video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgwDDKWTUEwCpQ-LItd4AaABAg.ALPPU307SolANbEhJF6Slz,UgwDDKWTUEwCpQ-LItd4AaABAg,@S.ENTERTENMENT,UC2lKu_ApEGJ-MAu1Ln-ibNw,Yes your a brainwashed men😂😂..,en,2025-09-28T06:48:46Z,2025-09-28 02:48:46,1
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,Ugyp56PKkv7ZiLw_Agx4AaABAg.AL9IndiJRKuAO4A9rXmoqw,Ugyp56PKkv7ZiLw_Agx4AaABAg,@hockeyrat6388,UCIhPi3z20ZM-VZRbQDtMPaA,As a muslim i accepet that osama bin laden  did it he is not a good Muslim and he will be punished by the Almighty Allah on the day of judgment,en,2025-10-09T21:46:20Z,2025-10-09 17:46:20,1
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgypI_BerKmK0c_Fnw54AaABAg.AK3jO1hZQnPAK8-z4gBoDx,UgypI_BerKmK0c_Fnw54AaABAg,@bullrun2772,UCYL5vgAytMnQrdj4FpcPwWA,Lmao it’s so funny you haven’t actually watched h the show considering they talk abou quant terminal Bay,en,2025-07-03T23:28:44Z,2025-07-03 19:28:44,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,Ugzw29mbD-43eMP9f3d4AaABAg.AK1bgHb1OrMAK5dxof_p2f,Ugzw29mbD-43eMP9f3d4AaABAg,@alexwsc44,UCoKdMKt0tcheJHslP2pGZAw,Are you dumb or dumb?,en,2025-07-03T01:29:06Z,2025-07-02 21:29:06,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgyL8s4wK6CifHptpft4AaABAg.AJZzCrg7iG6AK80Dss6E81,UgyL8s4wK6CifHptpft4AaABAg,@bullrun2772,UCYL5vgAytMnQrdj4FpcPwWA,"Yes, Islamic theocracy is good. That’s what you’re saying.",en,2025-07-03T23:30:53Z,2025-07-03 19:30:53,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgzxbaKqnwQcW8oHeNh4AaABAg.AJ7apDWtpu0AKeB9rAyMnU,UgzxbaKqnwQcW8oHeNh4AaABAg,@mc5967,UCoLkIymD9OSdQEf3tP6Irfg,Who gives a shit,en,2025-07-16T20:41:23Z,2025-07-16 16:41:23,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgxQpLTMXU4z91zB7hB4AaABAg.AJ3Y6DYjoXgAK5eGdUGmN3,UgxQpLTMXU4z91zB7hB4AaABAg,@alexwsc44,UCoKdMKt0tcheJHslP2pGZAw,Source? Trust me bro,NA,2025-07-03T01:31:48Z,2025-07-02 21:31:48,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgwpQAqrHe4UvIwmnXJ4AaABAg.AIldz7D6iZ0AIq5tNHX1ek,UgwpQAqrHe4UvIwmnXJ4AaABAg,@brendaandnell1585,UCmMSovQz53knVb0-57p7DbQ,in your feelings much? Unfortunately your opinions are not fact.,en,2025-06-01T18:43:25Z,2025-06-01 14:43:25,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgwcClfCuE8WsIsLcIx4AaABAg.AIgXJg1Cjv6AIito1IKvme,UgwcClfCuE8WsIsLcIx4AaABAg,@PhoenixPhenom777,UCq0Th1tOWTFbxlpVjMtPtQQ,"The guy saying he couldn’t work the for the CIA because they were torturing terrorists 😂.
Who cares?? They killed thousands of people with no remorse and we’re worried about the morales of torturing them??",en,2025-05-29T23:34:24Z,2025-05-29 19:34:24,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgyF9PSYJCv2pbKaK7d4AaABAg.AIdUp8_vVioAIz1mzWS5UI,UgyF9PSYJCv2pbKaK7d4AaABAg,@MW-dv9iw,UCFJDi1OCZXvs9A7Nm3sOQCg,*sea,mn,2025-06-05T06:00:46Z,2025-06-05 02:00:46,1
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgxTx4t716CUHZyyjSN4AaABAg.AIasnPscrpOAIdGh-r_pmW,UgxTx4t716CUHZyyjSN4AaABAg,@terrymunoztrujillo483,UC-nKgYlshSYev3KinEXrlVg,because maga gives Trump blind loyalty and believe all his lies,en,2025-05-27T19:07:43Z,2025-05-27 15:07:43,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgxW69d0I8_y4ph3NL14AaABAg.AIaou4fwIyOAIdGhorx0Kz,UgxW69d0I8_y4ph3NL14AaABAg,@terrymunoztrujillo483,UC-nKgYlshSYev3KinEXrlVg,ok boomer,NA,2025-05-27T19:07:49Z,2025-05-27 15:07:49,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgwM5pNO_vCaaoF0ltN4AaABAg.AI_6ocJigg3AIdGl6oy08x,UgwM5pNO_vCaaoF0ltN4AaABAg,@terrymunoztrujillo483,UC-nKgYlshSYev3KinEXrlVg,yes they have photos,en,2025-05-27T19:08:17Z,2025-05-27 15:08:17,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,Ugw3jPaAe3IPQXkVPLx4AaABAg.AIZcp_nJeGpAIdGn82pNay,Ugw3jPaAe3IPQXkVPLx4AaABAg,@terrymunoztrujillo483,UC-nKgYlshSYev3KinEXrlVg,and your evidence?,en,2025-05-27T19:08:33Z,2025-05-27 15:08:33,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,Ugz1oIDoa9uLazz4Nup4AaABAg.AIZcdbXRQukAIdGospF17z,Ugz1oIDoa9uLazz4Nup4AaABAg,@terrymunoztrujillo483,UC-nKgYlshSYev3KinEXrlVg,because maga will believe anything their orange demagogue tells them,NA,2025-05-27T19:08:47Z,2025-05-27 15:08:47,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgxK7Uv2HwQEvJjDNJR4AaABAg.AIZArWZuvIOAIcXt2rmFD3,UgxK7Uv2HwQEvJjDNJR4AaABAg,@Dorathe_creator,UCCdUu5gZD-hXVGf0S_NBK0w,Anger issues…,en,2025-05-27T12:18:40Z,2025-05-27 08:18:40,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgxK7Uv2HwQEvJjDNJR4AaABAg.AIZArWZuvIOAIckS2gcpAE,UgxK7Uv2HwQEvJjDNJR4AaABAg,@Wombat-blue,UCzFzJ9qy4cGebU20L8WeSLg,"@Dorathe_creatorNo, just quality issues. Probably too difficult for you to realise that!",en,2025-05-27T14:17:11Z,2025-05-27 10:17:11,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,Ugyz0cMJQwvW0v2ymYV4AaABAg.AIZ9Q-_aDsWAIdGrpIAWOy,Ugyz0cMJQwvW0v2ymYV4AaABAg,@terrymunoztrujillo483,UC-nKgYlshSYev3KinEXrlVg,you sound mad,NA,2025-05-27T19:09:11Z,2025-05-27 15:09:11,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,Ugz_ZdNj7PNGtuMwyJh4AaABAg.AIYNe6yFkA5AIYmHBnyJ7J,Ugz_ZdNj7PNGtuMwyJh4AaABAg,@words3896,UCzK4-Rdj_bFVRz5ahgz2RhQ,Another terrorist spotted,en,2025-05-25T15:56:58Z,2025-05-25 11:56:58,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgxyKOIgdY07u7hN4554AaABAg.AIX8gb0r_ETAIdGvmj3WYD,UgxyKOIgdY07u7hN4554AaABAg,@terrymunoztrujillo483,UC-nKgYlshSYev3KinEXrlVg,ok boomer,NA,2025-05-27T19:09:44Z,2025-05-27 15:09:44,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgwsDsZ3WPCtQWFtH1p4AaABAg.AIVLc52lRqAAIVQrNUbh5u,UgwsDsZ3WPCtQWFtH1p4AaABAg,@lukasz-b2z,UCmdVBT_VTZ3d1BE1pAqiTmA,Source: trust me bro,NA,2025-05-24T08:43:21Z,2025-05-24 04:43:21,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgyC1h4y33OltaXWwtV4AaABAg.AITzSBrz-OAAIX2DOSUmXZ,UgyC1h4y33OltaXWwtV4AaABAg,@smyzo,UCk9BG3tzYDcEib-FE97gN0A,LOL at how dumb MAGA trash are. Those people are support Ukraine defending itself from Russia and your daddy Putin. Your ignorance is amazon. You wonder you ended up in a cult worshipping an orange makeup wearing buffoon.,en,2025-05-24T23:46:31Z,2025-05-24 19:46:31,1
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgwzQfeXbghouGVeyXF4AaABAg.AITwZI6GbtlAIYUedMhCxM,UgwzQfeXbghouGVeyXF4AaABAg,@lukasz-b2z,UCmdVBT_VTZ3d1BE1pAqiTmA,"Alex Jones DID NOT predict 9/11 with any degree of accuracy.

Nothing he said proves there was a conspiracy! He delivered a rambling monologue that simply threw out any semi-plausible possibility to cover virtually every base. 

Yes, he mentioned bin Laden, plane explosions, and the Twin Towers, but he also mentioned nuclear attack and biological attacks, and said further that such an attack “would happen in Europe, Asia, or Latin America, or the United States.” Even the attributes that did feature in some way on 9/11 were not prescient or inside information of any sort!

The fact that he mentioned Osama bin Laden proves nothing but that Jones keeps up with the news, as bin Laden was already well known, having attacked US embassies in Kenya and Tanzania in 1998, the USS Cole in Yemen in 2000, and gone on a media blitz with Western outlets warning them of violence if America did not stop its unjust and deleterious actions and involvement in the Middle East. 

Further undermining Jones, al-Qaeda was also in the news that year, as the federal trial for four of the bombers involved in the 1998 attacks began in early 2001 and stretched on for months. Jones was not revealing any new or secret information, but rather exploiting the existing tensions and threats that were already public knowledge.

The fact that Jones mentioned planes blowing up is not evidence of a conspiracy. It was not even such that it could be labeled a prediction, but rather playing to a common fear. 

The FAA had been constantly under guard since the earliest days of aviation, long before the War on Terror. Even the bombing of Pan Am Flight 103 over Lockerbie, Scotland in 1988 by Libyan agents underscored why anyone would have still recognized the possibility of a plane attack. Jones was not foreseeing anything, but rather playing on the existing anxiety and vulnerability of air travel.
The fact that Jones mentioned the WTC was not a proof, or even a coincidence. The WTC was a known target for its size and illustrious image as a symbol of American capitalism and power. Indeed, that is why Osama bin Laden chose to attack the Twin Towers specifically, as he and al-Qaeda repeatedly stated and explained. stated in his video confession after 9/11. 

Jones was not identifying or predicting anything, but rather picking an obvious and prominent landmark that had already been attacked before.

Jones has a history of making false and sensational predictions that never pan out including: the end of the world in 2012, the invasion of Texas by the US military in 2015, and the assassination of Donald Trump in 2016.

The claim that Alex Jones predicted 9/11 in detail is a blatant and misleading falsehood.",en,2025-05-25T13:14:17Z,2025-05-25 09:14:17,1
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgxG_TwMix69BmqBQNF4AaABAg.AIT3lQeR5UbAIX2HnbO-Dd,UgxG_TwMix69BmqBQNF4AaABAg,@smyzo,UCk9BG3tzYDcEib-FE97gN0A,You’re so dumb it’s sad.,ca,2025-05-24T23:47:07Z,2025-05-24 19:47:07,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,Ugz9EMksoCpChrQwKkZ4AaABAg.AIR9IT88cMsAIX2NOmRa4U,Ugz9EMksoCpChrQwKkZ4AaABAg,@smyzo,UCk9BG3tzYDcEib-FE97gN0A,"Yeah, the people who died didn’t really die. Not only are you dumb, you’re also a pathetic lowlife.",en,2025-05-24T23:47:53Z,2025-05-24 19:47:53,1
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgyzmPlV9nsFRH-m5yF4AaABAg.AIQYuuni0N3AIQlDosrXhS,UgyzmPlV9nsFRH-m5yF4AaABAg,@macks397,UCLglm3lIT_o9vsrrQ1bKKjw,U didn’t watch it bec everything u mentioned IS talked abt in the doc,en,2025-05-22T13:13:51Z,2025-05-22 09:13:51,2
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,Ugyvy_NJepqdhQr_0ZN4AaABAg.AIQ3vMvg8uBAIQ_tLePjWS,Ugyvy_NJepqdhQr_0ZN4AaABAg,@lukasz-b2z,UCmdVBT_VTZ3d1BE1pAqiTmA,"Literally NOBODY claims that steel melted in WTC. You are another ignorant who draws ""knowledge"" from your internet bubble.",en,2025-05-22T11:34:48Z,2025-05-22 07:34:48,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgwRr3Dd2GONUQCqZ214AaABAg.AIOxU-d39MbAIcp4wpc7ka,UgwRr3Dd2GONUQCqZ214AaABAg,@napenda2.059,UCKLiLylY26ZRgslx_r8YJHA,Totalement d'accord,en,2025-05-27T14:57:43Z,2025-05-27 10:57:43,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgzbxLbgTocQO24thLd4AaABAg.AIOs7KP0HSmAQGTBiGmEwz,UgzbxLbgTocQO24thLd4AaABAg,@That_GuyYouTube,UCM4g_Cyx363Tj6hkksG1Xng,9/11 was done by the US government to start wars,en,2025-12-03T09:26:17Z,2025-12-03 04:26:17,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgwstSWAa_lGMe5PbwN4AaABAg.AIOrUwZX_YkAIRHd31BwXL,UgwstSWAa_lGMe5PbwN4AaABAg,@RudolfJvVuuren,UChpqZwv9Q73G6AJBm9g2U_A,Obama? I thought it was Bush?,NA,2025-05-22T18:05:47Z,2025-05-22 14:05:47,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,Ugz19Zc7I2dS5m7EWJB4AaABAg.AINVjtZrXRbAIOrda9MaXK,Ugz19Zc7I2dS5m7EWJB4AaABAg,@letsgetlit2829,UCAQKPiRup_e3BXs-yghYnSA,It’s towelleeban,NA,2025-05-21T19:31:27Z,2025-05-21 15:31:27,1
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,Ugz19Zc7I2dS5m7EWJB4AaABAg.AINVjtZrXRbAIPU0htQlcr,Ugz19Zc7I2dS5m7EWJB4AaABAg,@drakegravely5261,UCSGFY48MvaUazwQek6XOLRg,@letsgetlit2829 The only other acceptable pronunciation.,en,2025-05-22T01:15:32Z,2025-05-21 21:15:32,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgyguYZEj8v8uwikSih4AaABAg.AIMZEMlS6EjAPTwdOAO1xN,UgyguYZEj8v8uwikSih4AaABAg,@omkar-t3x,UCVoncFxIJv4V2vUZvgTh-Vg,They are terrorists they deserved to be die,en,2025-11-13T18:31:04Z,2025-11-13 13:31:04,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgwJsmECoQ9pQLcl1Cp4AaABAg.AIMSGD_u-jIAIOrv9I90Sd,UgwJsmECoQ9pQLcl1Cp4AaABAg,@letsgetlit2829,UCAQKPiRup_e3BXs-yghYnSA,"No one colonized Afghanistan you raging knob. 

Get a life snowflake",en,2025-05-21T19:33:51Z,2025-05-21 15:33:51,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgxD8434FU2SqQwYmZJ4AaABAg.AIJO1b-2cB8AIRGzUE5s_k,UgxD8434FU2SqQwYmZJ4AaABAg,@RudolfJvVuuren,UChpqZwv9Q73G6AJBm9g2U_A,Well they said they got him 😂,en,2025-05-22T18:00:07Z,2025-05-22 14:00:07,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgxD8434FU2SqQwYmZJ4AaABAg.AIJO1b-2cB8AMDs9_5VQBG,UgxD8434FU2SqQwYmZJ4AaABAg,@Pikachugirl1856,UC9UJoNeGF23P_UA4j49q9WQ,@RudolfJvVuuren If he was still alive then we probably would have experienced something worse than 9/11 at this point.,en,2025-08-24T23:09:53Z,2025-08-24 19:09:53,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgwAtCp9c3ZdXn93Mep4AaABAg.AIJ1VEnkAh8AIJVfOP8VcI,UgwAtCp9c3ZdXn93Mep4AaABAg,@Escapist...,UCvSu33danIJFe_YBKXFvurg,Pakistani?,ny,2025-05-19T17:34:31Z,2025-05-19 13:34:31,0
ZzjwcujKvho,American Manhunt: Osama bin Laden | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-18T17:00:00Z,UgxVWL7nwJjrkCJLHiV4AaABAg.AIGxHhaIjYuAILoDlKGtxd,UgxVWL7nwJjrkCJLHiV4AaABAg,@rohitchaudharicr7,UCkBDYDYVG8jyxmINfvBQuOA,@michaelunderhill8847  then why he was resided in pakistan?,en,2025-05-20T15:03:51Z,2025-05-20 11:03:51,0
