video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzJ3S8twTEm091zyid4AaABAg.AJeFBlQuIB1AJkE3eugEFb,UgzJ3S8twTEm091zyid4AaABAg,@لاعب.صالح,UCI-9Hp95yrfBmyA6HwB-6jQ,"Rachel Zegler... the most unfairly treated and saddest actress in Hollywood 🤔
We must stand with her and support her by subscribing to her YouTube, Twitter, and Instagram channels.",en,2025-06-24T08:30:49Z,2025-06-24 04:30:49,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgyupqGb8LLPp1x4fRF4AaABAg.AJeBmy3UsKmAJeHdI_e5Fk,UgyupqGb8LLPp1x4fRF4AaABAg,@TylervitelliMum,UCQEaLIBGFJe4DqfI7eLyL2w,Most likely accidental but we know 246 is alive either way so it doesn’t matter,en,2025-06-22T01:06:35Z,2025-06-21 21:06:35,4
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgyupqGb8LLPp1x4fRF4AaABAg.AJeBmy3UsKmAJf7Jt2bcNC,UgyupqGb8LLPp1x4fRF4AaABAg,@AdamSucksAtRB,UCXtg0P0moLWQWieHdrw42OA,That’s gonna play at the start of season 3,en,2025-06-22T08:55:39Z,2025-06-22 04:55:39,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgyupqGb8LLPp1x4fRF4AaABAg.AJeBmy3UsKmAJiGDT7a3He,UgyupqGb8LLPp1x4fRF4AaABAg,@theboss078,UC8Fy0-IXHWRSR5jOovZouMA,how do u know that? ​@TylervitelliMum,NA,2025-06-23T14:11:09Z,2025-06-23 10:11:09,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgyupqGb8LLPp1x4fRF4AaABAg.AJeBmy3UsKmAJieYLHOfX_,UgyupqGb8LLPp1x4fRF4AaABAg,@ordinarygamer2655,UCA66WUHymx0iUqTA-gg8B1A,@theboss078he was shown in one of the trailers,en,2025-06-23T17:52:27Z,2025-06-23 13:52:27,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgyupqGb8LLPp1x4fRF4AaABAg.AJeBmy3UsKmAJkyTlY167d,UgyupqGb8LLPp1x4fRF4AaABAg,@TylervitelliMum,UCQEaLIBGFJe4DqfI7eLyL2w,@theboss078nga sybau🥀,ceb,2025-06-24T15:25:04Z,2025-06-24 11:25:04,1
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzH78I_Mg7AVAbJ9QV4AaABAg.AJeA_w5VyG7AJf-xMkL1-c,UgzH78I_Mg7AVAbJ9QV4AaABAg,@certifiedsillystring,UCH_iNceE29o3HPt3gCJZCJg,Ok but other people do?,en,2025-06-22T07:51:17Z,2025-06-22 03:51:17,2
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzH78I_Mg7AVAbJ9QV4AaABAg.AJeA_w5VyG7AJnkgkoV5Fd,UgzH78I_Mg7AVAbJ9QV4AaABAg,@lifedeather,UC9bEFlGoOpdxoxZE5t1wuoQ,facts,en,2025-06-25T17:22:22Z,2025-06-25 13:22:22,1
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzH78I_Mg7AVAbJ9QV4AaABAg.AJeA_w5VyG7AJnki76OrSI,UgzH78I_Mg7AVAbJ9QV4AaABAg,@lifedeather,UC9bEFlGoOpdxoxZE5t1wuoQ,@certifiedsillystring nah they can rewatch too or have better memory xddd,en,2025-06-25T17:22:33Z,2025-06-25 13:22:33,1
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwQAcEh6OhZYxQwYW14AaABAg.AJe9VUbgScfAJhVE2iEv7D,UgwQAcEh6OhZYxQwYW14AaABAg,@neel_._samiul,UCrVKcvqsuOWcudfw1cNbVeQ,"132 Likes and No Reply? 
Let me Fix that 😏",en,2025-06-23T07:03:03Z,2025-06-23 03:03:03,2
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwQAcEh6OhZYxQwYW14AaABAg.AJe9VUbgScfAJhg74JkWD9,UgwQAcEh6OhZYxQwYW14AaABAg,@LATPII,UC8QwxQuW6vw3uSzwmghOwGA,Damn bruh. I’m still on season one. Just finished watching the 6th episode. The old man was eliminated for Gi-Hun. So sad. 😢,en,2025-06-23T08:46:58Z,2025-06-23 04:46:58,2
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwQAcEh6OhZYxQwYW14AaABAg.AJe9VUbgScfAJhhls7gTIV,UgwQAcEh6OhZYxQwYW14AaABAg,@petiks6391,UC_kQSYJIrH-oZMwpjYNcKxg,"​@LATPII why are you here bro, you're spoiling yourself",en,2025-06-23T09:01:24Z,2025-06-23 05:01:24,3
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwQAcEh6OhZYxQwYW14AaABAg.AJe9VUbgScfAJiGWXJibHr,UgwQAcEh6OhZYxQwYW14AaABAg,@lntergaIactic,UCEyOzKttp-iYRERG37KJ6AA,@LATPII damm,la,2025-06-23T14:13:46Z,2025-06-23 10:13:46,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwQAcEh6OhZYxQwYW14AaABAg.AJe9VUbgScfAJkm-01BhRr,UgwQAcEh6OhZYxQwYW14AaABAg,@OpenMind-x2l,UCNXZHsCvAwKh7Bh7W1iehNQ,Spoiler:the old man is the creator of the squid game​@LATPII,en,2025-06-24T13:36:00Z,2025-06-24 09:36:00,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwQAcEh6OhZYxQwYW14AaABAg.AJe9VUbgScfAJmlifLnf7Q,UgwQAcEh6OhZYxQwYW14AaABAg,@VoidWarrior-a,UCa95AddKimGCICRWv2MjUKg,Bro that LATPII guy is dumb,NA,2025-06-25T08:12:07Z,2025-06-25 04:12:07,1
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwQAcEh6OhZYxQwYW14AaABAg.AJe9VUbgScfAJmtu_hwslZ,UgwQAcEh6OhZYxQwYW14AaABAg,@OpenMind-x2l,UCNXZHsCvAwKh7Bh7W1iehNQ,It's completely his choice of spoiling or creating suspense​@VoidWarrior-a,en,2025-06-25T09:23:39Z,2025-06-25 05:23:39,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwQAcEh6OhZYxQwYW14AaABAg.AJe9VUbgScfAK2muOGAkgc,UgwQAcEh6OhZYxQwYW14AaABAg,@jizzyboof8166,UCkW5R5DXapbGdNtFpgS0w7A,@neel_._samiulnobody gaf 😂,NA,2025-07-01T22:49:33Z,2025-07-01 18:49:33,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwQAcEh6OhZYxQwYW14AaABAg.AJe9VUbgScfAK3fdTvFJ6-,UgwQAcEh6OhZYxQwYW14AaABAg,@neel_._samiul,UCrVKcvqsuOWcudfw1cNbVeQ,​@jizzyboof8166 Get Out!,en,2025-07-02T07:05:19Z,2025-07-02 03:05:19,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwmtZJjP9vQEB64LZp4AaABAg.AJe96c0uGxrAJf2NECZBXk,UgwmtZJjP9vQEB64LZp4AaABAg,@NotSoFancyVR,UCCzE5Jil8ayBagWsuhqYXIQ,I’m sure netfilx will make a spin off of this show it made them so much money,en,2025-06-22T08:12:25Z,2025-06-22 04:12:25,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwmtZJjP9vQEB64LZp4AaABAg.AJe96c0uGxrAJf2t9jZdZg,UgwmtZJjP9vQEB64LZp4AaABAg,@aceygd123,UCzuMHCHi8Qf89UO_60cxuEg,alice in borderland btw,tr,2025-06-22T08:16:55Z,2025-06-22 04:16:55,18
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwmtZJjP9vQEB64LZp4AaABAg.AJe96c0uGxrAJfAGbTqLt9,UgwmtZJjP9vQEB64LZp4AaABAg,@beerryup,UCNdLJ5fsU4phYJJ2masknlQ,"if you think this is the best series of all, this is probably the only thing you’ve watched",en,2025-06-22T09:21:25Z,2025-06-22 05:21:25,14
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwmtZJjP9vQEB64LZp4AaABAg.AJe96c0uGxrAJfDLAowFJS,UgwmtZJjP9vQEB64LZp4AaABAg,@Dubai_Sheikh_777,UCBClyRFWxEeL5ROiN_iV5Kw,"We vote for the spin offs
Probably one with In Ho is already confirmed according to director ))",en,2025-06-22T09:48:16Z,2025-06-22 05:48:16,3
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwmtZJjP9vQEB64LZp4AaABAg.AJe96c0uGxrAJfF0i1UCWW,UgwmtZJjP9vQEB64LZp4AaABAg,@karaokesimooo,UCjN_KCfxNMglxapryVj-bEA,"​@beerryup damn shut up these are opinions, it's incredible how there are always annoying people like you in the comments",en,2025-06-22T10:02:57Z,2025-06-22 06:02:57,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwmtZJjP9vQEB64LZp4AaABAg.AJe96c0uGxrAJfYS05uLvO,UgwmtZJjP9vQEB64LZp4AaABAg,@Shllyxa,UCaq6-u-sSNwrXyt64Cc4-4w,​@beerryupsybau please,xh,2025-06-22T12:52:42Z,2025-06-22 08:52:42,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwmtZJjP9vQEB64LZp4AaABAg.AJe96c0uGxrAJfuK4dcqgB,UgwmtZJjP9vQEB64LZp4AaABAg,@Voxyeditsz,UCeOVrNaUHf_HUme7dODWhHg,@beerryup when did they say that 😭,en,2025-06-22T16:12:35Z,2025-06-22 12:12:35,1
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwmtZJjP9vQEB64LZp4AaABAg.AJe96c0uGxrAJgOc5j0m6I,UgwmtZJjP9vQEB64LZp4AaABAg,@VideoBoy-riyal,UC7EdPvCtf1uWYYWISyBVCZg,Alice in Borderland — can't wait😊@aceygd123,en,2025-06-22T20:46:04Z,2025-06-22 16:46:04,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwmtZJjP9vQEB64LZp4AaABAg.AJe96c0uGxrAJgixm90rTV,UgwmtZJjP9vQEB64LZp4AaABAg,@eyekon44everr,UCAsUqOmgU4NmuyGLK5jPHeQ,Fr tho😭. ​@Voxyeditsz,ru-Latn,2025-06-22T23:52:32Z,2025-06-22 19:52:32,1
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwmtZJjP9vQEB64LZp4AaABAg.AJe96c0uGxrAJhHicZcl4O,UgwmtZJjP9vQEB64LZp4AaABAg,@Ghost.Tyler.Vitelli,UCbFkqj_E8v49gpwEqU6z5Rw,There are chances for spin offs btw but I can assure you it won't hit the same,en,2025-06-23T05:05:02Z,2025-06-23 01:05:02,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwmtZJjP9vQEB64LZp4AaABAg.AJe96c0uGxrAJiJFZ75Vt9,UgwmtZJjP9vQEB64LZp4AaABAg,@Maram-h4f8v,UC4zBFTUcxNzA1K5cQO5t_vA,Gktikrnrgdglduh❤ thrg,NA,2025-06-23T14:37:39Z,2025-06-23 10:37:39,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwmtZJjP9vQEB64LZp4AaABAg.AJe96c0uGxrAJk4Ouvdw9y,UgwmtZJjP9vQEB64LZp4AaABAg,@PrestonZhao,UCiC2hz22auKqWMeVpG7-hrQ,"There will likely be, behind the scenes or maybe some backstory in other versions. Squidgame made so much money for netflix, it doesnt make sense for them to give it up so quickly even if the main show is already finished well and more would look like a money grab, they’d likely work on other sequels.",en,2025-06-24T07:06:20Z,2025-06-24 03:06:20,1
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwmtZJjP9vQEB64LZp4AaABAg.AJe96c0uGxrAJk4TRCWnEn,UgwmtZJjP9vQEB64LZp4AaABAg,@PrestonZhao,UCiC2hz22auKqWMeVpG7-hrQ,@beerryupthey said it was a “beautiful series” not the best.,en,2025-06-24T07:06:57Z,2025-06-24 03:06:57,1
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwmtZJjP9vQEB64LZp4AaABAg.AJe96c0uGxrAJk4W2gEAPQ,UgwmtZJjP9vQEB64LZp4AaABAg,@PrestonZhao,UCiC2hz22auKqWMeVpG7-hrQ,@Ghost.Tyler.Vitelliwhat is ur profile picture 😭,en,2025-06-24T07:07:18Z,2025-06-24 03:07:18,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwmtZJjP9vQEB64LZp4AaABAg.AJe96c0uGxrAJkE2KVCDUm,UgwmtZJjP9vQEB64LZp4AaABAg,@لاعب.صالح,UCI-9Hp95yrfBmyA6HwB-6jQ,"Rachel Zegler... the most unfairly treated and saddest actress in Hollywood 🤔
We must stand with her and support her by subscribing to her YouTube, Twitter, and Instagram channels.",en,2025-06-24T08:30:38Z,2025-06-24 04:30:38,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwmtZJjP9vQEB64LZp4AaABAg.AJe96c0uGxrAKRAYwjyPqD,UgwmtZJjP9vQEB64LZp4AaABAg,@jayawardhanejayawardhane492,UCjU4IFUfA2_zTDfKa3dS5Gw,You will not watch it again and again 😢 It's sad,en,2025-07-11T10:06:43Z,2025-07-11 06:06:43,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwmtZJjP9vQEB64LZp4AaABAg.AJe96c0uGxrAKyBWGlcXlB,UgwmtZJjP9vQEB64LZp4AaABAg,@WoonWoonGaming,UCPue86CsdbQLqO1lNKbLs3w,You forgot All of us are dead and Alice in borderland,en,2025-07-24T15:09:16Z,2025-07-24 11:09:16,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugyq1ZrbK73kpIsV_N14AaABAg.AJe7SPpeIP2AJgfCKfKAND,Ugyq1ZrbK73kpIsV_N14AaABAg,@MisterDoesStuff,UCczUBy-6k9FwebX9Lb7JetA,It's a recap..,ca,2025-06-22T23:19:42Z,2025-06-22 19:19:42,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugwpl4K8M-D0b4LW2hZ4AaABAg.AJe7J2cfWNRAJeNmwPUmsv,Ugwpl4K8M-D0b4LW2hZ4AaABAg,@KaPrinceWilsonLlorente,UCoMXL2xQT2ukYtjV_J8XlRA,Bro that's season 2,NA,2025-06-22T02:00:20Z,2025-06-21 22:00:20,3
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugwpl4K8M-D0b4LW2hZ4AaABAg.AJe7J2cfWNRAJfmqFxok7o,Ugwpl4K8M-D0b4LW2hZ4AaABAg,@SCP_Foundation34566,UCOB0LkWeWmiLnyAiqJQhbdg,I am not sure if you know the difference between a recap and a trailer. Not trying to sound rude btw.,en,2025-06-22T15:07:13Z,2025-06-22 11:07:13,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugwcb3jc-eRLgURLblx4AaABAg.AJe6eT2M7shAJe9BAqgqez,Ugwcb3jc-eRLgURLblx4AaABAg,@RishiAmbat,UCd2lsndNKKHj8cp28rfrb9A,"yh they shot s2 and 3 at the same times, cuz it was the same set😊(istg i don’t remember adding this emoji)",en,2025-06-21T23:52:42Z,2025-06-21 19:52:42,23
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugwcb3jc-eRLgURLblx4AaABAg.AJe6eT2M7shAJeN55CQZob,Ugwcb3jc-eRLgURLblx4AaABAg,@007spudman,UCllRpbu8jG2d-ABikEosLWQ,Argos,NA,2025-06-22T01:54:12Z,2025-06-21 21:54:12,1
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugwcb3jc-eRLgURLblx4AaABAg.AJe6eT2M7shAJeTA8VIIWF,Ugwcb3jc-eRLgURLblx4AaABAg,@greeeek_,UCTiAy9OXw3hKy9_TwwgKMAA,@RishiAmbat😊,uz,2025-06-22T02:47:19Z,2025-06-21 22:47:19,2
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugwcb3jc-eRLgURLblx4AaABAg.AJe6eT2M7shAJeVrY2dMNT,Ugwcb3jc-eRLgURLblx4AaABAg,@zoro-king-0,UC29-ItdlIEiNaUWvydG9Wxw,​@ArtisanPortaitsbro talking about GTA 6 💀,fi,2025-06-22T03:10:51Z,2025-06-21 23:10:51,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugwcb3jc-eRLgURLblx4AaABAg.AJe6eT2M7shAJeeIVUuB1C,Ugwcb3jc-eRLgURLblx4AaABAg,@BobbyJohnson-b7r,UCR9hfwmB6Pp1gh9hrTBDTPQ,😊,ja,2025-06-22T04:33:19Z,2025-06-22 00:33:19,2
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugwcb3jc-eRLgURLblx4AaABAg.AJe6eT2M7shAJellZQfdlA,Ugwcb3jc-eRLgURLblx4AaABAg,@Jeffy2YT,UCJsM8SJOrYfsTZWduG6lFrg,Thank god and ir makes no sense s2 is old so release it in a few months and release the new season in 2-3 yrs,en,2025-06-22T05:38:36Z,2025-06-22 01:38:36,1
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugwcb3jc-eRLgURLblx4AaABAg.AJe6eT2M7shAJenpyezmeS,Ugwcb3jc-eRLgURLblx4AaABAg,@ShelseaMUKALAY,UCG4fc1Q4rJJJEoW97zhBKow,😊,ja,2025-06-22T05:56:40Z,2025-06-22 01:56:40,2
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugwcb3jc-eRLgURLblx4AaABAg.AJe6eT2M7shAJeu1TQ1sHy,Ugwcb3jc-eRLgURLblx4AaABAg,@Théoo_prime,UCuZk3L6Ak6aGgzq9_rDFJzw,@RishiAmbatoh. Cool thats great 😊,ny,2025-06-22T06:50:48Z,2025-06-22 02:50:48,1
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugwcb3jc-eRLgURLblx4AaABAg.AJe6eT2M7shAJf-NKh2RyB,Ugwcb3jc-eRLgURLblx4AaABAg,@JustLyth,UCOVHJm5heTbkl9PxATqyDMQ,i have kids in my basement 😊,en,2025-06-22T07:46:13Z,2025-06-22 03:46:13,2
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugwcb3jc-eRLgURLblx4AaABAg.AJe6eT2M7shAJfFSjUFLWZ,Ugwcb3jc-eRLgURLblx4AaABAg,@lahmooooon,UCVKg1z6XAWcnFf57znCOJxw,@RishiAmbat 😊,uz,2025-06-22T10:06:46Z,2025-06-22 06:06:46,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugwcb3jc-eRLgURLblx4AaABAg.AJe6eT2M7shAJfOkxjmoPW,Ugwcb3jc-eRLgURLblx4AaABAg,@hamster-19A,UCPUvO27xKdRxdVYoEYnZitA,I’m slowly dying 😊,zu,2025-06-22T11:28:02Z,2025-06-22 07:28:02,2
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugwcb3jc-eRLgURLblx4AaABAg.AJe6eT2M7shAJfQtFoN_le,Ugwcb3jc-eRLgURLblx4AaABAg,@mintprokid2484,UCWYvpN7qpWCCo1OpBMj3RGQ,maybe bc its season 2 vol 2,fil,2025-06-22T11:46:39Z,2025-06-22 07:46:39,3
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugwcb3jc-eRLgURLblx4AaABAg.AJe6eT2M7shAJppxP_LgW6,Ugwcb3jc-eRLgURLblx4AaABAg,@hascraft74,UCUSbDOvTcT3UuaNY_sKL-vQ,😊,ja,2025-06-26T12:46:49Z,2025-06-26 08:46:49,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugwcb3jc-eRLgURLblx4AaABAg.AJe6eT2M7shAJs-B4Nmdm-,Ugwcb3jc-eRLgURLblx4AaABAg,@marklorant1906,UCSH2su8JAmfTidnQTXsRZFg,"For another season? bruv it's like 5 episodes, it's literally the same season put into 2 parts..",en,2025-06-27T08:54:40Z,2025-06-27 04:54:40,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgxllcFqy5mdu4Gl20B4AaABAg.AJe6SdtnMOHAJelkDm875l,UgxllcFqy5mdu4Gl20B4AaABAg,@daz.t,UCMw74tDl-fg9ztfy6oc-HtQ,They'll probably start from the games they done in S2 and won't do them again though,en,2025-06-22T05:38:25Z,2025-06-22 01:38:25,3
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgxllcFqy5mdu4Gl20B4AaABAg.AJe6SdtnMOHAJf3ugY2XQE,UgxllcFqy5mdu4Gl20B4AaABAg,@whydidieventhinkaboutthat,UCubOXrXlItDsfpPjsGbeMXA,sybau,NA,2025-06-22T08:25:52Z,2025-06-22 04:25:52,2
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgxllcFqy5mdu4Gl20B4AaABAg.AJe6SdtnMOHAJf4AWY3jlJ,UgxllcFqy5mdu4Gl20B4AaABAg,@MrBugl17,UCiSzD3RvpVAtWO113sQv4Og,@whydidieventhinkaboutthatfr,NA,2025-06-22T08:28:10Z,2025-06-22 04:28:10,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgxllcFqy5mdu4Gl20B4AaABAg.AJe6SdtnMOHAJiJiiGKam7,UgxllcFqy5mdu4Gl20B4AaABAg,@RedZone89-i7m,UCNmCggpH7PWUzc_6lb1U6Cg,@whydidieventhinkaboutthat Sylau,NA,2025-06-23T14:41:46Z,2025-06-23 10:41:46,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugz5QyNEeFprNF-m2SV4AaABAg.AJe6ISCUkquAJe818HSedf,Ugz5QyNEeFprNF-m2SV4AaABAg,@royhetharia2816,UCDV_gBE36QTpvhBroXWNbFw,Can Gi-hun stop this Deadly Game?,NA,2025-06-21T23:42:35Z,2025-06-21 19:42:35,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzqW0HHD4IiT6hQ8g14AaABAg.AJe5x69EFSEAJe9Fq4dxzM,UgzqW0HHD4IiT6hQ8g14AaABAg,@Pete420-x5t,UC81j-yTddbPNgXZn4_I1_Fw,Wow go touch grass,NA,2025-06-21T23:53:20Z,2025-06-21 19:53:20,16
