video_id,comment_id,comment_content,author,published_at,like_count,reply_count
vvEBsZ-WQkQ,UgyTxJ7lsqYynF1zEox4AaABAg,"Great Save From John Victor + Goal from 
Omari Hutchinson.

Nottingham Forest Defeat against
Manchester City at City Ground stadium 
score by 1-2.

Commentator : Colin Fray.",@tirtoananda4348,2025-12-28T00:43:08Z,2,0
vvEBsZ-WQkQ,UgxX9SUzgYEsE6Q81hZ4AaABAg,"The same way that the FA financial authorities need to get wise to Man City's financial 'foul play', the referees and VAR need to get wise to the way Man City breatk up opponents attacks with sneaky fouls that go unpunished.",@mgsee,2025-12-27T23:45:20Z,8,8
vvEBsZ-WQkQ,Ugx5B2AlQJIByfLQFWJ4AaABAg,"Absolutely sick to death of hearing our fans blaming the ref,  listen the ref I thought was OK today, let a lot of things go and rightly gave out yellows when they were deserved, you can't book people for every foul there would be nobody left on the pitch, alot of players dive especially forwards especially when there going nowhere you only have to touch them, both teams did that today
All the people complaining about refs can come and ref my U10s team Saturday and I GUARANTEE you get most things wrong, you couldnt ref a premier league game if your life depended on it,  it's embarrassing the amount of idiots that support our team who know nothing about football, 70% of the people shouting REF are blind as fuck and have zero football knowledge

We lost 2-1 and ref didn't score any of those goals, get a grip and shut the fuck up",@scotthands4396,2025-12-27T23:41:56Z,0,0
vvEBsZ-WQkQ,UgyTGX2RWbT4AYbVsAh4AaABAg,Jesus loves you and died for you. Confess and forsake your sins and yield your life to Him and your sins will be forgiven,@ekeneokoli2940,2025-12-27T23:34:39Z,7,3
vvEBsZ-WQkQ,UgwG7gVDd6vbNfkC0cV4AaABAg,Tijani keren❤,@taktiktutorial,2025-12-27T23:28:08Z,2,0
vvEBsZ-WQkQ,UgzTt-3-mGbUS-SS07V4AaABAg,"Well done lads, you took it to them, keep believing, hold your heads up",@darrenjharris9907,2025-12-27T23:21:01Z,19,0
vvEBsZ-WQkQ,Ugx97A234Lkg9QeryTB4AaABAg,Cherki🩵🩵🩵🩵,@Jorvis11,2025-12-27T22:50:35Z,16,0
vvEBsZ-WQkQ,UgyZgl-E_s5rZkRwk4h4AaABAg,We was stitched ip big time pgmol are destroying clubs with their arab agenda,@davidmarchant9386,2025-12-27T22:22:27Z,0,0
vvEBsZ-WQkQ,UgxvmnpnYy0xW6lsRDp4AaABAg,"Igor jesus,joga muita bola ❤",@MaxAzevedo-g5w,2025-12-27T22:20:00Z,15,0
vvEBsZ-WQkQ,Ugy_u7YqbPM8xWg6ehl4AaABAg,"I thought we might get something from this game.
No disgrace.  We played well.
COYR!",@gazza2933,2025-12-27T22:07:30Z,19,2
vvEBsZ-WQkQ,Ugx5h5KvR1linejILyp4AaABAg,"One goal isn't that bad against City🤣
🔴⚪️COYR!🔴⚪️",@Luke_Bronson,2025-12-27T22:05:57Z,9,0
vvEBsZ-WQkQ,Ugy0ackbmvfUuFD8YMF4AaABAg,First,@roysaputra244,2025-12-27T22:01:49Z,1,0
vvEBsZ-WQkQ,Ugxps7AdpLwOlVsTNQB4AaABAg,Will Coventry survive relegation next season in Premier League?,@satch2000,2025-12-27T22:01:46Z,4,4
