video_id,comment_id,comment_content,author,published_at,like_count,reply_count
wpcKyur-kbI,UgyJ6k1Q1Gz9HoRAuFB4AaABAg,Duran turning into a streets won’t forget player real quick,@mittam1119,2025-09-23T03:12:31Z,0,0
wpcKyur-kbI,UgxaWoCIeknYbFZ1lol4AaABAg,hmf,@basthaloplayer,2025-09-18T23:44:19Z,0,0
wpcKyur-kbI,UgwOHldriWey4-TL_2N4AaABAg,“Crazy how every season we think we’ve already seen the goal of the year… and then someone raises the bar again! 🔥 Which one of these do you think deserves the Puskás Award? 👀⚽”,@SportsHub360xyz,2025-09-11T13:40:26Z,0,0
wpcKyur-kbI,UgwuMV_gVR1SfTz_0Yh4AaABAg,The best football of the world. 👏👏👏👏,@davidm2211,2025-09-09T18:47:42Z,0,0
wpcKyur-kbI,UgyRuo-cBs5dQrunQY94AaABAg,Isaq goal is the best,@Rizan-m8k,2025-09-09T09:53:10Z,0,0
wpcKyur-kbI,Ugxl9NnWiEd9wq9s4VN4AaABAg,salah goals is the best,@HARVENESHNAIRALSETUNAIRMoe,2025-09-08T05:56:27Z,2,0
wpcKyur-kbI,Ugz_BGu0H6axVIwKWPN4AaABAg,Bowen goal was good,@AbdulNahim-u3r2x,2025-09-07T01:39:51Z,0,0
wpcKyur-kbI,UgzBVo9Ak-eCxx7IaRB4AaABAg,Sarabia is so much better than Wolves.,@wishythefishy,2025-09-06T19:30:58Z,0,0
wpcKyur-kbI,UgycqY2YpDk7f1SyCn94AaABAg,hala  arsenal puta chelsea,@marquinhos2648,2025-09-06T17:37:54Z,0,0
wpcKyur-kbI,UgyRL4lGz9rAHkNslzB4AaABAg,I swearlike enciso just pulls up with like 1 or 2 bangers per season and is never heard from again until the next season,@ThegoatHoratioquackintoshI-m9o,2025-09-04T23:08:21Z,2,1
wpcKyur-kbI,Ugw4WL8BrlLcWD1U5cx4AaABAg,I hate football,@fergaoneill5323,2025-09-04T21:51:13Z,0,0
wpcKyur-kbI,UgwdLfZ65EpHz2u1aQN4AaABAg,Mitoma's goal is the most amazing,@ActionarenaHL,2025-09-03T09:16:55Z,0,0
wpcKyur-kbI,UgyJ_mRqnvPfAVB8v9V4AaABAg,34:23 Cunha the kyrie of football scoring??,@kdtalibandz2524,2025-09-01T07:09:48Z,0,0
wpcKyur-kbI,UgyS41AywnFMJ29zKzB4AaABAg,"Nonton bola tuh makin berasa kalau sambil cek 🔥𝐕𝐄𝐆𝐀𝐒𝐇𝐎𝐊𝐈𝟖𝟖🔥, beneran nambah seru!",@cumienak8950,2025-08-29T09:27:45Z,0,0
wpcKyur-kbI,UgwWeB-TdSNlXPRCkrN4AaABAg,My question is how did Isak shoot that ball,@lamiyamalofficial,2025-08-27T15:03:33Z,0,0
wpcKyur-kbI,UgwWmYfgH_XnTMLY4854AaABAg,Hats off to the cameramen who capture these works of art so gloriously.,@sheldonpereira7313,2025-08-25T11:48:54Z,2,0
wpcKyur-kbI,UgxBTVS1JzQXHNz_JJl4AaABAg,Mitoma became nagi ☠️,@gyandeepkaur1566,2025-08-22T17:04:36Z,0,0
wpcKyur-kbI,Ugz6nRBR4MHdLXb8AAZ4AaABAg,Best goal is isak,@bemnetgebremariam1101,2025-08-22T11:00:29Z,0,0
wpcKyur-kbI,UgxMQnCZ89IpS9DFY9d4AaABAg,Mo Salah. Can't get enough of watching him bedazzle. 😎,@BrandyTipene-g6w,2025-08-21T00:20:15Z,0,0
wpcKyur-kbI,UgyyUYchH9XkreGBDvt4AaABAg,"This one’s brazy, pure class from start to end",@RichardHuntt,2025-08-20T18:24:48Z,0,0
wpcKyur-kbI,Ugy67MbFohOlwvl60J94AaABAg,Answer me this yh why are we (Arsenal) the most hated club in the EPL,@MaxLeGouellec,2025-08-20T13:57:43Z,0,0
wpcKyur-kbI,UgzgKv1iT7RyyyF0tqN4AaABAg,"Dobre tempo, nic nie przeszkadzało w odbiorze",@AndrzejMazur-r8f6h,2025-08-15T10:41:16Z,0,0
wpcKyur-kbI,UgyAAMaaFKQQfxX77RF4AaABAg,Clear and concise.,@АлександрСудас-з5й,2025-08-14T18:16:41Z,0,0
wpcKyur-kbI,Ugy5PEpX_gep_A21fKV4AaABAg,"Watching this can become somewhat monotonous after a while. Most of the goals in the first 10 minutes come from shots outside the box or quick two-touch strikes. Sometimes, this fast-paced football lacks the magic of skillful dribbles and teamwork passing that have long defined the sport.",@guilhermemvsoliveira,2025-08-14T05:49:25Z,0,0
wpcKyur-kbI,UgxYY_yN80CHXZVhlvF4AaABAg,Absolutely,@damondozier,2025-08-13T19:03:22Z,0,0
wpcKyur-kbI,Ugz4jU7ZmmcLK-RmcJZ4AaABAg,2:29 what a beautiful crowd,@syahrulmursid9142,2025-08-12T14:44:20Z,0,0
wpcKyur-kbI,UgzZwD72Oi-52saDdQV4AaABAg,who else is watching while setting FPL team for 2025/26?,@aliraza-up2xn,2025-08-11T04:34:58Z,0,0
wpcKyur-kbI,UgzA29v9aSiDIG-1CJt4AaABAg,Super videó thanks😂,@mgabor9024,2025-08-10T22:27:55Z,0,0
wpcKyur-kbI,UgyJyr4XH1Au1QXobvx4AaABAg,17:55 GOAT,@Ybee510,2025-08-08T09:52:44Z,0,0
wpcKyur-kbI,UgwFuff9lntBgNSiwwN4AaABAg,BEST PREMIER LEAGUE GOALS  of all times pls,@FinnWatson-o6k,2025-08-07T09:58:50Z,0,0
wpcKyur-kbI,UgyVyn4DyrtJtGwnSrN4AaABAg,"1. Mitoma
2. Isak
3. Tonali
4. Marmush",@Phil-zx5yc,2025-08-06T13:39:10Z,0,0
wpcKyur-kbI,UgzL9xtSGPSuSfALW_t4AaABAg,John duran,@OlanikeOladepo-o9s,2025-08-06T09:29:25Z,0,0
wpcKyur-kbI,UgxWa68nS5RrdGNyyhB4AaABAg,"Kalau udah nonton bareng temen, rasanya gak lengkap tanpa buka 🔥𝐕𝐄𝐆𝐀𝐒𝐇𝐎𝐊𝐈𝟖𝟖🔥.",@TitCil,2025-08-05T03:21:22Z,0,0
wpcKyur-kbI,Ugy55cRlcEdoassy2q54AaABAg,Jared Bowen Goal is EPIC!!,@99BLOXREAL,2025-08-04T03:50:34Z,0,0
wpcKyur-kbI,Ugwp9OdSZbY1qcw9I3B4AaABAg,That part at 2:45 Instant goosebumps,@LucyRaef-y9w,2025-08-04T03:25:48Z,0,0
wpcKyur-kbI,UgzMqXzDHSQ4hSpH1vx4AaABAg,"Wow, I didn’t know this before!",@AmeliaGaming-m9i,2025-08-02T17:34:15Z,0,0
wpcKyur-kbI,Ugy66T-2Nc1Y0QksuWR4AaABAg,Your consistency is inspiring—keep going,@ZbhfbXshvk,2025-08-02T09:10:19Z,0,0
wpcKyur-kbI,Ugz2IYmgmyPj6pmhG994AaABAg,This deserves way more views. Absolutely underrated,@HeatherSalinas-n5n,2025-08-02T08:55:58Z,1,0
wpcKyur-kbI,Ugy2K0INTSPWuYjnRZB4AaABAg,That transition at 3:12 was chefs kiss,@HayleyFisher-e7u,2025-08-01T21:08:12Z,0,0
wpcKyur-kbI,UgwpcqEj2NujhT7tfNZ4AaABAg,Algorithm finally did something right,@HasinasaidBisal,2025-08-01T09:46:27Z,0,0
wpcKyur-kbI,Ugyo2DdmA9JzyDm2Eqh4AaABAg,Algorithm finally did something right,@UsualEurh,2025-07-31T15:32:02Z,0,0
wpcKyur-kbI,Ugxz4T2vWnd2xnf5RcZ4AaABAg,H,@HabibAhmed-e2v,2025-07-31T14:18:04Z,0,0
wpcKyur-kbI,UgwDU2zriJCgV08CmPJ4AaABAg,Mood instantly lifted. Thank you for this,@FinleyZomorodi-m3d,2025-07-31T04:37:36Z,0,0
wpcKyur-kbI,Ugzaa2GuYvN0Rim4yd14AaABAg,The way you explained this is SO clear. Thank you,@panchamikumari9279,2025-07-30T20:24:51Z,0,0
wpcKyur-kbI,UgxbZFzxRtctOklksF14AaABAg,Manchester United or city is going down hill and the red devils look like championship team and 17th was lucky for them and the players on loan are playing better especially Antony with Real Betis,@Conspiracy_channels,2025-07-30T18:09:12Z,0,0
wpcKyur-kbI,UgxHQJFD4VSwCwjWCYR4AaABAg,Keeper's should be trained to go to the corner when Salah is in position to curl one into the top corner with his left foot that is touched by God,@Conspiracy_channels,2025-07-30T18:05:46Z,0,0
wpcKyur-kbI,Ugz1Tli7j2coEi1s28x4AaABAg,Marmoush is playing with the wrong team he will soon cop on and leave,@Conspiracy_channels,2025-07-30T18:03:14Z,0,0
wpcKyur-kbI,UgxNN9gVomrS5rN6nD54AaABAg,Your consistency is inspiring—keep going,@CsjgxKshxh,2025-07-30T17:37:52Z,0,0
wpcKyur-kbI,Ugy7e-mAjTCzfT5CdyB4AaABAg,Kaoru Mitoma’s goal is untouchable!,@EustaquiaItz,2025-07-30T17:25:13Z,0,0
wpcKyur-kbI,Ugzweg5Fv23KeyS6wo14AaABAg,Can we all agree this creator deserves more recognition,@OscarMcintyre-j3r,2025-07-30T16:47:01Z,0,1
wpcKyur-kbI,Ugyk5Lv3OrxNGgc4Vzt4AaABAg,Great that great,@29goals,2025-07-30T13:42:49Z,0,0
wpcKyur-kbI,UgzMX_O25zdlTyuaE7d4AaABAg,"Came for the thumbnail, stayed for the vibes",@sorifulislam9620,2025-07-30T12:12:16Z,1,0
wpcKyur-kbI,UgwziZn2kslmbbUgzrJ4AaABAg,I can t stop smiling watching this,@AnikhaPanikha,2025-07-30T11:32:49Z,0,0
wpcKyur-kbI,Ugy3GcyJtGgc3C9rXUl4AaABAg,The editing is top-tier. Seriously impressive,@TyreeNeblett-v5u,2025-07-30T09:50:46Z,0,0
wpcKyur-kbI,UgwBLkjmIYZ419nqhHl4AaABAg,Mood instantly lifted. Thank you for this,@dreamcareer-c9e,2025-07-30T09:44:08Z,0,0
wpcKyur-kbI,Ugwp716WESa5m9ZljEF4AaABAg,my favourite goal scorer is Muhamad Salah,@Var-9-vibx,2025-07-30T09:30:27Z,0,0
wpcKyur-kbI,UgxgBR2lCsd0dZ_q2nN4AaABAg,Algorithm finally did something right,@RrgdthscwGsbfh,2025-07-30T07:14:53Z,0,0
wpcKyur-kbI,UgwItayr_1nqVOeaolR4AaABAg,That part at 2:45 Instant goosebumps,@DaftnnpogJlgopu,2025-07-30T06:13:33Z,0,0
wpcKyur-kbI,Ugz0DagEsXl6Z5kc2gR4AaABAg,That transition at 3:12 was chefs kiss,@JoWiksom-c1u,2025-07-30T05:45:47Z,0,0
wpcKyur-kbI,UgySjlT6uQsMZM0B2k14AaABAg,Who else is here before this blows up,@AshiaBrownlee,2025-07-30T02:36:32Z,0,0
wpcKyur-kbI,UgxcWjLwSZo92zO_4HR4AaABAg,Pure talent. No words,@cutburthsafia,2025-07-30T01:59:19Z,0,0
wpcKyur-kbI,UgzYwNP9KErlfNtfcQF4AaABAg,Mood instantly lifted. Thank you for this,@LaitafBoiraf,2025-07-30T01:32:25Z,0,0
wpcKyur-kbI,UgzVPsBbZxqlQha0lhZ4AaABAg,Can’t wait to share this with friends!,@IrakliiKeldyshev,2025-07-29T23:15:34Z,0,0
wpcKyur-kbI,Ugw3rQj9A7wNfvbUl9B4AaABAg,Such a creative approach!,@MironSavinov-l6t,2025-07-29T23:08:10Z,0,0
wpcKyur-kbI,Ugz-4zT0pYTfltaTyk14AaABAg,You’ve earned a new fan today.,@MonolitRzhevitinov,2025-07-29T22:01:12Z,0,0
wpcKyur-kbI,UgyAcQ8tkLm8Ki9c1_p4AaABAg,I can t stop smiling watching this,@BrendaBarneshuf,2025-07-29T21:15:23Z,0,0
wpcKyur-kbI,UgxTHc-wuwzFOQA50x54AaABAg,You're killing it!,@ZoreslavAleev,2025-07-29T21:00:55Z,0,0
wpcKyur-kbI,UgzoYlJw0QEpnxiUfkd4AaABAg,10:48 Cunha now on the other side😂,@donkeengalterm8638,2025-07-29T16:05:14Z,0,0
wpcKyur-kbI,UgxM4VOqeJqJHlPDpTJ4AaABAg,"Loved this video, keep up the great work!",@KeraPoluh,2025-07-29T15:23:37Z,0,0
wpcKyur-kbI,UgwlYINUvG1T7Zlhf5N4AaABAg,Palmer,@GhibranLuwis,2025-07-29T14:59:27Z,0,0
wpcKyur-kbI,UgzjCWJ2Nn4QkrU7h7V4AaABAg,I didn t expect to love this as much as I do,@MsishHshsg,2025-07-29T14:17:33Z,0,0
wpcKyur-kbI,UgyLUTOCYtjliHJ76U94AaABAg,This gave me chills… in the best way,@SoniSakhre-b4k,2025-07-29T14:04:31Z,0,0
wpcKyur-kbI,Ugzd0SNlCz3eqGyQthp4AaABAg,Isaaaak! What a striker,@ColsonAmos-y8k2k,2025-07-29T11:54:04Z,0,0
wpcKyur-kbI,UgwN9JSmdpnccI7jPRl4AaABAg,"Mitoma should have won goal of the season. Screamers are hit & hope, but that type of first touch under pressure is rare",@fatimaakter4863,2025-07-29T10:34:25Z,0,0
wpcKyur-kbI,UgzR8D-_N8rFoPVFT2N4AaABAg,Can we all agree this creator deserves more recognition,@AshikAhmedGifufu,2025-07-29T08:55:05Z,0,0
wpcKyur-kbI,UgxxBnQgexRyVfEarBx4AaABAg,Algorithm finally did something right,@محمدالجنابيالجنابي-ع7ذ,2025-07-29T08:20:52Z,0,0
wpcKyur-kbI,Ugw-lkXdblxxrd-MDdd4AaABAg,Mood instantly lifted. Thank you for this,@NskdbHdldn,2025-07-29T04:42:50Z,0,0
wpcKyur-kbI,UgxrDehQVd9jjp3jyON4AaABAg,magnifico,@JairAires22,2025-07-28T22:02:41Z,1,0
wpcKyur-kbI,Ugy43cvMjz3swsR8mzp4AaABAg,THE BEST PREMIER LEAGUE GOALS OF 2024/25  BATRE4D GAME GACOR,@batremenang4D,2025-07-28T20:16:14Z,0,0
wpcKyur-kbI,UgwtbxVRxYyQ5unLYM94AaABAg,You just earned a new subscriber,@PalshFdva,2025-07-28T19:35:57Z,0,0
wpcKyur-kbI,Ugz3G4lM7JmIObmHdo54AaABAg,arsenal fan😊,@jibrinharuna9126,2025-07-28T17:52:51Z,1,0
wpcKyur-kbI,UgyaX_KY5uHkC_P9Kj94AaABAg,we love the premier league best league in the world😊,@jibrinharuna9126,2025-07-28T17:51:24Z,1,0
wpcKyur-kbI,Ugxcx7h9xz2MOhQhX5V4AaABAg,I ve had this on repeat all day,@mareksaireyvorlaluz,2025-07-28T17:46:56Z,0,0
wpcKyur-kbI,Ugyx19gwGNcP21KFWuB4AaABAg,Can we all agree this creator deserves more recognition,@RoseColeman-q2m,2025-07-28T15:09:57Z,2,0
wpcKyur-kbI,Ugw2N_7_eXLJQuvBI7d4AaABAg,This was a masterpiece.,@MoiseiBabinov,2025-07-27T11:42:35Z,0,0
wpcKyur-kbI,UgykXIbrvmd13Og0sOV4AaABAg,Half of the goal was scored on wolves and westham,@zerubabeltesfaye991,2025-07-27T11:15:01Z,0,0
wpcKyur-kbI,Ugx1hLOfCtOl0YgMl_14AaABAg,So refreshing to watch!,@EmelianChesnokov,2025-07-27T10:46:08Z,0,0
wpcKyur-kbI,Ugw1_5lhL8y1-qHDcYd4AaABAg,6:24 Aura 🤩😮‍💨,@maduftbl,2025-07-27T08:33:19Z,0,0
wpcKyur-kbI,UgzDnBnInXt6C_oD77J4AaABAg,that kulusevski goal was soo disrespectful damn..🤣🤣,@francisbaafi6105,2025-07-27T02:47:19Z,1,1
wpcKyur-kbI,UgwT_UfBdaqg8dErAnJ4AaABAg,Mitoma❤,@charlesagyemangprempeh,2025-07-26T09:00:54Z,0,0
wpcKyur-kbI,UgxTAK_gFhOqfwWwX3J4AaABAg,"Bowen goal, I forgot about it! Incredible.",@twaunnelson,2025-07-25T22:17:21Z,0,0
wpcKyur-kbI,UgxILg4a6hUGTdXxVTt4AaABAg,"I’m such a fan of Marmoush, all signings everyone is going and City already got thee guy! What a goal!",@twaunnelson,2025-07-25T22:14:02Z,4,0
wpcKyur-kbI,UgzoFPWChm0Qx90nyJB4AaABAg,Perfectly done,@HarrisRoy-o9w,2025-07-24T12:44:47Z,0,0
wpcKyur-kbI,UgzhhFk1qpUVhph6Xdl4AaABAg,Salah’s goal be giving so much aura 🥶🥶🥶,@noorstarrs3315,2025-07-24T06:44:39Z,0,1
wpcKyur-kbI,Ugz01ovIefS9cWHvQ254AaABAg,"3:10 Some venom!
That goal pain me that day, Vvd sef no believe am😩",@AriPatrick-27,2025-07-23T17:40:59Z,0,0
wpcKyur-kbI,UgwBXM04oVH4VUqB7qJ4AaABAg,🎉🎉,@Aking-e8u1k,2025-07-23T12:55:54Z,0,0
wpcKyur-kbI,UgzMkyF6A2S4Puqat8J4AaABAg,Isak and salah ball are unbelievable 🎉,@Freshkash001,2025-07-23T12:48:06Z,0,0
wpcKyur-kbI,UgzAzPExBCR4lIlUJcd4AaABAg,Marmoooooosh fantastic!!!!,@YehudaDavey,2025-07-23T12:33:36Z,0,0
wpcKyur-kbI,UgwqpeZvkvz-5zRdVX94AaABAg,1:08-1:12 I'm not a big football guy but why wouldn't the goalie sellout to his left since there was a defender kind of cutting off any chance at the guy shooting to his right. The only chance that dude had of scoring there was to do exactly what he did; seems like the goalie should have anticipated it a bit but what do I know,@AbleAnderson,2025-07-23T08:07:18Z,0,0
wpcKyur-kbI,UgzUb6YsPUzm65eJ_CN4AaABAg,palmer❤❤❤❤❤,@baakinancy9585,2025-07-23T06:13:55Z,0,0
wpcKyur-kbI,UgxQwrXQELiQmPaSamd4AaABAg,Alexander Isak 🥶🥶,@hanuoluwapomoses9943,2025-07-23T03:53:30Z,0,0
wpcKyur-kbI,UgxUIDlk932K5bTe9Eh4AaABAg,Kupikir son hiung min dalam 4 dekade terakhir lah yang menginspirasi deretan gol dari luar kotak pinalti yang ada di video ini,@Zizahzen,2025-07-23T03:24:32Z,0,0
wpcKyur-kbI,UgzXug-lhFzOzoQwllV4AaABAg,Kupikir son hiung min dalam 4 dekade terakhir lah yang menginspirasi deretan gol dari luar kotak pinalti yang ada di video ini,@Zizahzen,2025-07-23T03:24:17Z,0,0
wpcKyur-kbI,UgzG-_c4rkNRVN4OfCF4AaABAg,Wilson goal for Fulham,@KelvinErikefe,2025-07-22T15:57:55Z,0,0
wpcKyur-kbI,UgwVUhBT4fw5zFpyH1R4AaABAg,🇯🇵mitoma,@EK-ir7lx,2025-07-22T15:04:03Z,0,0
wpcKyur-kbI,Ugy02_FfSGUEbqN6yfp4AaABAg,"Doctor: you have 1 hour of life

Me:",@starlenazofeifa7751,2025-07-22T00:17:38Z,0,0
wpcKyur-kbI,UgyzxbXNAZdu7gg_CS94AaABAg,"I love Premier League.
The best League of the world.",@-D.C-,2025-07-21T06:21:27Z,0,0
wpcKyur-kbI,Ugw1HJAHnLFb7yMX0oR4AaABAg,i hated omar marmoush,@BobMatt-x7q7i,2025-07-20T21:54:46Z,0,0
wpcKyur-kbI,UgxOFcDJzabHUS5MFoF4AaABAg,هل صانع هذا الملخص احمق او غبى بالتاكيد ّّ الفريق البطل لدية عدد اهداف اقل من فريق مثل ايفرتون ّّ هل يعقل ان اقوى خط هجوم فى الدورى لدية 7 اهداف فقط فى الملخص او هل يعقل ان هداف الدورى واكثر لاعب مساهم لدية فقط هدفان فى الملخص ّّ صاحب هذا الملخص يجب ان يحاكم بتهمه الغباء الرياضى قبل اى شئ,@mohmos-e5x,2025-07-20T16:04:20Z,0,0
wpcKyur-kbI,UgyeWG_7eGuuTAhsLAt4AaABAg,"Mitoma's goal was good, but of course it's not the best goal, it's not even among the top 50. Cole Palmer's goals were the best, as was Ancescu's goal, but for me the best was James Justin's goal, and Bryan Mbembu's goal reminded me of Zidane's goal in the Champions League final against Leverkusen. He deserves the best goal.",@Levi_zv,2025-07-19T13:04:26Z,0,0
wpcKyur-kbI,Ugw_SgXhzytinWWSYM94AaABAg,‏‪22:35‬‏ Incredibl,@Levi_zv,2025-07-19T12:30:53Z,0,0
wpcKyur-kbI,UgzDZBJ26S_5DWboppl4AaABAg,‏‪13:11‬‏ BEST GOOL,@Levi_zv,2025-07-19T12:10:41Z,0,0
wpcKyur-kbI,UgwMzcC5H_uB_2IFZG54AaABAg,イサクがかっこよすぎるな,@ロゼ-v6p,2025-07-19T11:56:44Z,0,0
wpcKyur-kbI,UgyIogf4dHO5UUNOTod4AaABAg,"Sandro Tonali's goal battles to Giroud Puskás one as one of the most impossible goals ever made, the speed and precision you need to score from next to the corner and beat the goalkeeper is incredible, it is not one of the prettiest goals scored but because of its difficulty deserves to be in a Puskás possibility.",@historiasconelterricola5481,2025-07-19T11:51:27Z,0,2
wpcKyur-kbI,UgydmByk8QOXT3IpmdN4AaABAg,Omar Marmoush is briliant goals🫶🏻,@bryanhariyansah4991,2025-07-18T13:07:58Z,0,0
wpcKyur-kbI,UgxY7dBblQL_FF4re3V4AaABAg,"Quisiera ver un edit así de 1 hora de duración pero con relatores en español, a veces golazos son relatados de manera que no emocionan, mientras que en español el Bambino nos regala canciones jajaja",@morochichoqueticllawalterr8905,2025-07-17T22:15:23Z,0,0
wpcKyur-kbI,Ugwv8bI7THASwzGf0PJ4AaABAg,"that james justin goal vs arsenal is special, the technique on that is crazy",@lilyshi3681,2025-07-17T17:00:24Z,0,0
wpcKyur-kbI,UgwFsGaqhmDwf7lgjrF4AaABAg,I get simple jack vibes from Cole palmer,@OllieDYG,2025-07-17T06:54:48Z,0,0
wpcKyur-kbI,UgxCahjGBox3b7RkZN94AaABAg,MARMOUSH!,@MatchdayWarZone,2025-07-16T04:21:19Z,0,0
wpcKyur-kbI,UgzWcEQiMKylbCRtKbZ4AaABAg,What a season for Mo salah,@MmakiMandozi,2025-07-15T13:58:48Z,0,0
wpcKyur-kbI,UgyZ2ID6kZcs5neKdeJ4AaABAg,Is there timestamps for each goal I need them for a class project @premierleague,@Vasco_ooo0,2025-07-15T12:02:35Z,0,0
wpcKyur-kbI,UgycBCzRP7OF-beunw94AaABAg,😅,@Hikari-yk4mb,2025-07-14T21:42:53Z,0,0
wpcKyur-kbI,Ugw6zDkUkkfvc0d21MZ4AaABAg,Calafiori,@josephobasuyi4043,2025-07-14T15:24:50Z,0,0
wpcKyur-kbI,Ugy4OzhgebjKqvAH5SJ4AaABAg,Crazy no one is talking about Gvardiol's worldie with his weaker foot,@DonnChicco,2025-07-13T03:12:10Z,0,0
wpcKyur-kbI,UgxT2DL3isbfcW-caPd4AaABAg,Salah❤🎉,@siyel_on_deBeatz,2025-07-12T18:04:37Z,0,0
wpcKyur-kbI,UgyBYpZ3JSpUAT9It6l4AaABAg,This video deserves way more views. Absolutely loved it!,@AliceQ.Howord,2025-07-11T12:13:18Z,0,0
wpcKyur-kbI,Ugygo-63FBwJpB6CnUV4AaABAg,Unbelievable,@AondoverSilas1,2025-07-11T11:30:38Z,0,0
wpcKyur-kbI,UgziebzrnmDyq-bqdkJ4AaABAg,Son of Patrick has a hattrick 😂,@sombody9471,2025-07-11T08:42:28Z,0,0
wpcKyur-kbI,UgwJvteDd4RrHpfI3Vd4AaABAg,9:57 is just special goal,@denssop,2025-07-11T05:41:31Z,2,0
wpcKyur-kbI,UgyiHIUfWlwqTPlUtq54AaABAg,You ruined the fotbal with woman comentator 😢,@EUsunt.aici99,2025-07-10T20:53:42Z,0,0
wpcKyur-kbI,Ugxh9HNmOvmxjtoaZz14AaABAg,Marmoush omar❤,@arierwanto5258,2025-07-10T13:06:17Z,0,0
wpcKyur-kbI,Ugy8GFlyJ7oI5sGZgvV4AaABAg,"Cole Palmer plays like he's 28, pure maturity 😊",@Fut90s,2025-07-10T13:00:50Z,0,0
wpcKyur-kbI,UgxEw37lLizeNd-po-R4AaABAg,This is going straight into my favorites playlist,@mistimayerdustochele9051,2025-07-10T01:46:54Z,0,0
wpcKyur-kbI,UgxjUW__Vpmu-V_PhEN4AaABAg,"1. Mitoma
2.Sandro Tonali
3.Mo Salah
4.Marmoush
5.Isak
6.Barnes
7.Duran
8.Palmer (Free kick)
9.Jota (Derby rip)
10. Bowen",@Summer_GT2,2025-07-09T18:14:52Z,2,0
wpcKyur-kbI,Ugz9LrDjzkB141-7FGt4AaABAg,Amazing goals,@thegoalsvault,2025-07-09T10:08:58Z,0,0
wpcKyur-kbI,Ugz32YleX2qavLR2rv14AaABAg,Missing DIogo Jota's winning goal against everton 😓😓,@axelado,2025-07-09T09:23:45Z,0,0
wpcKyur-kbI,UgwVcJA3sEflrda4BOx4AaABAg,I’m surprise no team is after mitoma,@phichau90,2025-07-08T14:03:56Z,0,0
