video_id,comment_id,reply_id,reply_content,author,published_at,like_count
3eqcNBel3DU,Ugx13UulJ_km7nCSnU94AaABAg,Ugx13UulJ_km7nCSnU94AaABAg.ARHxB9bajl6ARI1lnMO_Bp,Especially when he rips the shirt off and runs like he won the world cup with that goal 😏 only to get a yellow card and the goal disallowed,@lenvap8584,2025-12-28T20:36:33Z,0
3eqcNBel3DU,Ugx13UulJ_km7nCSnU94AaABAg,Ugx13UulJ_km7nCSnU94AaABAg.ARHxB9bajl6ARI4CeJQWFa,@lenvap8584at least he’s assisted arch gray and is making it to the Brazil squad 😊,@Mako10239,2025-12-28T20:57:50Z,0
3eqcNBel3DU,Ugx13UulJ_km7nCSnU94AaABAg,Ugx13UulJ_km7nCSnU94AaABAg.ARHxB9bajl6ARI52gwhqWb,He assisted the winner😊,@Mako10239,2025-12-28T21:05:13Z,2
3eqcNBel3DU,Ugx13UulJ_km7nCSnU94AaABAg,Ugx13UulJ_km7nCSnU94AaABAg.ARHxB9bajl6ARII93UE8kE,Because he lives rent free in your head,@MercwtmMCFC,2025-12-28T22:59:41Z,0
3eqcNBel3DU,UgyGG0zdcKUnL28gUrp4AaABAg,UgyGG0zdcKUnL28gUrp4AaABAg.ARHx90RztcyARI4mcIVXvU,True he did get an assist,@Mako10239,2025-12-28T21:02:53Z,0
3eqcNBel3DU,UgwuHjX3aVQ3rH1nAy14AaABAg,UgwuHjX3aVQ3rH1nAy14AaABAg.ARHwyRrTQTHARHzl1aJwO9,"First one wasn't even his offside lol, and both were so close you could boil it down to luck",@AKAries,2025-12-28T20:10:14Z,3
3eqcNBel3DU,UgwuHjX3aVQ3rH1nAy14AaABAg,UgwuHjX3aVQ3rH1nAy14AaABAg.ARHwyRrTQTHARI4l7rX44Q,And he got an assist so created a big chance,@Mako10239,2025-12-28T21:02:40Z,1
3eqcNBel3DU,UgyFmNGLncNVanGTZdd4AaABAg,UgyFmNGLncNVanGTZdd4AaABAg.ARHwwByACIFARIB67sChPx,why so sad today,@cheddarpants808,2025-12-28T21:58:06Z,0
3eqcNBel3DU,UgyFmNGLncNVanGTZdd4AaABAg,UgyFmNGLncNVanGTZdd4AaABAg.ARHwwByACIFARIBVZSxwAW,What happened 😭😭,@blackichigothecow,2025-12-28T22:01:35Z,0
3eqcNBel3DU,UgyFmNGLncNVanGTZdd4AaABAg,UgyFmNGLncNVanGTZdd4AaABAg.ARHwwByACIFARIBgbxBOSK,@cheddarpants808 He is a fifa commentator legend,@JoshuaLubin-n4o,2025-12-28T22:03:14Z,0
3eqcNBel3DU,UgyFmNGLncNVanGTZdd4AaABAg,UgyFmNGLncNVanGTZdd4AaABAg.ARHwwByACIFARIBu89Zz0z,​​@blackichigothecowHe is a fifa commentator legend that why he's sad I think he is not fifa commentator no more,@JoshuaLubin-n4o,2025-12-28T22:05:05Z,0
3eqcNBel3DU,UgyFmNGLncNVanGTZdd4AaABAg,UgyFmNGLncNVanGTZdd4AaABAg.ARHwwByACIFARICG0kiL9I,​@JoshuaLubin-n4o😢😢😢 what clown got him off 😭 🤡,@blackichigothecow,2025-12-28T22:08:12Z,0
3eqcNBel3DU,UgwTkTgIdOhbKNLHGVB4AaABAg,UgwTkTgIdOhbKNLHGVB4AaABAg.ARHwn50GWSfARI-NMRT6tZ,80 pence? Wow look at you!!,@tonymurray814,2025-12-28T20:15:36Z,0
3eqcNBel3DU,UgwTkTgIdOhbKNLHGVB4AaABAg,UgwTkTgIdOhbKNLHGVB4AaABAg.ARHwn50GWSfARIFXuUAlF2,@tonymurray814 nah usd,@kaynow0,2025-12-28T22:36:52Z,0
3eqcNBel3DU,UgyURA4ICOioNqUCohd4AaABAg,UgyURA4ICOioNqUCohd4AaABAg.ARHwZwKOT3FARI4zQOPlbr,“Cp” really bro that’s child and something awful,@Mako10239,2025-12-28T21:04:38Z,0
3eqcNBel3DU,UgzPZWMNNH0Tkf3Np6h4AaABAg,UgzPZWMNNH0Tkf3Np6h4AaABAg.ARHwHsmD6CEARICJaHwnrC,"Nah, that's actually a super lame dig, bruh.",@BilliamOfYork,2025-12-28T22:08:41Z,0
3eqcNBel3DU,UgzPZWMNNH0Tkf3Np6h4AaABAg,UgzPZWMNNH0Tkf3Np6h4AaABAg.ARHwHsmD6CEARIIWRabG88,Chickens arent yellow,@MercwtmMCFC,2025-12-28T23:02:52Z,0
3eqcNBel3DU,UgwexfAWYCrMjXolNgV4AaABAg,UgwexfAWYCrMjXolNgV4AaABAg.ARHw-3QfgPyARI-yINU3bM,"Even if every Palace chance went in ... and our goals and attempts went in .. we win that match 5-4 
Stop being so bloody negative. We WON",@HermesDior-k2u,2025-12-28T20:20:47Z,0
3eqcNBel3DU,UgwexfAWYCrMjXolNgV4AaABAg,UgwexfAWYCrMjXolNgV4AaABAg.ARHw-3QfgPyARI0J6oX3I2,@HermesDior-k2unah bro look at the xg possession palace dominated,@tomirblxYT,2025-12-28T20:23:46Z,0
3eqcNBel3DU,UgwexfAWYCrMjXolNgV4AaABAg,UgwexfAWYCrMjXolNgV4AaABAg.ARHw-3QfgPyARI4wAkuOdj,@tomirblxYTxg wth no one cares about xg anymore sometimes it doesn’t show what a game is about xg isn’t a reliable way to tell and you don’t need hold the ball if you do nothing with it you can win with less possession look at place vs Liverpool,@Mako10239,2025-12-28T21:04:11Z,0
3eqcNBel3DU,UgxH5vd199twpJ-htMl4AaABAg,UgxH5vd199twpJ-htMl4AaABAg.ARHuphDznFfARI07RTz19C,but the Europa League final wasn't ??? cut the crap,@HermesDior-k2u,2025-12-28T20:22:10Z,0
3eqcNBel3DU,Ugz6pbT3IUXaItIHq3J4AaABAg,Ugz6pbT3IUXaItIHq3J4AaABAg.ARHuiwmKktGARHwcFsKYvD,Thanks scrub 🎉,@TradeAlola,2025-12-28T19:42:49Z,0
3eqcNBel3DU,UgwuPKP5fJSmETvJBtl4AaABAg,UgwuPKP5fJSmETvJBtl4AaABAg.ARHtWdXIrt6ARHu7skxpbD,Yeah Homie. Eagles should have come into the half leading. Their tank is a bit low atm and Spurs came to fight for the points. Hopefully they can get through the darkness soon and go again,@jamc467,2025-12-28T19:21:04Z,5
3eqcNBel3DU,UgwuPKP5fJSmETvJBtl4AaABAg,UgwuPKP5fJSmETvJBtl4AaABAg.ARHtWdXIrt6ARHuk8u5yCI,"@jamc467 The thing is we look tired because we have no squad depth. We need a big transfer window in January, because this is terrible. Every game we’re losing. Fulham next in the New Year, I hope that goes well because this is just depressing.",@Luke86811,2025-12-28T19:26:25Z,10
3eqcNBel3DU,UgwuPKP5fJSmETvJBtl4AaABAg,UgwuPKP5fJSmETvJBtl4AaABAg.ARHtWdXIrt6ARHydW0hmri,@Luke86811 u guys are missing munoz badly,@tyrone8964,2025-12-28T20:00:28Z,3
3eqcNBel3DU,UgwuPKP5fJSmETvJBtl4AaABAg,UgwuPKP5fJSmETvJBtl4AaABAg.ARHtWdXIrt6ARI4Y-u01Bx,Spurs Fan. Afcon and Europe is going to be the burden. You lot just played Arsenal to Penalties as well. You’ve got a good squad. Unlucky today!,@nathanhenderson4129,2025-12-28T21:00:45Z,2
3eqcNBel3DU,UgwuPKP5fJSmETvJBtl4AaABAg,UgwuPKP5fJSmETvJBtl4AaABAg.ARHtWdXIrt6ARI5A03c2cR,@jamc467I love Hughes but buddy needs to go back to Watford or retire at this point. Oh and I forgot about Guehi. Imagine him at Barca and he can use both feet. Down the Palace ole ole🎉🎉🎉😂.,@Alexander-le1bv,2025-12-28T21:06:13Z,1
3eqcNBel3DU,UgzqmCe7DHELgFXhIj14AaABAg,UgzqmCe7DHELgFXhIj14AaABAg.ARHtToJDlrNARHvM8JiAs6,no,@maxw5900,2025-12-28T19:31:45Z,0
3eqcNBel3DU,UgzqmCe7DHELgFXhIj14AaABAg,UgzqmCe7DHELgFXhIj14AaABAg.ARHtToJDlrNARHvm25U0S6,@maxw5900negative person take a lap,@528Wax,2025-12-28T19:35:25Z,4
3eqcNBel3DU,Ugy-gcBykBmdASA8BrV4AaABAg,Ugy-gcBykBmdASA8BrV4AaABAg.ARHtS2fvfoIARHuGPhG64x,Mo.on,@SDpapa,2025-12-28T19:22:14Z,2
