video_id,comment_id,reply_id,reply_content,author,published_at,like_count
mNhK05SjP9c,Ugzfxw9GYVkyWQ0rL8N4AaABAg,Ugzfxw9GYVkyWQ0rL8N4AaABAg.AFmPJEYjBBzAJCwVboPWiF,​@paulcavanagh1294 ah cute a fan from another team dreaming of the big club,@RedDevilDog1207,2025-06-11T00:54:25Z,9
mNhK05SjP9c,UgxX6xzUdc6X6nsET0p4AaABAg,UgxX6xzUdc6X6nsET0p4AaABAg.AFZmHx9IVGmAK5HRjnWphE,😂😂😂 and then 15th,@animefun9571,2025-07-02T22:03:36Z,3
mNhK05SjP9c,UgxX6xzUdc6X6nsET0p4AaABAg,UgxX6xzUdc6X6nsET0p4AaABAg.AFZmHx9IVGmAKOSQziClG8,@animefun9571yeah when nous is giving 7/10 performances everyone else was give 3/10,@Silver_surferrr,2025-07-10T08:45:11Z,7
mNhK05SjP9c,UgxX6xzUdc6X6nsET0p4AaABAg,UgxX6xzUdc6X6nsET0p4AaABAg.AFZmHx9IVGmAKV4q4DkM6p,​@Silver_surferrrhim and Bruno were the only ones who tried i swear,@doubletapthatdotty4597,2025-07-12T22:33:43Z,1
mNhK05SjP9c,UgxX6xzUdc6X6nsET0p4AaABAg,UgxX6xzUdc6X6nsET0p4AaABAg.AFZmHx9IVGmALa7clIaaPG,​@animefun9571 you'll be real quiet when we finish 14th this season 😂,@byAngelicc,2025-08-09T03:24:57Z,0
mNhK05SjP9c,UgxX6xzUdc6X6nsET0p4AaABAg,UgxX6xzUdc6X6nsET0p4AaABAg.AFZmHx9IVGmAOptLvPnRV3,​@animefun9571still talking bro?,@Anarchist69,2025-10-28T19:53:29Z,1
mNhK05SjP9c,Ugyj75_rLY1Px9uJduZ4AaABAg,Ugyj75_rLY1Px9uJduZ4AaABAg.AFRFNotPou2AKOr54hont_,"why everyone from south part of INDIA use to write SOUTH INDIA instead of INDIA, i didn't see any other indians to write like this i am from NORTH INDIA, WEST INDIA, EAST INDIA, CENTRAL INDIA. why???",@VasuSharmaVS,2025-07-10T12:29:23Z,0
mNhK05SjP9c,Ugyj75_rLY1Px9uJduZ4AaABAg,Ugyj75_rLY1Px9uJduZ4AaABAg.AFRFNotPou2AKsbSZeMqxu,"​@VasuSharmaVSmight be a class thing. Is south India the, so called, top end of town?",@jameswebber9041,2025-07-22T11:09:14Z,0
mNhK05SjP9c,Ugyj75_rLY1Px9uJduZ4AaABAg,Ugyj75_rLY1Px9uJduZ4AaABAg.AFRFNotPou2ALp65-oD11A,"Why do you feel the need to add where you're from, what difference does it make, and nobody cares",@palermothegoalgod-wd2wp,2025-08-14T23:00:05Z,1
mNhK05SjP9c,Ugyj75_rLY1Px9uJduZ4AaABAg,Ugyj75_rLY1Px9uJduZ4AaABAg.AFRFNotPou2ALq6rSjGC19,​​@palermothegoalgod-wd2wpif you didn't care then why did u have to reply? U do care buddy 😂.,@nachigowda07,2025-08-15T08:26:04Z,0
mNhK05SjP9c,UgwwcaGG7Sk4CmLy3NB4AaABAg,UgwwcaGG7Sk4CmLy3NB4AaABAg.AFIHc9ln1jIAPX2Z02W8ya,What are u doing here,@MacdadUsman,2025-11-14T23:29:14Z,0
mNhK05SjP9c,UgyZiK0Mm8W4QzLyiO54AaABAg,UgyZiK0Mm8W4QzLyiO54AaABAg.AFDQu3u-kTsAG3XW6yyCn7,Brother calma calma I’m Moroccan but we are human don’t amplification,@newcyberspace4958,2025-03-24T19:39:57Z,0
mNhK05SjP9c,Ugz-G7SuLmwjM3quCjF4AaABAg,Ugz-G7SuLmwjM3quCjF4AaABAg.AFDFV_bHD5mAFDUpHRL7OW,We don’t care that he’s maroccan,@enzonight5617,2025-03-03T19:57:30Z,10
mNhK05SjP9c,Ugz-G7SuLmwjM3quCjF4AaABAg,Ugz-G7SuLmwjM3quCjF4AaABAg.AFDFV_bHD5mAFDezRDbvKq,ⵜⴰⵏⵎⵉⵔⵜ,@freespirit8094,2025-03-03T21:35:00Z,5
mNhK05SjP9c,Ugz-G7SuLmwjM3quCjF4AaABAg,Ugz-G7SuLmwjM3quCjF4AaABAg.AFDFV_bHD5mAFDkev32NpJ,Who cares if you care or you don't ??!!!  we Moroccans care ​@enzonight5617,@freeman8901,2025-03-03T22:24:38Z,0
mNhK05SjP9c,Ugz-G7SuLmwjM3quCjF4AaABAg,Ugz-G7SuLmwjM3quCjF4AaABAg.AFDFV_bHD5mAFDknXgoagj,"​@enzonight5617got them 😂 ,some of these krabaz think they have a halo on their heads",@mehdiahmed7836,2025-03-03T22:25:49Z,0
mNhK05SjP9c,Ugz-G7SuLmwjM3quCjF4AaABAg,Ugz-G7SuLmwjM3quCjF4AaABAg.AFDFV_bHD5mAFDoOC_JxRg,Tamazight forever.  Alm7ssad nokhnna @enzonight5617,@Axelverde-s8,2025-03-03T22:57:10Z,0
mNhK05SjP9c,UgzfsaYCZy0WMFJRV5N4AaABAg,UgzfsaYCZy0WMFJRV5N4AaABAg.AFCkspIMWiYAFFT4uOTZyO,Moroccan 🤍☝️ الحمدلله,@sahimis4358,2025-03-04T14:20:47Z,11
mNhK05SjP9c,UgzfsaYCZy0WMFJRV5N4AaABAg,UgzfsaYCZy0WMFJRV5N4AaABAg.AFCkspIMWiYAFG8HmAyqPP,​@sahimis4358 مصلعم 😂,@Rrrrrr7-u6j,2025-03-04T20:38:16Z,0
mNhK05SjP9c,UgzfsaYCZy0WMFJRV5N4AaABAg,UgzfsaYCZy0WMFJRV5N4AaABAg.AFCkspIMWiYAFGYBOoUdFf,الهك الصحراوي طلع اكذوبة من اختراع البيدوفيل محمد صعلوك الصحراء,@Keepcalmorgetout,2025-03-05T00:24:36Z,0
mNhK05SjP9c,UgzfsaYCZy0WMFJRV5N4AaABAg,UgzfsaYCZy0WMFJRV5N4AaABAg.AFCkspIMWiYAFGdVeTvr4c,yes the best,@nadafamomo2810,2025-03-05T01:19:47Z,2
mNhK05SjP9c,UgzfsaYCZy0WMFJRV5N4AaABAg,UgzfsaYCZy0WMFJRV5N4AaABAg.AFCkspIMWiYAFHWgfgRfJv,Violent ofc 🇲🇦,@s1mple965,2025-03-05T09:30:46Z,4
mNhK05SjP9c,Ugw-zisZUst9DSew8yp4AaABAg,Ugw-zisZUst9DSew8yp4AaABAg.AFBTS1a9zjZAFBafamMN1H,That's why he's ducks,@pht9317,2025-03-03T02:18:52Z,0
mNhK05SjP9c,Ugw-zisZUst9DSew8yp4AaABAg,Ugw-zisZUst9DSew8yp4AaABAg.AFBTS1a9zjZAFBgLIzgU_h,@ what you mean by ‘ducks’,@gibdevas945,2025-03-03T03:08:23Z,0
mNhK05SjP9c,UgztX8z8qbHehbdlnKh4AaABAg,UgztX8z8qbHehbdlnKh4AaABAg.AFBENjMa2BFAFBaoBfOnHx,"Exactly, blindside someone who's not looking",@pht9317,2025-03-03T02:20:02Z,1
mNhK05SjP9c,Ugyj0TiZj6Z9m-MJQ7F4AaABAg,Ugyj0TiZj6Z9m-MJQ7F4AaABAg.AFBD8UKXDEQAFBarefNeo7,By blindside and running away,@pht9317,2025-03-03T02:20:31Z,0
mNhK05SjP9c,UgzL8gcBlbueXGmUzyB4AaABAg,UgzL8gcBlbueXGmUzyB4AaABAg.AFB1LnEjnacAFBavRqzR0t,By cheap shot,@pht9317,2025-03-03T02:21:02Z,0
mNhK05SjP9c,Ugy0luzC6mXreU1Sa9R4AaABAg,Ugy0luzC6mXreU1Sa9R4AaABAg.AFAvstztY2zAFB9uDlvW0a,And the dude is Fasting!!,@Tabislol,2025-03-02T22:16:12Z,26
mNhK05SjP9c,Ugy0luzC6mXreU1Sa9R4AaABAg,Ugy0luzC6mXreU1Sa9R4AaABAg.AFAvstztY2zAF_gt_1iT9D,Dima Maghrib,@mohammedba9093,2025-03-12T20:14:13Z,8
mNhK05SjP9c,Ugy0luzC6mXreU1Sa9R4AaABAg,Ugy0luzC6mXreU1Sa9R4AaABAg.AFAvstztY2zAFrBLCHn7v8,were united❤,@alfianbintang8319,2025-03-19T15:16:06Z,6
mNhK05SjP9c,Ugy0luzC6mXreU1Sa9R4AaABAg,Ugy0luzC6mXreU1Sa9R4AaABAg.AFAvstztY2zAG-ljbqDPuq,Imagine we had him and Amrabat in the same team.,@joelhuckle4523,2025-03-23T08:36:03Z,3
mNhK05SjP9c,Ugy0luzC6mXreU1Sa9R4AaABAg,Ugy0luzC6mXreU1Sa9R4AaABAg.AFAvstztY2zAGU1-FPgF5u,Naw he was just scared two men where going to kiss,@dmnd2806,2025-04-04T02:35:20Z,2
mNhK05SjP9c,UgxAmI5bvZ3K5FpY7-14AaABAg,UgxAmI5bvZ3K5FpY7-14AaABAg.AFAEIxkBn5zAFz4C9k98tB,Take another boost shot,@finsharp9876,2025-03-22T16:47:37Z,0
mNhK05SjP9c,UgxAmI5bvZ3K5FpY7-14AaABAg,UgxAmI5bvZ3K5FpY7-14AaABAg.AFAEIxkBn5zAG4IoktUJtZ,Completely agree even as a Liverpool fan I loved this. What football is really about. Pure passion!,@stevenJames469,2025-03-25T02:50:48Z,5
mNhK05SjP9c,UgxAmI5bvZ3K5FpY7-14AaABAg,UgxAmI5bvZ3K5FpY7-14AaABAg.AFAEIxkBn5zAHfwv7KCIhX,YESS,@LunarCosmic,2025-05-03T23:32:28Z,0
mNhK05SjP9c,UgxAmI5bvZ3K5FpY7-14AaABAg,UgxAmI5bvZ3K5FpY7-14AaABAg.AFAEIxkBn5zAK0R1gefAcn,Love the fact you guys naming him Maza,@StacinGoinsTheFirst,2025-07-01T00:51:14Z,0
mNhK05SjP9c,UgzXmwtYJWze7YddqcR4AaABAg,UgzXmwtYJWze7YddqcR4AaABAg.AF9qTu83zZjAH0L7B7d6eN,Wat a stupid comment 😂😂😂🤡,@ScottyT24,2025-04-17T10:25:22Z,0
mNhK05SjP9c,UgxCMl6kd3pHNUPKdr94AaABAg,UgxCMl6kd3pHNUPKdr94AaABAg.AF8ERlglY2sAFAiSNy_IYQ,هاذه عاده المغاربه انهم شعب  وفي ومحترمون جدا,@عزيزالحاجي-ه6ز,2025-03-02T18:07:35Z,4
mNhK05SjP9c,UgxI8u4LRteJRaw3T-x4AaABAg,UgxI8u4LRteJRaw3T-x4AaABAg.AF6MZYnSU--AFcQmDArazS,Thank you ( allah ybarek fik brother) from moroccan 🇲🇦 in 🇺🇲😊,@rachidfreebird366,2025-03-13T21:42:23Z,3
mNhK05SjP9c,UgzUgIjfWaOcADO_K4d4AaABAg,UgzUgIjfWaOcADO_K4d4AaABAg.AF63zrhmDNRAF6YIDllsJh,❤❤❤❤❤,@angelabbassi,2025-03-01T03:13:07Z,13
mNhK05SjP9c,UgzUgIjfWaOcADO_K4d4AaABAg,UgzUgIjfWaOcADO_K4d4AaABAg.AF63zrhmDNRAF6_y65yxX9,THANK YOU,@omarmubarak37-WBD,2025-03-01T03:36:27Z,19
mNhK05SjP9c,UgzUgIjfWaOcADO_K4d4AaABAg,UgzUgIjfWaOcADO_K4d4AaABAg.AF63zrhmDNRAF9O14Vi5hh,religion is bad,@hana-pc8sv,2025-03-02T05:41:07Z,0
mNhK05SjP9c,UgzUgIjfWaOcADO_K4d4AaABAg,UgzUgIjfWaOcADO_K4d4AaABAg.AF63zrhmDNRAF9bEpwZF1Y,​@LAJAP Such original comedy,@MA-dd2yp,2025-03-02T07:45:20Z,14
mNhK05SjP9c,UgzUgIjfWaOcADO_K4d4AaABAg,UgzUgIjfWaOcADO_K4d4AaABAg.AF63zrhmDNRAF9edaLPfIz,Beautiful gesture mate..... from your name i reckon you are not even Muslim....the world needs a lot more or people like you....may health and wealth be with you,@unknowpeople1614,2025-03-02T08:15:04Z,27
mNhK05SjP9c,Ugyz43lJElSOcH_fLc54AaABAg,Ugyz43lJElSOcH_fLc54AaABAg.AF5or_koAaIAFF4LVXrwN5,Same here...,@Kamotooo,2025-03-04T10:44:36Z,1
mNhK05SjP9c,Ugyz43lJElSOcH_fLc54AaABAg,Ugyz43lJElSOcH_fLc54AaABAg.AF5or_koAaIAImoxdIrwU_,me too,@akufarishah,2025-05-31T12:08:59Z,0
mNhK05SjP9c,UgzWeF3SLS80INDL0a14AaABAg,UgzWeF3SLS80INDL0a14AaABAg.AF5O0ht_C9MAFOvEu5yN2i,love and respect brother ❤️❤️,@Doityourself0k,2025-03-08T06:28:43Z,0
mNhK05SjP9c,Ugx0GLVqjaYdVi7WGkd4AaABAg,Ugx0GLVqjaYdVi7WGkd4AaABAg.AF59YS-5Io3AF5MNH5lZBE,Hahahaha Exactly belief me he was waiting for his revenge.,@zebzeb1983,2025-02-28T16:09:43Z,3
mNhK05SjP9c,Ugx0GLVqjaYdVi7WGkd4AaABAg,Ugx0GLVqjaYdVi7WGkd4AaABAg.AF59YS-5Io3AF5Mp7MCfx3,"@zebzeb1983 most definitely 😄, he said not again",@leobornlakw,2025-02-28T16:13:39Z,1
mNhK05SjP9c,UgzvlRkb4VEo5ux1rlx4AaABAg,UgzvlRkb4VEo5ux1rlx4AaABAg.AF56CnLd78fAF5dbPiylKk,모로코 GOAT,@Freedom-j4k,2025-02-28T18:49:04Z,19
mNhK05SjP9c,UgzvlRkb4VEo5ux1rlx4AaABAg,UgzvlRkb4VEo5ux1rlx4AaABAg.AF56CnLd78fAF8Y3mLMKMx,"@Freedom-j4k
المملكة المغربية الشريفة 
ملوك الحلبات
انت هو الماعزة بولدوغ",@Karimelghoti,2025-03-01T21:49:38Z,6
mNhK05SjP9c,UgzvlRkb4VEo5ux1rlx4AaABAg,UgzvlRkb4VEo5ux1rlx4AaABAg.AF56CnLd78fAF8wjR3UA3d,😂,@RRMusic2024,2025-03-02T01:33:54Z,0
mNhK05SjP9c,UgzvlRkb4VEo5ux1rlx4AaABAg,UgzvlRkb4VEo5ux1rlx4AaABAg.AF56CnLd78fAF94TvPcRcn,​@Karimelghotiراه كتر GOAT هي ذGreatest of all time كنقولوها لشي واحد واعر,@y59te,2025-03-02T02:50:18Z,10
mNhK05SjP9c,UgzvlRkb4VEo5ux1rlx4AaABAg,UgzvlRkb4VEo5ux1rlx4AaABAg.AF56CnLd78fAFAdKB6TLpa,Bro the ref siffled like 4 times and that doghead refused to stop tackling,@anaszahiri8116,2025-03-02T17:22:47Z,10
mNhK05SjP9c,UgxSfsmNKtcuGR-xjhB4AaABAg,UgxSfsmNKtcuGR-xjhB4AaABAg.AF508FJ9JhRAFA1ekoWGHG,"Was a great moment for sure. However I love this club but not this team there are a few likable players but for the most part it feels like I'm in an abusive relationship, I know I should leave but I love the club and they promised they will change",@Mckolas_whistling_front_teeth,2025-03-02T11:44:56Z,2
mNhK05SjP9c,UgxSfsmNKtcuGR-xjhB4AaABAg,UgxSfsmNKtcuGR-xjhB4AaABAg.AF508FJ9JhRAFDBVL5lU_z,mazraoui literally ran over after making sure opponent back was facing him. fking coward😅,@stonkytong,2025-03-03T17:08:37Z,0
mNhK05SjP9c,UgwP5cvnbDr3fW4SCjJ4AaABAg,UgwP5cvnbDr3fW4SCjJ4AaABAg.AF4wOmfeTW5AF56zLfVf1M,😂😂😂😂,@sewandomkuchu9267,2025-02-28T13:55:14Z,6
mNhK05SjP9c,UgwP5cvnbDr3fW4SCjJ4AaABAg,UgwP5cvnbDr3fW4SCjJ4AaABAg.AF4wOmfeTW5AFpGJPFyFpv,😂😂😂,@Swave_Ninety3,2025-03-18T21:21:04Z,0
mNhK05SjP9c,UgwP5cvnbDr3fW4SCjJ4AaABAg,UgwP5cvnbDr3fW4SCjJ4AaABAg.AF4wOmfeTW5AFpGLd5gz5E,Brilliant 👏,@Swave_Ninety3,2025-03-18T21:21:22Z,0
mNhK05SjP9c,UgwP5cvnbDr3fW4SCjJ4AaABAg,UgwP5cvnbDr3fW4SCjJ4AaABAg.AF4wOmfeTW5AGf2z8yFhGt,And best for Delap not to make the wrong move. Zirkzee got 2 guns😂😂,@Matt_Underwood,2025-04-08T18:43:33Z,0
mNhK05SjP9c,UgyntA1kzYZQrZ5c_714AaABAg,UgyntA1kzYZQrZ5c_714AaABAg.AF4vkLjmEiOAF4z23umQ9L,You seem a little obsessed with our highlights going by your previous comments,@MrBaronCabron,2025-02-28T12:37:06Z,1
mNhK05SjP9c,UgyntA1kzYZQrZ5c_714AaABAg,UgyntA1kzYZQrZ5c_714AaABAg.AF4vkLjmEiOAF5A4hJLTru,"@ I am mate ye…obsessed with your downfall 😂. Couldn’t have happened to a nicer bunch!! Were gonna win the league, were gonna win the league!! YNWA",@AlanWright-b4v,2025-02-28T14:22:19Z,0
mNhK05SjP9c,UgzplNC7yRu17Ne6ztp4AaABAg,UgzplNC7yRu17Ne6ztp4AaABAg.AF4s4dBG8APAFBgPjHkT1G,@AnthonGreen Mazraoui is a MUSLIM. I hope that’s okay with YOU,@gibdevas945,2025-03-03T03:09:00Z,0
mNhK05SjP9c,UgzplNC7yRu17Ne6ztp4AaABAg,UgzplNC7yRu17Ne6ztp4AaABAg.AF4s4dBG8APAFC1uwiL9Up,@gibdevas945  What is Islam and Christianity?,@AnthonGreen,2025-03-03T06:25:38Z,1
mNhK05SjP9c,UgzplNC7yRu17Ne6ztp4AaABAg,UgzplNC7yRu17Ne6ztp4AaABAg.AF4s4dBG8APAFCpL77-7uL,"@AnthonGreen you need to read books 📚, you’re not disabled mate",@gibdevas945,2025-03-03T13:46:15Z,0
mNhK05SjP9c,UgyNXFAyFV2ynXfHFCN4AaABAg,UgyNXFAyFV2ynXfHFCN4AaABAg.AF4nK4lRCWbAF8UQvTYpht,You're not alone,@kisakyeevelyn7635,2025-03-01T21:17:50Z,2
mNhK05SjP9c,UgyNXFAyFV2ynXfHFCN4AaABAg,UgyNXFAyFV2ynXfHFCN4AaABAg.AF4nK4lRCWbAF99OzUwDjE,Moroccan Mentality !!!,@khalidsaaa4520,2025-03-02T03:33:19Z,2
mNhK05SjP9c,UgyNXFAyFV2ynXfHFCN4AaABAg,UgyNXFAyFV2ynXfHFCN4AaABAg.AF4nK4lRCWbAFCkONlMDZH,Attack a man when he's not looking​@khalidsaaa4520,@SB-bf1xf,2025-03-03T13:03:00Z,0
mNhK05SjP9c,UgyNXFAyFV2ynXfHFCN4AaABAg,UgyNXFAyFV2ynXfHFCN4AaABAg.AF4nK4lRCWbAFXcSj-QOmk,Hasn't been seen in Manchester United since Roy Keane left,@bigfred0999,2025-03-11T15:37:44Z,0
mNhK05SjP9c,UgyNXFAyFV2ynXfHFCN4AaABAg,UgyNXFAyFV2ynXfHFCN4AaABAg.AF4nK4lRCWbAG3XnH2cPll,@khalidsaaa4520خويا بلا تطبيل وبلا عين خايبة حنى غير بشر علق بشي حاجة فكورة بحال كيف كا يعلقوا الانجليز وتقبل مروري تحياتي,@newcyberspace4958,2025-03-24T19:42:26Z,0
mNhK05SjP9c,UgyTD2iHE8JGohMAf754AaABAg,UgyTD2iHE8JGohMAf754AaABAg.AF4mjH2GNaTAF4pT7T6hIC,Chewing his gum always.,@severionyamaropa5615,2025-02-28T11:13:25Z,27
mNhK05SjP9c,UgyTD2iHE8JGohMAf754AaABAg,UgyTD2iHE8JGohMAf754AaABAg.AF4mjH2GNaTAF5E7V5N7VB,"@severionyamaropa5615 like the kids says these days, real sigma 😂",@dvo66,2025-02-28T14:57:39Z,8
mNhK05SjP9c,UgxDnOxy_qBoiEw09Ft4AaABAg,UgxDnOxy_qBoiEw09Ft4AaABAg.AF4lnEPRSL4AF4m4VN3dTC,I never can't see anyone in United,@DeSanlin-f8g,2025-02-28T10:43:50Z,0
mNhK05SjP9c,UgygJFRoepC_HiXnyXJ4AaABAg,UgygJFRoepC_HiXnyXJ4AaABAg.AF4lc83nMneAF4rJcNywK-,Right on!,@jiggersotoole7823,2025-02-28T11:29:36Z,4
mNhK05SjP9c,UgygJFRoepC_HiXnyXJ4AaABAg,UgygJFRoepC_HiXnyXJ4AaABAg.AF4lc83nMneAF5B9U8cQff,"We lovin it lovein it lovin it, lovin it like this",@RebelWithoutACause_,2025-02-28T14:31:43Z,2
mNhK05SjP9c,UgygJFRoepC_HiXnyXJ4AaABAg,UgygJFRoepC_HiXnyXJ4AaABAg.AF4lc83nMneAF9qeSKLFFx,York and Zirkzee 🤣🤣🤡,@willie549,2025-03-02T10:00:02Z,1
mNhK05SjP9c,UgygJFRoepC_HiXnyXJ4AaABAg,UgygJFRoepC_HiXnyXJ4AaABAg.AF4lc83nMneAFBM0Plw2XT,"Les jeunes Yoro, Ugarte, Zirkzee qui sont passés par la France ou l'Italie...On leur dit, qu'en Premier League, ils pourront s'exprimer....Alors ils s'expriment....c'est simple.",@fathib.1677,2025-03-03T00:02:02Z,1
mNhK05SjP9c,UgxFTpsSrRhRheO1fi14AaABAg,UgxFTpsSrRhRheO1fi14AaABAg.AF4lYMNz-QuAF4plbjr5hA,And with his yellow card in the pocket. De Ligt had to remind him of it. In love with the whole scene,@severionyamaropa5615,2025-02-28T11:16:05Z,0
mNhK05SjP9c,UgzJ1RlbdnXTPp_EnF14AaABAg,UgzJ1RlbdnXTPp_EnF14AaABAg.AF4l8f_5foNAFAabYQVMN6,Thats a red btw,@Groovymotion,2025-03-02T16:59:04Z,4
mNhK05SjP9c,UgzJ1RlbdnXTPp_EnF14AaABAg,UgzJ1RlbdnXTPp_EnF14AaABAg.AF4l8f_5foNAFAzbiH188t,"The mantility of Libyan tribe member , one for all .",@saidali2800,2025-03-02T20:37:33Z,2
mNhK05SjP9c,UgzJ1RlbdnXTPp_EnF14AaABAg,UgzJ1RlbdnXTPp_EnF14AaABAg.AF4l8f_5foNAFBaXBnWUdl,Then why yous 15th?,@pht9317,2025-03-03T02:17:35Z,3
mNhK05SjP9c,UgzJ1RlbdnXTPp_EnF14AaABAg,UgzJ1RlbdnXTPp_EnF14AaABAg.AF4l8f_5foNAFCF79HZm4w,Hi is moroccan ​@saidali2800,@hassanouamou7238,2025-03-03T08:21:02Z,0
