video_id,comment_id,reply_id,reply_content,author,published_at,like_count
NuFSUV9Qj_A,Ugwt_bNCVIGg5Hv9RRJ4AaABAg,Ugwt_bNCVIGg5Hv9RRJ4AaABAg.ARFEzDh91_mARFRH3xugGl,saka had many chances to cross instead of shoot. he needs to set up gyokeres more.,@tesu2000,2025-12-27T20:21:41Z,31
NuFSUV9Qj_A,Ugwt_bNCVIGg5Hv9RRJ4AaABAg,Ugwt_bNCVIGg5Hv9RRJ4AaABAg.ARFEzDh91_mARFSkwven5B,@tesu2000FACTS,@YoTennis,2025-12-27T20:34:39Z,2
NuFSUV9Qj_A,Ugwt_bNCVIGg5Hv9RRJ4AaABAg,Ugwt_bNCVIGg5Hv9RRJ4AaABAg.ARFEzDh91_mARFTMp_R7EB,Saka is becoming salah without the numbers of Salah 🙄garbage tbh… if only he passes it would make more opportunities for both not just himself,@bobdylan-t1r,2025-12-27T20:39:57Z,6
NuFSUV9Qj_A,Ugwt_bNCVIGg5Hv9RRJ4AaABAg,Ugwt_bNCVIGg5Hv9RRJ4AaABAg.ARFEzDh91_mARFVj1yJ03Q,tbh the way they play they arent a team that provides service for the striker. they have inverted wingers on both sides if only they had winbacks that could give dime crosses to the st,@juulfien4682,2025-12-27T21:00:36Z,1
NuFSUV9Qj_A,Ugwa1qkqoemea4aHSbh4AaABAg,Ugwa1qkqoemea4aHSbh4AaABAg.ARFE58b_LbkARG138umhMW,Hincapie was the reason why we conceded,@dontfudgewithme,2025-12-28T01:51:50Z,0
NuFSUV9Qj_A,Ugwa1qkqoemea4aHSbh4AaABAg,Ugwa1qkqoemea4aHSbh4AaABAg.ARFE58b_LbkARGZ3WcsfpH,@dontfudgewithmeand the reason we scored,@bryanvelez8146,2025-12-28T06:48:59Z,0
NuFSUV9Qj_A,Ugwa1qkqoemea4aHSbh4AaABAg,Ugwa1qkqoemea4aHSbh4AaABAg.ARFE58b_LbkARHNtiV_Ggc,@bryanvelez8146 so ineffective as both actions cancel each other out,@dontfudgewithme,2025-12-28T14:30:38Z,0
NuFSUV9Qj_A,Ugwa1qkqoemea4aHSbh4AaABAg,Ugwa1qkqoemea4aHSbh4AaABAg.ARFE58b_LbkARHZRdxrddi,@dontfudgewithme no he wasn't... Rice was on Gomez,@mrdanielsh03,2025-12-28T16:11:31Z,0
NuFSUV9Qj_A,Ugz3yTBFXUVaMIi6A0V4AaABAg,Ugz3yTBFXUVaMIi6A0V4AaABAg.ARFE4G4Df0AARFiSljSAuH,Saka literally fed martinelli a easy chance dude,@mexicankisuke5466,2025-12-27T23:00:34Z,1
NuFSUV9Qj_A,Ugz3yTBFXUVaMIi6A0V4AaABAg,Ugz3yTBFXUVaMIi6A0V4AaABAg.ARFE4G4Df0AARFimGoqVAj,@mexicankisuke5466and he couldn’t score that last chance. How many goals has he scored in the PL this season?,@35shak,2025-12-27T23:03:22Z,0
NuFSUV9Qj_A,Ugz3yTBFXUVaMIi6A0V4AaABAg,Ugz3yTBFXUVaMIi6A0V4AaABAg.ARFE4G4Df0AARGVNVUC6mY,@35shakhow many G/A does Noni have? 🤡,@cobbysparks9891,2025-12-28T06:16:46Z,0
NuFSUV9Qj_A,Ugz8TwgSNZQWWw2pLU14AaABAg,Ugz8TwgSNZQWWw2pLU14AaABAg.ARFDwguq77kARFH87FQ14e,I get it Homie; but the quality of opposition in the EPL these days makes it impossible to dominate 90 minutes.,@jamc467,2025-12-27T18:53:05Z,2
NuFSUV9Qj_A,UgwGTSxkf-kZVSpDivN4AaABAg,UgwGTSxkf-kZVSpDivN4AaABAg.ARFDvSJVmUKARFTcDJ87ML,"Gyokeres has proven time and time again he can't finish. You think you know better than Saka? There's a reason the dude who got 75 million only has 5 goals in the league this year -- none coming against the top Six. It's a Viktor problem, not a team problem.",@ComptechTypeS,2025-12-27T20:42:11Z,1
NuFSUV9Qj_A,UgwGTSxkf-kZVSpDivN4AaABAg,UgwGTSxkf-kZVSpDivN4AaABAg.ARFDvSJVmUKARFUylZP5Dz,@ComptechTypeS bro what?,@Puppetmaster832,2025-12-27T20:54:00Z,0
NuFSUV9Qj_A,UgwGTSxkf-kZVSpDivN4AaABAg,UgwGTSxkf-kZVSpDivN4AaABAg.ARFDvSJVmUKARFYKTIxkcq,"@ComptechTypeSif he has no support how is he meant to score more? a lot of his game time has been spent doing the havertz role. those are not his strengths. and he didn’t have a preseason to really gel with the team. it takes time to adapt and moreso if you’re coming in with no preseason to get the squad chemistry going.

i’m just confused as to why saka didn’t make the pass until the person who should have a better shout at scoring was on the bench.",@wakaman94,2025-12-27T21:23:20Z,1
NuFSUV9Qj_A,UgwRKy3QLLGgEm7UjE14AaABAg,UgwRKy3QLLGgEm7UjE14AaABAg.ARFDQwyvtbUARFGJMDLIrV,It's about putting the ball in dangerous spots Homie,@jamc467,2025-12-27T18:45:53Z,15
NuFSUV9Qj_A,UgwRKy3QLLGgEm7UjE14AaABAg,UgwRKy3QLLGgEm7UjE14AaABAg.ARFDQwyvtbUARFHWUuVCs6,Truly a OG for his contribution to the team,@jugheadb2f,2025-12-27T18:56:25Z,18
NuFSUV9Qj_A,UgwRKy3QLLGgEm7UjE14AaABAg,UgwRKy3QLLGgEm7UjE14AaABAg.ARFDQwyvtbUARFJeVjDiI3,Like a free transfer,@scottmillor,2025-12-27T19:15:07Z,5
NuFSUV9Qj_A,UgwRKy3QLLGgEm7UjE14AaABAg,UgwRKy3QLLGgEm7UjE14AaABAg.ARFDQwyvtbUARFK_oMDMaz,"That was going straight in, head scrape or none!! The corner kick by Rice was perfection!",@chapeaux-p8m,2025-12-27T19:23:13Z,6
NuFSUV9Qj_A,UgwRKy3QLLGgEm7UjE14AaABAg,UgwRKy3QLLGgEm7UjE14AaABAg.ARFDQwyvtbUARFZzJRm2jS,Arsenal fans thinking they’re scoring the own goals 😂. New level of delusional 🤣,@huevacho,2025-12-27T21:37:46Z,4
NuFSUV9Qj_A,UgyLcR6lI3juXpS0bCh4AaABAg,UgyLcR6lI3juXpS0bCh4AaABAg.ARFDOoin-D8ARFSu77egRk,"I need that signature more often, need an autograph line",@lukesponheim4773,2025-12-27T20:35:54Z,1
NuFSUV9Qj_A,UgwageZLVkGX6RQuMwx4AaABAg,UgwageZLVkGX6RQuMwx4AaABAg.ARFD8_kJeZcARFUHgQLkem,And everyone in the comments section wonders why nobody centers to him? He's weak sauce. A complete flop. The amount of cope for his lack of skill is insane.,@ComptechTypeS,2025-12-27T20:47:59Z,2
NuFSUV9Qj_A,UgwageZLVkGX6RQuMwx4AaABAg,UgwageZLVkGX6RQuMwx4AaABAg.ARFD8_kJeZcARFz3kIUaoh,@ComptechTypeS really helpful and supportive for your team and a good player that has just come in to one of the best teams in the world and is trying to find his place and show what he really can do.,@AsherBachtold-mh9xl,2025-12-28T01:25:42Z,1
NuFSUV9Qj_A,UgwageZLVkGX6RQuMwx4AaABAg,UgwageZLVkGX6RQuMwx4AaABAg.ARFD8_kJeZcARG9VpMeNDt,"I agree, been pretty unimpressed with him. He’s gotten plenty of chances but seems to be second guessing himself. Hope he finds confidence soon",@bandit0Elite,2025-12-28T03:05:40Z,0
NuFSUV9Qj_A,UgwageZLVkGX6RQuMwx4AaABAg,UgwageZLVkGX6RQuMwx4AaABAg.ARFD8_kJeZcARG9uNSrruk,@AsherBachtold-mh9xla good player should play for a mid tier team like west ham. Arsenal is trying to win the league for god’s sake.,@shvt10,2025-12-28T03:09:09Z,0
NuFSUV9Qj_A,Ugy1CCl8h1VZ93uQ87h4AaABAg,Ugy1CCl8h1VZ93uQ87h4AaABAg.ARFC62wQa-ZARFD9s7j-9d,"Lucky? Arsenal had 14 shots to brightons 6. Had 2.8xg to Brighton’s 0.8. What stat are you looking at that suggests Arsenal didn’t dominate? If anything, Arsenal were unlucky to not win comfortably.",@cameron6226,2025-12-27T18:18:22Z,2
NuFSUV9Qj_A,Ugy2V-EWQe73qV1TJdx4AaABAg,Ugy2V-EWQe73qV1TJdx4AaABAg.ARFC4l2sXEDARFEpPE-fBk,Because he is open and Saka feel he have to take shorts instead of passing,@anastatiajulius9522,2025-12-27T18:32:55Z,2
NuFSUV9Qj_A,Ugy2V-EWQe73qV1TJdx4AaABAg,Ugy2V-EWQe73qV1TJdx4AaABAg.ARFC4l2sXEDARFEr7o40ib,It will take time he’s adjusting. The good thing is he plays to help his teammates as well don’t worry,@YourzzzTrulyy,2025-12-27T18:33:09Z,2
NuFSUV9Qj_A,Ugyb_Hpr0nfW-IED5Ap4AaABAg,Ugyb_Hpr0nfW-IED5Ap4AaABAg.ARFBpXP6WKMARF_suO8pnb,He’s your best player,@kubs1162,2025-12-27T21:45:38Z,0
NuFSUV9Qj_A,UgyiR_dZ6kA9y3-jCV54AaABAg,UgyiR_dZ6kA9y3-jCV54AaABAg.ARFB_65xiqRARFBhnr6tNa,Think Gyokeres positioning isn’t great,@Darg43,2025-12-27T18:05:40Z,34
NuFSUV9Qj_A,UgyiR_dZ6kA9y3-jCV54AaABAg,UgyiR_dZ6kA9y3-jCV54AaABAg.ARFB_65xiqRARFEcMp1Y6V,could be that opponents are covering gyokeres more making it so the space is better for Sak's shot rather than a pass to gyok,@emiliopalomares8776,2025-12-27T18:31:08Z,6
NuFSUV9Qj_A,UgyiR_dZ6kA9y3-jCV54AaABAg,UgyiR_dZ6kA9y3-jCV54AaABAg.ARFB_65xiqRARFEezUaBIr,He has become so selfish and he is going to cost us points. Very upset and dissapointed,@anastatiajulius9522,2025-12-27T18:31:30Z,30
NuFSUV9Qj_A,UgyiR_dZ6kA9y3-jCV54AaABAg,UgyiR_dZ6kA9y3-jCV54AaABAg.ARFB_65xiqRARFI5eDbaKQ,Saka most selfish player atm what happened to the boy that loved to share,@PreDraculeMihawk,2025-12-27T19:01:29Z,10
NuFSUV9Qj_A,UgyiR_dZ6kA9y3-jCV54AaABAg,UgyiR_dZ6kA9y3-jCV54AaABAg.ARFB_65xiqRARFIWhf8JF8,3:11,@THĖ000BØY,2025-12-27T19:05:11Z,0
NuFSUV9Qj_A,Ugyx54CDGN9NuknvJSZ4AaABAg,Ugyx54CDGN9NuknvJSZ4AaABAg.ARFBVi2mU50ARFEt3TkVDu,Yea it’s looking like another city win. Banter aside EPL is being dominated by city. I’m not sure it’s a good thing.,@shaneoneil894,2025-12-27T18:33:25Z,0
NuFSUV9Qj_A,UgxRszFAJ_zaBJPEiz14AaABAg,UgxRszFAJ_zaBJPEiz14AaABAg.ARFBQZf80tTARFCQAn8kzh,😂😂,@Emmjaay8093,2025-12-27T18:11:52Z,0
NuFSUV9Qj_A,Ugy9IFTlgPfsFCjWb494AaABAg,Ugy9IFTlgPfsFCjWb494AaABAg.ARFBPjDh-J3ARFEvAaEreo,Yeah they’re not helping him out. He’s doing a lot of work for his teammates but they’re not doing the same for him.,@YourzzzTrulyy,2025-12-27T18:33:42Z,5
NuFSUV9Qj_A,Ugy9IFTlgPfsFCjWb494AaABAg,Ugy9IFTlgPfsFCjWb494AaABAg.ARFBPjDh-J3ARFF5WoesEV,Cross for what  we are done with Gyokeres he is flop  next game peaked gabriel Jesus please  against Aston villa,@AbdiazizAbdi-q5e,2025-12-27T18:35:15Z,3
NuFSUV9Qj_A,Ugy9IFTlgPfsFCjWb494AaABAg,Ugy9IFTlgPfsFCjWb494AaABAg.ARFBPjDh-J3ARFFQ9CJe_1,@YourzzzTrulyy what you smoking dude  he has chances look at first chance of the game my grandpa would’ve scored,@AbdiazizAbdi-q5e,2025-12-27T18:38:04Z,5
NuFSUV9Qj_A,Ugy9IFTlgPfsFCjWb494AaABAg,Ugy9IFTlgPfsFCjWb494AaABAg.ARFBPjDh-J3ARFZRYDxpPw,I wish it wasn't so. But Gyokeres is not yet a top striker. His Game IQ and movement is poor. His hold up play is poor. He doesn't link up well with other players unlike Jesus who has been out for a year. His finishing so far is also poor. He missed a one on one with the keeper in the first half. I pray he comes good. But I'm beginning to doubt it.,@gunnerarshavin2009,2025-12-27T21:33:01Z,2
NuFSUV9Qj_A,Ugy9IFTlgPfsFCjWb494AaABAg,Ugy9IFTlgPfsFCjWb494AaABAg.ARFBPjDh-J3ARHDaFE_ODj,"@gunnerarshavin2009he needs confidence. And also maybe he’s not fully fit? I will say, Jesus and Havertz don’t have the best striking like Gyokores but they’re always linking up and putting their wingers through. It’s also harder to cross to Gyokores than it is to Havertz or Merino cause Gyokores doesn’t win often in the air",@FilmingSabik,2025-12-28T13:00:36Z,0
NuFSUV9Qj_A,UgyIk8s5GqEfF3o1Hy54AaABAg,UgyIk8s5GqEfF3o1Hy54AaABAg.ARFBNfdt474ARFOU7lT5R4,Thank you Saka seems scared. he is kinda wasteful,@TotalWeapon45,2025-12-27T19:57:16Z,0
NuFSUV9Qj_A,Ugzh1WZHeHpKneSscsp4AaABAg,Ugzh1WZHeHpKneSscsp4AaABAg.ARFA_F26w4SARFFoxcpo6s,Thank you and Amen,@anastatiajulius9522,2025-12-27T18:41:36Z,2
NuFSUV9Qj_A,Ugz6J41-8plZ1tlFvRZ4AaABAg,Ugz6J41-8plZ1tlFvRZ4AaABAg.ARFAY5GkVFfARFHOH5dNqX,I know Homie. It's a revolving door of players coming in and out of the squad,@jamc467,2025-12-27T18:55:17Z,0
NuFSUV9Qj_A,UgxjRA7WNH0gKtp5hnx4AaABAg,UgxjRA7WNH0gKtp5hnx4AaABAg.ARFAQytrofDARFxWFeQDZd,spot - on !,@diehard0155,2025-12-28T01:12:07Z,3
NuFSUV9Qj_A,UgzZr500Numn7bujSv14AaABAg,UgzZr500Numn7bujSv14AaABAg.ARFAPGvYPI4ARFGt-z2YCV,They love Saka too much,@soolly357,2025-12-27T18:50:53Z,0
NuFSUV9Qj_A,UgzZr500Numn7bujSv14AaABAg,UgzZr500Numn7bujSv14AaABAg.ARFAPGvYPI4ARF_cwrDFUD,They obviously don’t if they’re top rn,@TickyYoshi,2025-12-27T21:43:27Z,0
NuFSUV9Qj_A,Ugww6AdCBk2o_Ab_Ywt4AaABAg,Ugww6AdCBk2o_Ab_Ywt4AaABAg.ARFAJDFAFThARFEn56DhPO,Tell me about it dude,@YourzzzTrulyy,2025-12-27T18:32:36Z,6
NuFSUV9Qj_A,Ugww6AdCBk2o_Ab_Ywt4AaABAg,Ugww6AdCBk2o_Ab_Ywt4AaABAg.ARFAJDFAFThARFEoJzZusR,Arsenal didn't see Liverpool or man city as threatening enough so they placed themselves in the way as well,@briannavalencia8274,2025-12-27T18:32:46Z,5
NuFSUV9Qj_A,Ugww6AdCBk2o_Ab_Ywt4AaABAg,Ugww6AdCBk2o_Ab_Ywt4AaABAg.ARFAJDFAFThARFF-A39Q6S,"There is no easy winning premier league these days. You could win it like Liverpool and then collapse the next season. Not to mention Arsenal have had a season under Arteta where they have more points than any other Arsenal team in history, and still could not manage to win the league.",@NYs9thwonder,2025-12-27T18:34:23Z,14
NuFSUV9Qj_A,Ugww6AdCBk2o_Ab_Ywt4AaABAg,Ugww6AdCBk2o_Ab_Ywt4AaABAg.ARFAJDFAFThARFKVdZHVSZ,​@NYs9thwonderexcept the 03/04 invincible team,@wakaikozy6084,2025-12-27T19:22:31Z,0
NuFSUV9Qj_A,UgzlSQqH-fRg-bSYL1F4AaABAg,UgzlSQqH-fRg-bSYL1F4AaABAg.ARFA-G_TLjaARFATdnjB1o,And we choose lose,@jjmadrid23,2025-12-27T17:54:52Z,5
NuFSUV9Qj_A,UgzlSQqH-fRg-bSYL1F4AaABAg,UgzlSQqH-fRg-bSYL1F4AaABAg.ARFA-G_TLjaARFBBAx8efr,@jjmadrid23 🤣🤣,@Hehe911-g2e,2025-12-27T18:01:05Z,1
NuFSUV9Qj_A,UgzlSQqH-fRg-bSYL1F4AaABAg,UgzlSQqH-fRg-bSYL1F4AaABAg.ARFA-G_TLjaARFCLR5khTl,"hopefully for the world's sake, they're destined to always choke at the end and lose.",@Lelouch12195,2025-12-27T18:11:13Z,1
NuFSUV9Qj_A,UgzlSQqH-fRg-bSYL1F4AaABAg,UgzlSQqH-fRg-bSYL1F4AaABAg.ARFA-G_TLjaARFDIq0AUq_,City are breathing down our necks. Pressure is on us not to bottle it. But Arsenal just love to bottle when it matters most. Every game is a final for us at this point.😢,@AyeGameBae,2025-12-27T18:19:36Z,2
NuFSUV9Qj_A,UgzlSQqH-fRg-bSYL1F4AaABAg,UgzlSQqH-fRg-bSYL1F4AaABAg.ARFA-G_TLjaARFU0iwVN5h,"Bro who are you???? 
Some advice for you, maybe put sesko at CB? Give it a try 😂",@bobdylan-t1r,2025-12-27T20:45:41Z,0
NuFSUV9Qj_A,UgyLq69ny5bIPC6hk-x4AaABAg,UgyLq69ny5bIPC6hk-x4AaABAg.ARF9zos-wG_ARFGihHqpp7,"Yes, at 76' in case anyone is looking.",@JasonRennie,2025-12-27T18:49:29Z,9
NuFSUV9Qj_A,UgyLq69ny5bIPC6hk-x4AaABAg,UgyLq69ny5bIPC6hk-x4AaABAg.ARF9zos-wG_ARFHtYxI3Tb,@JasonRennie at 8:20,@ThictorZzz,2025-12-27T18:59:42Z,9
NuFSUV9Qj_A,UgyLq69ny5bIPC6hk-x4AaABAg,UgyLq69ny5bIPC6hk-x4AaABAg.ARF9zos-wG_ARFQONY61kl,Even Ramsdale understands why this dude stole his job.,@MrSteve-vm7zq,2025-12-27T20:13:57Z,16
NuFSUV9Qj_A,UgyLq69ny5bIPC6hk-x4AaABAg,UgyLq69ny5bIPC6hk-x4AaABAg.ARF9zos-wG_ARFu5-AOY-P,"@ThictorZzz The goal was kicked straight at him, save was mid af, courtois saves against Liverpool is what a good save is, not this slop. Arsenal fans want a trophy for this goal since they will bottle the league.",@tyrone8964,2025-12-28T00:42:11Z,0
NuFSUV9Qj_A,UgyLq69ny5bIPC6hk-x4AaABAg,UgyLq69ny5bIPC6hk-x4AaABAg.ARF9zos-wG_ARG9LS0Tt2L,i am Machester United fan. I am sad that Arsenal won,@Soul_Flow_,2025-12-28T03:04:15Z,0
NuFSUV9Qj_A,Ugz-qjStR9PLq55EoF54AaABAg,Ugz-qjStR9PLq55EoF54AaABAg.ARF9y5sn6yuARFAThfmGAB,😂😂😂,@MiselStarmo,2025-12-27T17:54:52Z,1
NuFSUV9Qj_A,Ugz-qjStR9PLq55EoF54AaABAg,Ugz-qjStR9PLq55EoF54AaABAg.ARF9y5sn6yuARFAzyE-Sc4,cryyy,@Football31518,2025-12-27T17:59:25Z,1
NuFSUV9Qj_A,Ugz-qjStR9PLq55EoF54AaABAg,Ugz-qjStR9PLq55EoF54AaABAg.ARF9y5sn6yuARFB2wxp6Oj,The ref literally gave every call to Brighton in the final third of the game😂😂😂😂😂😂😂,@colbypyles3831,2025-12-27T17:59:57Z,1
NuFSUV9Qj_A,Ugz-qjStR9PLq55EoF54AaABAg,Ugz-qjStR9PLq55EoF54AaABAg.ARF9y5sn6yuARFC3366Uyq,@Football31518man city will be champions,@KidsSoccer9,2025-12-27T18:08:42Z,0
NuFSUV9Qj_A,Ugz-qjStR9PLq55EoF54AaABAg,Ugz-qjStR9PLq55EoF54AaABAg.ARF9y5sn6yuARFDOZtukfE,@KidsSoccer9ok lol,@Football31518,2025-12-27T18:20:23Z,0
NuFSUV9Qj_A,UgyERdlr8O0iZjaJaLZ4AaABAg,UgyERdlr8O0iZjaJaLZ4AaABAg.ARF9cf4XfXIARFUB_u7kX4,"Saka so ahh, Madueke should've played he definitely better",@aldo78h,2025-12-27T20:47:09Z,3
NuFSUV9Qj_A,UgyERdlr8O0iZjaJaLZ4AaABAg,UgyERdlr8O0iZjaJaLZ4AaABAg.ARF9cf4XfXIARFVjSqp9VV,@aldo78h Madueke missed the same chance last game 1-1 so whats your point?,@elijahk2022,2025-12-27T21:00:40Z,5
NuFSUV9Qj_A,UgyERdlr8O0iZjaJaLZ4AaABAg,UgyERdlr8O0iZjaJaLZ4AaABAg.ARF9cf4XfXIARFhYVH-VJy,If we had a winger that had chem with a midfielder we would be op like a lil tiki tak but it seems like artetas got his own thing set,@j.valencia3274,2025-12-27T22:52:37Z,2
NuFSUV9Qj_A,Ugzf4AnN9sYzc2g2XAh4AaABAg,Ugzf4AnN9sYzc2g2XAh4AaABAg.ARF9cKw29rNARFbGG6hXyE,Who screws up first? You know the answer already but just in case it is the second best team ever that screws first!🎉😂,@betweenlamppost,2025-12-27T21:57:43Z,0
NuFSUV9Qj_A,UgzWvgPYHVCoXNjKZNR4AaABAg,UgzWvgPYHVCoXNjKZNR4AaABAg.ARF9_auVEHlARFB0U5DcJn,He give them grace they been playing back to back games be greatful they still on top,@DeymarEsco808,2025-12-27T17:59:37Z,1
NuFSUV9Qj_A,Ugwm_Us2GCKr9XFDx1N4AaABAg,Ugwm_Us2GCKr9XFDx1N4AaABAg.ARF9WFOLfh4ARFH7oeZmeT,He did with the cross to Martinelli. I swear some fans just say anything,@Vanhaj46455,2025-12-27T18:53:03Z,16
NuFSUV9Qj_A,Ugwm_Us2GCKr9XFDx1N4AaABAg,Ugwm_Us2GCKr9XFDx1N4AaABAg.ARF9WFOLfh4ARFI7g9i6dm,@Vanhaj46455I have to think they didn’t see the full game/highlights,@darkboiq4873,2025-12-27T19:01:46Z,10
NuFSUV9Qj_A,Ugwm_Us2GCKr9XFDx1N4AaABAg,Ugwm_Us2GCKr9XFDx1N4AaABAg.ARF9WFOLfh4ARFIRodwKvb,@darkboiq4873it’s embarrassing. I want their “fanhood” revoked lol,@Vanhaj46455,2025-12-27T19:04:31Z,0
NuFSUV9Qj_A,Ugwm_Us2GCKr9XFDx1N4AaABAg,Ugwm_Us2GCKr9XFDx1N4AaABAg.ARF9WFOLfh4ARFK3wlHBuG,He got us the assist. He's always double-teamed. He's our most creative attacker. He's the most consistent winger in PL.,@samfisher2306,2025-12-27T19:18:44Z,4
NuFSUV9Qj_A,Ugwm_Us2GCKr9XFDx1N4AaABAg,Ugwm_Us2GCKr9XFDx1N4AaABAg.ARF9WFOLfh4ARFcEWw-mxX,@Vanhaj46455shut up he needs to use it more . Look how much space they allow him to have knowing he’s going left .,@HotRodrygo,2025-12-27T22:06:12Z,2
NuFSUV9Qj_A,UgxiYtf1WArHAnaWcK94AaABAg,UgxiYtf1WArHAnaWcK94AaABAg.ARF9NIWdUgxARFAncT_Cze,"It doesn't bare thinking that our opposition has scored more of our goals than we have over the last few games. Do we really think that we can win against Chelsea, Aston Villa and Man City playing this way? Creating chances is great if
you score on them but otherwise they're nothing more than stats on paper when what you need are stats on the scoreboard!",@clinnyboy,2025-12-27T17:57:43Z,9
NuFSUV9Qj_A,UgxiYtf1WArHAnaWcK94AaABAg,UgxiYtf1WArHAnaWcK94AaABAg.ARF9NIWdUgxARFCdYNEwMf,“Magic” clearly fixed,@cinebonne,2025-12-27T18:13:49Z,2
NuFSUV9Qj_A,UgxiYtf1WArHAnaWcK94AaABAg,UgxiYtf1WArHAnaWcK94AaABAg.ARF9NIWdUgxARFEw18Cizx,It’s called luck. Bounce of the ball goes your way sometimes 😂,@averagejoe5016,2025-12-27T18:33:49Z,3
NuFSUV9Qj_A,UgxiYtf1WArHAnaWcK94AaABAg,UgxiYtf1WArHAnaWcK94AaABAg.ARF9NIWdUgxARFHZ5n99Qn,"It's called luck and it's gonna run out. Kind of wild how different this team feels without Gabriel in it. Arsenal need to find their groove again and quick, otherwise the most corrupt club in modern history shall win another league title.",@gamesofyore532,2025-12-27T18:56:46Z,0
NuFSUV9Qj_A,UgxiYtf1WArHAnaWcK94AaABAg,UgxiYtf1WArHAnaWcK94AaABAg.ARF9NIWdUgxARFLR5Hdfe8,Keeper should have done better there icl,@sneakytacos773,2025-12-27T19:30:38Z,0
