video_id,comment_id,reply_id,reply_content,author,published_at,like_count
jdXIs85Ts2s,UgwyOve80-W_WVBUiYB4AaABAg,UgwyOve80-W_WVBUiYB4AaABAg.AQyRTIW1WwpAQyg01DGWMD,They’re being humble 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,@Peraltyssyma,2025-12-20T22:52:51Z,0
jdXIs85Ts2s,UgwyOve80-W_WVBUiYB4AaABAg,UgwyOve80-W_WVBUiYB4AaABAg.AQyRTIW1WwpAQynGqkXj4Z,​@Peraltyssyma Nahhh theyre bieng humbled 😂🤣🤣😂🤣😂😂,@mohamedAli-kj6fb,2025-12-20T23:56:18Z,2
jdXIs85Ts2s,UgxZhoXhPo6RE2IaS_R4AaABAg,UgxZhoXhPo6RE2IaS_R4AaABAg.AQyKqAIR5TEAQzEXij7mgt,Cry less,@Daniel83tx,2025-12-21T04:03:17Z,0
jdXIs85Ts2s,Ugz31Kw6awLvwjUBldx4AaABAg,Ugz31Kw6awLvwjUBldx4AaABAg.AQyGAmNdm0mAQyXP8w0ecR,Okay calm down buddy. You’re doing too much here 😂,@jquintero462,2025-12-20T21:28:54Z,15
jdXIs85Ts2s,Ugz31Kw6awLvwjUBldx4AaABAg,Ugz31Kw6awLvwjUBldx4AaABAg.AQyGAmNdm0mAQynbDrAgE0,@jquintero462like fr😂 it’s only his first season😂 but if he keeps playing how he is right now he sure will one day,@KayJ43x,2025-12-20T23:59:14Z,0
jdXIs85Ts2s,Ugz31Kw6awLvwjUBldx4AaABAg,Ugz31Kw6awLvwjUBldx4AaABAg.AQyGAmNdm0mAQz5stvTd7x,Cherki is very good. What he has shown the past few matches is very impressive,@austin33785,2025-12-21T02:47:40Z,1
jdXIs85Ts2s,Ugz31Kw6awLvwjUBldx4AaABAg,Ugz31Kw6awLvwjUBldx4AaABAg.AQyGAmNdm0mAQzBF7AaNA7,ok be relax.,@mcfcDJ51,2025-12-21T03:34:32Z,2
jdXIs85Ts2s,Ugz31Kw6awLvwjUBldx4AaABAg,Ugz31Kw6awLvwjUBldx4AaABAg.AQyGAmNdm0mAQzZ1utQPj-,@jquintero462I mean off of talent I’d agree but clearly he doesn’t have half the career Silva has,@ClarkKent-yr2xn,2025-12-21T07:02:26Z,2
jdXIs85Ts2s,UgzEYHPSIBITLYgv8Ax4AaABAg,UgzEYHPSIBITLYgv8Ax4AaABAg.AQyE4GPCZtPAQyF-XfH0wd,"Yah, on that opening goal by Haaland, West Ham's defense was diabolical.",@HhhZzz-m8i,2025-12-20T18:48:07Z,0
jdXIs85Ts2s,UgzEYHPSIBITLYgv8Ax4AaABAg,UgzEYHPSIBITLYgv8Ax4AaABAg.AQyE4GPCZtPAQyGLvIr8Pw,@HhhZzz-m8i i was more shocked by the second goal and the chance at 8:08 😳 terrible and preventable mistakes,@MattM-o8b,2025-12-20T18:59:54Z,0
jdXIs85Ts2s,UgwhWFCxWSlOdwejHOF4AaABAg,UgwhWFCxWSlOdwejHOF4AaABAg.AQyD3wT8U9QAQyHZEVUXZ0,Feels right?  Any team dominating for so long only shows how much money ruins sport.,@eamuscatuli2,2025-12-20T19:10:28Z,3
jdXIs85Ts2s,UgwhWFCxWSlOdwejHOF4AaABAg,UgwhWFCxWSlOdwejHOF4AaABAg.AQyD3wT8U9QAQyjEKaYM2C,@eamuscatuli2city are just successful with the money they spend. Money can’t buy u success and city are just good at using it,@sickobamba7120,2025-12-20T23:21:01Z,5
jdXIs85Ts2s,UgwhWFCxWSlOdwejHOF4AaABAg,UgwhWFCxWSlOdwejHOF4AaABAg.AQyD3wT8U9QAQymawSskBe,@eamuscatuli2Chelsea have spent way more yet you don’t see this type of success man city’s had these last couple years,@lozazgodinez3918,2025-12-20T23:50:27Z,1
jdXIs85Ts2s,UgwhWFCxWSlOdwejHOF4AaABAg,UgwhWFCxWSlOdwejHOF4AaABAg.AQyD3wT8U9QAQz0qPsc1QL,​@eamuscatuli2Guess United ruined the sport then. 😂,@nijaethompson7647,2025-12-21T02:03:38Z,1
jdXIs85Ts2s,UgwhWFCxWSlOdwejHOF4AaABAg,UgwhWFCxWSlOdwejHOF4AaABAg.AQyD3wT8U9QAR-jqhBn_jx,"@sickobamba7120 Ah, the old ""money can't buy success"" bs... always uttered by fans of big money clubs.  How convenient.  No, of course, it can't guarantee a trophy every year, but do I really have to tell you how much money matters in always positioning the same teams for a chance to win it all.  ""Good at using it?""  So, it matters then?  smh",@eamuscatuli2,2025-12-21T18:04:52Z,0
jdXIs85Ts2s,UgwAvP4_tJSvkMLtAnh4AaABAg,UgwAvP4_tJSvkMLtAnh4AaABAg.AQyCDn-s0LMAQz5n_KDLOn,You can join us. Leave your devils behind,@austin33785,2025-12-21T02:46:56Z,2
jdXIs85Ts2s,UgwAvP4_tJSvkMLtAnh4AaABAg,UgwAvP4_tJSvkMLtAnh4AaABAg.AQyCDn-s0LMAQz7r-cAo61,@austin33785 never. youre about to start going downhill as soon as pep leaves and utd is ascending.,@NocturnalIntuition,2025-12-21T03:04:53Z,1
jdXIs85Ts2s,UgwAvP4_tJSvkMLtAnh4AaABAg,UgwAvP4_tJSvkMLtAnh4AaABAg.AQyCDn-s0LMAQzDcmW4Tzy,wtf is that shout that is the dumbest thing I heard today. Why tf would someone switch club let alone a rival club,@sangeetaiyer5854,2025-12-21T03:55:22Z,1
jdXIs85Ts2s,UgwAvP4_tJSvkMLtAnh4AaABAg,UgwAvP4_tJSvkMLtAnh4AaABAg.AQyCDn-s0LMAQzDvwHztbe,​@sangeetaiyer5854because people love winners,@Daniel83tx,2025-12-21T03:57:59Z,0
jdXIs85Ts2s,UgwAvP4_tJSvkMLtAnh4AaABAg,UgwAvP4_tJSvkMLtAnh4AaABAg.AQyCDn-s0LMAQzEnRV45cG,@sangeetaiyer5854 I didnt. I just like cherki.,@NocturnalIntuition,2025-12-21T04:05:34Z,0
jdXIs85Ts2s,Ugy3iq_iBQnSn_iPXEt4AaABAg,Ugy3iq_iBQnSn_iPXEt4AaABAg.AQyAV05k74qAQyBWZgYHBL,"No he’s not. If you actually watch him, you would know that he’s incredibly inconsistent.",@MercwtmMCFC,2025-12-20T18:17:40Z,1
jdXIs85Ts2s,Ugy3iq_iBQnSn_iPXEt4AaABAg,Ugy3iq_iBQnSn_iPXEt4AaABAg.AQyAV05k74qAQyBdA-0hyH,no hes not. Hes had multiple poor performances at city hes a skilled and talented player but he gets pushed around like a little boy,@markoveso,2025-12-20T18:18:42Z,1
jdXIs85Ts2s,UgyY18Gtp30TnlhdZbZ4AaABAg,UgyY18Gtp30TnlhdZbZ4AaABAg.AQyAJx6WJXnAQyCBDeQ6Hj,"KDB's passes were precise and a work of art, greatest city player ever imo",@aldo78h,2025-12-20T18:23:30Z,71
jdXIs85Ts2s,UgyY18Gtp30TnlhdZbZ4AaABAg,UgyY18Gtp30TnlhdZbZ4AaABAg.AQyAJx6WJXnAQyDzAAYFWB,"KDB is both, tf?",@MercwtmMCFC,2025-12-20T18:39:12Z,20
jdXIs85Ts2s,UgyY18Gtp30TnlhdZbZ4AaABAg,UgyY18Gtp30TnlhdZbZ4AaABAg.AQyAJx6WJXnAQyG7SCLdo1,"Cherri is literally David Silva, not de bruyne 😂",@Sperry778,2025-12-20T18:57:56Z,2
jdXIs85Ts2s,UgyY18Gtp30TnlhdZbZ4AaABAg,UgyY18Gtp30TnlhdZbZ4AaABAg.AQyAJx6WJXnAQyGHmHUPew,​@aldo78hno lie detected. Freaking love all he did for the club.,@j.s.669,2025-12-20T18:59:20Z,9
jdXIs85Ts2s,UgyY18Gtp30TnlhdZbZ4AaABAg,UgyY18Gtp30TnlhdZbZ4AaABAg.AQyAJx6WJXnAQyIbkgIhOx,​@aldo78hgreatest midfielder of all time not only city's,@HasanTurkmen-,2025-12-20T19:19:41Z,9
jdXIs85Ts2s,UgwbqIkdOwla_1-_q0J4AaABAg,UgwbqIkdOwla_1-_q0J4AaABAg.AQy9wl3sX_5AQyBveiPC6b,If Guardiola will allow him,@Wilcoranking,2025-12-20T18:21:14Z,2
jdXIs85Ts2s,UgwbqIkdOwla_1-_q0J4AaABAg,UgwbqIkdOwla_1-_q0J4AaABAg.AQy9wl3sX_5AQyJg9I3V2N,"@Wilcorankinghe’s already starting, not common for new signings",@user-fk7tk1xu9r,2025-12-20T19:29:01Z,6
jdXIs85Ts2s,UgwbqIkdOwla_1-_q0J4AaABAg,UgwbqIkdOwla_1-_q0J4AaABAg.AQy9wl3sX_5AQyK_6WdCat,​@user-fk7tk1xu9rwhat's also common is Guardiola's tendency to dictate to players how to play. Even Messi wasn't allowed to roam but essentially did the same thing over and over.. Albeit successfully. There are countless times DeBruyne was seen arguing with him on the sidelines because he played by instinct instead of instruction. Not all players flourish that way.,@Wilcoranking,2025-12-20T19:36:48Z,0
jdXIs85Ts2s,UgwbqIkdOwla_1-_q0J4AaABAg,UgwbqIkdOwla_1-_q0J4AaABAg.AQy9wl3sX_5AQyLMqfqubI,"@Wilcorankingcherki doesn’t seem to be the type to care what anyone says, he’s gonna play how he loves to",@user-fk7tk1xu9r,2025-12-20T19:43:43Z,6
jdXIs85Ts2s,UgwbqIkdOwla_1-_q0J4AaABAg,UgwbqIkdOwla_1-_q0J4AaABAg.AQy9wl3sX_5AQyQna08sqI,He is already 😂😂,@iancameron3799,2025-12-20T20:31:12Z,4
jdXIs85Ts2s,UgydN2QzLr1A22v1Jch4AaABAg,UgydN2QzLr1A22v1Jch4AaABAg.AQy9tpxdTdnAQyJcIzrlN1,Is anyone surprised?,@worldnuke-c8l,2025-12-20T19:28:29Z,1
jdXIs85Ts2s,UgydN2QzLr1A22v1Jch4AaABAg,UgydN2QzLr1A22v1Jch4AaABAg.AQy9tpxdTdnAQyL4_2Hlq5,"Don't get so cocky, City still has a very long and dangerous way",@LovelyLucy-cl3ig,2025-12-20T19:41:14Z,8
jdXIs85Ts2s,UgydN2QzLr1A22v1Jch4AaABAg,UgydN2QzLr1A22v1Jch4AaABAg.AQy9tpxdTdnAQyORIeqC2R,​@LovelyLucy-cl3igcocky as if arsenal haven't won the league in decades lol,@_Anthony___,2025-12-20T20:10:33Z,5
jdXIs85Ts2s,UgydN2QzLr1A22v1Jch4AaABAg,UgydN2QzLr1A22v1Jch4AaABAg.AQy9tpxdTdnAQzSuzxgieW,"Arsenal have played 9 away games as of Dec 20,  Man city have only played 8 away. 
Once that gets fixed, Arsenal will be ahead by 5 points.",@atomicgeneral,2025-12-21T06:08:56Z,0
jdXIs85Ts2s,UgydN2QzLr1A22v1Jch4AaABAg,UgydN2QzLr1A22v1Jch4AaABAg.AQy9tpxdTdnAR-e41ku55P,"@atomicgeneral Even though, Arsenal BOTTLING company will BOTTLE it, again",@LovelyLucy-cl3ig,2025-12-21T17:14:24Z,0
jdXIs85Ts2s,UgyfB86LKB96r1fadX94AaABAg,UgyfB86LKB96r1fadX94AaABAg.AQy9qFupeEqAQyB7RS7Fnf,Fr ads never stop no matter what we do to block them,@SkittlesonGamingEsports,2025-12-20T18:14:14Z,4
jdXIs85Ts2s,UgyfB86LKB96r1fadX94AaABAg,UgyfB86LKB96r1fadX94AaABAg.AQy9qFupeEqAQyCbWU1Pcx,Fr tho,@chasebaptiste4881,2025-12-20T18:27:13Z,0
jdXIs85Ts2s,Ugw1RvpPi9iG_WeIPsx4AaABAg,Ugw1RvpPi9iG_WeIPsx4AaABAg.AQy9p0Rlh55AQyA-kwX-t4,Because Donnarumma didn’t want to extend his contract because of them buying Chevalier.,@MercwtmMCFC,2025-12-20T18:04:27Z,4
jdXIs85Ts2s,Ugw9iLtFKdibEtcrY_B4AaABAg,Ugw9iLtFKdibEtcrY_B4AaABAg.AQy9l7dXW_mAQy9vSpeAkV,That was not intentional its also an awful pass,@HaHaHaHaaland9,2025-12-20T18:03:44Z,2
jdXIs85Ts2s,Ugw9iLtFKdibEtcrY_B4AaABAg,Ugw9iLtFKdibEtcrY_B4AaABAg.AQy9l7dXW_mAQyAmU_usSo,"​ @HaHaHaHaaland9 Go back and watch at 7:00. It was intentional. That was the best move he could have done given the circumstances. The speed at which the ball came, his speed,  the position of the defender, he had only one touch to make and he made the right one. The rest of was out of his hands. Without that touch there's no goal. Good footballers understand that.",@The_Waraba,2025-12-20T18:11:14Z,1
jdXIs85Ts2s,Ugw9iLtFKdibEtcrY_B4AaABAg,Ugw9iLtFKdibEtcrY_B4AaABAg.AQy9l7dXW_mAQyBfezTnzA,@The_Waraba0ball knowledge. That was a terrible pass,@anty12332,2025-12-20T18:19:03Z,0
jdXIs85Ts2s,Ugw9iLtFKdibEtcrY_B4AaABAg,Ugw9iLtFKdibEtcrY_B4AaABAg.AQy9l7dXW_mAQyC2brfV1d,"@anty12332Grandmaster, what would you have like him to do?",@The_Waraba,2025-12-20T18:22:19Z,0
jdXIs85Ts2s,Ugw9iLtFKdibEtcrY_B4AaABAg,Ugw9iLtFKdibEtcrY_B4AaABAg.AQy9l7dXW_mAQz6MjCPP4H,Great pass and nutmeg.,@austin33785,2025-12-21T02:51:52Z,1
jdXIs85Ts2s,UgyUb3pTkieTmdr5xCN4AaABAg,UgyUb3pTkieTmdr5xCN4AaABAg.AQy9X2rN3ukAQy9h232wEa,What?,@MercwtmMCFC,2025-12-20T18:01:46Z,0
jdXIs85Ts2s,UgyUb3pTkieTmdr5xCN4AaABAg,UgyUb3pTkieTmdr5xCN4AaABAg.AQy9X2rN3ukAQyFjnFjipc,"the rebound doesn’t count as a completed pass, so they don’t result in an assist . so i’m assuming you’re talking about the first goal, there’s no recorded assist(:",@MattM-o8b,2025-12-20T18:54:34Z,0
jdXIs85Ts2s,UgyUb3pTkieTmdr5xCN4AaABAg,UgyUb3pTkieTmdr5xCN4AaABAg.AQy9X2rN3ukAQyH-nE40tN,Can't exactly pass to yourself,@Wilcoranking,2025-12-20T19:05:37Z,0
jdXIs85Ts2s,UgyUb3pTkieTmdr5xCN4AaABAg,UgyUb3pTkieTmdr5xCN4AaABAg.AQy9X2rN3ukAQyhv3d5U7i,"@Wilcoranking Well, not on purpose--but that's the result!",@chrisb45577,2025-12-20T23:09:30Z,1
jdXIs85Ts2s,UgyUb3pTkieTmdr5xCN4AaABAg,UgyUb3pTkieTmdr5xCN4AaABAg.AQy9X2rN3ukAQyiWqmKAlV,"@MattM-o8b Yes, the first goal.  In a way it was a completed pass. But I also get your point. So, I'm assuming you don't realize I'm kidding. :)",@chrisb45577,2025-12-20T23:14:48Z,0
jdXIs85Ts2s,UgzvfZ6ukAxa_BDgL3N4AaABAg,UgzvfZ6ukAxa_BDgL3N4AaABAg.AQy95PbKaO9AQy9NvMhHs4,Glazing,@Love-dv4gi,2025-12-20T17:59:00Z,1
jdXIs85Ts2s,UgzvfZ6ukAxa_BDgL3N4AaABAg,UgzvfZ6ukAxa_BDgL3N4AaABAg.AQy95PbKaO9AQyCfHZLLDR,amazing with so much potential to improve.,@nomnom112,2025-12-20T18:27:44Z,3
jdXIs85Ts2s,UgzvfZ6ukAxa_BDgL3N4AaABAg,UgzvfZ6ukAxa_BDgL3N4AaABAg.AQy95PbKaO9AQyDyjhPSy-,Class everytime he has the ball 🔥,@raiquintero7673,2025-12-20T18:39:08Z,10
jdXIs85Ts2s,UgzvfZ6ukAxa_BDgL3N4AaABAg,UgzvfZ6ukAxa_BDgL3N4AaABAg.AQy95PbKaO9AQyHw1bN1c5,@Love-dv4gihow is it glaze,@MarcoEpps-s4n,2025-12-20T19:13:43Z,5
jdXIs85Ts2s,UgzvfZ6ukAxa_BDgL3N4AaABAg,UgzvfZ6ukAxa_BDgL3N4AaABAg.AQy95PbKaO9AQybCoFn66U,Get off ur knees 😂,@rileyp3707,2025-12-20T22:10:54Z,1
jdXIs85Ts2s,UgxJDN9uyhrn_9PhWuZ4AaABAg,UgxJDN9uyhrn_9PhWuZ4AaABAg.AQy8wCBJ3LFAQy9OIFCmjh,"I think a rb could be good in the summer, but nunes has been good this season imo",@Kyu-2008,2025-12-20T17:59:04Z,1
jdXIs85Ts2s,UgxJDN9uyhrn_9PhWuZ4AaABAg,UgxJDN9uyhrn_9PhWuZ4AaABAg.AQy8wCBJ3LFAQy9V2QZPZq,"@Kyu-2008 I don’t care that Nunes has been good, we still need a RB. We don’t have a single natural RB other than Rico, but he’s too physically weak and inconsistent to be a starter. Khusanov is a CB and Nunes is a CM.",@MercwtmMCFC,2025-12-20T17:59:59Z,0
jdXIs85Ts2s,UgwSfkQvmfvKweb3BEN4AaABAg,UgwSfkQvmfvKweb3BEN4AaABAg.AQy8mLt24v_AQyG-vYSJDr,"Not really, City should've scored more goals, because goal differntial could be a factor, but they just don't realise how important it is to score more especially when they play average teams",@LovelyLucy-cl3ig,2025-12-20T18:56:54Z,1
jdXIs85Ts2s,UgwSfkQvmfvKweb3BEN4AaABAg,UgwSfkQvmfvKweb3BEN4AaABAg.AQy8mLt24v_AQyOK0G4WIQ,​@LovelyLucy-cl3igliverpool is an average team?,@blobber51,2025-12-20T20:09:33Z,2
jdXIs85Ts2s,UgwSfkQvmfvKweb3BEN4AaABAg,UgwSfkQvmfvKweb3BEN4AaABAg.AQy8mLt24v_AQySe9roq5o,@LovelyLucy-cl3igarsenal barely tied city when they played shush and pray that arsenal don’t bottle again,@bucio2real,2025-12-20T20:47:23Z,0
jdXIs85Ts2s,UgwSfkQvmfvKweb3BEN4AaABAg,UgwSfkQvmfvKweb3BEN4AaABAg.AQy8mLt24v_AQyWF0xr_4L,@blobber51 Please correct your spelling to be Li-VAR-pool,@LovelyLucy-cl3ig,2025-12-20T21:18:46Z,0
jdXIs85Ts2s,UgwSfkQvmfvKweb3BEN4AaABAg,UgwSfkQvmfvKweb3BEN4AaABAg.AQy8mLt24v_AQyYw3m0h9B,​​@LovelyLucy-cl3iggoofy bro lmao,@blobber51,2025-12-20T21:42:16Z,2
jdXIs85Ts2s,Ugz9idc8Zh5nDJBun-N4AaABAg,Ugz9idc8Zh5nDJBun-N4AaABAg.AQy8de3TCczAQyHrOhYxGV,"Sure, they look that way against West Ham.  Many do.  But, this City team still has weaknesses that others did not.  And, the current, decent parity in the league right now means they can be, and have gotten, beat.  Not inevitable.",@eamuscatuli2,2025-12-20T19:13:05Z,5
jdXIs85Ts2s,Ugz9idc8Zh5nDJBun-N4AaABAg,Ugz9idc8Zh5nDJBun-N4AaABAg.AQy8de3TCczAQyjx5OgISH,@eamuscatuli2 inevitable.,@MichaelWippman,2025-12-20T23:27:16Z,2
jdXIs85Ts2s,Ugz9idc8Zh5nDJBun-N4AaABAg,Ugz9idc8Zh5nDJBun-N4AaABAg.AQy8de3TCczAQz-NxqLB1f,"Yeah, I think so, too. Pep is cooking again.",@SouleymaneD86,2025-12-21T01:50:53Z,1
jdXIs85Ts2s,Ugz9idc8Zh5nDJBun-N4AaABAg,Ugz9idc8Zh5nDJBun-N4AaABAg.AQy8de3TCczAQz0gcPqqrp,"​@eamuscatuli2The parity in the league also means that we don't have to be as good as years past, since City teams of years past were among the greatest the Premier League had ever seen. Soz mate xx",@nijaethompson7647,2025-12-21T02:02:18Z,0
jdXIs85Ts2s,Ugz9idc8Zh5nDJBun-N4AaABAg,Ugz9idc8Zh5nDJBun-N4AaABAg.AQy8de3TCczAQzSnMbOibS,"Arsenal have played 9 away games as of Dec 20,  Man city have only played 8 away. 
Once that gets fixed, Arsenal will be ahead by 5 points.",@atomicgeneral,2025-12-21T06:07:53Z,2
