video_id,comment_id,comment_content,author,published_at,like_count,reply_count
0_cn6t2zrnY,Ugy3U61d3IDJurWdgzt4AaABAg,Caicedo he knew he will get red card that why he acted like he is the victim 😂😂😂,@racheldave6405,2025-12-01T17:11:52Z,0,0
0_cn6t2zrnY,UgzbMSeixMelJcuPd054AaABAg,Fernandez is lucky on that first goal,@croopydoot,2025-12-01T16:47:55Z,0,0
0_cn6t2zrnY,UgzrxSR_tpakycHwg-J4AaABAg,"Lmao Enzo acting like a little girl everytime 😂😂😂 it’s so common now that they don’t even stop plays for him anymore lol. 
Caicedo was a funny one too haha. 
And risky by Gyokeres but he has the right to do so.",@caiobotelho5884,2025-12-01T16:42:25Z,0,0
0_cn6t2zrnY,UgzlGoYnKU29tU_Yx554AaABAg,So called self prophesied Champions elect are held back by 10 men Chelsea...😂😂,@pc-vu7er,2025-12-01T15:53:26Z,0,0
0_cn6t2zrnY,UgwGZS_GU_Ft7-5n-C94AaABAg,"So lemme get this straight. Caicedo stomps on an ankle and gets sent off. OK, a bit soft but OK. But then Gyokeres slides with both feet studs up, along with knees, into Sanchez's chest and face, and gets to stay on the pitch.. make that make sense.",@df4291,2025-12-01T15:28:36Z,0,0
0_cn6t2zrnY,UgxI3-C79QFV8QSYYct4AaABAg,chelsea definitely getting a good run in the ucl,@crnked,2025-12-01T14:48:28Z,0,0
0_cn6t2zrnY,UgzgRgXqgvhtLIOYpqF4AaABAg,Oscar winning red card lol 😂😂😂😂. He was acting like nothing happened there,@MargaretMoorer-u1s,2025-12-01T14:44:44Z,0,0
0_cn6t2zrnY,Ugyh4jVBQr7nE5ZzmNh4AaABAg,"In 87 min, Merino would pass to Maduweke; there was a probability to score, and Arsenal led to win",@tiktokviralmemes7040,2025-12-01T14:25:44Z,0,0
0_cn6t2zrnY,UgxAZIvhWqSNW4bU3KJ4AaABAg,Chalobah flexing with zero bicep is bold,@ia5263,2025-12-01T12:57:57Z,0,0
0_cn6t2zrnY,UgzI8wYjVz7-fS7gCC14AaABAg,11 man arsenal who are  apparently challenging for the title couldn't beat a 10 man Chelsea 😂,@TheVerbalAxiom,2025-12-01T12:18:48Z,0,0
0_cn6t2zrnY,UgwWTUoqypTYOI2y-jR4AaABAg,"Saka, Martinelli, Eze were poor today.",@stickmancomedy-i8l,2025-12-01T11:57:09Z,0,0
0_cn6t2zrnY,Ugy2D0YB_oXzuTdJqQt4AaABAg,This is why I don't believe the Arsenal Hype. 10 men for nearly 60 minutes and still couldn't get the job done,@steamynoodle2010,2025-12-01T11:45:17Z,1,1
0_cn6t2zrnY,UgytbfIy30rOtevcgHh4AaABAg,"@NBC Sports, please don't put a banner ad spoiling the result in the middle of your highlight video. Thanks!",@timbayer9724,2025-12-01T11:37:40Z,1,0
0_cn6t2zrnY,UgzRbfMqFqUZYw26Oah4AaABAg,Sanchez redemption arc has been insane,@MdRafi-ie9ms,2025-12-01T11:08:41Z,0,0
0_cn6t2zrnY,UgwYfqv7wMJpw4jbMQx4AaABAg,Man City is beginning to smile again and  declaring Arsenal as the best second team ever in English football!😉,@betweenlamppost,2025-12-01T10:54:31Z,0,0
0_cn6t2zrnY,UgwnEKQsEErpOpdkf5R4AaABAg,Chelsea are a dirty team,@4rled,2025-12-01T10:33:53Z,0,0
0_cn6t2zrnY,Ugz3UGDM6uanKIYhKNF4AaABAg,This reminded me of the August 2021 game against Liverpool where Chelsea hung on for a draw despite playing most of the game with 10 men.,@coreyrowe4119,2025-12-01T10:01:35Z,0,0
0_cn6t2zrnY,UgyvL80ecj65_d9jOAh4AaABAg,Hincapie played really good and almost gave the win with that cross...,@ml989,2025-12-01T09:46:11Z,0,0
0_cn6t2zrnY,UgwHmAmqfTEK29Ly9Ol4AaABAg,my ecuadorian friends think the value Caicedo was foolishely bought determines his actual skill set lol... hes good but i find it funny people be saying especialy my ecuadorian friends that hes one of the best midfielders today.. I am sorry i did not know winning the conference league and BS club world cup meant you are world class lol,@fredymendez855,2025-12-01T08:03:07Z,0,0
0_cn6t2zrnY,UgwdPlDJRgCoSyUtUKp4AaABAg,So epic hanging with the Miss Universe girls! You should include their events and girls in your content more.,@lumenmobileautodetailing4384,2025-12-01T07:52:35Z,0,0
0_cn6t2zrnY,UgzGVH3--NIwp5gmz9Z4AaABAg,Wow,@saiayincoby4675,2025-12-01T07:24:56Z,0,0
0_cn6t2zrnY,Ugz3iS5LN-YjVgaW1Wt4AaABAg,Spanish players are number one actors (and italians) but chelsea keeper top them all !!,@christophebuisson7536,2025-12-01T07:16:18Z,0,0
0_cn6t2zrnY,UgyVuS5pJ-rquGa9EXV4AaABAg,"As an Arsenal Fan, honestly that was a lucky tie. Chelsea was dominating us before that red card. If it wasn't for that red card, I think this would have been a loss for us. Reece James and Enzo had full control in that mid. Our mid was nowhere to be found. Reece had a masterpiece performance frr. I pray he stay healthy. That brother is a world class player, and Injuries is his downfall. besides that, Merino was our best player today. Saka was good, but I think he could've done better.  Martinelli plays better when he comes off the bench. We missed our Duo defenders and Trossard in this game",@kakadinh24,2025-12-01T07:15:06Z,0,0
0_cn6t2zrnY,UgzlWwOft0OjlcIIhb54AaABAg,I can never understand how a game can end in a draw!,@unclegrandpah8400,2025-12-01T06:27:07Z,0,0
0_cn6t2zrnY,UgwpuflPb-I8Cm4UDp54AaABAg,"Arsenal came to play a football match, Chelsea came to foul, injure and flop as usual, and the referee came thinking people paid to watch him perform.",@Troothbomb,2025-12-01T05:33:29Z,0,0
0_cn6t2zrnY,Ugx04r1wgWC7N7Al5H54AaABAg,"Arsenal not good enough to win the premier league.
Not with Arteta anyway!",@FrankSmith-p2r,2025-12-01T05:09:09Z,0,0
0_cn6t2zrnY,Ugy1GC6l0cjjxvP_cSR4AaABAg,"Chelsea should have been up by 1 or 2 by the 30th min IMO. Overall, better team, even with 10 men.",@saltamonte777,2025-12-01T05:07:14Z,0,0
0_cn6t2zrnY,UgxeWW1pF_mzPJbmdQd4AaABAg,"Poor performance for Arsenal, saka had whole side to maneuver with a yellow card on his side, and when double team they should be easy open space or man to play it to, Chelsea look decent",@MasterHalochief23,2025-12-01T05:01:59Z,0,0
0_cn6t2zrnY,UgzMwEF4fUxIMnzFxph4AaABAg,Club world champions is a joke....,@The757bowler,2025-12-01T04:48:31Z,0,0
0_cn6t2zrnY,Ugx0PCscoHwlR8tC03V4AaABAg,5:56 how is this not an offside offense by Enzo? He's clearly offside and Mosquera will most likely make a play on the ball if he isn't there,@MoviesUnderTheSurface,2025-12-01T04:44:20Z,1,1
0_cn6t2zrnY,Ugz8s3s1Xw3pfGPkuBJ4AaABAg,"Caicedo good player but his tackles lacks intelligence  sometimes , his aggressiveness is sometimes unnecessary",@ntatesebata,2025-12-01T04:35:01Z,0,0
0_cn6t2zrnY,UgzTicyk73yZIR0Wo214AaABAg,Long time no see Cole Palmer?? Injury,@DKT-e7f,2025-12-01T04:09:46Z,0,0
0_cn6t2zrnY,UgwU0VQKImxLBg9SF4x4AaABAg,Love soccer but really dislike the theatrics that come with it.,@harrietchubman8270,2025-12-01T04:02:18Z,0,0
0_cn6t2zrnY,Ugyon98oEVokStl0A7d4AaABAg,"Bro this new players have 1 good game, 1 great, 15 decent and 2 terrible. 
And it can be worse, sometimes.",@LuciferAngelofDeath,2025-12-01T04:00:01Z,0,0
0_cn6t2zrnY,UgyP-VWCNndyRDW4hUd4AaABAg,"Gyokeres still proving to be useless, per usual. Didn't need him in CL don't need 'em now. Harsh reality.",@ComptechTypeS,2025-12-01T03:57:22Z,0,0
0_cn6t2zrnY,UgwmIxpiVl7VWwvqAAR4AaABAg,"The way Chelsea played this match, you wouldn't know they had only 10 men most of the game. 
Chelsea: 11 shots total, 4 shots on target. 3 corners. 
Arsenal: 8 shots total, 4 shots on target. 3 corners.

Had it been 11 vs 11, I wouldn't doubt a Chelsea victory.",@KingOfNaraka,2025-12-01T03:55:58Z,0,0
0_cn6t2zrnY,UgzHdkFZCDmo1PjLi3l4AaABAg,"ASSNA PLAYING 7 MIDFIELDERS AS USUAL 😂😂😂

CLEAR RED CARD ON MIN 88..

Two leg challenge 😂😂",@itsBozzWorld,2025-12-01T03:49:24Z,0,0
0_cn6t2zrnY,UgxdADo1aNMqV5zxVrx4AaABAg,What’s the name of the song after first goal celebration?,@ProXiMusliM,2025-12-01T03:40:01Z,0,0
0_cn6t2zrnY,UgxirApjW93RTbiTn-V4AaABAg,“gyökeres had every right to go for it.” so why did he get a yellow?,@UberVilla,2025-12-01T03:34:50Z,0,0
0_cn6t2zrnY,Ugx5fK-h0FeIKjaoKPR4AaABAg,"Wait, did Timber play? Was too busy watching Reece ball out….",@evanpiepenbrink4252,2025-12-01T03:33:38Z,0,0
0_cn6t2zrnY,UgwgnIWAHBtECY69GGl4AaABAg,Chelsey footballer deserves red card and 3 games suspension for that tackle and simulation after . What a clown 🤡,@v.t.slmcorp3358,2025-12-01T03:21:31Z,0,0
0_cn6t2zrnY,Ugx9APa097yRuVGR9A54AaABAg,Jao pedro wtf he was doing,@martinsinister6759,2025-12-01T03:19:03Z,0,0
0_cn6t2zrnY,Ugx-JtGlhqnn3G8LZEN4AaABAg,GuYS iTS nOt a ConTAcT SpORt i SwEar,@FG19ZGoals,2025-12-01T03:18:55Z,0,0
0_cn6t2zrnY,UgxP9e61ecvN0CbkO0F4AaABAg,Arsenal not going to win the league!  Mark my word!,@americandreemdreamer8901,2025-12-01T03:18:46Z,0,0
0_cn6t2zrnY,UgwUbFTqge5eX0ESFXB4AaABAg,What's with Chelsea players hands ?,@pietrekbies922,2025-12-01T03:11:28Z,0,0
0_cn6t2zrnY,Ugw73WunNdqsyioLhGx4AaABAg,"estevao couldn't handle the big stage today. He had at least two golden opportunities and skied them both. He'll be improving, Palmer will be playing, and Reece will be ballin... look out, world.",@greggzuman4407,2025-12-01T03:10:33Z,0,0
0_cn6t2zrnY,UgwBpQ43tEOZ-MlOR9t4AaABAg,カイセドを失って同点で収めたのはデカい,@Sk2hun,2025-12-01T03:09:55Z,0,0
0_cn6t2zrnY,Ugy08Bu0mXMX0HCtOC94AaABAg,Why isn’t Palmer playing if he’s on the bench?,@MarkHiew,2025-12-01T03:05:51Z,0,0
0_cn6t2zrnY,UgxG3XGuk9_s6dOSNcl4AaABAg,"I don't think anyone understands the offside rule given recent inconsistencies, but if Robertson was offside for Liverpool the other week, then Enzo is 100% offside on Chelsea's goal. He is ahead of the ball, only Raya is behind him, he tries to head the ball, and his effort to head the ball clearly impacts Mosquera who defends Enzo rather than playing the ball. Can anyone explain why this wouldn't be offside?",@thedbfman,2025-12-01T03:03:29Z,0,0
0_cn6t2zrnY,Ugy1_CBuClHYBUP25zl4AaABAg,My starboy Estevao was way more nervous in this game than the Barca game. Kept shanking the ball. He still class and proud of the boys for fighting to the end  💙,@HeyGio_3,2025-12-01T03:02:42Z,1,0
0_cn6t2zrnY,Ugzjltllza8A0Bd7aZN4AaABAg,"11 v 11 Chelsea wins easily, Arsenals Haram ball barely got on today",@parsathagreat8933,2025-12-01T02:51:33Z,0,0
0_cn6t2zrnY,Ugyt9dl16B-CkEJQv1B4AaABAg,ARSENAL! ARSENAL!! ARSENAL!!!,@garytucker3563,2025-12-01T02:51:19Z,0,0
0_cn6t2zrnY,Ugy75_vhgNLgZ7cfcTB4AaABAg,In my opinion Chelsea’s coach made a mistake taking Esteva off the game… the attacking power of the team was seriously diminished… he must be in the field… bad move by the coach…,@reginaceliawitkoski9457,2025-12-01T02:49:10Z,0,0
0_cn6t2zrnY,UgwWjIO1Civ5PymkC-t4AaABAg,No Palmer and playing with only 10 men and Chelsea still manage to tie. Arsenal need to step it up.,@JomerTB,2025-12-01T02:44:26Z,1,0
0_cn6t2zrnY,Ugz9yPQiEbK5yiBOBQR4AaABAg,Shin kicker Caicedo ruined it for his team. He gets away with a lot of fouls.,@Kiatch9,2025-12-01T02:32:57Z,0,0
0_cn6t2zrnY,Ugw2Yjju4y372BkJUPV4AaABAg,Caicedo does this every game finally he got sent off,@unsuenoguajiro8486,2025-12-01T02:30:50Z,0,0
0_cn6t2zrnY,Ugyb--pRv_oC3f_4hfR4AaABAg,8:21 WWE Smackdown logo 😂,@ErikAsbjorn,2025-12-01T02:25:53Z,0,0
0_cn6t2zrnY,Ugyggcc4-SS1LL-O04Z4AaABAg,Chelsea need good striker,@sundayolarewaju9180,2025-12-01T02:23:07Z,0,0
0_cn6t2zrnY,UgzVHebeFfJN9KPMulN4AaABAg,Bro these people flailing on the ground are so ridiculous. Such a bad look,@redeyejedi34,2025-12-01T02:15:50Z,0,0
0_cn6t2zrnY,Ugy-YWLjoiqzp3bQllV4AaABAg,So Gyokeres got away with yellow card…,@mokaLARE,2025-12-01T02:14:43Z,0,0
0_cn6t2zrnY,Ugz-ORRY1VPM5zttIfJ4AaABAg,"Missing big Gabi, Saliba, Trossard, Havertz and many more and we still got 7 points against Tot, Bay, and Che...We're winning the league while the so called world champs celebrate a draw lmfao",@MoPancakez,2025-12-01T02:06:08Z,0,0
0_cn6t2zrnY,Ugw-2USFomKM_cbI0tR4AaABAg,...and the Academy for best actor goes to!! CAICEDOOOOO! 👏👏👏👏,@amenemhurt8817,2025-12-01T02:00:37Z,0,0
0_cn6t2zrnY,Ugyi_Xl2NwO5U489S9N4AaABAg,Timber replaced Caicedo and helped Chelsea get a point.,@GeekHazu,2025-12-01T01:57:19Z,1,0
0_cn6t2zrnY,UgypH7AsaUA-7V_Sisx4AaABAg,I have yet to see anybody really hold Saka down...he's always able to get where he wants to go.,@joelbennett9014,2025-12-01T01:47:51Z,3,1
0_cn6t2zrnY,UgyQguZjdYY9xIuYSW14AaABAg,"Chelsea collecting red cards like theyre infinity stones, so that their fans can say, ""if only we werent sent off 10 times"" not realizing that discipline is part of the game lol",@charliespleen,2025-12-01T01:43:31Z,0,0
0_cn6t2zrnY,Ugx0IOp8XQ6NwiSrjPR4AaABAg,Was a good game all around would like to see it go full 11 on 11. Hincapié kinda poketed Neto,@stevenecheverria5032,2025-12-01T01:42:32Z,0,0
0_cn6t2zrnY,UgyHNpk8RuPd_8yLvXZ4AaABAg,Game started with a classic madden truck stick lmaooo,@cbreezy1717,2025-12-01T01:35:50Z,1,0
0_cn6t2zrnY,UgwZ2EeEAB99pGlnb0x4AaABAg,Some result fixing need to be investigated some players may be involved,@Blablabla-g5k,2025-12-01T01:33:23Z,0,0
0_cn6t2zrnY,UgzhqIJkoHlCFB2YjAJ4AaABAg,"Caicedo aside, Arsenal couldn't beat 10 men Chelsea. Thats a huge message there!",@eddiek.5125,2025-12-01T01:30:27Z,0,0
0_cn6t2zrnY,UgzuiIDiaUXP_XGNPw54AaABAg,Christ this sport can be so amazing but it’s so embarrassing often. The rolling on the ground is just pathetic behavior.,@whiteganser,2025-12-01T01:29:32Z,0,0
0_cn6t2zrnY,Ugy3D3UZ2eLPpMIpvGB4AaABAg,James playing better than Rice in his own position 😂😂,@arthur_tttt,2025-12-01T01:27:04Z,0,0
0_cn6t2zrnY,Ugw1FmOW0aV_i0sNfeh4AaABAg,"I am incensed that Caicedo got himself sent off! What a prat! I hope he gets a heavy fine! Chelsea would have won that game, they were dominant before his stupid red card! 🤬🤬",@WhiteStorm-c2g,2025-12-01T01:25:36Z,0,0
0_cn6t2zrnY,Ugy1w8wbq_YUbysjZzp4AaABAg,Caicedo really wanted that oscar...the clown 😂,@charliespleen,2025-12-01T01:23:56Z,0,0
0_cn6t2zrnY,Ugz7dZVJ2mHnsSUJrgh4AaABAg,Why merino all the way up front??,@MavericĸX,2025-12-01T01:23:43Z,0,0
0_cn6t2zrnY,Ugz9fKtH1jkjsmLhUOB4AaABAg,2:40 ....thats why we dont care about soccer in America lol,@FrankTalby88,2025-12-01T01:17:36Z,0,0
0_cn6t2zrnY,UgzRD1cgOW4PPSNmgjp4AaABAg,Martinelli kind of sold today ngl,@ANTFREEFIRE-edits,2025-12-01T01:14:20Z,0,0
0_cn6t2zrnY,UgxAopzf6QdG7IuU3WR4AaABAg,J timber Was really good today,@ANTFREEFIRE-edits,2025-12-01T01:11:18Z,0,0
0_cn6t2zrnY,UgwK4qvUtjUUt-3QTkF4AaABAg,Arsenal has  started cracking  as usual.,@YenewerkMamo,2025-12-01T01:10:54Z,0,0
0_cn6t2zrnY,Ugyi6nWyDu4RL6raCzN4AaABAg,gyokeres shouldn't slide goalkeepers face like that that was brutal.,@guvenbuyukpolat4251,2025-12-01T01:10:14Z,0,1
0_cn6t2zrnY,UgzJZ-UtVWkUwhKdhlR4AaABAg,that is not a red card,@robertc9652,2025-12-01T01:04:50Z,0,0
0_cn6t2zrnY,UgzX1JcQ8bF-Hu4OC6Z4AaABAg,0:30 what is that formation😂😂😂,@froggtyj,2025-12-01T01:01:31Z,0,0
0_cn6t2zrnY,UgxT7b3NbwaTmTr0ve94AaABAg,Caicedo deserved another red card for that miserable exhibition.,@peteryellman2036,2025-12-01T00:58:38Z,0,0
0_cn6t2zrnY,UgyWy1-vLkXBDPuk-eJ4AaABAg,Cucarella is sorry Chelsea need to get rid of him. he’s clumsy,@servemdee6636,2025-12-01T00:58:26Z,0,0
0_cn6t2zrnY,UgwZNRt4JjrS4wGD5z94AaABAg,"Saka is truly the epl best player, top 5 in europe.",@Mr.FactznoCap,2025-12-01T00:55:54Z,0,0
0_cn6t2zrnY,UgyG92FQ8WKI0vtqIM14AaABAg,Reason I don’t watch games me anymore all these things are fixed how coincidental it can be that Anthony Taylor is always the referee for any Chelsea vs arsenal,@andreotshudi,2025-12-01T00:54:20Z,0,0
0_cn6t2zrnY,UgzAwVpxOr_2OSepJTV4AaABAg,Anthony Taylor is a bad referee,@mrraymond,2025-12-01T00:50:02Z,0,0
0_cn6t2zrnY,UgyZv2mnY7xBc-cU7_14AaABAg,"That red card was well-shown by the ref. Caicedo made a huge mistake in that defending action. Instead of he faking it, he should've taken the hit since the beginning. But, this ref didn't buy it...👏👏👏👏",@juanjoseespinozaflores8720,2025-12-01T00:46:36Z,0,0
0_cn6t2zrnY,UgyoGULhgku30NpAaHt4AaABAg,"Highlights just skip the first 10 minutes of caicedo getting away with blatant fouls, should’ve been off ages before the red",@Fn25677,2025-12-01T00:41:35Z,0,0
0_cn6t2zrnY,Ugza6RZbWdggJLCFbA54AaABAg,"Should’ve been sent off 10 minutes before the red was given, there saying Chelsea would’ve won if they had 11, Chelsea would’ve lost if the ref did his job correctly",@Fn25677,2025-12-01T00:39:44Z,0,0
0_cn6t2zrnY,UgwQ3oIvWKhvgxCneGJ4AaABAg,Arsenal had opportunity to win,@Moemoki,2025-12-01T00:35:53Z,0,0
0_cn6t2zrnY,Ugw5RrEkZpCM6dfMYeZ4AaABAg,Eric Abidal got red card and Iniesta's shot killed chelsea at stamdford bridge. One of best match of barca,@lennyhuynh1502,2025-12-01T00:33:19Z,0,0
0_cn6t2zrnY,UgxOlk7OG1P3qHSgf154AaABAg,We could have conceded another goal if saka wasn’t so selfish,@why4654,2025-12-01T00:32:28Z,0,0
0_cn6t2zrnY,Ugzm95oPeEfL4CyHpuJ4AaABAg,Arsenal should of received a red car also for the studs up towards the Chelsea’s goalkeeper.,@oscarfernandez7386,2025-12-01T00:29:04Z,0,1
0_cn6t2zrnY,UgwJUtx5FUl924mKsi94AaABAg,The Oscar goes to the man flopping link a fish!,@KevinDixon,2025-12-01T00:19:04Z,1,0
0_cn6t2zrnY,Ugw2XdGiTPxkoeUXOjF4AaABAg,"Chelsea are the set piece kings for decades. Arsenal are noobs, only this year. What a game.. Chelsea again proving consistently that they've got winning mentality",@kaizeremm,2025-12-01T00:18:24Z,0,0
0_cn6t2zrnY,UgygLuBQ6uD2Jy--AEp4AaABAg,Arsenal always doing this when in the lead by 7-8 points then losing the league to sleepy man city,@starmkd18,2025-12-01T00:14:55Z,0,0
0_cn6t2zrnY,UgyJXPguy9SLUut9N-d4AaABAg,"Also, if wolves go down, no team will ever again let NBC film their ""Thanks for watching"" message in their stadium...",@jovobeck9565,2025-12-01T00:13:08Z,0,0
0_cn6t2zrnY,UgwmRr7ox8BcGXb8XTh4AaABAg,"is it possible to get a yellow on top of a red? if it's not, the rules have to be changed.",@mvbasten,2025-12-01T00:11:17Z,0,0
0_cn6t2zrnY,UgzlvrP2ZHKVeGEoNXR4AaABAg,"As an Arsenal fan, I feel Caicedo has disappointed his team. Imagine if he had not needlessly done what he did, Chelsea would have probably won and he has been suspended for couple of games that Chelsea would have used him. Pretending to be hurt knowing very well it would be reviewed and then limping off like he's hurt is very funny.",@gabekcpoku9757,2025-12-01T00:10:34Z,0,0
0_cn6t2zrnY,Ugws4gWT0T0k54KKojl4AaABAg,Caicdeo should be suspended for diving.,@DyanBermeo,2025-12-01T00:05:54Z,0,0
0_cn6t2zrnY,UgxyFS-07w-0B2ecqvt4AaABAg,Man the flopping around is getting old.,@davidhollywood3923,2025-12-01T00:05:51Z,0,0
0_cn6t2zrnY,Ugyw4ht1vgnyLcsRALN4AaABAg,"I love how if anyone dove recklessly into another player other than the keeper, it's a red, but two feet into a keeper is cool.  'He has every right to go for the ball'.  Go for the ball, yes, but follow through on the keep? No way",@chrisborjas8168,2025-11-30T23:49:19Z,0,1
0_cn6t2zrnY,Ugw6cYarU9_lsq4Tv2F4AaABAg,This ref started off trying to say Arsenal was bigger. London is permanently blue,@brandonstoltz7530,2025-11-30T23:49:00Z,0,0
0_cn6t2zrnY,UgzfG4Upz2W8kOcFfDp4AaABAg,Chelsea really miss sancho,@AndrewSunada,2025-11-30T23:48:56Z,0,0
0_cn6t2zrnY,UgzlzKubThsJaPIiPyB4AaABAg,Delap came on and gave away that goal . Bro run w the ball mate,@jaelynagu2238,2025-11-30T23:42:53Z,0,0
0_cn6t2zrnY,UgxafqrWQXkVwB5RUop4AaABAg,Estevao forgot he wasn’t playing a small team like Barca 😂,@profeitbabidi7523,2025-11-30T23:36:44Z,0,0
0_cn6t2zrnY,UgzuUwGPX0FsczIzNoZ4AaABAg,Chelsea better even with 10 vs 12,@BecoTricic-mr3kz,2025-11-30T23:34:16Z,0,0
0_cn6t2zrnY,Ugx3PXMpOkUahX2TRqR4AaABAg,Odegaard sliding tackle at the end was a red.,@jorgevazquez2795,2025-11-30T23:25:22Z,0,0
0_cn6t2zrnY,UgzOa2ptPuiLwnf1-kR4AaABAg,Gyokeres got a yellow for a knee straight to sanchez’s face while caicedo gets a red for an ankle tap. Objectivity out the window,@filipgrodzicki9407,2025-11-30T23:24:13Z,1,0
0_cn6t2zrnY,UgzQfc1kOimr4N7N9kN4AaABAg,Shame it wasn't 11 v 11.,@paulbantick8266,2025-11-30T23:22:09Z,0,0
