video_id,comment_id,comment_content,author,published_at,like_count,reply_count
ejFhMMPrxcI,UgyfECVELPBd-Umu_MZ4AaABAg,Is anyone else questioning that Ekiteke celebration? WTF is he doing?,@kpmasters4857,2025-12-22T10:08:13Z,0,0
ejFhMMPrxcI,Ugz1NrDk-c8OIjDwuDl4AaABAg,What an ugly game and even more ugly performance by Liverpool,@affandina100,2025-12-22T09:05:17Z,0,0
ejFhMMPrxcI,UgxMPZaoFPeu9KaruVN4AaABAg,How did Spence not get a pen for that,@cfcmonkey228,2025-12-22T07:05:38Z,0,0
ejFhMMPrxcI,UgyB2Zha_ezG1E7n8vZ4AaABAg,YNWA,@HouseOfSebasta,2025-12-22T06:19:10Z,0,0
ejFhMMPrxcI,UgyAnyYMIcswxwl4ORh4AaABAg,Liverpool with Slot is losing the plot.,@shamatobin3668,2025-12-22T05:14:50Z,0,0
ejFhMMPrxcI,UgzskLQJAfpbWPs-Jat4AaABAg,Richarlison is hood certified 😂 💯 keep doing you bro!!,@ElDonVergas1829,2025-12-22T05:01:25Z,2,0
ejFhMMPrxcI,UgxwG-Aw4Fn239bAqW54AaABAg,My glory days are arriving right now!🎉,@AshevilleThorneGreek,2025-12-22T04:35:38Z,1,0
ejFhMMPrxcI,UgwUw4lcdqtHB9mWdlx4AaABAg,2:17 not even in my Sunday league they call this a foul 😂,@Zeeeuuus07,2025-12-22T04:11:08Z,0,0
ejFhMMPrxcI,UgwZHDrLRMcaySjkzrR4AaABAg,This game is 100% rigged. Football is becoming a joke.,@squidwick8457,2025-12-22T03:30:30Z,0,0
ejFhMMPrxcI,UgzUbeqzw9lnVhiVpi54AaABAg,Where is salah😢,@Abdul-z4n8z,2025-12-22T03:11:34Z,0,0
ejFhMMPrxcI,Ugyt0EzOAbviS7BwBXB4AaABAg,Il est incorrect de valider le 2e but du Liverpool parce qu 'il y a eu clairement bousculade sur le dos du défenseur de Tottenham .,@emmanueljeancharles1881,2025-12-22T02:44:48Z,1,0
ejFhMMPrxcI,UgxyqJEc-jQsJXpkC-14AaABAg,"1:53 not foul. 3:05 not red. 5:07 not foul but if 1:53 was foul, this is also foul 8:03 foul 9:05 foul 11:17 I guess people can just charge another all day. only one side got a card lol",@gene0927,2025-12-22T02:33:58Z,0,0
ejFhMMPrxcI,UgxEs9mgSmB_VLqHhgh4AaABAg,"I am an Arsenal fan and have no love for the Spurs, but I was truly disgusted with the completely one sided referring against them in this fixture. The powers that be in the betting world that truly control the PGMOL, need to be stopped. Allow these games to be played following the proper rules, called by proper, unbiased referees.",@bobturner3667,2025-12-22T02:19:37Z,0,0
ejFhMMPrxcI,UgwXrqOCuBHtD69kq4t4AaABAg,Richarlison always puts one last Liverpool  celebrates it like it's a world cup winner and it's always in a loss 😂,@adamtate3953,2025-12-22T01:58:00Z,2,0
ejFhMMPrxcI,UgzUHTaDgIONL6B36gR4AaABAg,Who did Liverpool get rid of ?,@TinTin-v6q,2025-12-22T01:29:52Z,0,0
ejFhMMPrxcI,UgywWD9XuW6a98JuZ0l4AaABAg,liVARpool strikes again,@Qqqqqqqqpodjd,2025-12-22T01:02:54Z,0,0
ejFhMMPrxcI,UgyXZ4wqQqMd8L1ujOV4AaABAg,Thank God chelsea didn't buy simons,@tvaughn423,2025-12-22T00:26:00Z,0,0
ejFhMMPrxcI,UgydmrcPWNszsEnDMS94AaABAg,Spur did spur thing,@Winnnnner-c5x,2025-12-21T23:35:52Z,0,0
ejFhMMPrxcI,UgxRbjzqYgl_GIt65Ht4AaABAg,"I've never seen so many little babies in one game ever before! My gosh, grow up!",@brucestewart5939,2025-12-21T23:33:05Z,0,0
ejFhMMPrxcI,Ugz5I7ziJYaHDIapAkR4AaABAg,The push for the 2nd goal was a foul,@jeffreybusch9619,2025-12-21T23:23:19Z,0,0
ejFhMMPrxcI,UgzbFQq3HOT_rhENIxN4AaABAg,"Argentina won the 2022 World Cup despite Romero being in central defense, not because of it.",@quadog9019,2025-12-21T23:12:46Z,0,0
ejFhMMPrxcI,Ugzclqo37Ws8UN5Vg_Z4AaABAg,Horrible reffing,@RandomPedestriann,2025-12-21T22:49:15Z,0,0
ejFhMMPrxcI,UgwGZv1-vnqvxt3uYsJ4AaABAg,These refs are absolutely terrible…. They have to be investigated for these types of calls… it’s almost like they bet on a certain team to win,@lancasteredc7773,2025-12-21T21:16:58Z,0,0
ejFhMMPrxcI,UgxFo53QSJRTyvLIo-V4AaABAg,"Ref is bad 
Rechalison is the best any time 😂😂😂 we all love him including his social media posts ❤❤❤❤❤",@cccccccccccc2711,2025-12-21T21:15:49Z,0,0
ejFhMMPrxcI,UgyR4nH_kNtImwEjfaJ4AaABAg,쏘니가 없으니 훗퍼스는 엉망이네..계속 나럭으로 떨어질 것이다.,@kevinsong2286,2025-12-21T21:15:40Z,0,0
ejFhMMPrxcI,UgyWKrBdSsNxCR_NxAd4AaABAg,another win for liVARpool 🎉🎉,@jellyspypes,2025-12-21T20:29:48Z,0,0
ejFhMMPrxcI,UgyXaBJH8sCh6IagMB14AaABAg,"I've been an Arsenal fan since 1998, no need to say that I don't love Spurs, but that WAS NOT a foul on Bradley by Spence. Disgraceful refereeing!",@OctavianScorteanu,2025-12-21T20:21:49Z,0,1
ejFhMMPrxcI,Ugzfbc9BAAuo9-XJL5Z4AaABAg,What a disgrace of the refs and VAR. Someone really needs to check John Brooks & VAR pockets.,@lapprentice,2025-12-21T20:05:35Z,0,0
ejFhMMPrxcI,Ugwz_qdG-w8T-yuW_c54AaABAg,at the end Tottenhan played with 9 against 12! That's insane!!,@ChristelloNervio,2025-12-21T19:55:18Z,0,0
ejFhMMPrxcI,Ugw07kKJLn9LbfOh5oN4AaABAg,HAPPY ☀️ SUNDAY EVERYBODY...,@abdenasser2086,2025-12-21T19:41:44Z,0,0
ejFhMMPrxcI,UgyEs-T-WGRqx7pJqmp4AaABAg,"Once regarded as the roughest league in the world.... Is now the softest league in the world?...
How dare anybody touch Van Dijk",@Shwondo541,2025-12-21T19:22:29Z,0,0
ejFhMMPrxcI,UgwAMYO4czxZu0kotMB4AaABAg,Alexander Isak injury raises Mo Salahs value,@Gbad637,2025-12-21T19:12:47Z,0,0
ejFhMMPrxcI,UgxfQNLWerbU7LRTp314AaABAg,"450 million spent, and Liverpool still played like a pub team. Give Spurs another ten minutes with nine men and they would’ve nicked a draw.",@khumbulanindlovu3967,2025-12-21T18:54:24Z,0,0
ejFhMMPrxcI,Ugx9vmSb5eE8OVqzKbp4AaABAg,I still maintain some of the new guys just haven’t panned out and are not good enough. Just a couple times in these highlights I saw a whole bunch of liverpool players watching the guy with the ball instead of being aware of who’s making a run and marking them. I hate to say it but in the Jan window gotta get rid of some who aren’t performing,@Anthonyoutsidethebox,2025-12-21T18:50:30Z,1,0
ejFhMMPrxcI,Ugx_3VQCZyBjIQdKxBZ4AaABAg,“Is it enough to push him off balance” mf this isn’t a philosophical question you’re literally watching him push him off balance,@56soccer41,2025-12-21T18:39:59Z,1,1
ejFhMMPrxcI,Ugzev5KtudN4F4x1FhR4AaABAg,Isak finnaly scored 😂,@SoccerFanBrothers,2025-12-21T18:24:18Z,1,0
ejFhMMPrxcI,UgytAk2V9pkw2931eDF4AaABAg,Virgil is getting so sloppy,@gabrielrichard4318,2025-12-21T18:19:07Z,0,0
ejFhMMPrxcI,UgwxVIZbE0RhoXFsAYt4AaABAg,"Wow, if spurs didn’t have 2 reds, they most likely would’ve won",@325.minutes,2025-12-21T18:14:17Z,0,0
ejFhMMPrxcI,UgzTNKdFOlxtncvkJKx4AaABAg,Referee is trash,@joexxviii,2025-12-21T18:02:03Z,0,0
ejFhMMPrxcI,Ugzt3b4cDI5o2KK-uAh4AaABAg,"Im a Liverpool stalwart for 50 years,  but that Ekitke goal was a foul. You cant put two hands on a defender as you j mp over to head a ball towards the goal. Cant use your hands for compettive advantage in ths sport. These refs have lost the plot. IMHO",@benglassman,2025-12-21T17:56:32Z,0,1
ejFhMMPrxcI,UgyfpE0kAXeoDC_dZih4AaABAg,The reffing is sooo sooo bad,@rorschachjpeg6142,2025-12-21T17:18:42Z,0,0
ejFhMMPrxcI,UgyTdRulbsdc7LhUGYN4AaABAg,liverpool defense still looks awful even when theyre up against 10 men.  this backline is useless.,@LateNightZythix,2025-12-21T16:55:33Z,0,0
ejFhMMPrxcI,UgwtGy5lfPO3UXyx_Mt4AaABAg,"Please fire this fool  Graeme Le Saux.. He is the worst “color-man” in football. Constantly asks rhetorical questions no one answers and the viewer certainly cannot. “ Wasn’t it?”, “Didn’t they?” “Hasn’t he?” WHY?  #1 Lack of confidence, needs the support of a positive answer agreeing with him. #2 Never been trained as a broadcaster, it seems only former players do this. #3 He is supposed to be telling his audience what is going on, not asking them.  So, once again, I will watch this broadcast in silence. He has to go.",@stephenhope7319,2025-12-21T16:02:22Z,0,0
ejFhMMPrxcI,Ugx_iG3I8RqKN1_QI1t4AaABAg,Terrible officiating has sent the season for SPURS to the end. Rest is about hanging in there and trying not to get relegated.,@hitadhunbishxxx6849,2025-12-21T16:02:10Z,0,0
ejFhMMPrxcI,UgySF79WChYnzSipi5N4AaABAg,The refs will just let liVARpoop win like last year. What blatant corruption.,@SlightlyTired,2025-12-21T15:56:55Z,0,0
ejFhMMPrxcI,UgwfRI8ehqocrvnakkd4AaABAg,How Spurs did not have 4 players sent off is beyond me.,@IbexDesign,2025-12-21T15:55:48Z,0,0
ejFhMMPrxcI,UgxDDkmsKseICODSMlN4AaABAg,"shame on referee ,worst of the year 
spurs best game of the year",@Kevin-gn7cb,2025-12-21T15:54:06Z,0,0
ejFhMMPrxcI,Ugxy__A5A93W0bzX3cl4AaABAg,"Ekitike, get your shorts up! Horrible celebration!",@danielgardeazabal4026,2025-12-21T15:47:04Z,0,0
ejFhMMPrxcI,UgwyvqdDvPrZ1_5yGQR4AaABAg,Romero looks like he took the short bus as a kid. This guy is an overgrown child with no sense of discipline,@johnlopez2422,2025-12-21T15:37:52Z,0,0
ejFhMMPrxcI,UgyVvFM1OysVyK1nOj14AaABAg,"I have many comments about today BUT, you’re 2 men up, getting pressured and you basically just accept the pressure? Absolutely nothing done until like 2 minutes left. Slot knows NONE of the dark arts to ice games. This is what annoys me the most about Slot. Make a SUB, have your guys slowly put the ball back into play. He always does the opposite. He saves the subs like they accumulate for the next game, or like he gets a bonus for unused subs. Mind boggling.",@martinellic,2025-12-21T15:32:03Z,0,0
ejFhMMPrxcI,UgwUSHfckehubbzuuO94AaABAg,Ref got payday for Christmas,@switched282,2025-12-21T15:26:26Z,0,0
ejFhMMPrxcI,UgyM9qxY3BTdEHJXv_R4AaABAg,Are Leeds the best team in the EPL???,@Addahandle2continue-z5z,2025-12-21T15:13:34Z,0,0
ejFhMMPrxcI,UgwD6XKO88Hci72TQA94AaABAg,"As a football fan first before being a LFC fan, that second shouldn't stand. Romero was pushed by Ekitike. Spurs players have the best assistance for LFC to walk away with 3 points.",@sonandtwins,2025-12-21T15:02:13Z,0,0
ejFhMMPrxcI,UgypBoE0sv233EmsUAV4AaABAg,"First 80 minutes had me embarrassed for Spurs, but by the end of the game I was embarrassed for both clubs. Congrats to Liverpool’s billion-dollar squad for escaping with all three points against a nine-man spurs team!",@athleticsbureau,2025-12-21T14:37:48Z,0,0
ejFhMMPrxcI,UgyvHRZRfFgaebFak5R4AaABAg,Sports,@silvernatedogg,2025-12-21T14:31:29Z,0,0
ejFhMMPrxcI,UgyVSOKaQqAO5m4fdAB4AaABAg,How much yall think Liverpool paying the ref? cause this was a bit much,@shinemeexhi,2025-12-21T14:29:40Z,0,0
ejFhMMPrxcI,UgyPEDXBI3Pbr-Nd9kZ4AaABAg,oh naahhh calling that foul on Spence on the defender but 20 mins later same foul that he pulled was done on him in the box and no call??? that’s whack,@shinemeexhi,2025-12-21T14:21:26Z,0,0
ejFhMMPrxcI,UgxA6IJ0yB_YMUaEl8l4AaABAg,😂,@bobbygram796,2025-12-21T14:08:40Z,0,0
ejFhMMPrxcI,UgzPLn8gSQ0JZGpt4O54AaABAg,"Liverpool still very lucky, but one day that luck will run out.",@markmendoza6225,2025-12-21T13:44:00Z,0,0
ejFhMMPrxcI,UgwcAO4rVy-V71HGKKd4AaABAg,How did Rocharlison not a get a red for that head shove,@zachariahmakintosh,2025-12-21T13:08:52Z,1,0
ejFhMMPrxcI,UgxiLRfVy-LzuDb5t3F4AaABAg,So LFC officially threatening the referee association after the Van Diijk's disallowed goal weeks ago seems to be bearing fruits. 😂,@miziketranje2659,2025-12-21T12:39:03Z,0,0
ejFhMMPrxcI,UgytlT67qAwDRtW1ShJ4AaABAg,"liverpool getting a lot a lot a lot of ref help here.
crazy
not a fan of either team",@DaviGardeene,2025-12-21T12:11:41Z,1,1
ejFhMMPrxcI,UgzW7jAh3lkkO4Wf10h4AaABAg,"Thomas Frank's problem is that he champions a ""no dickheads"" philosophy among his squad.....but he manages Spurs",@thomasc9351,2025-12-21T11:26:52Z,0,0
ejFhMMPrxcI,UgxYCzyz6Jqt83Sj5zh4AaABAg,Que tarado Simons...,@ricardoherrera64X,2025-12-21T11:16:35Z,0,0
ejFhMMPrxcI,UgyZpw9XjYZq6rdfGHN4AaABAg,Xavi Simons standing there defending himself. Lmaooooo,@mikhail17,2025-12-21T11:04:26Z,0,0
ejFhMMPrxcI,UgwYM8ednOFesG_Li4R4AaABAg,The ref was the 12 man for Liverpool. He did a terrible job,@archito4real,2025-12-21T10:57:13Z,0,0
ejFhMMPrxcI,Ugw8SrdHV12HaxzXzqB4AaABAg,🤣 The pink lady ref at var destroyed that game for spurs,@stacksflat7482,2025-12-21T10:49:02Z,0,0
ejFhMMPrxcI,UgyC1PcRUPN9Lp93ZkB4AaABAg,"12 players vs. 10. 
I had not known that the Referee plays for Liverpool. Do not want to watch Premier League anymore.",@tuyendoan5597,2025-12-21T10:21:19Z,0,0
ejFhMMPrxcI,UgxGvltvCxTyzAPEfOZ4AaABAg,"In hindsight, perhaps Spurs watching the Chile-Italy 1962 World Cup game for motivation wasn't a great idea.",@AdamBenson-d6v,2025-12-21T09:27:35Z,0,0
ejFhMMPrxcI,Ugx6hMvaC01S3JkxvYd4AaABAg,"Actually, VAR decided on a yellow card only for Xavi's tackle. The second yellow was for his awful hairstyle.",@AdamBenson-d6v,2025-12-21T09:26:10Z,0,0
ejFhMMPrxcI,UgzxqK2h86TJsh76vN94AaABAg,Richarilson should’ve been sent off immediately after scoring his goal for unsportsmanlike conduct. He shoved a players face to the ground after grabbing them by the neck. Then tried to square up to another player. How he isn’t being investigated is crazy. Absolutely disgusting behavior in front of thousands and as a “professional”.,@theredcoat4187,2025-12-21T08:58:02Z,0,0
ejFhMMPrxcI,UgxdIf82nMgBuzqGxh54AaABAg,Xavi Simons is so trash 🤣,@psgamerican,2025-12-21T08:30:08Z,0,0
ejFhMMPrxcI,UgxOeQa_IU2lwuxBlfN4AaABAg,Feel sorry for Sonny.. how did you play with those kinda team..😢,@Rk17090,2025-12-21T08:24:28Z,0,0
ejFhMMPrxcI,UgzTFtSLrUA2ojneaMp4AaABAg,These commentators are so against spurs😭,@redninja2620,2025-12-21T07:53:36Z,0,0
ejFhMMPrxcI,UgwlJZdRegZWHyA7lPZ4AaABAg,What is the use of Writz?,@mohamedwardi100,2025-12-21T07:52:51Z,0,0
ejFhMMPrxcI,UgymH0QZ9HQ8ndDaBSN4AaABAg,"9:05 Richarlison with the classic ""Get the ball"" celebration",@blvck5943,2025-12-21T07:50:15Z,1,0
ejFhMMPrxcI,UgxkjPbu-6WrpZJswkp4AaABAg,6:34 I beg your pardon,@EarnedLiving,2025-12-21T07:47:25Z,0,0
ejFhMMPrxcI,UgzeLEjIiOd2oNSku_p4AaABAg,Sold ahh ref,@JoseArias-z2z,2025-12-21T07:34:26Z,0,0
ejFhMMPrxcI,UgzSni6v0hFji7Jgm5J4AaABAg,"Liverpool need the refs to win this game, they kissed the wall.",@OctobersVeryOwn93,2025-12-21T07:30:22Z,0,0
ejFhMMPrxcI,UgwOHtvrZ6-CRhhtfeB4AaABAg,5:10 this ref is garbage,@JawaDaHut,2025-12-21T07:21:06Z,0,0
ejFhMMPrxcI,UgxB_VFmK7L3tqXvd-N4AaABAg,Ok this guys said squirt too many times 😂 check his hard drive 😂😂,@AdiMesic-f7n,2025-12-21T07:16:49Z,0,0
ejFhMMPrxcI,Ugx0ED1ZTuHgQws9Hx54AaABAg,The inconsistency in English premiership is ref calling needs to be investigated.,@AwakenNpcBots,2025-12-21T07:12:18Z,0,0
ejFhMMPrxcI,Ugz_fyu6RQaAXUBnSBB4AaABAg,Match fixing Xavi and refs 😂,@madueke,2025-12-21T07:11:28Z,0,0
ejFhMMPrxcI,UgzUyGvfkTNka4M1eft4AaABAg,Xavi match fixing,@madueke,2025-12-21T07:10:21Z,0,0
ejFhMMPrxcI,Ugwpw54BEUW3YzDKpft4AaABAg,I love the 2 up top Liverpool has done! They have too many attackers to not have them all playing meaningful minutes. Their defense has to be better though. 9 on 11 and they’re struggling to not give up a goal.,@mateoguerrero4394,2025-12-21T06:53:54Z,2,0
ejFhMMPrxcI,UgxDW70P9jfAQ5ZVDd94AaABAg,Sham,@jonathanr9870,2025-12-21T06:53:05Z,0,0
ejFhMMPrxcI,UgyNph1yn9c6c75PnLx4AaABAg,Ref Liverpool fan?,@julesvanhal2204,2025-12-21T06:46:35Z,0,0
ejFhMMPrxcI,UgwHiT6ilDZXFN9bb8V4AaABAg,To the people putting these videos together: please do not spend an entire minute showing us the VAR and ref’s annoucnement.,@joekennedy2563,2025-12-21T06:38:52Z,1,0
ejFhMMPrxcI,Ugzeyoza1qEbqL22Sbh4AaABAg,"If players can’t make a thriller game themselves, referee will make a thriller game for them. For real after first half referee was like hold my beer I will make this match unforgettable😂😂😂",@Magicballs77,2025-12-21T06:26:18Z,0,0
ejFhMMPrxcI,UgySW6JwdXUHQxq4fJl4AaABAg,How much do we think the ref was paid?,@joelbeckwith5379,2025-12-21T06:01:11Z,0,1
ejFhMMPrxcI,Ugz-wT-VcH8JuoYF6nZ4AaABAg,"Why if Richarlison seems to be one of Spurs most influential players is he always left on the bench until 65+ minutes have gone most games? I guess for a late game changer, but it seems like given more time he could have more impact?",@BARF_FACE_9000,2025-12-21T05:59:17Z,0,0
ejFhMMPrxcI,UgxULp_0NhBxCoxhTXB4AaABAg,LiVARpool,@KiaMoazzami,2025-12-21T05:39:42Z,0,0
ejFhMMPrxcI,UgwdX0rAEeGhvF7OQzJ4AaABAg,Corrupt match......I thought it was very unfair towards Tottenham,@clarinet19107,2025-12-21T05:30:55Z,0,0
ejFhMMPrxcI,UgzBVGRPsNgzD5zvmv54AaABAg,"What kind of celebration is that, culture issue",@FLYYeli17,2025-12-21T05:21:00Z,0,0
ejFhMMPrxcI,UgyEFScUCNNIWKi1Q9N4AaABAg,Squeezed a 2-1 victory over 9 men?  Mighty Liverpool!  (Second LFC goal was 100% a foul with Ekatike climbing Romero.),@petelo73,2025-12-21T05:16:30Z,0,0
ejFhMMPrxcI,Ugxpo-OEeHkCPhEmfmd4AaABAg,bro richarlison goal is cursed for their own team,@stickywicket-1,2025-12-21T05:09:18Z,0,0
ejFhMMPrxcI,UgzJTQpMxX1KIrs-Aut4AaABAg,"Not even a Spurs or Liverpool fan, both ref and VAR are just terrible. How was the second Liverpool goal given.",@linmk541,2025-12-21T05:07:41Z,0,0
ejFhMMPrxcI,UgwkAOvPBeEBhcmU5fF4AaABAg,Ref took a ride back to Liverpool on the team bus,@louisalvarez8546,2025-12-21T05:07:26Z,2,0
ejFhMMPrxcI,UgwFp8UvDeYypz2guIZ4AaABAg,"If the Spurs do less fouls and play more, they would win. This constant complaining does not help either.",@stefanoberndorfer1771,2025-12-21T05:05:16Z,0,0
ejFhMMPrxcI,Ugyn775ak5nIHYVTuEF4AaABAg,"Neutral fan here. I think Romero and Richarlson are psychotic. Romero is angry and bitching the entire match. Richarlson, I think is just crazy",@haveyouseentheone,2025-12-21T05:04:23Z,0,0
ejFhMMPrxcI,Ugwyyic2ZjJWNcxnU3F4AaABAg,"Romero out there getting bullied, of course he's gonna snap. Got rocked by Konate on that last header after getting handled on the 2nd goal.",@boneuhfide,2025-12-21T05:03:04Z,0,0
ejFhMMPrxcI,UgxDlmeTee9C6IAnd2B4AaABAg,how is that not a foul by Eketiketh on the second goal? that is crazy,@hapokakas,2025-12-21T05:01:50Z,0,0
ejFhMMPrxcI,UgzzGpZYZiUuFYxbl_d4AaABAg,"As much as I hate Spurs, the officiating was atrocious.",@jasercervantes,2025-12-21T04:50:00Z,1,0
ejFhMMPrxcI,Ugz7zVGU2yP1Goh80aZ4AaABAg,Whoever arranged the purchase for Simon....,@sunghkim1587,2025-12-21T04:49:03Z,0,0
ejFhMMPrxcI,Ugw5Z7ydu2sQIaLh2IR4AaABAg,"This was a disgrace, the Spurs got robbed.",@matkodoris9099,2025-12-21T04:46:51Z,1,0
ejFhMMPrxcI,UgwdD8xf0MqWUl3lOEV4AaABAg,How was that a red 😂,@dashiellvermilya1981,2025-12-21T04:45:33Z,0,0
ejFhMMPrxcI,UgyuBN71Ex2-yIRWrTR4AaABAg,liverpool man of the match is the referee. prime liverpool is back 😂😂,@steve13191,2025-12-21T04:44:29Z,0,0
ejFhMMPrxcI,Ugw0iEBzLHa2u3BFx194AaABAg,liverpool man of the match is the referee. prime liverpool is back 😂😂,@steve13191,2025-12-21T04:44:26Z,0,0
ejFhMMPrxcI,Ugzjc7_HdO2gPhk9uSF4AaABAg,Triple red card for van de ven,@TuneGmotorsports,2025-12-21T04:40:59Z,0,0
ejFhMMPrxcI,Ugya9JkxnuXDzBHJf4V4AaABAg,How was that second goal allowed???????,@ayubsherif5898,2025-12-21T04:40:43Z,0,0
ejFhMMPrxcI,UgwSJ6Slq-EoVZ6g5WB4AaABAg,The ref just couldn't stop booking players... come on bro.,@coollounge77,2025-12-21T04:33:24Z,0,0
ejFhMMPrxcI,UgwyZjKr-63qpkyiil94AaABAg,Successful mid-off for Liverpool,@pedromegashit9999,2025-12-21T04:28:30Z,0,0
ejFhMMPrxcI,Ugxy-KkViTegIfEmz9B4AaABAg,so much bias for LIV,@Alexgamess,2025-12-21T04:25:16Z,0,0
ejFhMMPrxcI,UgzUsDwKW7-K7zfNoWp4AaABAg,"Only Richarlison could score a goal, fight a player for the ball, use said player as a crutch to stand up, then get in another players' face and immediately retreat back to his half. This why he is the goat of the premier league (along with antony)",@bigtate1439,2025-12-21T04:23:14Z,0,0
ejFhMMPrxcI,UgzXfce2z18IgbvWmvR4AaABAg,"Ref was on pint today, didn’t fall for the noises",@Unscripted-AJ,2025-12-21T04:22:27Z,0,0
ejFhMMPrxcI,UgwhY0t1QyAd6WjB25x4AaABAg,리버풀이 계탔네 심판 도와줘서 ㅎㅎ,@justinchoi2801,2025-12-21T04:21:20Z,0,0
ejFhMMPrxcI,UgwwsC_QSlxYe-a0T-B4AaABAg,Ref was awful,@top5-vid814,2025-12-21T04:15:19Z,0,0
ejFhMMPrxcI,UgydWTIqjeMp1sxYXbV4AaABAg,"“The end. Dramatic, chaotic at points. Traumatic. Spurs did so much to make it a contest, but it’s a contest they lost.”  Peter Drury is a poet",@Ali_Crypto30,2025-12-21T04:14:59Z,5,0
ejFhMMPrxcI,Ugzc-chE7vqobr6mq5B4AaABAg,Ekitike celebration bro saggin 😭,@auz6880,2025-12-21T04:10:33Z,0,0
