video_id,comment_id,reply_id,reply_content,author,published_at,like_count
VNgX75IXRIg,Ugx8AOu7oeRbdIqzY154AaABAg,Ugx8AOu7oeRbdIqzY154AaABAg.AKVcOvnimscAKZYFy4he2u,"Yeah Chelsea won, if anything Chelsea should be above PSG",@Chekzy13bs,2025-07-14T16:07:46Z,3
VNgX75IXRIg,Ugxdtt5QZ5mKPgkl88Z4AaABAg,Ugxdtt5QZ5mKPgkl88Z4AaABAg.AKUbKgAH10wAKWFlt331K-,PSG should be first,@PeuvoProuto,2025-07-13T09:28:30Z,0
VNgX75IXRIg,Ugz0qRjjteQBFloByYp4AaABAg,Ugz0qRjjteQBFloByYp4AaABAg.AJHOiVLcr0oAJHOrSD-Zt3,Aston villa will win,@robertstinton4841,2025-06-12T18:27:54Z,0
VNgX75IXRIg,UgxHLXz1OxuLnP8_-QR4AaABAg,UgxHLXz1OxuLnP8_-QR4AaABAg.AJB-yVZAvklAKjJXw-dKDf,😂😂,@AmirKhoda1991,2025-07-18T20:30:47Z,0
VNgX75IXRIg,UgyKFCqQgZz6YpD6_Pp4AaABAg,UgyKFCqQgZz6YpD6_Pp4AaABAg.AJ3zjKrL2-WAJ3zm3j63Pl,Hala Madrid,@Cris-k3e,2025-06-07T13:29:51Z,0
VNgX75IXRIg,Ugza4TkzBiJeeEZzn-x4AaABAg,Ugza4TkzBiJeeEZzn-x4AaABAg.AJ35UcE4eoBAJ3DddZdCTH,Abartma ap,@TR_BURAK,2025-06-07T06:20:32Z,0
VNgX75IXRIg,Ugza4TkzBiJeeEZzn-x4AaABAg,Ugza4TkzBiJeeEZzn-x4AaABAg.AJ35UcE4eoBAJ3HZ6-76gu,Nolucak olum denedım,@FurkanGazıoglu-j8c,2025-06-07T06:54:44Z,0
VNgX75IXRIg,UgwifTf8Z_isI0gDTIB4AaABAg,UgwifTf8Z_isI0gDTIB4AaABAg.AJ2PCSkFh9NAJ2QiTeGqYZ,Yessir,@RJLEDITS,2025-06-06T22:55:33Z,0
VNgX75IXRIg,UgzetUP5cpDZ_0n9UL94AaABAg,UgzetUP5cpDZ_0n9UL94AaABAg.AJ22eV5wgszAJ2QkCdBGMM,Joke,@RJLEDITS,2025-06-06T22:55:47Z,0
VNgX75IXRIg,UgzgFTCPRQXBfSq1yI14AaABAg,UgzgFTCPRQXBfSq1yI14AaABAg.AJ-Y1vJ4DpSAJ3HGi0C37e,Madrid percentage of winning ucl 35% Barcelona 21%,@jimmym2025,2025-06-07T06:52:13Z,1
VNgX75IXRIg,UgzaIhGX87wfiDEwEMJ4AaABAg,UgzaIhGX87wfiDEwEMJ4AaABAg.AJ-ACQg2X1WAJ3H4dcaZ20,Me !!😅,@jimmym2025,2025-06-07T06:50:34Z,1
VNgX75IXRIg,UgwDElJZeACRVZTROeN4AaABAg,UgwDElJZeACRVZTROeN4AaABAg.AJ--RfEAOnsAJ-9E8dMh6p,IT also adds up to slightly over 100%,@Staszek145_7,2025-06-05T16:25:00Z,0
VNgX75IXRIg,UgznPTgORFlGtR0gant4AaABAg,UgznPTgORFlGtR0gant4AaABAg.AIyWmJkPI2PAJFEwU67EgM,Seeee😂,@Brawlking72-x6n,2025-06-11T22:22:44Z,0
VNgX75IXRIg,UgwL-y3oC6ygncWEjtx4AaABAg,UgwL-y3oC6ygncWEjtx4AaABAg.AIyCAzrmeZbAJ3Gga_j8AE,Real Madrid 2.,@jimmym2025,2025-06-07T06:47:09Z,1
VNgX75IXRIg,Ugymw8XX1QPVubCthNR4AaABAg,Ugymw8XX1QPVubCthNR4AaABAg.AIxmr7gaMAOAIzC20DzskT,Varca fan boooooooooo lol you are like 7 you kid,@anadanielacostras3199,2025-06-05T07:30:19Z,0
VNgX75IXRIg,Ugymw8XX1QPVubCthNR4AaABAg,Ugymw8XX1QPVubCthNR4AaABAg.AIxmr7gaMAOAIzC4iayeW0,And just please maybe shut,@anadanielacostras3199,2025-06-05T07:30:41Z,1
VNgX75IXRIg,Ugw-o42PUyC5o5hzzHp4AaABAg,Ugw-o42PUyC5o5hzzHp4AaABAg.AIxQYTt1Os3AIxum7C5QtT,Based on what ?,@Emmanuel_Ceka,2025-06-04T19:31:29Z,0
VNgX75IXRIg,Ugw-o42PUyC5o5hzzHp4AaABAg,Ugw-o42PUyC5o5hzzHp4AaABAg.AIxQYTt1Os3AJ-Ru5ikXyz,@Emmanuel_Cekathere team and new signings,@williamsullivan-q8n,2025-06-05T19:08:09Z,0
VNgX75IXRIg,UgxZWoAyEzj9gtFxjIR4AaABAg,UgxZWoAyEzj9gtFxjIR4AaABAg.AIxP69heXqYAIxuys8zmsi,How ?,@Emmanuel_Ceka,2025-06-04T19:33:14Z,0
VNgX75IXRIg,UgxZWoAyEzj9gtFxjIR4AaABAg,UgxZWoAyEzj9gtFxjIR4AaABAg.AIxP69heXqYAJ0Sz82P5lJ,"Hahahahahahahahahahahahahahahaha it's absolutely IMPOSSIBLE that you saw PSG vs City and PSG vs Liverpool at the Parc des Princes, I said impossible! Did you see the final against Inter ? PSG played the same game! Man City and Liverpool didn't see the light of day, Man City led 2-0 but it was a huge joke because Paris stifled them and behind it there was rebellion and the 100% deserved comeback. 

And then the match against Liverpool, a butchery, I invite you to go see the highlights, they didn't exist in the match like Inter, the same thing, Alisson played the game of his life, we finished with 71% possession, 27 shots to 2. 2 expected goals vs 0.27 and that's luck for us ? 😂 

The match at Anfield, we dominated 50% of the match at their place if you count extra time. Talking about luck, you really must have never seen the games, it's unbelievable to read such a lie.

Go ask the English which team impressed them the most this season, they will be better placed than you, PSG played 7 matches against them.",@Airlink_SG,2025-06-06T04:36:49Z,0
VNgX75IXRIg,UgxZWoAyEzj9gtFxjIR4AaABAg,UgxZWoAyEzj9gtFxjIR4AaABAg.AIxP69heXqYAJ0UIFWt6ip,"For me, logically : 

1/ Barça 
2/ PSG 
3/ Arsenal 
4/ Real Madrid 
5/ Man City

I don't know why but I think Arsenal will finally win a major title next season, it reminds me of PSG who failed in the semi-finals last season and who came back stronger. 

Arsenal took one of the best sporting advisors in the world (Andrea Berta) and we risk seeing the effects soon, they are missing 2 or 3 elements and they can aim even higher. 

PSG is an extremely young team, 24 years old on average, if you think that Kvara, Doué, Vitinha, Joao Neves, Pacho, Nuno Mendes, Hakimi will lose their level you are dreaming. Campos and Luis Enrique will continue to improve the squad. 

And any result at the World Cup will indicate nothing at all, the players for many have 70 games under their belts, it is possible that PSG completely trolls.",@Airlink_SG,2025-06-06T04:48:18Z,0
VNgX75IXRIg,UgxZWoAyEzj9gtFxjIR4AaABAg,UgxZWoAyEzj9gtFxjIR4AaABAg.AIxP69heXqYAJ0ZR04vPCU,"​@Airlink_SG  first of all, thank you for those long answers, it means you took time to answer me and didn't just write ""PSG better"".

So, the ball possession for me isn't that big of a factor, it means that PSG is good at making the ball move without the other team getting it...but if you don't convert that possession in goals, and the other team does with much less of it, then it doesn't really matter.
Same thing happened with Inter-Barca, Barca had more possession, but both team scored a lot of goals and Inter got the final blow to get them to the final. In terms of possession and shots taken, Barca got unlucky you would say in your theory, but in reality Inter just defender absolutely better and used their occasions more wisely.

In my opinion psG showed it's full potential in the final, destroying Inter 5-0, but the reason I say it got there by luck is justified by the stuff I said above. With ALL those statistic in their favour, PSG honestly deserved an elimination for not converting all those plays into goals, and getting TO PENALTIES after dominating the game with Liverpool.

Inter on the other hand had the opposite outcome, statistic in their favour (like being down only for 15 minutes up until the final) but still lost since PSG played a perfect game and converted almost ALL of their plays into goals...like they should have done in the whole tournament",@Imperial.G,2025-06-06T05:33:12Z,0
VNgX75IXRIg,UgwYwIvdqomeRrxp9kF4AaABAg,UgwYwIvdqomeRrxp9kF4AaABAg.AIxKPUi40mjAJ--laK3Mfu,"in the 2025-26 season, Salah may leave (he carried Liverpool 50%)",@198-dreamer,2025-06-05T15:02:20Z,2
VNgX75IXRIg,UgwYwIvdqomeRrxp9kF4AaABAg,UgwYwIvdqomeRrxp9kF4AaABAg.AIxKPUi40mjAJ0zvHESosf,"​@198-dreamer
He has renewed his contract",@unknownuser1731,2025-06-06T09:33:23Z,1
VNgX75IXRIg,UgwYwIvdqomeRrxp9kF4AaABAg,UgwYwIvdqomeRrxp9kF4AaABAg.AIxKPUi40mjAJ3GY3f_jRv,No 😂,@jimmym2025,2025-06-07T06:45:51Z,2
VNgX75IXRIg,UgwYwIvdqomeRrxp9kF4AaABAg,UgwYwIvdqomeRrxp9kF4AaABAg.AIxKPUi40mjAJ3GYzgEa4W,Real Madrid 2.,@jimmym2025,2025-06-07T06:45:59Z,2
VNgX75IXRIg,UgwYwIvdqomeRrxp9kF4AaABAg,UgwYwIvdqomeRrxp9kF4AaABAg.AIxKPUi40mjAJFEuuhQT38,I too,@Brawlking72-x6n,2025-06-11T22:22:31Z,0
VNgX75IXRIg,Ugw-P-Hm1e8WxfbqjKV4AaABAg,Ugw-P-Hm1e8WxfbqjKV4AaABAg.AIuf9ubv641AIufBdFTB5j,yeah dude,@mezrand,2025-06-03T13:17:35Z,0
VNgX75IXRIg,Ugw1C3T8-4ABiDpNZUx4AaABAg,Ugw1C3T8-4ABiDpNZUx4AaABAg.AItxZ206fLVAJ-3-ptOI53,Modric didnt retire he just left madrid,@ViniiJunior,2025-06-05T15:30:37Z,0
VNgX75IXRIg,UgyzZQUrw4oYWYwRQzN4AaABAg,UgyzZQUrw4oYWYwRQzN4AaABAg.AIt5Xt02UAnAJ3HIQwh1x_,No 😂!!,@jimmym2025,2025-06-07T06:52:27Z,1
VNgX75IXRIg,UgyzZQUrw4oYWYwRQzN4AaABAg,UgyzZQUrw4oYWYwRQzN4AaABAg.AIt5Xt02UAnAJ3HJBClp-p,Madrid 65%,@jimmym2025,2025-06-07T06:52:34Z,1
VNgX75IXRIg,UgxapoVQ6qzECpX2Hgp4AaABAg,UgxapoVQ6qzECpX2Hgp4AaABAg.AIsmWp_K5R-AIspQlBsxsX,"They did 
They won UEL :D",@andreistanculescu653,2025-06-02T20:08:33Z,0
VNgX75IXRIg,Ugx78-Mv7AMz6FyHuXB4AaABAg,Ugx78-Mv7AMz6FyHuXB4AaABAg.AIsWWjhOLbpAKYU_bbcV-z,Maybe even higher as a forest fan there team looks scary,@Sleeprl1,2025-07-14T06:16:24Z,0
VNgX75IXRIg,UgzsyQ5PZ64vqwmwPDB4AaABAg,UgzsyQ5PZ64vqwmwPDB4AaABAg.AIqEbLqnF6IAIsFqkykoKU,bros crying,@SP2001sf,2025-06-02T14:48:55Z,0
VNgX75IXRIg,UgzsyQ5PZ64vqwmwPDB4AaABAg,UgzsyQ5PZ64vqwmwPDB4AaABAg.AIqEbLqnF6IAJ7gxx4F60F,but at least we last longer than you did against Arsenal,@Nagi-o3q2w,2025-06-09T00:02:25Z,0
VNgX75IXRIg,UgzsyQ5PZ64vqwmwPDB4AaABAg,UgzsyQ5PZ64vqwmwPDB4AaABAg.AIqEbLqnF6IAJ8PD62McUs,@Nagi-o3q2wWho’s you I don’t support Madrid I’m just saying u crying,@SP2001sf,2025-06-09T06:37:50Z,1
VNgX75IXRIg,UgzMzVoW3s3QaXmdTEF4AaABAg,UgzMzVoW3s3QaXmdTEF4AaABAg.AIpDI4IASIAAIsvMo1q4h-,"The beaten Psg by luck brother..
Psg is 2× better than all teams right now..",@immilo7581,2025-06-02T21:00:26Z,0
VNgX75IXRIg,UgyiyEIVgireGOxvKUV4AaABAg,UgyiyEIVgireGOxvKUV4AaABAg.AIoGPBniXpRAIokbwQ8hK1,me,@AAYUSHMAN7-77,2025-06-01T06:09:33Z,2
VNgX75IXRIg,UgyiyEIVgireGOxvKUV4AaABAg,UgyiyEIVgireGOxvKUV4AaABAg.AIoGPBniXpRAJ3H68GKznJ,Me !!,@jimmym2025,2025-06-07T06:50:47Z,2
VNgX75IXRIg,UgyhXTBhACcfYwC3Ki14AaABAg,UgyhXTBhACcfYwC3Ki14AaABAg.AInr_6LYXrhAIoNxawIymV,me,@TrooperShaw2913,2025-06-01T02:42:48Z,11
VNgX75IXRIg,UgyhXTBhACcfYwC3Ki14AaABAg,UgyhXTBhACcfYwC3Ki14AaABAg.AInr_6LYXrhAIojd3pn48w,Me bro,@Spongebob_Editz1,2025-06-01T06:00:58Z,7
VNgX75IXRIg,UgyhXTBhACcfYwC3Ki14AaABAg,UgyhXTBhACcfYwC3Ki14AaABAg.AInr_6LYXrhAIokai4htVk,me,@AAYUSHMAN7-77,2025-06-01T06:09:23Z,6
VNgX75IXRIg,UgyhXTBhACcfYwC3Ki14AaABAg,UgyhXTBhACcfYwC3Ki14AaABAg.AInr_6LYXrhAIowFPRzt_p,Me,@Epiccombo1902,2025-06-01T07:51:12Z,5
VNgX75IXRIg,UgyhXTBhACcfYwC3Ki14AaABAg,UgyhXTBhACcfYwC3Ki14AaABAg.AInr_6LYXrhAIowOaDnKdx,Me,@ArturMusiałek,2025-06-01T07:52:27Z,4
VNgX75IXRIg,Ugzps2-InTUAc-1rV3t4AaABAg,Ugzps2-InTUAc-1rV3t4AaABAg.AInm_QZZrcWAInoQlts-iN,Here bro🎉,@MixOfYoutube,2025-05-31T21:23:36Z,4
VNgX75IXRIg,Ugzps2-InTUAc-1rV3t4AaABAg,Ugzps2-InTUAc-1rV3t4AaABAg.AInm_QZZrcWAInsICUkIc5,Me,@mohammedsaidelouazzani8485,2025-05-31T21:57:23Z,2
VNgX75IXRIg,Ugzps2-InTUAc-1rV3t4AaABAg,Ugzps2-InTUAc-1rV3t4AaABAg.AInm_QZZrcWAInsQfj3IbS,Here bro🎉,@ZakeriyaTV,2025-05-31T21:58:33Z,2
VNgX75IXRIg,Ugzps2-InTUAc-1rV3t4AaABAg,Ugzps2-InTUAc-1rV3t4AaABAg.AInm_QZZrcWAIokcykWIXj,me,@AAYUSHMAN7-77,2025-06-01T06:09:41Z,1
VNgX75IXRIg,Ugzps2-InTUAc-1rV3t4AaABAg,Ugzps2-InTUAc-1rV3t4AaABAg.AInm_QZZrcWAIpN4nQJ1_D,Sadly,@SUAEDITZ_7FC,2025-06-01T11:54:25Z,0
VNgX75IXRIg,UgyXAJHLmsfLXzIk5a14AaABAg,UgyXAJHLmsfLXzIk5a14AaABAg.AIhAt-fkIKnAIm4YrKu1jA,Finally someone noticed lol,@DanicaMonteiro,2025-05-31T05:14:46Z,0
VNgX75IXRIg,UgyXAJHLmsfLXzIk5a14AaABAg,UgyXAJHLmsfLXzIk5a14AaABAg.AIhAt-fkIKnAIoP9jSVYhC,What about the other nubers...allTh,@pankcaksboys,2025-06-01T02:53:19Z,0
VNgX75IXRIg,UgyXAJHLmsfLXzIk5a14AaABAg,UgyXAJHLmsfLXzIk5a14AaABAg.AIhAt-fkIKnAIpJ4t6-55n,Sybau🥀,@namitamurmu9698,2025-06-01T11:19:28Z,0
VNgX75IXRIg,UgyXAJHLmsfLXzIk5a14AaABAg,UgyXAJHLmsfLXzIk5a14AaABAg.AIhAt-fkIKnAIsTB6LHBQt,Fr bro,@EashaanSaha-e9v,2025-06-02T16:45:26Z,0
VNgX75IXRIg,UgyXAJHLmsfLXzIk5a14AaABAg,UgyXAJHLmsfLXzIk5a14AaABAg.AIhAt-fkIKnAJBtuR6j6Im,@namitamurmu9698 not funny lil bro js shut up,@lukamodr,2025-06-10T15:12:29Z,0
VNgX75IXRIg,UgwYojMMd3G5iSQzNfl4AaABAg,UgwYojMMd3G5iSQzNfl4AaABAg.AIfjIMtGIfBAKNZJIi-wpz,You’ve been saying ever since 2015 LOL,@Brightstar2391,2025-07-10T00:26:04Z,0
VNgX75IXRIg,UgwGQFAWDitvtj3z21R4AaABAg,UgwGQFAWDitvtj3z21R4AaABAg.AIf4Ephlbk0AIiAwiLlVQ5,Idiot ha😂,@Skiripper,2025-05-29T16:53:38Z,0
VNgX75IXRIg,UgwGQFAWDitvtj3z21R4AaABAg,UgwGQFAWDitvtj3z21R4AaABAg.AIf4Ephlbk0AIsSctEOBPU,​@Lebanmmosynuh we love 4-0,@akashbalu9847,2025-06-02T16:40:37Z,0
VNgX75IXRIg,UgwGQFAWDitvtj3z21R4AaABAg,UgwGQFAWDitvtj3z21R4AaABAg.AIf4Ephlbk0AIsXKqb4G2f,You love 4-0 don't you,@Rsz_Editz21,2025-06-02T17:21:43Z,0
VNgX75IXRIg,UgwGQFAWDitvtj3z21R4AaABAg,UgwGQFAWDitvtj3z21R4AaABAg.AIf4Ephlbk0AIsexPBOIcA,No,@frensadrenesku130,2025-06-02T18:37:01Z,0
VNgX75IXRIg,UgwGQFAWDitvtj3z21R4AaABAg,UgwGQFAWDitvtj3z21R4AaABAg.AIf4Ephlbk0AIvJMIIWtpL,🩵,@GabrielaPopdimitrova,2025-06-03T19:17:18Z,0
VNgX75IXRIg,Ugxl12HlIwncIlGDHQl4AaABAg,Ugxl12HlIwncIlGDHQl4AaABAg.AIcn7q2gcZOAIkqvwNBxkf,Hala Madrid,@TYLER11_MN,2025-05-30T17:47:45Z,1
VNgX75IXRIg,Ugxt5iGK6dj6wz7eT3J4AaABAg,Ugxt5iGK6dj6wz7eT3J4AaABAg.AIciTydQ9kUAIfqhe07JP_,1 bad start in a season doesnt mean the second will be the same😂,@cravelinn,2025-05-28T19:09:36Z,2
VNgX75IXRIg,Ugxt5iGK6dj6wz7eT3J4AaABAg,Ugxt5iGK6dj6wz7eT3J4AaABAg.AIciTydQ9kUAIg3DA8lf0D,And plus they should be on the list because they got into the champions league,@Ronaldoisthegoat-h4b,2025-05-28T21:07:38Z,0
VNgX75IXRIg,Ugxt5iGK6dj6wz7eT3J4AaABAg,Ugxt5iGK6dj6wz7eT3J4AaABAg.AIciTydQ9kUAIhtO4KPw-R,Yes,@Brow.editsS,2025-05-29T14:11:29Z,0
VNgX75IXRIg,Ugxt5iGK6dj6wz7eT3J4AaABAg,Ugxt5iGK6dj6wz7eT3J4AaABAg.AIciTydQ9kUAIib9Do0f70,Fr arsenal should be 5 to,@RyanCarter-bl4sd,2025-05-29T20:51:24Z,1
VNgX75IXRIg,Ugxt5iGK6dj6wz7eT3J4AaABAg,Ugxt5iGK6dj6wz7eT3J4AaABAg.AIciTydQ9kUAIjyMHDiEAp,​@cravelinn trophy less you dummy,@pumpkinp7720,2025-05-30T09:33:25Z,0
VNgX75IXRIg,UgxvOdpoLZVP3y0i4yp4AaABAg,UgxvOdpoLZVP3y0i4yp4AaABAg.AIcCoYN9yXbAIpDmZoYeI2,"Yeah they should be swapped with lfc ans thwn swapped with arsenal so thwy 7th because city have fell off so hard. Couldnt even beat Southampton and gor knocked out by a washed real madrid 
What im saying is that city suck.",@abc345-m5n,2025-06-01T10:33:09Z,0
VNgX75IXRIg,UgxvOdpoLZVP3y0i4yp4AaABAg,UgxvOdpoLZVP3y0i4yp4AaABAg.AIcCoYN9yXbAIz41mYDJWT,@Allgameplay-f5gone player can’t change a team,@Mr-12345-ko,2025-06-05T06:20:23Z,0
VNgX75IXRIg,UgxvOdpoLZVP3y0i4yp4AaABAg,UgxvOdpoLZVP3y0i4yp4AaABAg.AIcCoYN9yXbAJ0DREu4eSL,@Mr-12345-koyes it can city were fine before rodri got hurt,@RylanS-z7n,2025-06-06T02:20:59Z,0
VNgX75IXRIg,UgxvOdpoLZVP3y0i4yp4AaABAg,UgxvOdpoLZVP3y0i4yp4AaABAg.AIcCoYN9yXbAJ0eDQKtMcI,"@RylanS-z7n city lost de bruyne, foden went from pl's best player to someone who couldnt kick a ball into an empty net, doku and savinho are probably some of the worst wingers ive seen in recent years they belong in a mid table team not a team that wants to win trophies, citys midfield is old tired and weak with kova silva and gundogan. Rodri wont make a big difference if the whole team plays like shit. And players are never the same after acl injuries, dont keep your hopes up lol",@origin5051,2025-06-06T06:23:46Z,0
VNgX75IXRIg,UgxvOdpoLZVP3y0i4yp4AaABAg,UgxvOdpoLZVP3y0i4yp4AaABAg.AIcCoYN9yXbAJO-iZU54Zl,@origin5051Players like Silva though are still I think are a great player and can slot in every prem team with no questions asked.,@W1NTXRBoys,2025-06-15T08:02:56Z,0
VNgX75IXRIg,UgxGFkrqKtOLREzQRrN4AaABAg,UgxGFkrqKtOLREzQRrN4AaABAg.AIa_mat0IN8AJ3IBxBCnhk,Real Madrid 1.,@dimix7editz25,2025-06-07T07:00:19Z,1
VNgX75IXRIg,UgyQUF4GWKgQVToi_yp4AaABAg,UgyQUF4GWKgQVToi_yp4AaABAg.AIaVRGRPaB1AJ3IDTfYDNP,True 🗿.,@dimix7editz25,2025-06-07T07:00:31Z,1
VNgX75IXRIg,UgzRZ6Qm773A04yna0J4AaABAg,UgzRZ6Qm773A04yna0J4AaABAg.AI_rNc84RfzAIcw6lkyLRK,As a madrid fan this guy is saying truth by winning 3 trophies for Barça 😢,@bestbandele3541,2025-05-27T15:59:08Z,1
VNgX75IXRIg,UgwuFGpFnna6Zbhmb3B4AaABAg,UgwuFGpFnna6Zbhmb3B4AaABAg.AI_mJ18cLbxAJ3JYrfb0iq,Madrid,@dimix7editz25,2025-06-07T07:12:11Z,1
VNgX75IXRIg,UgwWGmZd0jFQ9BChJbN4AaABAg,UgwWGmZd0jFQ9BChJbN4AaABAg.AI_cK4071ARAJ3JTy8yV8E,True 🗿.,@dimix7editz25,2025-06-07T07:11:30Z,1
VNgX75IXRIg,UgyR501UAcnKDi4VBVR4AaABAg,UgyR501UAcnKDi4VBVR4AaABAg.AI_a1ZX4hmFAIaNYcVuJGl,Fr Dortmumd would destroy them ngl,@SowFan123,2025-05-26T16:09:53Z,0
VNgX75IXRIg,UgyR501UAcnKDi4VBVR4AaABAg,UgyR501UAcnKDi4VBVR4AaABAg.AI_a1ZX4hmFAIc5bY96XZt,Because they won Europa so they are also qualified for UCL..but  they can't win UCL next season,@Mrbeing12345,2025-05-27T08:11:37Z,0
VNgX75IXRIg,UgwvKuzfhFdGydLKcnx4AaABAg,UgwvKuzfhFdGydLKcnx4AaABAg.AI_YG56QUyiAJ3JS2oTIoR,wtf I’m pretty sure you have 0 ball knowledge 😂. Madrid has a completely new line up and a new coach heck even a New Jersey Madrid will change and this change will make Madrid stronger. The one who has 0% chance to win is Varcelona who hasn’t won a ucl since 2015 😂!!,@dimix7editz25,2025-06-07T07:11:15Z,1
VNgX75IXRIg,UgwvKuzfhFdGydLKcnx4AaABAg,UgwvKuzfhFdGydLKcnx4AaABAg.AI_YG56QUyiAJ5j_PE8U9e,@dimix7editz25 bro is living in 2016🪫🪫6th graders telling me I have no ball knowledge when I’ve been watching football longer than their asses have been alive🪫🪫🪫,@Noahisfrhim,2025-06-08T05:46:48Z,0
VNgX75IXRIg,UgxtKn4TkEY0m9NYUll4AaABAg,UgxtKn4TkEY0m9NYUll4AaABAg.AI_PbQrOjyMAI_vPDoj5J_,So basically buying the best players are buyern04,@PrestonGiangrandesoccr,2025-05-26T11:55:11Z,1
VNgX75IXRIg,UgxtKn4TkEY0m9NYUll4AaABAg,UgxtKn4TkEY0m9NYUll4AaABAg.AI_PbQrOjyMAIaUpGrV-dD,@PrestonGiangrandesoccrfrimpong was always on the radar for liverpool and wirtz is the one of the the best in the world (not just in leverkusen). See it more of buying two of the best players in the world in their respective positions.,@Townmead8roc,2025-05-26T17:13:27Z,3
VNgX75IXRIg,UgxtKn4TkEY0m9NYUll4AaABAg,UgxtKn4TkEY0m9NYUll4AaABAg.AI_PbQrOjyMAInh7dUPkYV,Bruh they started playing horrible,@turnersae1604,2025-05-31T20:19:49Z,1
VNgX75IXRIg,UgxtKn4TkEY0m9NYUll4AaABAg,UgxtKn4TkEY0m9NYUll4AaABAg.AI_PbQrOjyMAIomXxK__-M,@turnersae1604what were they playing for? Absolutely nothing. Prem secured and no competitions they are left in.,@Townmead8roc,2025-06-01T06:26:21Z,1
VNgX75IXRIg,UgxtKn4TkEY0m9NYUll4AaABAg,UgxtKn4TkEY0m9NYUll4AaABAg.AI_PbQrOjyMAIpDQs1OlLB,@PrestonGiangrandesoccrwhos buyern 04?,@abc345-m5n,2025-06-01T10:30:03Z,0
VNgX75IXRIg,UgypJVkwYA_08h_sSkh4AaABAg,UgypJVkwYA_08h_sSkh4AaABAg.AI_NbkmpD0gAJ3IZn8lUQ0,"Bro do you even know what is happening at Madrid 😂. Madrid has a new line up Xabi Alonso as the new coach heck even a New Jersey Madrid has. This shows that after Luka modric’s and all the old players leaving Madrid, a new fresh season will start at Real Madrid. (I respect  Luka modric and Carlo Ancelotti 😢). U are the typical Barcelona fan 😂!!",@dimix7editz25,2025-06-07T07:03:34Z,1
VNgX75IXRIg,UgzHEscUOrWkSh5e5pt4AaABAg,UgzHEscUOrWkSh5e5pt4AaABAg.AI_I-2w8IbJAIc5grh_HbI,they won Europa so they are also qualified for UCL,@Mrbeing12345,2025-05-27T08:12:20Z,1
VNgX75IXRIg,UgzHEscUOrWkSh5e5pt4AaABAg,UgzHEscUOrWkSh5e5pt4AaABAg.AI_I-2w8IbJAIfJxU2oj15,​@Mrbeing12345oh thanks for telling,@Parshjotwani26,2025-05-28T14:14:40Z,0
