video_id,comment_id,comment_content,author,published_at,like_count,reply_count
cCDMn01jd30,UgyxQmu7cg5uLCNGuPZ4AaABAg,"You can see the players, esp defenders are really impressed and grateful that he's in that box😊",@Gluffy-G,2025-10-24T05:03:51Z,2,0
cCDMn01jd30,UgxfixdxGZZuNVixBg94AaABAg,Onana would palm it into goal 😂😂😂,@aaryamadan472,2025-10-24T02:43:05Z,0,0
cCDMn01jd30,UgzW2swybdVFZZuyUjV4AaABAg,To have a goalkeeper that can catch the ball!!! Luxury for united.,@joesunil4680,2025-10-23T14:19:14Z,0,0
cCDMn01jd30,UgzkL1bWlnrF5qIVCoR4AaABAg,Yêu chàng trai này và đặt niềm tin vào cậu ấy❤❤❤,@quythanguyen6293,2025-10-23T11:31:58Z,0,0
cCDMn01jd30,UgxzhN9mieHgRmLvozZ4AaABAg,He has been reeeeeaaaaaally lucky,@rafaeltavares6928,2025-10-23T11:01:21Z,0,0
cCDMn01jd30,UgzvwiSLKWqq8siGsE14AaABAg,Jagol ako ngangari.,@Wanaruona,2025-10-23T08:24:49Z,0,0
cCDMn01jd30,UgyZsZoeJMBcD0kykLl4AaABAg,คนนี้ของจริง,@The-gc7uq,2025-10-23T04:42:01Z,0,0
cCDMn01jd30,Ugzn47vaCNeawr6h_MJ4AaABAg,Belgium has a great keeper ever,@amirulshazwan5980,2025-10-23T00:43:56Z,0,0
cCDMn01jd30,UgyC-k7BtHB6qzGtKkx4AaABAg,Honestly this kid mesmerised me 2 games in i already feel like it christmas United ❤❤❤,@markhowarth6939,2025-10-22T19:26:26Z,0,0
cCDMn01jd30,Ugy6SPf-z85JU6TJRip4AaABAg,Great save senne,@davewhitford9486,2025-10-22T17:33:43Z,0,0
cCDMn01jd30,Ugxs2wPV4pYu5uqQrVZ4AaABAg,Who's here after he's game against Liverpool? Unbelievable performance,@politicsandtori,2025-10-22T17:17:21Z,1,0
cCDMn01jd30,UgxPQr_KI2n6EN7Zph14AaABAg,Kids got alot of potential. To have a game like that on ya debut says alot.👏🏻👏🏻👏🏻👏🏻,@RicSil69,2025-10-22T14:15:27Z,0,0
cCDMn01jd30,UgyIvcGvzMSlNlrK4zd4AaABAg,Better than Onana. And giving positive aura to Maguire😎,@faridahmad795,2025-10-22T13:29:57Z,0,0
cCDMn01jd30,UgzlEFqWmsvYtuiyWaR4AaABAg,Tank you lammens❤❤❤❤,@AblayeBaldé-d2c,2025-10-22T12:49:39Z,0,0
cCDMn01jd30,UgxgMxRPUKzJO0EIgEx4AaABAg,Bravo lammens ❤❤❤,@AblayeBaldé-d2c,2025-10-22T12:48:56Z,0,0
cCDMn01jd30,Ugz0aY1HaypkqXPmL2d4AaABAg,Does the easy stuff well mistakes will come but it's how you bounce back and how quickly YANITED,@AshJarvis-b2p,2025-10-22T10:40:28Z,0,0
cCDMn01jd30,Ugx7xUXnuJLU04TZg8V4AaABAg,Great Signing,@DjD-zg4hi,2025-10-22T08:53:32Z,0,0
cCDMn01jd30,UgyKuGo1m6vWGBDPY894AaABAg,He is the one 🎉🎉🎉,@magnussiwombe3855,2025-10-22T00:29:12Z,0,0
cCDMn01jd30,UgzBqG7Pv3sKF0ARjlR4AaABAg,If that was onana all those attempts could have been goals😪,@rapwarz9,2025-10-21T14:49:57Z,0,0
cCDMn01jd30,UgzyYbfhX7bmwoTHbhx4AaABAg,Courtois 3.0,@adeaderachim1162,2025-10-21T13:59:55Z,0,0
cCDMn01jd30,UgxrK-zYn4PjB51utd94AaABAg,He was probably thinking why is everyone cheering?,@OutcastFPS,2025-10-21T13:29:18Z,0,0
cCDMn01jd30,UgwQqcAK2GXpSypfmsl4AaABAg,ประสาทสัมผัสเขาเร็วมาก และเขามีสกุชชี่เป็นผู้นำเป็นผู้กระตุ้นมียีสของชไมเคิล 😂โคตรสุดยอดไอ้น้องพัฒนาต่อไป มึงมาถูกทางแล้ว,@PetcharatKhamkaew,2025-10-21T11:49:22Z,0,0
cCDMn01jd30,UgxycHKrw7WM_s3Ysld4AaABAg,"Ketika sebuah tim di serang habis habisan, maka penjaga gawang jadi pahlawannya",@poerever,2025-10-21T11:33:28Z,0,0
cCDMn01jd30,UgwAs7yFF0G6Oa-b2nZ4AaABAg,Atlast a keeper who can save with his leg,@7_plays_11,2025-10-21T09:56:13Z,0,0
cCDMn01jd30,UgzOkqZE_-76s47ROzl4AaABAg,Reminds me of De Gea's first season 😢,@basyirmanganace3952,2025-10-21T05:46:17Z,0,0
cCDMn01jd30,UgyARZEWgpy6yjyCPZF4AaABAg,I think he is the belgian no 1 after tibo and watchout for madrid 😂,@doodleoodle1,2025-10-21T02:53:22Z,0,0
cCDMn01jd30,Ugw95yn6oMhvZvl7dXR4AaABAg,Wow❤,@_AZZOZ_,2025-10-21T02:17:04Z,0,0
cCDMn01jd30,UgyIp9EBp4RBZ_ZBgxx4AaABAg,Finaly they have goal keeper 😂,@boimsenju5482,2025-10-21T00:46:09Z,0,0
cCDMn01jd30,UgxQiUScbaPPwIvyaTN4AaABAg,He’s a definite keeper!,@grinsko6741,2025-10-21T00:42:10Z,0,0
cCDMn01jd30,UgwWBzMKiOygCJzo4d54AaABAg,Let's keep pushing.,@q-m-q1362,2025-10-21T00:39:12Z,0,0
cCDMn01jd30,UgzZdCq4TNGkLrNXCFl4AaABAg,"FINNALLY, A GOALKEEPER THAT DOES HIS JOB 🥹🥹",@Felipe_G_edits_シ,2025-10-20T21:08:47Z,0,0
cCDMn01jd30,Ugwy1VRLzT-KeJe5mWB4AaABAg,Onana who.....,@Subazh96,2025-10-20T17:09:15Z,0,0
cCDMn01jd30,UgwuZHatVbfOPlR6rWl4AaABAg,After 1 game he already looks better than Onana,@RichieYoung-q7c,2025-10-20T15:38:33Z,0,0
cCDMn01jd30,UgxUGfLWO1g4xN8SKfh4AaABAg,Next courtois,@AyushBehera-q1c,2025-10-20T08:04:17Z,0,0
cCDMn01jd30,UgxETnnIymHwM8beK3J4AaABAg,"First people cheering fr gk

. ❤❤",@VANM3717,2025-10-20T07:50:41Z,0,0
cCDMn01jd30,UgztDIBI109tQQHpD4x4AaABAg,DeGea 2.0,@mhuncho313,2025-10-19T21:55:38Z,0,0
cCDMn01jd30,Ugy7lMQpxKup3wu4RBN4AaABAg,بلاخره یک گلر خوب پیدا کردیم❤❤,@ALIDUTY.8,2025-10-19T20:39:37Z,0,0
cCDMn01jd30,Ugwk2ODxC-3LRpcXBp94AaABAg,I’ve never seen someone glaze a high claim so much 😂,@nicolassiu7,2025-10-19T16:31:55Z,0,0
cCDMn01jd30,UgyimfBXKywpFXTRUZF4AaABAg,The recruitment team is doing a fantastic job.,@saransh1640,2025-10-19T05:29:51Z,0,0
cCDMn01jd30,UgwsxjJr7K2AKCqXf8p4AaABAg,สมาธิ...,@ซีเอช-ต2ส,2025-10-18T11:29:27Z,0,0
cCDMn01jd30,UgzhvOAbll2MEiJIbqB4AaABAg,❤️,@acireongom3123,2025-10-18T06:25:28Z,0,0
cCDMn01jd30,UgyMz_0-a1dsLrlJyDR4AaABAg,You're not famous anymore 😂,@ccleo321,2025-10-17T14:07:57Z,1,0
cCDMn01jd30,Ugxeqm0Em4BYaMvTTYh4AaABAg,I think that Lammens is not underrated goalkeeper I think that next season the big club approach him like Real Madrid or Barcelona I have an humble request to Manchester  United Fans  if you want to see Manchester United win with clean sheet you must choose first goalkeeper like lammens❤,@RamsheedaCv,2025-10-17T03:21:09Z,1,0
cCDMn01jd30,Ugwi1pdWTncJv7afSst4AaABAg,Wise choice from amorim,@neotribe1968,2025-10-16T23:19:28Z,0,0
cCDMn01jd30,Ugz13xkJvnNYgsID5394AaABAg,Every solid catch!,@ajoyce3284,2025-10-16T15:39:22Z,1,0
cCDMn01jd30,UgzXVvgSDZRlhJry-jh4AaABAg,Me rewatching these highlights over and over because it’s exciting to see a goalkeeper in our goalposts and honestly amazed at him catching the ball. That’s how bad it had gotten. I was once excited too for Onana s debut but soon after his first game I knew we were in trouble and indeed we were but this guy gives me hope and I hope for more clean sheets especially against Liverpool who are definitely going to test him more and I am praying he comes out with flying colours so I can rewatch those highlights a thousand times too,@uno8032,2025-10-14T12:21:28Z,0,0
cCDMn01jd30,Ugy4bkb-n5k5XMGEbYF4AaABAg,Finally,@shahriarmunir4026,2025-10-13T10:21:46Z,0,0
cCDMn01jd30,UgzVjxRJxNlWpg_h8Lx4AaABAg,Let Amorim start this goalkeeper against Liverpool ❤,@AbuKamara-x9u,2025-10-13T09:38:10Z,0,0
cCDMn01jd30,UgyUtej8PHRBVihco4Z4AaABAg,"Топовый вратарь должен уметь играть в первую очередь руками и только потом всем остальным.
Не заря до сих пор награда лучшему вратарю сезона носит имя - Льва Яшина",@MrEjiG,2025-10-13T05:23:25Z,0,0
cCDMn01jd30,UgyncfRX_WmUtoV1iX94AaABAg,Next de gea,@ajirobiansyah6457,2025-10-12T16:44:20Z,0,0
cCDMn01jd30,Ugw4Sme7ywfliVbjHBl4AaABAg,Mantap,@susantosuyen9838,2025-10-12T07:29:34Z,0,0
cCDMn01jd30,UgwOHO2ciWM3gJrEFgV4AaABAg,I love how confident and demanding he is it's exactly what we needed for a keeper.,@juanfuentes2309,2025-10-11T23:03:13Z,0,0
cCDMn01jd30,Ugx-ynTjwxQHpsP_dI14AaABAg,"Future Captain, Mark my words, 5years from now.",@waka79_official,2025-10-11T22:59:18Z,0,0
cCDMn01jd30,UgxXPpboxN4yyRk_yi94AaABAg,"Great Goal keeper 💪. Bu don't be carried away by the initial praises. Don't forget the way De Gea was treated out of the club. Now Onana whom they once praised. Your Hossanna is now I hope the fans, club and the English press doesn't crucify you later on.",@ola.mathews7429,2025-10-11T10:43:06Z,0,0
cCDMn01jd30,UgyAEVIlM8LsZKgozw54AaABAg,Never seen so excited keeper vatching ball like this thsnk you INEC 😭😭❤️❤️😊,@Zona00-b7t,2025-10-11T07:31:20Z,0,0
cCDMn01jd30,UgxqwAuewpqbtZDFivV4AaABAg,Onana wouldn't save that 😂,@gigidi12,2025-10-11T03:26:08Z,0,0
cCDMn01jd30,Ugw7ig9fSChYV6EZPTJ4AaABAg,We got younger version of Curtois,@JunNateRive,2025-10-10T20:22:23Z,0,0
cCDMn01jd30,Ugyb6eIqYc7HydMXmrd4AaABAg,The best Goalkeeper in the premier league ❤,@AbsoluteAmorim,2025-10-10T17:53:58Z,0,0
cCDMn01jd30,UgzJbaSjqHiESF4Dq8N4AaABAg,Lets hope he amorim put him in the starting 11 so we can get rid of bayindir too,@sivravns7615,2025-10-10T17:53:25Z,0,0
cCDMn01jd30,Ugwi_oWe941KbFA4g354AaABAg,He gotta goal keepers name,@onethreesix,2025-10-10T11:06:44Z,0,0
cCDMn01jd30,UgzOvugWTNQtLrZ21W54AaABAg,👏👏,@doreenbash5778,2025-10-10T11:01:29Z,0,0
cCDMn01jd30,Ugy74XGLN3eR6nBbWux4AaABAg,This is nothing lol watch his clips he definitely has the potential to be best in the world but that is still a fair few years away,@rickylee6518,2025-10-10T10:05:37Z,0,0
cCDMn01jd30,UgyFSOdQNPKnUYGy2FZ4AaABAg,De gea regen ❤,@sumitsoren9891,2025-10-10T10:01:36Z,0,0
cCDMn01jd30,UgwY1T_V37N1sOTgthZ4AaABAg,BIG CLIAM ❤,@tonyradio1751,2025-10-10T09:56:23Z,1,0
cCDMn01jd30,Ugxxiufh2ncX4by-ux14AaABAg,You know it's been bad before when we commend him for doing things a 2nd division GK should be able to do.,@Matsimo1,2025-10-10T09:22:14Z,3,0
cCDMn01jd30,UgyyH-NO1OTb7drJUZp4AaABAg,If it was onana one of those could be a goal,@MavisTinotendaMakovere,2025-10-10T05:50:35Z,0,0
cCDMn01jd30,Ugy7qR79lLHQ6uHLvCx4AaABAg,Reminds me of degea debut,@Imrancars-d6l,2025-10-10T05:37:04Z,0,0
cCDMn01jd30,UgxPkKdRil0imjZzO6h4AaABAg,🥰🥰🥰,@Alexanderaronld,2025-10-10T04:59:40Z,0,0
cCDMn01jd30,Ugw5ESbHhQ27lZqZbFV4AaABAg,😂 give up liverpool 5 -0 win to red devils,@sesonkwanelillianmaunatlal8586,2025-10-09T19:47:13Z,0,0
cCDMn01jd30,Ugx-yq3R4MqUN9Z5zld4AaABAg,We got a monster,@KFCjj,2025-10-09T18:39:23Z,0,0
cCDMn01jd30,Ugzxlkvy3Nwf1oX8RcV4AaABAg,Nhìn mặt là thấy uy tín rồi,@ThangDao-u1d,2025-10-09T16:13:40Z,0,0
cCDMn01jd30,Ugw1iRud3WSmbj2dcLJ4AaABAg,Never heard the English commenters get so positive and excited by ONANA even when he is saving penalties 😮,@frederickuzokwe1271,2025-10-09T13:29:01Z,0,0
cCDMn01jd30,UgybU2n-kQhsjMCwOMl4AaABAg,Finally our brand new young world class goal keeper😊😊im happy as a almost 25yrs of being man utd fan..,@Blablabla12-j6y,2025-10-09T05:11:32Z,0,0
cCDMn01jd30,UgxrOt-YfeWGW9acll94AaABAg,"Yes, we trusted De Gea before and we can trust him this time.",@kirkkytam1360,2025-10-09T03:56:38Z,0,0
cCDMn01jd30,UgwVw1hiji_HXlJbJbJ4AaABAg,ブルーノそんなところで何してんの？マークがズレすぎ,@かぴばら-k6c,2025-10-09T03:09:02Z,0,0
cCDMn01jd30,Ugw0em7__FIz6ekyb8J4AaABAg,You could FEEL his presence and command of his box. Intangibles or imagination? Hope starts here.,@RickGuzman-t6e,2025-10-09T01:40:32Z,0,0
cCDMn01jd30,UgxVl9b1E2Jnu-giuyJ4AaABAg,"One out standing save does not qualify him being exceptional, guys don't rush alot is awaiting him",@KanyikeKhuraish,2025-10-09T00:49:40Z,0,0
cCDMn01jd30,Ugw31TAKzFaTlAjTwP54AaABAg,Not a Manchester United fan. But I feel like this man will be your starting goalkeeper for like 10 years.,@newChoppa777,2025-10-09T00:41:55Z,0,0
cCDMn01jd30,Ugy8XFUXQJCt99dZShl4AaABAg,Why did Sunderland rejected him when he was offered to them? I think that's y he was so motivated,@benjamindadzie9657,2025-10-08T22:28:56Z,0,0
cCDMn01jd30,UgxPuaiLb6Rz4H_oGaJ4AaABAg,Ehh liverpool is in trouble,@yomibosun2744,2025-10-08T21:05:49Z,0,0
cCDMn01jd30,Ugx0lGyFj4jc0ALdfZh4AaABAg,Can he really make us forget about de gea,@sinachifacefestus4153,2025-10-08T18:29:18Z,0,0
cCDMn01jd30,UgzS6lvnfXO1aP7XANp4AaABAg,นายเก่ง😊,@phiwkhamChin,2025-10-08T17:10:26Z,0,0
cCDMn01jd30,UgyipcltcEwgxnbZzMp4AaABAg,❤❤❤❤❤,@KoKyawZinOo-n6k1w,2025-10-08T14:35:56Z,0,0
cCDMn01jd30,Ugx6ZGkw8SjjbbEYQ4V4AaABAg,He was more confident on aerial than Bayindir better hand than Onana for sure,@justberserkfan,2025-10-08T14:18:26Z,0,0
cCDMn01jd30,UgxI2_2PvZONUTAbkpt4AaABAg,"It is a bad sign as a Utd fan that I was noticing and delighted when  a keeper came for crosses and caught them and did not flap and punch them. Hopefully, he can be the answer to keeper problems we've had but too early to say just yet. But cleansheet was another bonus.",@Blooper1981,2025-10-08T11:27:15Z,0,0
cCDMn01jd30,UgzJtTXiSBznVpMGKfp4AaABAg,Topmarkotop😅😅😅😅,@SaliminSalimin-v6d,2025-10-08T11:12:04Z,0,0
cCDMn01jd30,UgyonOemjF6yHqSmAPt4AaABAg,❤❤❤❤😂,@MaMeMeKhing,2025-10-08T09:48:05Z,0,0
cCDMn01jd30,UgyKHeOVq0Yx4fjsP5Z4AaABAg,he actually caught a ball😭,@happinessokon4698,2025-10-08T09:35:05Z,0,0
cCDMn01jd30,UgyxApuTTHtMfcNJr7J4AaABAg,Kiper masa depan MU,@YolanNgb,2025-10-08T09:04:10Z,0,0
cCDMn01jd30,UgwS5AYTJ5Ao7aLT8qp4AaABAg,Very commanding and thus what keeper are on his zonal sreas! I ❤ it tth almness the confidence the the smart thinking!were there compared to de gea onana! I these were the combo of bzyindir and n Gary bailey!,@Mandjangov8k4v,2025-10-08T07:11:21Z,0,0
cCDMn01jd30,UgxqLrOgQXgmt2b9z6N4AaABAg,His composure and ball calculating is top notch,@oladeleridwan-zc5we,2025-10-08T06:46:35Z,0,0
cCDMn01jd30,Ugy4IY9_ZEAK0VJBiTF4AaABAg,❤️🎉,@LyannShumba,2025-10-08T06:37:41Z,0,0
cCDMn01jd30,UgztTZpH28C_4tvTq2p4AaABAg,"Finally we got a goalkeeper who can catch the ball❤, But let's see him in the Anfield",@Neo_blade007,2025-10-08T06:20:08Z,0,0
cCDMn01jd30,Ugx86shI2BVCMEM_mqd4AaABAg,I see David traits in this man. We may have landed a gem,@TheMumbleJambo,2025-10-08T05:34:54Z,0,0
cCDMn01jd30,Ugyq5e0Bz3kNYZ37nQJ4AaABAg,Nahhhh I do still preferred altay bzyindir but I stature n skills and!,@Mandjangov8k4v,2025-10-08T05:14:43Z,0,0
cCDMn01jd30,UgxOLeOvCozMIKQvhoZ4AaABAg,This Keeper got lots of timing and composure on the ball,@augustinearthur4561,2025-10-08T03:07:30Z,0,0
cCDMn01jd30,UgwuFEV2uoibLd-1d7R4AaABAg,We know why onana cant dive cause he is heavy..,@yusufbest4475,2025-10-08T01:55:05Z,0,0
cCDMn01jd30,UgynviaxvO_bwtMm3s94AaABAg,This is what man utd is missing,@Couragephotography,2025-10-08T01:03:03Z,0,0
cCDMn01jd30,Ugzn_ZgFDYoopMD3qFZ4AaABAg,If anyone Is going to bring back United to the glory days It’s this guy.,@SM-z5h,2025-10-07T22:56:57Z,5,0
cCDMn01jd30,UgxyTu2TjHMtruTmLld4AaABAg,It would have gone in,@ashleykhoo5572,2025-10-07T22:33:06Z,0,0
cCDMn01jd30,UgyIkudM2S3_HKU0NiB4AaABAg,😮การสื่อสารที่ยอดเยี่ยมของเขาที่ทำให้กองหลังเราชอบใจ❤🎉😮😅😊,@tikzerokeepflowing1831,2025-10-07T21:42:59Z,0,0
cCDMn01jd30,UgxTh1USoUBo__6mGhF4AaABAg,"Y’all should leave this boy alone, admin enough pleassss don’t over hype him we don’t want that from you 😒😂😂😂",@Ire12368,2025-10-07T21:08:18Z,0,0
cCDMn01jd30,Ugyr8ZX5XjmSGP-ZfeR4AaABAg,Onana will push back into play for an opponent to score,@BJ_Bathrams1,2025-10-07T20:03:07Z,0,0
cCDMn01jd30,UgzV8GVrT8XgnoN0mF14AaABAg,👊👊👊👊,@JoshuaMbimala,2025-10-07T17:55:50Z,0,0
cCDMn01jd30,UgxAaS9NKPSHTWCptFV4AaABAg,Finally a Gk!!!,@sneakyturtlegamingchair,2025-10-07T17:19:57Z,0,0
cCDMn01jd30,UgyHsIJdy5FOBq2nZbp4AaABAg,next Degea❤❤❤,@chitmyo-sx2zl,2025-10-07T16:58:10Z,0,0
cCDMn01jd30,Ugx9n9gUAH7A7wRpxEt4AaABAg,"He gives me confidence as a fan sitting at home, imagine the confidence that back line has with him between the sticks he could be the greatest signing of the window",@philiphancock8324,2025-10-07T16:46:10Z,0,0
cCDMn01jd30,UgwOk-hfMTP2BG_e2qd4AaABAg,No more chance for Altay,@vanhieunguyen5760,2025-10-07T15:34:57Z,0,0
cCDMn01jd30,UgyxYkRmPmYePzE-pap4AaABAg,Pet David de Gea ❤❤❤😂,@munaniranaman9374,2025-10-07T15:09:30Z,0,0
cCDMn01jd30,UgzvwYPov5_Y-BeOhPx4AaABAg,He's likes Curtois,@endrieng,2025-10-07T14:52:32Z,0,0
cCDMn01jd30,UgxZeqq0Iw0p9r4FUwl4AaABAg,Untung Onana Udah Pergi🎉🎉,@Bosrobin,2025-10-07T14:50:28Z,0,0
cCDMn01jd30,UgxXNskMGYXDUf-vVPd4AaABAg,nice one. becouse not onana,@dxmusicstudio01,2025-10-07T14:31:19Z,0,0
cCDMn01jd30,UgwFAtYnBngi5E6GCFV4AaABAg,Easy balls..😂,@LalhriatkimaLhkapachuau,2025-10-07T14:24:04Z,0,0
cCDMn01jd30,UgwafFWYfHL9NMwajoh4AaABAg,"Brilliant stuff from the young Belgian goal keeper, Lammens!",@phillipzitande6125,2025-10-07T13:30:21Z,0,0
cCDMn01jd30,UgzrBHrW1j4pFkRXFQR4AaABAg,This is classic goalkeeping,@OlayifaElemeforo,2025-10-07T12:58:05Z,0,0
cCDMn01jd30,UgwKO_9-rhFW68wBdE94AaABAg,In Dgea we trust🙌🏽,@gabriellebatistuta8937,2025-10-07T12:07:04Z,0,0
cCDMn01jd30,UgwW3qSSt6dykEbY4SZ4AaABAg,The confidence of the keeper aways spreads throughout the whole team.,@djmaro6894,2025-10-07T12:00:47Z,9,0
cCDMn01jd30,UgxdIQd9IY4gzMzo_th4AaABAg,I pray he is the goalkeeper MU is searching for. Well done youngster,@JermainRichards-w9e,2025-10-07T11:32:30Z,0,0
cCDMn01jd30,UgzQTQCyt8k3Iw-P6Ld4AaABAg,He face are goalkeeperable,@jasinolimit6900,2025-10-07T11:26:44Z,0,0
cCDMn01jd30,UgzodljYbNT8Gsg6KNN4AaABAg,As a Barca fan this is the ideal keeper for MNU,@flameplayz111,2025-10-07T11:00:32Z,0,0
cCDMn01jd30,UgxVIugzUiwZbJcX94t4AaABAg,"Another goalkeeper who will win a series of golden goalkeeper gloves ,his confidence,calculative,match reader, and highly focused goalkeeper ❤❤❤❤❤❤❤❤❤❤❤❤❤",@lamas.daniel6131,2025-10-07T10:48:00Z,13,0
cCDMn01jd30,UgxR17bBNSxfCjIuF-54AaABAg,That's no 1 sorted 😁👍,@KevinScholes-h1o,2025-10-07T10:21:26Z,0,0
