video_id,comment_id,reply_id,reply_content,author,published_at,like_count
hayLeqAkX7I,UgwQfFck9ck7qrXYXeh4AaABAg,UgwQfFck9ck7qrXYXeh4AaABAg.ARGsKNdM3fAARGtHNa-06B,loan him to Strasbourg,@specialone-r9,2025-12-28T09:54:23Z,0
hayLeqAkX7I,UgwQfFck9ck7qrXYXeh4AaABAg,UgwQfFck9ck7qrXYXeh4AaABAg.ARGsKNdM3fAARGtz9uvNT7,@specialone-r9I won’t even be surprised if he want to leave.,@haupil4565,2025-12-28T10:00:30Z,0
hayLeqAkX7I,UgxA54bqSd3RI8WZRJt4AaABAg,UgxA54bqSd3RI8WZRJt4AaABAg.ARGOIatY7kOARGvRK8Os60,Lol y'all pushed him out,@kenthankgod2619,2025-12-28T10:13:13Z,0
hayLeqAkX7I,UgwChCb6Yl-vNUUrGv14AaABAg,UgwChCb6Yl-vNUUrGv14AaABAg.ARGO5AamD31ARGQ-4aLdb1,Chelsea needs a top/accomplished manager and not someone trying to build competence.  This man has made losing games something normal and acceptable. Arteta would not accept this as normal. Maresca should go otherwise we will lose our few talent players.,@TreboR1966,2025-12-28T05:29:44Z,0
hayLeqAkX7I,Ugy2rv_GTtGbrMjToX14AaABAg,Ugy2rv_GTtGbrMjToX14AaABAg.ARGMJXlaXPMARGQJ7vyPUW,Badashile is just no good. To tell the truth he is rubbish. He looks nonchalant. He can't jump. I truly don't know his strength??,@TreboR1966,2025-12-28T05:32:29Z,1
hayLeqAkX7I,UgyFDPXaX83RQPGpE_t4AaABAg,UgyFDPXaX83RQPGpE_t4AaABAg.ARGKz4HdwJSARHDh7ZjU4v,There's no way that handball was not a penalty for Chelsea. The referee did not want to award a clear penalty to Chelsea. VAR could not have missed that handball. 🙄,@4evertrue830,2025-12-28T13:01:32Z,0
hayLeqAkX7I,UgyFDPXaX83RQPGpE_t4AaABAg,UgyFDPXaX83RQPGpE_t4AaABAg.ARGKz4HdwJSARHDkZKWxXi,"Because it wasn't intentional, those are the rules. In this case it was clearly not intentional, no debate.",@skuty4882,2025-12-28T13:02:00Z,0
hayLeqAkX7I,UgyFDPXaX83RQPGpE_t4AaABAg,UgyFDPXaX83RQPGpE_t4AaABAg.ARGKz4HdwJSARHEjPf06ax,"​@skuty4882Even if a handball is not intentional, it is usually called",@ldongcioj4371,2025-12-28T13:10:35Z,0
hayLeqAkX7I,UgyFDPXaX83RQPGpE_t4AaABAg,UgyFDPXaX83RQPGpE_t4AaABAg.ARGKz4HdwJSARHgqLLlVVh,"If the hand had not been there, it would have been a goal of 90% for sure. It should have been a penalty no matter if the hand was intentional or not.....",@gstagungayuputuparianingsi1949,2025-12-28T17:24:56Z,0
hayLeqAkX7I,UgwECreclRyt475wWd54AaABAg,UgwECreclRyt475wWd54AaABAg.ARGDp9brMKiARGRG4qGSEH,I play better and have intelligence of the game than that guy. Look at the pass that led to the first goal. How can pass a ball like that???,@TreboR1966,2025-12-28T05:40:48Z,0
hayLeqAkX7I,Ugy-c6EZsdSolNsr62B4AaABAg,Ugy-c6EZsdSolNsr62B4AaABAg.ARGC1GGZpwUARGLsVr-jIs,I swear they consider whether it was intentional and not intended.,@KhrawBryan-k4o,2025-12-28T04:53:45Z,3
hayLeqAkX7I,Ugy-c6EZsdSolNsr62B4AaABAg,Ugy-c6EZsdSolNsr62B4AaABAg.ARGC1GGZpwUARGOk8vs3A4,"Even if a handball is not intentional , it is usually called",@ldongcioj4371,2025-12-28T05:18:49Z,0
hayLeqAkX7I,Ugy-c6EZsdSolNsr62B4AaABAg,Ugy-c6EZsdSolNsr62B4AaABAg.ARGC1GGZpwUARGVal-NXWC,"​@KhrawBryan-k4oeven if a handball is not intentional, it is usually called",@ldongcioj4371,2025-12-28T06:18:42Z,3
hayLeqAkX7I,Ugy-c6EZsdSolNsr62B4AaABAg,Ugy-c6EZsdSolNsr62B4AaABAg.ARGC1GGZpwUARGrbx6vk9S,"That's handball, same was given in the afcon against Nigeria",@umukorodaniel7718,2025-12-28T09:39:51Z,0
hayLeqAkX7I,Ugy-c6EZsdSolNsr62B4AaABAg,Ugy-c6EZsdSolNsr62B4AaABAg.ARGC1GGZpwUARHGVNfizH1,"Intentional or not if it interrupts a potential goal scoring opportunity, it fcking should be called out as simple as that ?!!",@Hardyantagonism,2025-12-28T13:26:00Z,0
hayLeqAkX7I,Ugy0H58rxCzxo8RzoCh4AaABAg,Ugy0H58rxCzxo8RzoCh4AaABAg.ARGArqISOICARGRYaYL-Se,Even in 20 years he will not make it. You can tell when manager is doing something. This guy it's been three years and every time we talk about young players etc. Get rid of him,@TreboR1966,2025-12-28T05:43:19Z,0
hayLeqAkX7I,UgyxmeYWesJmEdMlrAR4AaABAg,UgyxmeYWesJmEdMlrAR4AaABAg.ARG7voukR1CARGRhf495KJ,How much did he pay you?,@TreboR1966,2025-12-28T05:44:42Z,0
hayLeqAkX7I,UgyxmeYWesJmEdMlrAR4AaABAg,UgyxmeYWesJmEdMlrAR4AaABAg.ARG7voukR1CARGSOSIvOK3,"​@TreboR1966tell me, who the most coach in premier league make the stronger team every years?

Even pep and Klopp in few season they are struggle with the team. 

This is young team, who's is coach can build the strongest team with young team?",@mutaznudhar1283,2025-12-28T05:50:41Z,0
hayLeqAkX7I,UgyxmeYWesJmEdMlrAR4AaABAg,UgyxmeYWesJmEdMlrAR4AaABAg.ARG7voukR1CARGSmBPGvwd,"​@TreboR1966don't stupid like blue co dude. 

He's just needed more proper not too young player.",@mutaznudhar1283,2025-12-28T05:54:03Z,0
hayLeqAkX7I,UgzKzu9bs5UjjaxNUkt4AaABAg,UgzKzu9bs5UjjaxNUkt4AaABAg.ARG4Azk3M7OARGc-bE2IiX,oh come on....  arteta need 3 yeras. klopp 3 years. give him trust pls,@nanatttw,2025-12-28T07:23:24Z,0
hayLeqAkX7I,UgzKzu9bs5UjjaxNUkt4AaABAg,UgzKzu9bs5UjjaxNUkt4AaABAg.ARG4Azk3M7OARH-8_jupxs,​@nanatttw but we can all believe they didn't spend that much fortune in 2seasons,@NayigaShakirah-i1u,2025-12-28T10:54:21Z,0
hayLeqAkX7I,UgzKzu9bs5UjjaxNUkt4AaABAg,UgzKzu9bs5UjjaxNUkt4AaABAg.ARG4Azk3M7OARH2lABV2RN,"​@nanatttwthey had bad teams xd (Brighton , Sunderland and Villa) You were better, even waiting for a big win in the game but foolishly lost, with Leeds our Chelsea was a tear 😢😢😢",@javierbiere9457,2025-12-28T11:25:58Z,0
hayLeqAkX7I,UgzKzu9bs5UjjaxNUkt4AaABAg,UgzKzu9bs5UjjaxNUkt4AaABAg.ARG4Azk3M7OARH3WnEtGOn,"​@NayigaShakirah-i1u right, Aston Villa gets dismantled every year, but Emery, with just one egg, can make you lunch and dinner every year 😮😮😮",@javierbiere9457,2025-12-28T11:32:36Z,0
hayLeqAkX7I,UgzKzu9bs5UjjaxNUkt4AaABAg,UgzKzu9bs5UjjaxNUkt4AaABAg.ARG4Azk3M7OARH3sw-fpFl,​@javierbiere9457what has he won at villa let him win it thier its not a matter of being around its a trophy business,@NayigaShakirah-i1u,2025-12-28T11:35:46Z,0
hayLeqAkX7I,UgwoyoDb5yKp7ah2vyZ4AaABAg,UgwoyoDb5yKp7ah2vyZ4AaABAg.ARG2155zSN6ARGwYbMTAIL,"Yeah, badiashile is problem",@masha3616,2025-12-28T10:22:57Z,5
hayLeqAkX7I,UgwoyoDb5yKp7ah2vyZ4AaABAg,UgwoyoDb5yKp7ah2vyZ4AaABAg.ARG2155zSN6ARGzSjVsHuo,Badia shile is the problem,@qadnazir2341,2025-12-28T10:48:22Z,1
hayLeqAkX7I,UgwoyoDb5yKp7ah2vyZ4AaABAg,UgwoyoDb5yKp7ah2vyZ4AaABAg.ARG2155zSN6ARGzXRTZ5my,"​@masha3616Chelsea side is very average. Very few quality players.
That team is full of players that should be playing for mid table teams",@Isonpoint,2025-12-28T10:49:01Z,1
hayLeqAkX7I,UgxIfPvKcfHEJR-I5mp4AaABAg,UgxIfPvKcfHEJR-I5mp4AaABAg.ARFw2-PoQ4IARFyJX0JvON,Ya I can't see us beating our first of the season point tally. Only 2 seasons to judge maresca off but in his 2 previous seasons his sides have tailed off in the second half of the season as well :/,@Snappz0r,2025-12-28T01:19:07Z,0
hayLeqAkX7I,UgxIfPvKcfHEJR-I5mp4AaABAg,UgxIfPvKcfHEJR-I5mp4AaABAg.ARFw2-PoQ4IARFz7YuCL6z,"Dont forget about Delap, he thinks he is on vacation. Just picking dumb yellow cards... No use of knowing square root of 1425 if you can't apply common sense",@vophan5553,2025-12-28T01:26:14Z,0
hayLeqAkX7I,UgxIfPvKcfHEJR-I5mp4AaABAg,UgxIfPvKcfHEJR-I5mp4AaABAg.ARFw2-PoQ4IARG3oE1RBct,"It's not just those two who are defensively incompetent, but the entire defense (except the goalkeeper) from one match to the next. It feels like they're just getting paid to play, and everything else on the field is the responsibility of the rest of the team.",@hoangang5759,2025-12-28T02:15:53Z,0
hayLeqAkX7I,UgxIfPvKcfHEJR-I5mp4AaABAg,UgxIfPvKcfHEJR-I5mp4AaABAg.ARFw2-PoQ4IARGEJDPtPd5,"@hoangang5759 i agree, you kinda need to restructure you entire defense, id say keep cucurella, since he has proven he is somone who can be trusted, but the rest of them should go.",@VIVAlaBarc4,2025-12-28T03:47:38Z,1
hayLeqAkX7I,UgxIfPvKcfHEJR-I5mp4AaABAg,UgxIfPvKcfHEJR-I5mp4AaABAg.ARFw2-PoQ4IARGN7nq1Lp2,"how thiago silva is a very important figure in our defence line, man may be old but has the IQ, leadership and mentality that we needed",@gembootCreedThing,2025-12-28T05:04:43Z,0
hayLeqAkX7I,UgwiWCwkpE96DxE9cXJ4AaABAg,UgwiWCwkpE96DxE9cXJ4AaABAg.ARFuQaoyDniARFz-UGpOwA,Arsenal 😂,@AcesGaruda,2025-12-28T01:25:07Z,0
hayLeqAkX7I,UgwiWCwkpE96DxE9cXJ4AaABAg,UgwiWCwkpE96DxE9cXJ4AaABAg.ARFuQaoyDniARFzfu-_XZf,​@AcesGaruda🤣 chelsea,@bungaldo14,2025-12-28T01:31:03Z,0
hayLeqAkX7I,UgyaYIQ1y0KxhoNzKBt4AaABAg,UgyaYIQ1y0KxhoNzKBt4AaABAg.ARFu-DUhIHYARGo1T8TVfl,League 😂😂 you were never challenging,@k12rmy,2025-12-28T09:08:31Z,1
hayLeqAkX7I,UgzPxoU0QxuE-HFrw_d4AaABAg,UgzPxoU0QxuE-HFrw_d4AaABAg.ARFtdSKpVmwARGDrBIjYZW,"Tapi chelsea jago menembak ketika lawan PSG,giliran kalah bilang tumpul 😁",@hasyimakil,2025-12-28T03:43:40Z,0
hayLeqAkX7I,UgzPxoU0QxuE-HFrw_d4AaABAg,UgzPxoU0QxuE-HFrw_d4AaABAg.ARFtdSKpVmwARGulFJQgfk,"​@hasyimakilkita bicara secara keseluruhan match, dari gol² Chelsea sangat sedikit tipe shoot seperti penendang jarak jauh kita di masa lampau",@MAENTEPOKAN,2025-12-28T10:07:20Z,0
hayLeqAkX7I,Ugz7fnlA4rFHjtU2QQx4AaABAg,Ugz7fnlA4rFHjtU2QQx4AaABAg.ARFsmCg3BseARHgN1D9cNB,How come I didn't see Estevao in some of the latest matches Chelsea played. Perhaps Maresca wanted to look brilliant not to play him and still won😅,@gstagungayuputuparianingsi1949,2025-12-28T17:20:48Z,2
hayLeqAkX7I,Ugye1ndYY5dp5OsZZ1t4AaABAg,Ugye1ndYY5dp5OsZZ1t4AaABAg.ARFs49rCg-IARGOlAIzZVV,he went to fc Porto already,@ongleong2170,2025-12-28T05:18:58Z,0
hayLeqAkX7I,UgzmEjW_sbqfAvBg3dN4AaABAg,UgzmEjW_sbqfAvBg3dN4AaABAg.ARFqUJoRVppARFyc7vDBtw,Have you ever heard of lower case?,@AcesGaruda,2025-12-28T01:21:48Z,0
hayLeqAkX7I,UgzmEjW_sbqfAvBg3dN4AaABAg,UgzmEjW_sbqfAvBg3dN4AaABAg.ARFqUJoRVppARFz7KVrRGE,​@AcesGarudaNO I TYPE IN DIEGO COSTA LETTERS. UP THE CHELS,@driddo5k282,2025-12-28T01:26:12Z,0
hayLeqAkX7I,Ugw6DVgjSzH-5ZY8ok14AaABAg,Ugw6DVgjSzH-5ZY8ok14AaABAg.ARFn9wn1gHIARG2-JxMR0l,they cut the video when badiashile give the ball to villa then watkins can score villas first goal,@radiansitumeang5475,2025-12-28T02:00:03Z,0
hayLeqAkX7I,Ugw6DVgjSzH-5ZY8ok14AaABAg,Ugw6DVgjSzH-5ZY8ok14AaABAg.ARFn9wn1gHIARGDNxyKVBc,@radiansitumeang5475  Did the same for Fofana vs Newcastle,@oliverhughes610,2025-12-28T03:39:32Z,0
hayLeqAkX7I,UgwDBIXrWNJO-sTPX9t4AaABAg,UgwDBIXrWNJO-sTPX9t4AaABAg.ARFmLBIuknhARFyXYTy1xO,Yeah Watkins won’t play that way against arsenal or Man City that’s for sure.,@AGTV10,2025-12-28T01:21:02Z,12
hayLeqAkX7I,UgwDBIXrWNJO-sTPX9t4AaABAg,UgwDBIXrWNJO-sTPX9t4AaABAg.ARFmLBIuknhARG3tSLRdG_,Cry more,@newheadliner81,2025-12-28T02:16:36Z,5
hayLeqAkX7I,UgwDBIXrWNJO-sTPX9t4AaABAg,UgwDBIXrWNJO-sTPX9t4AaABAg.ARFmLBIuknhARGMx9xCewn,this!!! bad players suddenly went prime mode when they are facing chelsea,@gembootCreedThing,2025-12-28T05:03:07Z,8
hayLeqAkX7I,UgwDBIXrWNJO-sTPX9t4AaABAg,UgwDBIXrWNJO-sTPX9t4AaABAg.ARFmLBIuknhARGNGr_Hk43,he scored a brace against equally bad brighton lol,@7exec,2025-12-28T05:05:57Z,7
hayLeqAkX7I,UgwDBIXrWNJO-sTPX9t4AaABAg,UgwDBIXrWNJO-sTPX9t4AaABAg.ARFmLBIuknhARGnaOSrOyi,@gembootCreedThinghe’s not bad,@Omar-f8c3k,2025-12-28T09:04:41Z,2
hayLeqAkX7I,UgzIyvuwTIfDOwPSOuV4AaABAg,UgzIyvuwTIfDOwPSOuV4AaABAg.ARFlj9ayNgdARGBSaHsubE,Proper fan. I mean didn't Maresca say to the board that he needs a good center back because his go to center back cohwill was out for the season? And they didn't give him what he needed. Give the man what he demands and only then can you fully criticize him.,@markerzuahsiam335,2025-12-28T03:22:42Z,0
hayLeqAkX7I,UgzIyvuwTIfDOwPSOuV4AaABAg,UgzIyvuwTIfDOwPSOuV4AaABAg.ARFlj9ayNgdARGa1TAvyiD,"​@markerzuahsiam335
I dont even think we need anything imo
Probably a striker thats it
Above all we need to kill games cuz we play better than any team we face  45 mins at least",@TheKlopcic,2025-12-28T07:06:11Z,1
hayLeqAkX7I,UgwaH2zzVWq9MgSjqyx4AaABAg,UgwaH2zzVWq9MgSjqyx4AaABAg.ARFkcDB0zg0ARG2wFWiEzC,Sold Thiago Silva ..😢,@surfistaprateado2060,2025-12-28T02:08:14Z,0
hayLeqAkX7I,Ugyr0sfADRlPQma_8Dd4AaABAg,Ugyr0sfADRlPQma_8Dd4AaABAg.ARFiSSMefOGARFkwCXYyzg,It's in a natural position,@24dailygist,2025-12-27T23:22:12Z,1
hayLeqAkX7I,Ugyr0sfADRlPQma_8Dd4AaABAg,Ugyr0sfADRlPQma_8Dd4AaABAg.ARFiSSMefOGARFmQ1bdPFF,@24dailygist yeah sticking out away from his body about as natural as a guy wearing a cast 😮,@Democracyrules2345,2025-12-27T23:35:09Z,0
hayLeqAkX7I,Ugyr0sfADRlPQma_8Dd4AaABAg,Ugyr0sfADRlPQma_8Dd4AaABAg.ARFiSSMefOGARFnSBZ0MV0,There also lot of Chelsea chances and they didn't finish. Blaming a loss at home like this on anything but that is lame.,@EverydayIsWow,2025-12-27T23:44:11Z,0
hayLeqAkX7I,Ugyr0sfADRlPQma_8Dd4AaABAg,Ugyr0sfADRlPQma_8Dd4AaABAg.ARFiSSMefOGARFo-O-VjHa,@EverydayIsWownot blaming the loss it was a clear penalty Villa could still have won or drawn but it was a penalty I blaming var which is not fit for purpose. And for sake of good order Newcastle were denied a hand me down penalty against Chelsea last match. It is the officiating I bitching about not the result,@Democracyrules2345,2025-12-27T23:49:00Z,0
hayLeqAkX7I,UgzFYqugNUd5rFS7xVp4AaABAg,UgzFYqugNUd5rFS7xVp4AaABAg.ARFi6W1damhARG43wIVDyT,"That first half was too strange :/ total dominance by Chelsea, they had solide chances but they only scored a lucky goal",@damien_lebrave,2025-12-28T02:18:10Z,3
hayLeqAkX7I,UgyTwQxIFjcAEcgJB_94AaABAg,UgyTwQxIFjcAEcgJB_94AaABAg.ARFhlM6gsD4ARGZ6V-EGgw,😂😂,@ifootball3882,2025-12-28T06:49:23Z,1
hayLeqAkX7I,UgyTwQxIFjcAEcgJB_94AaABAg,UgyTwQxIFjcAEcgJB_94AaABAg.ARFhlM6gsD4ARGZSKWju5A,"Hold it, I like that, still Chelsea though.",@AmajuBaz,2025-12-28T06:52:22Z,1
hayLeqAkX7I,UgyTwQxIFjcAEcgJB_94AaABAg,UgyTwQxIFjcAEcgJB_94AaABAg.ARFhlM6gsD4ARGiuHmgnI5,"When Chelsea win, Chelsea social media guy celebrate.",@nikitapower947,2025-12-28T08:23:43Z,3
hayLeqAkX7I,UgyTwQxIFjcAEcgJB_94AaABAg,UgyTwQxIFjcAEcgJB_94AaABAg.ARFhlM6gsD4ARH5v7P-Dzz,😂😂😂,@Freshkash001,2025-12-28T11:53:32Z,0
hayLeqAkX7I,UgyTwQxIFjcAEcgJB_94AaABAg,UgyTwQxIFjcAEcgJB_94AaABAg.ARFhlM6gsD4ARHnZpXTjgl,Muy memorioso. No me acuerdo la última Victoria.😊,@marsof46,2025-12-28T18:23:43Z,0
hayLeqAkX7I,UgwsDyc-KhaXDXfU98p4AaABAg,UgwsDyc-KhaXDXfU98p4AaABAg.ARFhL4E4lfvARFp11SliCz,Foffana can't play every game mate.,@driddo5k282,2025-12-27T23:57:57Z,5
hayLeqAkX7I,UgwsDyc-KhaXDXfU98p4AaABAg,UgwsDyc-KhaXDXfU98p4AaABAg.ARFhL4E4lfvARFrvCsybqT,"Chelsea scored 
Had 71% possession 
7 shots all in the first half while Aston villa had shots n 29%",@benjamindadzie9657,2025-12-28T00:23:14Z,13
hayLeqAkX7I,UgwsDyc-KhaXDXfU98p4AaABAg,UgwsDyc-KhaXDXfU98p4AaABAg.ARFhL4E4lfvARFsP5bU8zM,@driddo5k282 says who?,@DanielMatty-c1f,2025-12-28T00:27:27Z,6
hayLeqAkX7I,UgwsDyc-KhaXDXfU98p4AaABAg,UgwsDyc-KhaXDXfU98p4AaABAg.ARFhL4E4lfvARFyitwBdR5,"And then he puts gusto on for cucurella and delap on for Juao pedro, and esatvau on for Cole palmer. Absolute joke of a manager.",@AGTV10,2025-12-28T01:22:43Z,3
hayLeqAkX7I,UgwsDyc-KhaXDXfU98p4AaABAg,UgwsDyc-KhaXDXfU98p4AaABAg.ARFhL4E4lfvARFz35KtMyz,Yes...I like fofana and acheampong player in ....no badiashile no chalobah,@andreChelsea-rc6py,2025-12-28T01:25:37Z,1
hayLeqAkX7I,UgyobU8CeHe8p4GpTSd4AaABAg,UgyobU8CeHe8p4GpTSd4AaABAg.ARFgEpUviSvARHQOWtoMOk,"Ref was bought off, good job.",@theroom4286,2025-12-28T14:52:27Z,0
hayLeqAkX7I,UgyL6gTjSQYH0Qw1q9B4AaABAg,UgyL6gTjSQYH0Qw1q9B4AaABAg.ARFg5b1AZfZARFt53SSOCc,"he can also go to psg, bayern, barcelona or madrid 🙂",@medroastt9888,2025-12-28T00:33:28Z,0
hayLeqAkX7I,UgyL6gTjSQYH0Qw1q9B4AaABAg,UgyL6gTjSQYH0Qw1q9B4AaABAg.ARFg5b1AZfZARFw0nrBIPu,@medroastt9888 While Pep is there - City is the place to be when you're a young talent that aims to become world class.,@MCFC-OK1416,2025-12-28T00:59:06Z,0
hayLeqAkX7I,UgxM5Zg4A3SajSo5CmF4AaABAg,UgxM5Zg4A3SajSo5CmF4AaABAg.ARFg3AyWlDUARFu-A2OoCI,The decision he made in 2025 was to reject transfer to MU. We MU fans wanna thank you. You English boor.,@LEOChen-q7f,2025-12-28T00:41:23Z,0
hayLeqAkX7I,UgxM5Zg4A3SajSo5CmF4AaABAg,UgxM5Zg4A3SajSo5CmF4AaABAg.ARFg3AyWlDUARFzNPVLqdF,"I thought the fans liked his physicality, reminded them of Costa...better box presence than Jackson and can finish chances. What changed 😂😂😂",@lindamayambela4672,2025-12-28T01:28:24Z,29
hayLeqAkX7I,UgxM5Zg4A3SajSo5CmF4AaABAg,UgxM5Zg4A3SajSo5CmF4AaABAg.ARFg3AyWlDUARG3NFjNr1G,Is he an amateur ? Then what is he doing in a professional team like Chelsea? I would give him away for free yesterday,@Take__l__This__l,2025-12-28T02:12:04Z,7
hayLeqAkX7I,UgxM5Zg4A3SajSo5CmF4AaABAg,UgxM5Zg4A3SajSo5CmF4AaABAg.ARFg3AyWlDUARG3lp28pU_,Well said by a debutant,@damien_lebrave,2025-12-28T02:15:33Z,0
hayLeqAkX7I,UgxM5Zg4A3SajSo5CmF4AaABAg,UgxM5Zg4A3SajSo5CmF4AaABAg.ARFg3AyWlDUARG5grdCa1N,He's a world champion though.,@RRP1992,2025-12-28T02:32:21Z,5
hayLeqAkX7I,Ugy01PTswcnP9duJSyF4AaABAg,Ugy01PTswcnP9duJSyF4AaABAg.ARFfGAG6jOrARFuI-qKYHL,Chelski need two more sugardaddies and 2 billion 💷transfer kit to fix this.,@RobPires,2025-12-28T00:43:58Z,24
hayLeqAkX7I,Ugy01PTswcnP9duJSyF4AaABAg,Ugy01PTswcnP9duJSyF4AaABAg.ARFfGAG6jOrARFysRwesaL,"In center back....chalobah and badishale no no..... acheampong,, fofana and colwil yes player good and transfer in January for center back..",@andreChelsea-rc6py,2025-12-28T01:24:02Z,9
hayLeqAkX7I,Ugy01PTswcnP9duJSyF4AaABAg,Ugy01PTswcnP9duJSyF4AaABAg.ARFfGAG6jOrARG-gmeVRLe,😔 @Empiandar,@damien_lebrave,2025-12-28T01:39:55Z,0
hayLeqAkX7I,Ugy01PTswcnP9duJSyF4AaABAg,Ugy01PTswcnP9duJSyF4AaABAg.ARFfGAG6jOrARG2Hr_FFLB,Dont worry Arsenal will be blamed for Chelsea's bottle job,@IcarusRepublique,2025-12-28T02:02:35Z,1
hayLeqAkX7I,Ugy01PTswcnP9duJSyF4AaABAg,Ugy01PTswcnP9duJSyF4AaABAg.ARFfGAG6jOrARG2MrCH6SC,What about Manchester United? I think that they drop more points.,@nont18411,2025-12-28T02:03:16Z,1
hayLeqAkX7I,Ugw8056LW1k_nIewRuN4AaABAg,Ugw8056LW1k_nIewRuN4AaABAg.ARFfDY8IA34ARFhh5v19zJ,Miles better than Maresca.,@Voyager--202,2025-12-27T22:53:56Z,17
hayLeqAkX7I,Ugw8056LW1k_nIewRuN4AaABAg,Ugw8056LW1k_nIewRuN4AaABAg.ARFfDY8IA34ARFipOxe3av,Emery is basically Mourinho at the first year of Abramovich 😅,@GoodandRighteousCompanyGR,2025-12-27T23:03:48Z,9
hayLeqAkX7I,Ugw8056LW1k_nIewRuN4AaABAg,Ugw8056LW1k_nIewRuN4AaABAg.ARFfDY8IA34ARFrcjoofCk,"Chelsea should have won the game in the first half... Emery is overrated 
No shot on target in the first half 
29% possession..i",@benjamindadzie9657,2025-12-28T00:20:43Z,7
hayLeqAkX7I,Ugw8056LW1k_nIewRuN4AaABAg,Ugw8056LW1k_nIewRuN4AaABAg.ARFfDY8IA34ARFu6e7qZKX,"@benjamindadzie9657lol that’s the plan. They didn’t keep the ball. They waited, they tired Chelsea players, they were burned out. Then Aston did 3 fresh changes, ofc Chelsea couldn’t match the surprising game play",@Worldfootballhub30,2025-12-28T00:42:25Z,12
hayLeqAkX7I,Ugw8056LW1k_nIewRuN4AaABAg,Ugw8056LW1k_nIewRuN4AaABAg.ARFfDY8IA34ARFuSrsRCBM,​@Worldfootballhub30so if Chelsea had scored more and killed the game?,@benjamindadzie9657,2025-12-28T00:45:27Z,1
hayLeqAkX7I,Ugy1rEXoT-5u2wTCCgZ4AaABAg,Ugy1rEXoT-5u2wTCCgZ4AaABAg.ARFeyWcM6d_ARFf3-DhhV5,That defense will be impenetrable,@RealMystH,2025-12-27T22:30:51Z,0
hayLeqAkX7I,UgzBts94JwtzdGz-D1l4AaABAg,UgzBts94JwtzdGz-D1l4AaABAg.ARFevu81zVWARFhBeWxBSC,What century was your last trophy?😂,@hughzapretti-boyden9187,2025-12-27T22:49:30Z,0
