video_id,comment_id,reply_id,reply_content,author,published_at,like_count
z7TS2vg0Zdo,Ugzay5Teuk8n_0XG8WN4AaABAg,Ugzay5Teuk8n_0XG8WN4AaABAg.AOVLbdEvq74AOVNvyyExYF,How is it lucky,@PhxntomCB,2025-10-20T11:26:08Z,0
z7TS2vg0Zdo,Ugy9v0MJnkEVmZDaLzJ4AaABAg,Ugy9v0MJnkEVmZDaLzJ4AaABAg.AOVLbHxN7AMAOVNxQH9sZ4,Isn't or is,@PhxntomCB,2025-10-20T11:26:19Z,0
z7TS2vg0Zdo,UgzabgHp45IX11vOtIR4AaABAg,UgzabgHp45IX11vOtIR4AaABAg.AOVKi3B-LDDAOVUepYf-AS,LOL,@UnitedRedevil,2025-10-20T12:24:57Z,0
z7TS2vg0Zdo,UgwIqnw23iLr2edA1gx4AaABAg,UgwIqnw23iLr2edA1gx4AaABAg.AOVHgDnUvWPAOVOFQFVl5G,How is it lucky,@PhxntomCB,2025-10-20T11:28:55Z,0
z7TS2vg0Zdo,UgwIqnw23iLr2edA1gx4AaABAg,UgwIqnw23iLr2edA1gx4AaABAg.AOVHgDnUvWPAOVPMLIy1ch,"The highlights look so lucky because it doesn't show all the United chances in the first half where United had the biggest chances.
But in the second half, Liverpool was clearly the better team.",@bluesbr0ther588,2025-10-20T11:38:36Z,0
z7TS2vg0Zdo,UgwjwLtVrJsP0GkQvaR4AaABAg,UgwjwLtVrJsP0GkQvaR4AaABAg.AOVGmDQ3jTzAOVNwRf-9nz,"You people said he was so good after the won the league, what happened?",@user-lw9ee8yt8c,2025-10-20T11:26:11Z,0
z7TS2vg0Zdo,Ugxl1OswP-tkHamDZUl4AaABAg,Ugxl1OswP-tkHamDZUl4AaABAg.AOVGfpTFf9UAOVO-SkhSD6,United were the underdogs,@user-lw9ee8yt8c,2025-10-20T11:26:44Z,0
z7TS2vg0Zdo,UgyPrjntFK_WFmonSL94AaABAg,UgyPrjntFK_WFmonSL94AaABAg.AOV7Au0csNLAOVMuRfBtNC,"I enjoyed watching him, Cody and Ryan",@MillionaireSmanga,2025-10-20T11:17:11Z,2
z7TS2vg0Zdo,UgzTh85dWnxz1NYNNcl4AaABAg,UgzTh85dWnxz1NYNNcl4AaABAg.AOV5B7yXJd9AOWjRti33PI,"he played rly well for united, its true",@medexhd9646,2025-10-21T00:02:06Z,0
z7TS2vg0Zdo,Ugy-m0I7fupQIh4JrgF4AaABAg,Ugy-m0I7fupQIh4JrgF4AaABAg.AOV3bkF59MkAOV3ycYdAPl,Noooo,@selfcreator3841,2025-10-20T08:31:43Z,0
z7TS2vg0Zdo,Ugy-m0I7fupQIh4JrgF4AaABAg,Ugy-m0I7fupQIh4JrgF4AaABAg.AOV3bkF59MkAOV4iIGP3K6,"​@selfcreator3841Whatever you say, the signs are visible.",@AminielRenson-q3e,2025-10-20T08:38:14Z,0
z7TS2vg0Zdo,Ugy-m0I7fupQIh4JrgF4AaABAg,Ugy-m0I7fupQIh4JrgF4AaABAg.AOV3bkF59MkAOV555WZkXy,​@AminielRenson-q3eOne and only Arsenal❤❤❤❤❤,@selfcreator3841,2025-10-20T08:41:29Z,0
z7TS2vg0Zdo,Ugy-m0I7fupQIh4JrgF4AaABAg,Ugy-m0I7fupQIh4JrgF4AaABAg.AOV3bkF59MkAOVFpm08yvt,​@selfcreator3841we will see in the second round. Because always you started well. but at the end😅,@AminielRenson-q3e,2025-10-20T10:15:23Z,0
z7TS2vg0Zdo,Ugy-m0I7fupQIh4JrgF4AaABAg,Ugy-m0I7fupQIh4JrgF4AaABAg.AOV3bkF59MkAOVNcGm1LRG,​@AminielRenson-q3e it will be happy ending this time,@selfcreator3841,2025-10-20T11:23:26Z,0
z7TS2vg0Zdo,Ugz3jl9ffiFd65i_VRF4AaABAg,Ugz3jl9ffiFd65i_VRF4AaABAg.AOV1rX4YfvJAOV2-hOiJYN,The karma exsist,@VaneshaNagapen,2025-10-20T08:14:32Z,0
z7TS2vg0Zdo,UgxQipMU-rQufsljYKJ4AaABAg,UgxQipMU-rQufsljYKJ4AaABAg.AOUwDdSLcmzAOV4UkxnEkM,Salah had plenty of chances wdym,@danielsv9825,2025-10-20T08:36:15Z,1
z7TS2vg0Zdo,UgxQipMU-rQufsljYKJ4AaABAg,UgxQipMU-rQufsljYKJ4AaABAg.AOUwDdSLcmzAOVLuoLc4bR,Nope,@-x_x-x.x-,2025-10-20T11:08:29Z,0
z7TS2vg0Zdo,UgwQVmWphnC3X4rh0zF4AaABAg,UgwQVmWphnC3X4rh0zF4AaABAg.AOUvZgLekuJAOV0j9dzCB9,its time salah got sold,@azmainfaiak8111,2025-10-20T08:03:25Z,0
z7TS2vg0Zdo,UgwQVmWphnC3X4rh0zF4AaABAg,UgwQVmWphnC3X4rh0zF4AaABAg.AOUvZgLekuJAOVSPQbjpSB,"He is maybe the clubs best ever player.
But has been poor this season. Isak too though.

Ekitike deserves to start but doesnt
Wirtz is being ignored and chances are wasted which made him a target he does not deserve to be

Lfc looks bad defending, looks bad in midfield and wastes lots of chances",@MoonayMultipliar,2025-10-20T12:05:14Z,0
z7TS2vg0Zdo,UgwQVmWphnC3X4rh0zF4AaABAg,UgwQVmWphnC3X4rh0zF4AaABAg.AOUvZgLekuJAOVVzvgBGSA,"What miss about 1000 attempts and score about 250 of them, quite literally anybody could do that, Salah is an overrated muslim",@Manning0151,2025-10-20T12:36:34Z,0
z7TS2vg0Zdo,Ugy-SUxpeqxG8JEfytl4AaABAg,Ugy-SUxpeqxG8JEfytl4AaABAg.AOUv1WONSRvAOUxcMmY7kJ,Why Do You Type Like This? This Isn't How You Type,@MrBaronCabron,2025-10-20T07:27:31Z,0
z7TS2vg0Zdo,UgwUTgIX8DZ9Qw1zuLl4AaABAg,UgwUTgIX8DZ9Qw1zuLl4AaABAg.AOUoVVPIwFxAOUpTjqAfc9,4 you mean,@eric_cartman488,2025-10-20T06:16:18Z,0
z7TS2vg0Zdo,UgxSCL5G_M0wKayAIwR4AaABAg,UgxSCL5G_M0wKayAIwR4AaABAg.AOUnwNSb4kfAOUqBUD5PYx,Don't worry he can't finish 😂,@eric_cartman488,2025-10-20T06:22:33Z,0
z7TS2vg0Zdo,UgwimJnRmYBOwi2OF1F4AaABAg,UgwimJnRmYBOwi2OF1F4AaABAg.AOUnrxCI4iRAOV0b0Pbi9U,😂,@reaganlove8659,2025-10-20T08:02:17Z,5
z7TS2vg0Zdo,UgwimJnRmYBOwi2OF1F4AaABAg,UgwimJnRmYBOwi2OF1F4AaABAg.AOUnrxCI4iRAOV4cgcWM--,No one seems to find the net 😂😂,@zimgrammyawards,2025-10-20T08:37:28Z,9
z7TS2vg0Zdo,UgwimJnRmYBOwi2OF1F4AaABAg,UgwimJnRmYBOwi2OF1F4AaABAg.AOUnrxCI4iRAOV6WT_Pd06,"I swear mate i saw a glimpse of him throughout the match,it aint leaving the club",@Ay7_76,2025-10-20T08:53:58Z,18
z7TS2vg0Zdo,UgwimJnRmYBOwi2OF1F4AaABAg,UgwimJnRmYBOwi2OF1F4AaABAg.AOUnrxCI4iRAOV6wirXr6x,bruh 🤣,@krisnaramadhan7561,2025-10-20T08:57:41Z,4
z7TS2vg0Zdo,UgwimJnRmYBOwi2OF1F4AaABAg,UgwimJnRmYBOwi2OF1F4AaABAg.AOUnrxCI4iRAOVL_kC-Mtr,😂😂😂😂,@relaxingmusic4507,2025-10-20T11:05:37Z,2
z7TS2vg0Zdo,Ugy6YJ1YR3Epaupani54AaABAg,Ugy6YJ1YR3Epaupani54AaABAg.AOUlTCXMm5CAOUmqP8njZq,so obvious,@ssi_7292,2025-10-20T05:53:19Z,0
z7TS2vg0Zdo,UgwDWK98IPa6ldVJZPh4AaABAg,UgwDWK98IPa6ldVJZPh4AaABAg.AOUlLC-UYhvAOUrHF6Fu7y,​@LifeOfnuruDeenor even robbo,@iammendez1770,2025-10-20T06:32:04Z,0
z7TS2vg0Zdo,UgwDWK98IPa6ldVJZPh4AaABAg,UgwDWK98IPa6ldVJZPh4AaABAg.AOUlLC-UYhvAOUw2g8xQ8b,Wirtz is horrible,@curtinnn3195,2025-10-20T07:13:46Z,0
z7TS2vg0Zdo,UgwDWK98IPa6ldVJZPh4AaABAg,UgwDWK98IPa6ldVJZPh4AaABAg.AOUlLC-UYhvAOV-aE-sN_C,"​@iammendez1770kerkez is not used well, he could play the whole left side...",@timeanagy8495,2025-10-20T07:53:26Z,0
z7TS2vg0Zdo,Ugyx2Oq6l97jfXRtev94AaABAg,Ugyx2Oq6l97jfXRtev94AaABAg.AOUlCIp1H1wAOUpv-dRiBQ,😂😂😂😂😂,@hccs9232,2025-10-20T06:20:10Z,3
z7TS2vg0Zdo,Ugyx2Oq6l97jfXRtev94AaABAg,Ugyx2Oq6l97jfXRtev94AaABAg.AOUlCIp1H1wAOUxIEnlrGx,Comparing the likes of squirtz and pissak to lord MAGUIRE is insane,@LegendOfFUT_edits,2025-10-20T07:24:38Z,38
z7TS2vg0Zdo,Ugyx2Oq6l97jfXRtev94AaABAg,Ugyx2Oq6l97jfXRtev94AaABAg.AOUlCIp1H1wAOV0blyHVlR,Lord Maguire correctly,@ElijahIwebie-k3y,2025-10-20T08:02:24Z,6
z7TS2vg0Zdo,Ugyx2Oq6l97jfXRtev94AaABAg,Ugyx2Oq6l97jfXRtev94AaABAg.AOUlCIp1H1wAOV0nN9SLDw,"Bro,they are only worth because of the price...otherwise, just ordinary players",@melz_pm1468,2025-10-20T08:03:58Z,1
z7TS2vg0Zdo,Ugyx2Oq6l97jfXRtev94AaABAg,Ugyx2Oq6l97jfXRtev94AaABAg.AOUlCIp1H1wAOV3hr76YQz,Isak is extremely overrated. Can’t even get a goal in for Sweden as well,@Legend94225,2025-10-20T08:29:26Z,9
z7TS2vg0Zdo,Ugz4Wp-Q8m-k_qtEqul4AaABAg,Ugz4Wp-Q8m-k_qtEqul4AaABAg.AOUkjFIuPHtAOUniNGDYzZ,three tall players that do not help in defending set pieces. I think that is what Van Dyke was complaining about.,@solomonwaliaula4281,2025-10-20T06:00:58Z,4
z7TS2vg0Zdo,Ugz4Wp-Q8m-k_qtEqul4AaABAg,Ugz4Wp-Q8m-k_qtEqul4AaABAg.AOUkjFIuPHtAOkykTqjG5T,"Chiesa is pretty technical no? And I think with all respect that ekitike and isaak are better strikers than we previously had (isaak not showing it right now though). I think the biggest problem is that salah is really underperforming. Last year he got so many important moments I think we would not have been champions if he played like he is now. I also miss alexander arnold and how the midfield plays right now, i feel like with szoboszlai as cam with gravenberch and mac allister behind him worked so much better there was so much more creativity,(in my oppinion).",@Roman-xj7vs,2025-10-26T22:04:27Z,0
z7TS2vg0Zdo,UgxGoeL0K9IOEfHpPch4AaABAg,UgxGoeL0K9IOEfHpPch4AaABAg.AOUkiDHjBpzAOV1aLZZwSb,And you expect other teams to sit & fold their hands??? Wake up...every season gets tougher and more technical from teams.,@melz_pm1468,2025-10-20T08:10:56Z,0
z7TS2vg0Zdo,UgxGoeL0K9IOEfHpPch4AaABAg,UgxGoeL0K9IOEfHpPch4AaABAg.AOUkiDHjBpzAOV37YG-2uq,"bro, we all know the same thing, the difference between Kloop and Arne Slot is clearly visible in terms of mentality and strategy, Kloop's era was much more exciting to see his pressing tactics, he fought all the way and never gave up, Arne Slot's strategy was very different, he was afraid to attack when he was leading by two.  the mentality is different, slot has made Liverpool lose at Anfield many times even though it's only been a season and a half​@melz_pm1468",@KARAOKE_049,2025-10-20T08:24:20Z,0
z7TS2vg0Zdo,Ugz9gEZcsrjB-APYHtZ4AaABAg,Ugz9gEZcsrjB-APYHtZ4AaABAg.AOUj-9HnhZAAOUjPzEEm3v,For real 😢,@dreamispossible4680,2025-10-20T05:23:21Z,2
z7TS2vg0Zdo,UgwCBF428lIcjgkxlOd4AaABAg,UgwCBF428lIcjgkxlOd4AaABAg.AOUg1HJUXR1AOV5XN9yT8t,Salah not only tonight many nights😅,@yewsengang4470,2025-10-20T08:45:21Z,1
z7TS2vg0Zdo,UgwF6q-pGKjdrPfSB0R4AaABAg,UgwF6q-pGKjdrPfSB0R4AaABAg.AOUfa7vjCxcAPWRv668Ubn,I was really emotional when Liverpool signed Gakpo n he was supposed to come to us he was going be very important.,@conradmavundla5221,2025-11-14T17:51:36Z,0
z7TS2vg0Zdo,UgwksoTsJnbwO8oLu7t4AaABAg,UgwksoTsJnbwO8oLu7t4AaABAg.AOUfN4E7zUNAOUgNezHPle,Isak right there too.,@trademark23,2025-10-20T04:56:50Z,2
z7TS2vg0Zdo,UgwksoTsJnbwO8oLu7t4AaABAg,UgwksoTsJnbwO8oLu7t4AaABAg.AOUfN4E7zUNAOXrN_ATWar,"I thought our motto is You'll never Walk Alone? Or is that just an empty phrase that is only sung when we are winning?
Your ""job"" as a fan is to support your team and your manager unconditionally. Not call them a ""problem"", not even if they truly are one. There are people paid top dollar to identify ""problems"" and deal with them, let them do that.
Fans, especially, Liverpool fans with our ynwa motto should not do this.",@juricadogan3870,2025-10-21T10:30:39Z,0
z7TS2vg0Zdo,UgwksoTsJnbwO8oLu7t4AaABAg,UgwksoTsJnbwO8oLu7t4AaABAg.AOUfN4E7zUNAOXsO-k6u_A,Yeah Ban him,@PIS35-r7e,2025-10-21T10:39:27Z,0
z7TS2vg0Zdo,UgymeMwPJgSm8DFgrmF4AaABAg,UgymeMwPJgSm8DFgrmF4AaABAg.AOUete-Ek1LAOUhESlR2Ht,"All to feed his ego, look at him now. Throwing his hands up every time he does not get his way. Toxic lad to say the least. Newcastle can only be too happy they replaced him with Woltemade. The german lad is pure class.",@trademark23,2025-10-20T05:04:18Z,0
z7TS2vg0Zdo,UgwsHzVMfbYb1e7zx2l4AaABAg,UgwsHzVMfbYb1e7zx2l4AaABAg.AOUcv1FEVztAOWPY10Yx4h,hes just a lucky average defender who uses his height to score headers not more than that IF u watch again u can see Konate didnt marked him well (btw im not Liv fan),@dorualex3092,2025-10-20T20:59:26Z,0
z7TS2vg0Zdo,UgwsHzVMfbYb1e7zx2l4AaABAg,UgwsHzVMfbYb1e7zx2l4AaABAg.AOUcv1FEVztAOXKtTiB-rh,"​@dorualex3092You have clearly never given him attention, he's a good defender who had his low moments in life and bounced back over them.",@kiraboonesmus912,2025-10-21T05:38:03Z,1
z7TS2vg0Zdo,UgwsHzVMfbYb1e7zx2l4AaABAg,UgwsHzVMfbYb1e7zx2l4AaABAg.AOUcv1FEVztAOcDpAdjVMo,😂😂😂😂,@AwadhAlly-b2n,2025-10-23T12:31:44Z,0
z7TS2vg0Zdo,UgwsHzVMfbYb1e7zx2l4AaABAg,UgwsHzVMfbYb1e7zx2l4AaABAg.AOUcv1FEVztAPzuRiGA5Bo,7-0,@fawzan9781,2025-11-26T13:46:48Z,0
z7TS2vg0Zdo,UgzFizTyUxdU7zicDaZ4AaABAg,UgzFizTyUxdU7zicDaZ4AaABAg.AOUbpKaYdeKAOUbww6r5iY,"We can't keep losing week in week out, 
4 consecutive losses",@mariamjamali1444,2025-10-20T04:18:05Z,0
z7TS2vg0Zdo,Ugy5OpfXy-I24Cm_w4h4AaABAg,Ugy5OpfXy-I24Cm_w4h4AaABAg.AOUaznWsefbAOWPStz7_gI,😂,@dorualex3092,2025-10-20T20:58:44Z,0
z7TS2vg0Zdo,UgzoYfoDpwkYE5LO6yV4AaABAg,UgzoYfoDpwkYE5LO6yV4AaABAg.AOUaEuQYhQxAOUi8B33mJM,"Newcastle see Liverpool's cheque book coming these days, got them again. 🤣",@trademark23,2025-10-20T05:12:11Z,0
z7TS2vg0Zdo,UgzydbXtYXYC9GprzCx4AaABAg,UgzydbXtYXYC9GprzCx4AaABAg.AOUa3tDhIl5AOUhx0t_F0I,Were... wouldn't get that today.,@trademark23,2025-10-20T05:10:32Z,0
z7TS2vg0Zdo,Ugyi24ty2C23fn7SwDB4AaABAg,Ugyi24ty2C23fn7SwDB4AaABAg.AOUZJX_EyoLAOVOsNT86uw,Both were non existent,@MillionaireSmanga,2025-10-20T11:34:23Z,0
z7TS2vg0Zdo,Ugzw12coCJa5RBwNbZB4AaABAg,Ugzw12coCJa5RBwNbZB4AaABAg.AOUZCSJFgjBAOUpfdEt1Hg,"Exactly mate, this is why I really like how Enrique operates at PSG. AT PSG you'll find everything but ego problems. I wish Slot would be like that and bench players who are underperforming regardless of names.",@iammendez1770,2025-10-20T06:18:04Z,4
z7TS2vg0Zdo,Ugzw12coCJa5RBwNbZB4AaABAg,Ugzw12coCJa5RBwNbZB4AaABAg.AOUZCSJFgjBAOZ3erta4k-,"My Guy Slots doesnt want Salah to attack inside the box and score goals , he only wants him to pass the ball ( wide playmaker) with 0 goals scored from isak or gakpo , thats what happens arne slott is doing random stuff to the team",@Sealth-6y9,2025-10-21T21:45:59Z,0
z7TS2vg0Zdo,UgyP9rU5rDAuMKTvzeN4AaABAg,UgyP9rU5rDAuMKTvzeN4AaABAg.AOUZ2aMMMQvAOUhqo02gaY,Modern day dutch managers are not looking so good eh. 😅,@trademark23,2025-10-20T05:09:41Z,0
z7TS2vg0Zdo,UgxChPsKtlKpfLbDajN4AaABAg,UgxChPsKtlKpfLbDajN4AaABAg.AOUYWuhSoh3AOV5iEukxQc,You need slot to agree with you😊,@yewsengang4470,2025-10-20T08:46:58Z,0
z7TS2vg0Zdo,UgzZdS5UW1CSzMnKOsh4AaABAg,UgzZdS5UW1CSzMnKOsh4AaABAg.AOUY0JQAxokAOUkgenOMmO,"Yes, losing both Jota and Diaz. We never really replaced their player-type. We bought in two long tall players. But someone that could technical and with speed and intensity lock these defences up is what this team lack of. 
Gakpo, Ekiteke and Isak are 3 players that are mostly the same playertype, tall, long players. But we need different player types that can compensate eachother.",@krillep546,2025-10-20T05:34:31Z,3
z7TS2vg0Zdo,UgzZdS5UW1CSzMnKOsh4AaABAg,UgzZdS5UW1CSzMnKOsh4AaABAg.AOUY0JQAxokAOUt1CgsZVA,What.. you telling me.. luiz had been sold? Even jota?..  no wonder Liverpool has been losing matches...,@abrahamvictor-pk1wh,2025-10-20T06:47:21Z,1
z7TS2vg0Zdo,UgzZdS5UW1CSzMnKOsh4AaABAg,UgzZdS5UW1CSzMnKOsh4AaABAg.AOUY0JQAxokAOUySKK5M6n,​@abrahamvictor-pk1wh Luis Diaz went to Bayern Munich and Diogo Jota died in a car crash in Spain on 3rd July,@ayodeleadeola9510,2025-10-20T07:34:45Z,1
z7TS2vg0Zdo,UgzZdS5UW1CSzMnKOsh4AaABAg,UgzZdS5UW1CSzMnKOsh4AaABAg.AOUY0JQAxokAOVMiNkxa9l,@ayodeleadeola9510I don’t know if this is sarcasm but it’s something from another level,@LIVERPOOLFRANK,2025-10-20T11:15:32Z,0
z7TS2vg0Zdo,UgzZdS5UW1CSzMnKOsh4AaABAg,UgzZdS5UW1CSzMnKOsh4AaABAg.AOUY0JQAxokAOVlMA6buv5,​@LIVERPOOLFRANKhow tf would it be sarcasm it's not,@fahadtheboss907,2025-10-20T14:59:33Z,1
z7TS2vg0Zdo,UgywmaYx0gVdNIO2S3B4AaABAg,UgywmaYx0gVdNIO2S3B4AaABAg.AOUWoVkQxtjAOUYqdDiQCk,Zidane for LFC! ❤,@LouisLiewGS,2025-10-20T03:42:17Z,0
z7TS2vg0Zdo,UgzVJRPZ56K3Hi3QjgJ4AaABAg,UgzVJRPZ56K3Hi3QjgJ4AaABAg.AOUUmomxJpqAOUV_kfK4vF,What for?,@derrencoles5051,2025-10-20T03:13:45Z,0
z7TS2vg0Zdo,UgyHx3aZeZrJsimbYZB4AaABAg,UgyHx3aZeZrJsimbYZB4AaABAg.AOUTkxVjA8NAOUVd0DMovn,8 games in numb nuts,@derrencoles5051,2025-10-20T03:14:12Z,0
z7TS2vg0Zdo,UgyAirBxFko9jWuebCt4AaABAg,UgyAirBxFko9jWuebCt4AaABAg.AOUTTbTfqRbAOVruCFrAr6,"Except, evidently, Trent.",@BoredLetsFightBioNuclearRussia,2025-10-20T15:56:46Z,1
z7TS2vg0Zdo,Ugy5Tc_vrOuWDdBdRi14AaABAg,Ugy5Tc_vrOuWDdBdRi14AaABAg.AOURuyajtUlAOUiMUEhOLn,🤣🤣,@trademark23,2025-10-20T05:14:08Z,0
z7TS2vg0Zdo,UgyTh535Zdp_8Jo3EDx4AaABAg,UgyTh535Zdp_8Jo3EDx4AaABAg.AOURTwqZenwAOUgSVvWE33,They are certainly hurting from that one.,@trademark23,2025-10-20T04:57:29Z,0
z7TS2vg0Zdo,Ugwlt9fe7UIOW-cElqN4AaABAg,Ugwlt9fe7UIOW-cElqN4AaABAg.AOURJ96P34mAOUg29SppIl,Bro he was on mbappe levels before that ACL injury!,@aravindsiva77,2025-10-20T04:53:53Z,62
z7TS2vg0Zdo,Ugwlt9fe7UIOW-cElqN4AaABAg,Ugwlt9fe7UIOW-cElqN4AaABAg.AOURJ96P34mAOUmXJ0kJN0,​@aravindsiva77fr the way he carried Italy and Juve alone was different sadly after his injury Italy failed to qualify for WC,@jinsakai404,2025-10-20T05:50:34Z,47
z7TS2vg0Zdo,Ugwlt9fe7UIOW-cElqN4AaABAg,Ugwlt9fe7UIOW-cElqN4AaABAg.AOURJ96P34mAOUwzwBC8Cj,pre-acl Chiesa was anime protagonist level... love the guy and having suffered ACL injury myself I wish he never had to go through this,@ciaio,2025-10-20T07:22:00Z,27
z7TS2vg0Zdo,Ugwlt9fe7UIOW-cElqN4AaABAg,Ugwlt9fe7UIOW-cElqN4AaABAg.AOURJ96P34mAOV7yLp02rv,"😅 mbappe level, right...yeah he was pretty good but cmon, that bit too much hype",@jaakkokansalainen5827,2025-10-20T09:06:38Z,23
z7TS2vg0Zdo,Ugwlt9fe7UIOW-cElqN4AaABAg,Ugwlt9fe7UIOW-cElqN4AaABAg.AOURJ96P34mAOV9MO-smtT,​@aravindsiva77 hell no mbappe is to good,@zero-ui1ew,2025-10-20T09:18:48Z,3
z7TS2vg0Zdo,UgxR-pEQx4xmxah_m_x4AaABAg,UgxR-pEQx4xmxah_m_x4AaABAg.AOUOtlVPNdMAOVOtaDrSBU,Only ciesa salah creative winger. Gakpo cant,@ayardu,2025-10-20T11:34:32Z,0
z7TS2vg0Zdo,UgxR-pEQx4xmxah_m_x4AaABAg,UgxR-pEQx4xmxah_m_x4AaABAg.AOUOtlVPNdMAOVP7U4VwFB,"Diaz was creative, even having chaos in the form of Nunez did help with cracking the wall",@MillionaireSmanga,2025-10-20T11:36:34Z,1
z7TS2vg0Zdo,UgxR-pEQx4xmxah_m_x4AaABAg,UgxR-pEQx4xmxah_m_x4AaABAg.AOUOtlVPNdMAOVPAq0rxFM,​@ayarduSalah creativity is non existent these days,@MillionaireSmanga,2025-10-20T11:37:02Z,1
