video_id,comment_id,comment_content,author,published_at,like_count,reply_count
QNhdXnI8hJQ,Ugwc3KX2YDtLRbiWoIN4AaABAg,This isnt even haram ball anymore its jihad ball 😭,@huonggiangvu5443,2025-12-22T12:52:34Z,0,0
QNhdXnI8hJQ,UgzGMWVykngvrmxhi1R4AaABAg,That's just straight up bullying 😅😅,@FrazAhmad-on9pt,2025-12-22T12:27:55Z,0,0
QNhdXnI8hJQ,Ugw7cywV33INe9wYH3l4AaABAg,Korner ust oynamış gvt,@ugurcoskuncoskun1630,2025-12-22T12:03:24Z,0,0
QNhdXnI8hJQ,Ugziw63P0rJmWd1LnUt4AaABAg,매너없는녀석~,@양원석-v6o,2025-12-22T07:11:41Z,1,0
QNhdXnI8hJQ,UgyGWti0asuyTp3nvCV4AaABAg,Söz'de futbolcu,@ersinzivali,2025-12-21T23:43:48Z,0,0
QNhdXnI8hJQ,Ugxueuyn4zSV2A5qUll4AaABAg,Nem um pouco compactuado com esquema de apostas,@renans207,2025-12-21T20:38:55Z,0,0
QNhdXnI8hJQ,Ugy8EUnHL9nh3NhlMnZ4AaABAg,Que vergüenza un equipo como el City jugando a hacer tiempo así..,@victorjezeacho8178,2025-12-21T20:37:11Z,0,0
QNhdXnI8hJQ,UgwF_mWulZuA8CfgYSt4AaABAg,Eso hacen los equipos chicos,@rodrigomiranday,2025-12-21T20:18:20Z,0,0
QNhdXnI8hJQ,UgzXiALwnnt3jJN7HlJ4AaABAg,🩵🩵🩵🩵💯,@lucasfidopi,2025-12-21T19:43:09Z,0,0
QNhdXnI8hJQ,Ugxi6oaJbIN-5TDz9xd4AaABAg,Когда поставил на угл 10 больше😅,@ЕлдарАли-к3ь,2025-12-21T18:14:46Z,0,0
QNhdXnI8hJQ,UgyFbcuN-Ad8mc2bBNp4AaABAg,Nhây ((:,@HoangTran-oz8ls,2025-12-21T15:12:06Z,0,0
QNhdXnI8hJQ,Ugwph6W_mkm796902Rh4AaABAg,Bro thats not what sport  its a buissnes,@kavitaranka9159,2025-12-21T14:57:28Z,0,1
QNhdXnI8hJQ,Ugzw8DXwoAdNMafuph54AaABAg,"Haaland, the sleeping giant: Can he compete with Mbappe, Lamine Yemel, and Vinicius?😂😂😂",@mebrokimadjid8527,2025-12-21T14:37:39Z,0,0
QNhdXnI8hJQ,Ugwlk95p5gkWQX3vX8R4AaABAg,من همون ایرانی هستم که شما دنبالشین 😂❤,@BOMsHaT,2025-12-21T13:31:58Z,0,0
QNhdXnI8hJQ,Ugy2XtUR98O3B1f95WV4AaABAg,Водосатый олень,@YvacheslavAndreevich,2025-12-21T11:13:23Z,0,0
QNhdXnI8hJQ,Ugy1QY0ozx6E5h8aRh94AaABAg,Quando vc aposta menos de 4 escanteio,@emulandroidff530,2025-12-21T11:06:44Z,0,0
QNhdXnI8hJQ,UgxIOy6R6eELt36MuUR4AaABAg,"En Uruguay y/o en Argentina....eso no pasa más de una vez.

Al segundo intento como mucho el tercero  ... planchazo a la rodilla.",@Flia-d4y,2025-12-21T10:19:14Z,0,0
QNhdXnI8hJQ,UgymODLWKue8gmji-vx4AaABAg,Villarreal? 😳,@ricardotuga1738,2025-12-21T03:27:38Z,0,0
QNhdXnI8hJQ,UgzuRYT2qIqOx2L9oM54AaABAg,😂😂😂,@leonardoassis33,2025-12-20T22:16:17Z,0,0
QNhdXnI8hJQ,UgwUHrqIihagCd11UDN4AaABAg,This is not soccer,@juniorviana6319,2025-12-20T18:47:54Z,0,0
QNhdXnI8hJQ,UgwtmZBSfvz7IkB0wbx4AaABAg,tja und irgendwann erlegt der erfolg jeden und macht ihn zum arroganten Arschloch....,@paulpalmer5523,2025-12-20T15:49:08Z,0,0
QNhdXnI8hJQ,UgwgH6-jtNnGbKuCaFx4AaABAg,🇦🇷,@HusnaBegum-v8m,2025-12-20T14:36:39Z,0,0
QNhdXnI8hJQ,UgwJWySqkuyKJ_EQm_B4AaABAg,"The fanfare goes with the scene😅
I composed it",@Jean-r1i1t,2025-12-20T14:11:02Z,0,0
QNhdXnI8hJQ,UgyZt_MtsvszJMJQJSd4AaABAg,Ov 8.5 corners.,@adeyemoemmanuel4331,2025-12-20T11:55:24Z,0,0
QNhdXnI8hJQ,UgwMFJ_2NTFXtAFJjQB4AaABAg,Kornere idda oynamış reis😂,@emrekaplan-yv5sr,2025-12-20T04:46:37Z,0,0
QNhdXnI8hJQ,UgxryDkk4cd1q_CLVa14AaABAg,Parley,@DiegoE.2413,2025-12-20T03:06:19Z,0,0
QNhdXnI8hJQ,UgxEHpT9Mh_i-PKTuvN4AaABAg,Yuck Satan ball,@UKGrime9,2025-12-20T02:37:49Z,0,0
QNhdXnI8hJQ,UgwZgs4O-HusWj_vOUV4AaABAg,Waaw ❤,@Sportshighlightsworld55,2025-12-19T22:46:06Z,0,0
QNhdXnI8hJQ,Ugy5B-h8Tb1-iWT9wex4AaABAg,😂😂😂😂😂😂😂😂,@AbdullahRevahaGuney,2025-12-19T21:56:11Z,0,0
QNhdXnI8hJQ,UgwJuYCZfTSXfaAhOAt4AaABAg,Betting systems 😂😂😂😂 too..,@anarsirinov7819,2025-12-19T21:28:07Z,0,0
QNhdXnI8hJQ,UgzBH9YGBWCxm6n2-xJ4AaABAg,Когда поставил Тотал меньше угловых🤣,@ДмитрийПопов-ы9п,2025-12-19T20:12:25Z,0,0
QNhdXnI8hJQ,UgyoTXHPcQi55i6jgXN4AaABAg,حراق اوي يا هلاند,@سلطانسيدسلطان-ز7ذ,2025-12-19T20:11:43Z,0,0
QNhdXnI8hJQ,Ugyud0Ov1nx9Kkr_LE94AaABAg,Very big haland,@30sprosandcons,2025-12-19T19:27:06Z,0,0
QNhdXnI8hJQ,UgzOkn_BWibLkUigwMZ4AaABAg,😂😂😂😂,@FayezHaleem,2025-12-19T19:11:24Z,0,0
QNhdXnI8hJQ,UgzLssqB7MgnSSMkpJ14AaABAg,ربط الشعر تشبه بنساء,@محمد-ذ2ل2ث,2025-12-19T18:26:49Z,0,0
QNhdXnI8hJQ,UgzvjllzYS0Ai_BM-Ax4AaABAg,gezza crying as he had under 8 corners on his acca,@pumpduddytag23,2025-12-19T18:10:16Z,0,0
QNhdXnI8hJQ,Ugy4i8BOKQZwkf2gQLF4AaABAg,Il voulait valider un coupon,@AlanKabore,2025-12-19T17:58:40Z,0,0
QNhdXnI8hJQ,UgzGYnrGRs90yiYkUEl4AaABAg,This is a laugh for Noland,@MYFootballHud,2025-12-19T17:27:24Z,0,0
QNhdXnI8hJQ,Ugyp7ecqasWjQbEJtxx4AaABAg,QUEM APOSTO EM 3 ESCANTEIO SE DEU BEM,@jonatasoliveira5486,2025-12-19T16:58:19Z,0,0
QNhdXnI8hJQ,UgzjO0DjxzF135Moftx4AaABAg,😂😂😂,@ziyahiddintojiboev8983,2025-12-19T16:42:18Z,0,0
QNhdXnI8hJQ,UgyABX3VpQiXmYlDknx4AaABAg,ridiculus !,@fabiosoares4827,2025-12-19T16:13:24Z,0,0
QNhdXnI8hJQ,UgyAiRx6ZBHv530JOPF4AaABAg,Imagine you Carry corner 😂😂😂,@ohhmygoshhhh,2025-12-19T15:07:11Z,0,0
QNhdXnI8hJQ,UgyrFgimlGnulR0Dp7l4AaABAg,Lol,@shankarpubg9413,2025-12-19T13:30:46Z,0,0
QNhdXnI8hJQ,UgxBxazJTo7wpp5eteN4AaABAg,Visca barsa,@Amil-d8o6x,2025-12-19T13:28:04Z,0,0
QNhdXnI8hJQ,Ugw6mDWjDpI4hC6cy8J4AaABAg,Trols 😅,@Progresívny-liberal,2025-12-19T11:49:40Z,0,0
QNhdXnI8hJQ,UgwM4bdAnS2vD9mlIal4AaABAg,Haaaland in final: 😂😂😂😂😂😂,@JordeanedosSantosPedrosa-hs4ri,2025-12-19T11:43:04Z,1,0
QNhdXnI8hJQ,UgxfSHZKvhQfsmtiTXt4AaABAg,Tá envolvido com casa de aposta,@CarlosAmaral-h7r,2025-12-19T10:40:56Z,0,0
QNhdXnI8hJQ,Ugzk0lKpSfW1-fKpR7B4AaABAg,hehe he resmen taşak geçmiş adam...:))),@İsmailUlkerant,2025-12-19T08:34:16Z,0,0
QNhdXnI8hJQ,UgxyTIBu0EOJiSjslCJ4AaABAg,Haaland is a happy soul,@thabomphuthi9739,2025-12-19T08:31:56Z,0,0
QNhdXnI8hJQ,Ugwu2D6I8Uo1NLJuebJ4AaABAg,Y esta web ada de que nos sirve para 🤮,@anthonyval2674,2025-12-19T08:26:16Z,1,0
QNhdXnI8hJQ,Ugz4k99JhVBeC3GOGuh4AaABAg,11+,@emreozer9432,2025-12-19T04:18:53Z,0,0
QNhdXnI8hJQ,Ugx8duDujgprBby4kIh4AaABAg,Eu tinha acertado uma voadora nele !!😂 azar 😂😂,@guerreiroimortal2465,2025-12-19T04:17:27Z,0,0
QNhdXnI8hJQ,UgwcAa_LEmb-ApHm-jR4AaABAg,ese rubio es tonto? o que le pasa?,@ElSeptimoArteenHD,2025-12-19T03:18:17Z,0,0
QNhdXnI8hJQ,UgyZo1AFbEx3KTAQ0MF4AaABAg,"Maior paia esse tipo de molecagem, maior anti jogo do caralho.",@nuntius_aeterni9795,2025-12-19T02:41:03Z,0,0
QNhdXnI8hJQ,UgzagYB3aDyEXbo-flZ4AaABAg,Nesse dia os dois paularam nos escanteioa KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,@primeiravendaem24horass,2025-12-19T02:06:50Z,0,0
QNhdXnI8hJQ,Ugzf_pwKD48JmSVxYtN4AaABAg,The corner of time consumption 🕰️⏳,@joelalbarran9167,2025-12-18T22:33:48Z,0,0
QNhdXnI8hJQ,UgxJ6gehZQ5RLqPg7iJ4AaABAg,Admin yeter aq,@gmgquenn,2025-12-18T21:43:51Z,0,0
QNhdXnI8hJQ,UgwdaZFUPDFO8oJ-JNp4AaABAg,Someone is about to sustain a season-long injury 😂😂😂,@world_changers,2025-12-18T21:12:02Z,0,0
QNhdXnI8hJQ,UgxnYzE6WH7a8qjWwep4AaABAg,"They think their player is doing great, really that laugh? ..in reality he just can't take the ball to the bar...",@jishanahammed4784,2025-12-18T21:10:16Z,0,0
QNhdXnI8hJQ,UgxTMuHGKdjbwtliPm14AaABAg,يالعبين انتو خرين,@مجعصفراطة,2025-12-18T19:02:20Z,0,0
QNhdXnI8hJQ,UgzmiYEFwnUHVCGOa_B4AaABAg,Tirou os caras pra otário,@JJota31,2025-12-18T18:53:10Z,0,0
QNhdXnI8hJQ,UgwINP8AUCCKbjFbrKd4AaABAg,En Sudamérica ya lo hubieran repartido,@edwingqa,2025-12-18T18:22:56Z,0,0
QNhdXnI8hJQ,UgxKpjslYkYzctJHjAB4AaABAg,100% IQ,@antoniogiuliani1091,2025-12-18T18:02:07Z,0,0
QNhdXnI8hJQ,UgyBddOtoBm1gTakTGF4AaABAg,"Quem for apostar no time do Halland já sabe a call, +10 escanteios garantidos kkk",@Luga_lima,2025-12-18T17:31:48Z,0,0
QNhdXnI8hJQ,UgzNou_EKvq5l-61qQR4AaABAg,"Hollande harika bir oyuncu, ama ben sadece Salah'ı beğeniyorum. ❤❤",@Yousifamr-n6b,2025-12-18T17:09:46Z,0,0
QNhdXnI8hJQ,UgyHyXz_LRhvWGAe30l4AaABAg,😂😂😂,@Yousifamr-n6b,2025-12-18T17:08:44Z,0,0
QNhdXnI8hJQ,UgxtP5aw-ogZItZ8oIh4AaABAg,Aura ----------😂😂😂😂,@SachinSharma-yp3ym,2025-12-18T17:05:28Z,0,0
QNhdXnI8hJQ,UgzU1lm-xD61_c0SSHR4AaABAg,Amk City ne zaman oynasam korner atamaz lanet takım,@selimgurboga5281,2025-12-18T15:31:10Z,0,0
QNhdXnI8hJQ,UgxUN0pPdV8eOKTP9Hd4AaABAg,😈😈😈,@brebistike,2025-12-18T14:36:14Z,0,0
QNhdXnI8hJQ,UgxSnzvGI_-Xra1r4Kd4AaABAg,Gdtfaothb dtgsi dyf2i 😂,@عليعلي-خ6ه1ن,2025-12-18T14:14:53Z,0,0
QNhdXnI8hJQ,UgxPlVxaZiH8dE1JXuN4AaABAg,Didn’t win against us last time did they?,@otraxx,2025-12-18T14:09:49Z,0,0
QNhdXnI8hJQ,Ugwj6rfw1JLoGy1G0x54AaABAg,Bad football,@youssefgouda2785,2025-12-18T11:42:49Z,0,0
QNhdXnI8hJQ,Ugx-mwO8oXnYGSsPk8Z4AaABAg,Winning ❌ Roasting ✅,@civilengineer7900,2025-12-18T10:35:52Z,0,0
QNhdXnI8hJQ,UgymQ5oyw85UNnplnbN4AaABAg,Balon d'or bye bye,@robertomoreschi1454,2025-12-18T09:55:31Z,0,0
QNhdXnI8hJQ,Ugx2-SIB5fq-SAUp7wN4AaABAg,"Khán giả vào sân để xem màn trình diễn, để thăng hoa cảm xúc. Mà làm những hành động câu giờ thô bỉ như vậy, không đáng mặt anh hùng. Bởi vậy không thể đi vào con tim của khán giả. Câu giờ 1 cách lộ liễu rất quá đáng. Chà đạp bóng đá đẹp, chà đạp cảm xúc khán giả trung lập.",@hatangmangspt4917,2025-12-18T07:43:27Z,0,0
QNhdXnI8hJQ,Ugzxf1gufgk3AhN7Mut4AaABAg,Halaand can be annoying if he wants to b. lol,@chibuikecandid9976,2025-12-18T07:14:36Z,0,0
QNhdXnI8hJQ,UgwM4YT3MGP7OzBSybB4AaABAg,Haaland funny die,@NgoziOkoroafor-o1e,2025-12-18T07:11:48Z,0,0
QNhdXnI8hJQ,Ugx9gUw16ljOcebBMpV4AaABAg,Halland is a mad man😅😅😅,@aishatokurah6829,2025-12-18T06:40:15Z,0,0
QNhdXnI8hJQ,Ugyaxt1sylCB9Z4hlOJ4AaABAg,Pero que quiere demostrar? Repugnante,@brianalexis8552,2025-12-18T05:03:08Z,0,0
QNhdXnI8hJQ,UgyYJFUzp15IQJU8H5R4AaABAg,You're free 👍,@علیاپیری-ف5و,2025-12-18T03:56:56Z,1,0
QNhdXnI8hJQ,Ugy7CxAsGNQNRElykFJ4AaABAg,Rhonaldhino the best😎,@ivanselsofelix3347,2025-12-18T03:55:51Z,0,0
QNhdXnI8hJQ,UgwsRX4cMljhd_4VTOx4AaABAg,Putos embusteros. Todavía decía que era el saque a su favor.,@increibleperocierto5370,2025-12-18T02:01:44Z,0,0
QNhdXnI8hJQ,Ugzsj_HWs1H8qoeQbX94AaABAg,Haaaland break down to 5'7 with strenth,@xavierbradford8696,2025-12-18T02:00:52Z,0,0
QNhdXnI8hJQ,UgxEXQ6bn7dwHm1hmIB4AaABAg,"The reason our bets don't win, each game different drama",@derickchileshe,2025-12-17T21:50:20Z,0,0
QNhdXnI8hJQ,UgySKidY4rIJa0NImgZ4AaABAg,Даже меня это раздражает,@Джордж-ю9м,2025-12-17T21:29:47Z,0,0
QNhdXnI8hJQ,UgzVNRNFDpDHgP41xNl4AaABAg,Нужен гатузе или златан,@nemetzakasadist5446,2025-12-17T20:29:43Z,0,0
QNhdXnI8hJQ,UgzN-jj57AV_5AtOiwJ4AaABAg,هالند,@فاروقبریحی-د6ت6ز,2025-12-17T20:14:40Z,0,0
QNhdXnI8hJQ,UgzLcVz3UecjBClnuVB4AaABAg,Shameless,@ivanfernandezaller3930,2025-12-17T19:50:03Z,0,0
QNhdXnI8hJQ,UgxaS4Wg3cOTbR0kA5Z4AaABAg,Everybody is looking at this video not knowing the fact that haaland can't dribble,@dark_ceaser,2025-12-17T19:32:00Z,0,0
QNhdXnI8hJQ,Ugxx1cDa9pgGTA8Kv3B4AaABAg,200 is,@KatjaHjertoft,2025-12-17T19:01:06Z,0,0
QNhdXnI8hJQ,Ugz-M83YNZktbfwu6RV4AaABAg,Когда сделал заряд на т.б. угловых😂😂😂,@Коля-э1щ3и,2025-12-17T16:09:47Z,0,0
QNhdXnI8hJQ,Ugyu6hiHsQrSFYBVX8B4AaABAg,kk,@KalmasoLda,2025-12-17T13:04:11Z,0,0
QNhdXnI8hJQ,UgwUTZrMQP6rFsNeEWZ4AaABAg,When you bet Under corner… the team:,@juliomendoza7734,2025-12-17T11:36:44Z,0,0
QNhdXnI8hJQ,UgxsaamRO98ooWmISad4AaABAg,Pidaraz 8 menshi ogandim shu oyinga,@LayloFayziyeva-m8h,2025-12-17T10:21:36Z,0,0
QNhdXnI8hJQ,Ugy1Znb_cV1oGx30Qkx4AaABAg,Küc zərbəsinə pul qoyub 😂,@elshanqasimov1030,2025-12-17T09:39:41Z,0,0
QNhdXnI8hJQ,UgxdhSHX0XDylLvZSyN4AaABAg,8.5 ust korner oynamis,@emreyldrm6511,2025-12-17T09:15:56Z,0,0
QNhdXnI8hJQ,UgwPoLik4N644wpzsIl4AaABAg,Rage bait 9/10 😂😂😂,@xdnirock1735,2025-12-17T08:16:41Z,0,0
QNhdXnI8hJQ,Ugy0wD62uY06-f6Ea4x4AaABAg,Aburrido,@marcosmolina4307,2025-12-17T07:35:21Z,0,0
QNhdXnI8hJQ,Ugx4N0awV3Wm_DlAgWB4AaABAg,아 얄미워,@호옴-i2c,2025-12-17T04:10:10Z,0,0
QNhdXnI8hJQ,UgyQ3wIFVzTxlIVTnsJ4AaABAg,In altri tempi era gia all'ospedale 😅,@mamomorris,2025-12-17T02:02:33Z,0,0
QNhdXnI8hJQ,UgyXr43naggQUJ7PlBJ4AaABAg,Era pra ter trocado o cobrador umas 9 vezes 😅,@IsraelBatista-v6k,2025-12-17T01:47:00Z,0,0
QNhdXnI8hJQ,UgwfiV9bTm9i035piPR4AaABAg,He’s always amused when it’s going his way when it’s not he’s the Karen of football,@thewizardtv1300,2025-12-17T00:37:44Z,0,0
QNhdXnI8hJQ,UgwXPUhPh7o-Vih5hHp4AaABAg,Time wasting should be red card straight away,@howy5799,2025-12-16T23:40:03Z,0,1
QNhdXnI8hJQ,UgzddnDgyVzbF-f5pQl4AaABAg,quando na tua ficha apostas mais de 8 cantos.,@EvaristoManuel-e7y,2025-12-16T22:57:13Z,0,0
QNhdXnI8hJQ,UgyH2Bj2iGHwVHMF1Dd4AaABAg,😅😅😅,@میثمشریعت-ح8ل,2025-12-16T22:43:36Z,0,0
QNhdXnI8hJQ,UgzYY513SzoYLpI9CK94AaABAg,Нормально,@bruta189,2025-12-16T22:40:46Z,0,0
QNhdXnI8hJQ,UgzKxyUHEGIpE_p6zn54AaABAg,No now😂😂😂,@abimajethaddeus9326,2025-12-16T22:24:52Z,0,0
QNhdXnI8hJQ,UgyxgD-9laBlqX8fOnp4AaABAg,korner oynamış,@cihanizm,2025-12-16T21:24:13Z,0,0
QNhdXnI8hJQ,Ugx9AdJKtCcfDTbbT0R4AaABAg,Os novos crack do futebol tá osso viu pqp kkkkk,@ValdeirDeassiscruz,2025-12-16T21:18:04Z,0,0
QNhdXnI8hJQ,UgymqgBkI-6EcL0KO6B4AaABAg,"Il est content. Il joue l'anti jeu et tape sur le système, il est content",@tesrienterrien6341,2025-12-16T20:57:16Z,0,0
QNhdXnI8hJQ,Ugx5ifQw5W1ehprPiLt4AaABAg,"Когда ставил меньше 7,5 угловой.в конце матча это происходит 😂",@nodiraxmedov-r2c,2025-12-16T19:07:00Z,0,0
QNhdXnI8hJQ,UgwbXXCVsb4ksEEmm2t4AaABAg,Fazer isso na Europa e fácil eu quero ele fazer isso em um Vasco e Flamengo,@canalehoradevencer6600,2025-12-16T16:24:43Z,1,0
QNhdXnI8hJQ,Ugx5pqzpMCmQqOzzFc14AaABAg,Estúpido,@williandn4653,2025-12-16T16:11:54Z,0,0
QNhdXnI8hJQ,UgwTly2eIsXq7x5OHXV4AaABAg,Haaland bu oyuna 7.5 üst korner oynuyub Allah bilir 😂,@alininhoo,2025-12-16T13:55:31Z,0,0
QNhdXnI8hJQ,Ugx38LcuiQFd5LAQzBx4AaABAg,But they banned Joga bonito and let this be 🤷🏻‍♂️,@kinglucian5802,2025-12-16T13:44:41Z,0,0
QNhdXnI8hJQ,UgyeIWoRoo9XIRtyBa54AaABAg,"Hit them with their own medicine 😂
Villa 
Newcastle",@alaidarof,2025-12-16T13:23:51Z,0,0
QNhdXnI8hJQ,UgyRkQjDJl2TzoFVwgJ4AaABAg,Halland korner oynamis,@SöylemezSemo-g6f,2025-12-16T12:18:35Z,0,0
QNhdXnI8hJQ,Ugz-42H2P4gqIT3qO5B4AaABAg,😂😂😂😂😂😂😂,@سعيدالشعار-غ2ر,2025-12-16T12:06:04Z,0,0
QNhdXnI8hJQ,Ugyo9bCfSYyGvt0fzCl4AaABAg,هذي يسمونها نغاله,@akramalshorafa8446,2025-12-16T07:54:33Z,0,0
QNhdXnI8hJQ,UgyZsqOVgAtexScU2z14AaABAg,Cuando apuestas menos 250 mil corners 😢,@KNOMZN,2025-12-15T23:44:53Z,0,0
QNhdXnI8hJQ,Ugzd-xWuNvO4nUhVYpR4AaABAg,spoiled fuckin rich kids,@PolydefkisLord,2025-12-15T23:16:57Z,0,0
QNhdXnI8hJQ,UgxVNtlJHhntzvgdihF4AaABAg,Rata,@felipeulecia7442,2025-12-15T22:55:35Z,0,0
QNhdXnI8hJQ,Ugz2VoXv7pVYDrgAtYt4AaABAg,Ставка сыграла,@АдмлетЖилкайдаров,2025-12-15T21:40:06Z,0,0
QNhdXnI8hJQ,UgzXRp530H3dbgitrBx4AaABAg,Racho a cocota,@Rafaelpires-z8r,2025-12-15T21:24:21Z,0,0
QNhdXnI8hJQ,UgzNB-uGq-cJuQqgIwJ4AaABAg,È proprio un deficiente 😂😂😂😂,@marckspirit6684,2025-12-15T20:43:19Z,0,0
QNhdXnI8hJQ,Ugz-YAfjWe65DxRUvrN4AaABAg,Gatuso y mucho menos maldini permitirían esas mamadas,@MarcosnicolasZenteno,2025-12-15T19:21:24Z,0,0
QNhdXnI8hJQ,UgwrthX0sq_Rw5kwlR94AaABAg,Son üç kornere kaldığım maç,@miraccelik656,2025-12-15T16:49:47Z,0,0
QNhdXnI8hJQ,Ugx3MdcQs5Q55ug2KTl4AaABAg,Somebody bring Charlie Adam to Halaand,@sik7800,2025-12-15T15:46:03Z,0,0
QNhdXnI8hJQ,UgyEzSsSdvH8-bI3caN4AaABAg,"😂охренеть, ещё и жёлтую вымутили😂и ржут хитрецы😅хер вам а не фаер плей",@АртемЧерный-инь,2025-12-15T15:44:11Z,0,0
QNhdXnI8hJQ,UgwhThKQGPNnUNnYcbl4AaABAg,I dont like this style actually I hate it bcz this style so dirty,@Emre-v3o,2025-12-15T13:49:59Z,0,0
QNhdXnI8hJQ,UgxSdBHd7FUY0Cwj08J4AaABAg,Так блять понятно кто-то поставил на тотал больше 10.5 угловых😅,@АлександрБорткевич-х3ч,2025-12-15T10:38:21Z,0,0
QNhdXnI8hJQ,UgzxnVhxBJpfuTEM2KF4AaABAg,😂😂😂🤣🤣😂😂😂😂😂😂😎😎😎😎😎😎,@muattarturayeva,2025-12-15T10:21:37Z,0,0
QNhdXnI8hJQ,UgzSQc4OgV7OniHnc8p4AaABAg,12 üst korner oynamış HAALAND,@umitmat8349,2025-12-15T09:33:55Z,0,0
