video_id,comment_id,reply_id,reply_content,author,published_at,like_count
ejFhMMPrxcI,Ugwr7TKLkEDpmANm-jV4AaABAg,Ugwr7TKLkEDpmANm-jV4AaABAg.AQynqtglHgVAQyqi6U1iIu,​@josephalan31world class shots😅,@mLynxes,2025-12-21T00:26:23Z,0
ejFhMMPrxcI,UgxVl8wHTEZX67hux6t4AaABAg,UgxVl8wHTEZX67hux6t4AaABAg.AQyk0-pK9B8AR0T0chEJLD,12:50 lmfao,@ascqar,2025-12-22T00:48:19Z,2
ejFhMMPrxcI,Ugy20SBFeqG4ftz5lTR4AaABAg,Ugy20SBFeqG4ftz5lTR4AaABAg.AQyjWk_9oG2AQzl2i2LE1S,"He did it for 2 reasons imo. 

1: Uncalled foul against Romero to score a goal
2: Immediately attempts to boot the ball to waste time after Richarlson’s goal (Sunday league bs)

Richarlson is fueled by emotion. Love watching him play.",@Big_facts2,2025-12-21T08:56:09Z,4
ejFhMMPrxcI,Ugy20SBFeqG4ftz5lTR4AaABAg,Ugy20SBFeqG4ftz5lTR4AaABAg.AQyjWk_9oG2AR-sIrz7yWY,​@Big_facts2agreed 💯👍 at the end of the day they are human beings,@Saf_646,2025-12-21T19:18:45Z,0
ejFhMMPrxcI,Ugy20SBFeqG4ftz5lTR4AaABAg,Ugy20SBFeqG4ftz5lTR4AaABAg.AQyjWk_9oG2AR0QuBSusHi,Should have been sent off for that by rule with a red,@william_macdonald,2025-12-22T00:29:49Z,2
ejFhMMPrxcI,Ugy20SBFeqG4ftz5lTR4AaABAg,Ugy20SBFeqG4ftz5lTR4AaABAg.AQyjWk_9oG2AR0Wf6YfORo,​@william_macdonaldat least a yellow. Agreed,@Saf_646,2025-12-22T01:20:12Z,2
ejFhMMPrxcI,UgwOLscv1vVjnPb5qVB4AaABAg,UgwOLscv1vVjnPb5qVB4AaABAg.AQyeG4RvdCmAQywYqfq1vx,"Completely! Can understand the second goal standing, but not if he’d already set precedent with Spence’s ‘foul’ at 18’. Brooks has always seemed out of his depth.",@outintotheworldness,2025-12-21T01:17:25Z,1
ejFhMMPrxcI,Ugzqy30nnusGIMYaeIB4AaABAg,Ugzqy30nnusGIMYaeIB4AaABAg.AQyeDB4-j-TAQyzk8-cwOy,A dude as big as Romero flailing around like he was shot mid air? The guy is such a dirty player. Pretty much everything he does is a foul or a dive.,@clay___doh,2025-12-21T01:45:18Z,0
ejFhMMPrxcI,Ugzqy30nnusGIMYaeIB4AaABAg,Ugzqy30nnusGIMYaeIB4AaABAg.AQyeDB4-j-TAQzTV7rF1AU,@clay___dohwhat? you’re uttering complete nonsense. of course he’s going to go down when he’s getting pushed by both of ekitike’s arms,@Kameron-Duncan,2025-12-21T06:14:00Z,0
ejFhMMPrxcI,Ugzqy30nnusGIMYaeIB4AaABAg,Ugzqy30nnusGIMYaeIB4AaABAg.AQyeDB4-j-TAQzcfBUXOc9,"@Kameron-DuncanTheres going down and theres flopping. Look how he whips his head back, it was a clear flop",@ghostblack9209,2025-12-21T07:42:53Z,0
ejFhMMPrxcI,Ugw5EX4GK4LqfjuLKbV4AaABAg,Ugw5EX4GK4LqfjuLKbV4AaABAg.AQyctA0gR3vAQykvC7xVPG,I mean c'mon very rare to see a cowboy playing futbol 😂,@riproora9966,2025-12-20T23:35:44Z,18
ejFhMMPrxcI,Ugw5EX4GK4LqfjuLKbV4AaABAg,Ugw5EX4GK4LqfjuLKbV4AaABAg.AQyctA0gR3vAQymlIfMiID,As a spurs fan he has become my favorite player. Almost how McGuire stole so many hearts. Like you can’t be real 😂,@johnr.9589,2025-12-20T23:51:52Z,33
ejFhMMPrxcI,Ugw5EX4GK4LqfjuLKbV4AaABAg,Ugw5EX4GK4LqfjuLKbV4AaABAg.AQyctA0gR3vAQyyTSeQt76,Love richarlison. That man really just wants to play ball.,@hyjenks7155,2025-12-21T01:34:09Z,27
ejFhMMPrxcI,Ugw5EX4GK4LqfjuLKbV4AaABAg,Ugw5EX4GK4LqfjuLKbV4AaABAg.AQyctA0gR3vAQzBnMuLA7u,Well he does have a screw loose!,@johnsully3209,2025-12-21T03:39:20Z,3
ejFhMMPrxcI,Ugw5EX4GK4LqfjuLKbV4AaABAg,Ugw5EX4GK4LqfjuLKbV4AaABAg.AQyctA0gR3vAQzibE0axq0,😂😂😂😂😂,@oneloveg1871,2025-12-21T08:34:47Z,0
ejFhMMPrxcI,UgwYDiz8mFjexuRAp_x4AaABAg,UgwYDiz8mFjexuRAp_x4AaABAg.AQyaShsISL0AQyeNlYYNPJ,move onto LAFC mate your idol doesn't play for this club anymore,@jrc205,2025-12-20T22:38:37Z,12
ejFhMMPrxcI,UgwYDiz8mFjexuRAp_x4AaABAg,UgwYDiz8mFjexuRAp_x4AaABAg.AQyaShsISL0AQymlMPz6a7,go watch lafc,@SpindleFloor,2025-12-20T23:51:53Z,0
ejFhMMPrxcI,UgwYDiz8mFjexuRAp_x4AaABAg,UgwYDiz8mFjexuRAp_x4AaABAg.AQyaShsISL0AQyolymZpTO,@jrc205 They could use him though,@kenshiro1174,2025-12-21T00:09:26Z,0
ejFhMMPrxcI,UgwYDiz8mFjexuRAp_x4AaABAg,UgwYDiz8mFjexuRAp_x4AaABAg.AQyaShsISL0AQysE7R3D-o,I know right. Spurs miss being captained by a player who led them to 17th place 😁😁😁😁😁😁😁😁😁.,@mannyyard9882,2025-12-21T00:39:38Z,1
ejFhMMPrxcI,UgwYDiz8mFjexuRAp_x4AaABAg,UgwYDiz8mFjexuRAp_x4AaABAg.AQyaShsISL0AQz7KLLs--o,@mannyyard9882either you are professional grade comedian or an idiot…I vote for the latter……. You are criticizing a player who gave Spurs their only major trophy in decades….Yeap idiot.,@MfrmMA,2025-12-21T03:00:17Z,3
ejFhMMPrxcI,UgwfSGw2iZbbEh2x7rh4AaABAg,UgwfSGw2iZbbEh2x7rh4AaABAg.AQyaJC9LyDIAQzB5shNk_9,Not everyone takes aging well lol.,@citisoccer,2025-12-21T03:33:16Z,2
ejFhMMPrxcI,UgwfSGw2iZbbEh2x7rh4AaABAg,UgwfSGw2iZbbEh2x7rh4AaABAg.AQyaJC9LyDIAQzcUIHklVL,Lol seriously that was all on him,@29jaimeq,2025-12-21T07:41:16Z,0
ejFhMMPrxcI,UgwVh6AMJ-62IqvVjll4AaABAg,UgwVh6AMJ-62IqvVjll4AaABAg.AQy_yrYpsxJAQzN07gZFpd,Yes you can because ive seen Virgil get away with that or worse multiple times. If xavi does that to a Burnley player its just a yellow. Thats a fact,@brokenglasseso3,2025-12-21T05:17:20Z,0
ejFhMMPrxcI,UgwVh6AMJ-62IqvVjll4AaABAg,UgwVh6AMJ-62IqvVjll4AaABAg.AQy_yrYpsxJAQzRz9qzcpx,"@brokenglasseso3if he even did it to a Coventry player in the championship it should still be a red. I agree that the lack of consistency is a very big issue, and any player regardless of what club they play for, should be punished equally, but putting your studs on someone unnecessarily warrants a red, in today’s era at least.",@MC-xv2tn,2025-12-21T06:00:45Z,0
ejFhMMPrxcI,UgwoYl52UJAWgdQp2fB4AaABAg,UgwoYl52UJAWgdQp2fB4AaABAg.AQy_wfbm4r5AQygMPNpOpJ,Allow me to remind you of Wolves… 0 wins.,@DonFlufflesIII,2025-12-20T22:55:54Z,0
ejFhMMPrxcI,Ugz0gKrMKoFah89X9BN4AaABAg,Ugz0gKrMKoFah89X9BN4AaABAg.AQy_ilSc2UYAQygiEpPPl0,"YESSSSS HE HUMPED EKITIKE AND SQUARED UP TO SZOBOZALAI
COMEDY GOLD😂 😭",@FalkonStrike,2025-12-20T22:59:01Z,0
ejFhMMPrxcI,UgzAlgYR3vugvMePSXt4AaABAg,UgzAlgYR3vugvMePSXt4AaABAg.AQyZXvmnN8SAQy_sixuOTR,"P much, i’m so over it",@Dripping-Liquidity,2025-12-20T21:59:17Z,31
ejFhMMPrxcI,UgzAlgYR3vugvMePSXt4AaABAg,UgzAlgYR3vugvMePSXt4AaABAg.AQyZXvmnN8SAQyxh3DykO4,Yes they say it’s for fair play but really it’s too push their agenda in bigger games to come… you’ll see.,@Listenman33,2025-12-21T01:27:24Z,8
ejFhMMPrxcI,UgzAlgYR3vugvMePSXt4AaABAg,UgzAlgYR3vugvMePSXt4AaABAg.AQyZXvmnN8SAQz1RPdL7Sh,The way they’ve implemented VAR and show us what they want to show us now is just a bummer. Add some Ai and who knows anymore.,@Curitive,2025-12-21T02:08:49Z,11
ejFhMMPrxcI,UgzAlgYR3vugvMePSXt4AaABAg,UgzAlgYR3vugvMePSXt4AaABAg.AQyZXvmnN8SAQz1lxZN4vR,Ref blowing the whistle on Spence was outrageous,@ahuman9864,2025-12-21T02:11:46Z,26
ejFhMMPrxcI,UgzAlgYR3vugvMePSXt4AaABAg,UgzAlgYR3vugvMePSXt4AaABAg.AQyZXvmnN8SAQzJBcyletF,Second Liverpool goal a joke,@robertwlivings2362,2025-12-21T04:43:57Z,5
ejFhMMPrxcI,Ugy4G_1Wm1PxEsTKSFB4AaABAg,Ugy4G_1Wm1PxEsTKSFB4AaABAg.AQyZUsXVhduAQy_tsaXLrn,Frrr and the ref also made some bad calls against us too such as the van de ven reckless tackle on isak that got him injured,@AverageLiverpoolFan,2025-12-20T21:59:26Z,1
ejFhMMPrxcI,UgyNJiKHW9xPSauaSsh4AaABAg,UgyNJiKHW9xPSauaSsh4AaABAg.AQyZHhB5x20AQyZzJ0gMh5,I will say he was carrying spurs in the first half,@AverageLiverpoolFan,2025-12-20T21:51:26Z,0
ejFhMMPrxcI,UgyNJiKHW9xPSauaSsh4AaABAg,UgyNJiKHW9xPSauaSsh4AaABAg.AQyZHhB5x20AQy_dnAZEhi,@AverageLiverpoolFanhe was at fault for both of the goals and then proceeds to get a red card right after,@matasstripeikis,2025-12-20T21:57:15Z,0
ejFhMMPrxcI,Ugyo4O5r2bfdQiveFDt4AaABAg,Ugyo4O5r2bfdQiveFDt4AaABAg.AQyZEWmjHuXAQyZgStSpRQ,Yall r so delusional did u forget about Luis Diaz “offside goal” Diogo Jota’s first yellow for Udogie diving and it ended up being his last red card,@AverageLiverpoolFan,2025-12-20T21:48:52Z,0
ejFhMMPrxcI,UgwRJRBdiFkci4oiFQ14AaABAg,UgwRJRBdiFkci4oiFQ14AaABAg.AQyYQCMijP4AQyvkB-NNTb,"Except the part where there weren't actually VAR errors that went against them.  In fact, just like the match you reference, VAR made clear errors that favored Spurs in this match.",@brianbates212,2025-12-21T01:10:21Z,0
ejFhMMPrxcI,UgySBDrpaySMQqhQwEp4AaABAg,UgySBDrpaySMQqhQwEp4AaABAg.AQyYBpaoz9QAQybA-6T3a-,😂😂😂😂,@starlord632,2025-12-20T22:10:31Z,0
ejFhMMPrxcI,UgwGlpV9ZP6f1P6rbpt4AaABAg,UgwGlpV9ZP6f1P6rbpt4AaABAg.AQyY5Iots_RAQy_iEAWZn0,If you ignore Richarlison’s flying elbow on Frimpong and push down on Ekitike’s neck when he tried to get up after the goal. He still managed to get a yellow after the final whistle.,@lindsaynewell6319,2025-12-20T21:57:51Z,0
ejFhMMPrxcI,UgwGlpV9ZP6f1P6rbpt4AaABAg,UgwGlpV9ZP6f1P6rbpt4AaABAg.AQyY5Iots_RAQyb2M3mvJw,​@lindsaynewell6319 Sure but all the calls on Tottenham throughout the game and lack of calls as well? Kind of suspicious. As I said I'm a fan of both but the calls were largely one-sided.,@AlexMartinez-ru9nk,2025-12-20T22:09:28Z,0
ejFhMMPrxcI,UgwGlpV9ZP6f1P6rbpt4AaABAg,UgwGlpV9ZP6f1P6rbpt4AaABAg.AQyY5Iots_RAQyjHxQodlD,@AlexMartinez-ru9nkbecause one side kept fouling,@lindsaynewell6319,2025-12-20T23:21:30Z,0
ejFhMMPrxcI,UgxsaOwT0-SiZNHoI9x4AaABAg,UgxsaOwT0-SiZNHoI9x4AaABAg.AQyXZxiLYs6AQy_ViVnO4y,you mean liverpool fans after bribing PGMOL are still crying..,@TheRonaldo_Glazer,2025-12-20T21:56:00Z,0
ejFhMMPrxcI,Ugy7x52LuKk__eZeZcB4AaABAg,Ugy7x52LuKk__eZeZcB4AaABAg.AQyWzOH41ZMAQybs1KmqZX,Wirtz now has as many assists as the Chelsea goalie,@MotoNomad350,2025-12-20T22:16:40Z,48
ejFhMMPrxcI,Ugy7x52LuKk__eZeZcB4AaABAg,Ugy7x52LuKk__eZeZcB4AaABAg.AQyWzOH41ZMAQyiixzS1u5,​@MotoNomad350 that pass yesterday was legit,@tnix80,2025-12-20T23:16:35Z,3
ejFhMMPrxcI,Ugy7x52LuKk__eZeZcB4AaABAg,Ugy7x52LuKk__eZeZcB4AaABAg.AQyWzOH41ZMAQyrtE527Fx,"One of the ""wirtz"" signing in PL history. 1 assist in 16 games 🤦‍♀️",@mannyyard9882,2025-12-21T00:36:38Z,3
ejFhMMPrxcI,Ugy7x52LuKk__eZeZcB4AaABAg,Ugy7x52LuKk__eZeZcB4AaABAg.AQyWzOH41ZMAQyvXQnuzvx,That Van De Ven scissor tackle on Isak was dangerous.,@SouleymaneD86,2025-12-21T01:08:29Z,9
ejFhMMPrxcI,Ugy7x52LuKk__eZeZcB4AaABAg,Ugy7x52LuKk__eZeZcB4AaABAg.AQyWzOH41ZMAQzjcUz5IBn,You mean 6/7 ga ?,@99voices_Official.,2025-12-21T08:43:41Z,0
ejFhMMPrxcI,UgzzOdM3q0KSgGr3q7B4AaABAg,UgzzOdM3q0KSgGr3q7B4AaABAg.AQyWtjdOuatAQyfYBsF__1,Me too😂,@Rysins726,2025-12-20T22:48:46Z,0
ejFhMMPrxcI,UgzMvTF5NRfb10sxi1F4AaABAg,UgzMvTF5NRfb10sxi1F4AaABAg.AQyWq1mDIGsAQyXI2bEdMv,Hey - we're almost mid-range. Next victory we might make that lofty mark,@peterh9034,2025-12-20T21:27:55Z,0
ejFhMMPrxcI,UgzMvTF5NRfb10sxi1F4AaABAg,UgzMvTF5NRfb10sxi1F4AaABAg.AQyWq1mDIGsAQyXN3FugrT,Mid? Weren’t they 17th last year?,@user-bf5vi6yg8n,2025-12-20T21:28:36Z,0
ejFhMMPrxcI,UgzmTzFoqcMa-zFZJKN4AaABAg,UgzmTzFoqcMa-zFZJKN4AaABAg.AQyWjxjEH-mAQya37ErLZ8,everything wrong lol.,@sitalsitoula6536,2025-12-20T22:00:50Z,0
ejFhMMPrxcI,Ugz51gU7w4td0L86VIR4AaABAg,Ugz51gU7w4td0L86VIR4AaABAg.AQyWfZ4KMjRAQybWglHj-i,Not really.,@Minah02,2025-12-20T22:13:37Z,0
ejFhMMPrxcI,UgzeIeXBgK0jqueamkd4AaABAg,UgzeIeXBgK0jqueamkd4AaABAg.AQyWZq-jXXWAQy_DB9FWWi,"ikr, man city owned them for years yet their fans are so deluded",@TheRonaldo_Glazer,2025-12-20T21:53:28Z,0
ejFhMMPrxcI,UgxGl3gckEDPsBt0bVN4AaABAg,UgxGl3gckEDPsBt0bVN4AaABAg.AQyWH7SwffBAQyZyKSFoeW,Working on his musical masterpiece,@NotSoLiberal,2025-12-20T21:51:19Z,26
ejFhMMPrxcI,UgxGl3gckEDPsBt0bVN4AaABAg,UgxGl3gckEDPsBt0bVN4AaABAg.AQyWH7SwffBAQyl2oP9n-C,This and Richarlison celebration had me dying 😂 idgaf if we lost this was funny.,@riproora9966,2025-12-20T23:36:55Z,25
ejFhMMPrxcI,UgxGl3gckEDPsBt0bVN4AaABAg,UgxGl3gckEDPsBt0bVN4AaABAg.AQyWH7SwffBAQym6im9ihD,Lance Stephenson has entered the chat,@charlesly,2025-12-20T23:46:11Z,6
ejFhMMPrxcI,UgxGl3gckEDPsBt0bVN4AaABAg,UgxGl3gckEDPsBt0bVN4AaABAg.AQyWH7SwffBAR-_v6g7UrH,Loooooooooool,@lalainaramarivelo,2025-12-21T16:38:05Z,0
ejFhMMPrxcI,Ugy_q6MqK0spYuCQSrV4AaABAg,Ugy_q6MqK0spYuCQSrV4AaABAg.AQyVioqX6nZAQyWjdLFjsb,"It was a fair challenge, you can tell the defender is going for the ball but gets Isak at the same time",@EuphoniousASMR,2025-12-20T21:23:07Z,0
ejFhMMPrxcI,Ugy_q6MqK0spYuCQSrV4AaABAg,Ugy_q6MqK0spYuCQSrV4AaABAg.AQyVioqX6nZAQywK9bLpfq,"@EuphoniousASMR Except the part where he got nowhere near the ball and slid right through the back of Isak's leg making it late, dangerous and a clear red card offense...",@brianbates212,2025-12-21T01:15:24Z,0
ejFhMMPrxcI,Ugww3FCwkfL-db-NwBR4AaABAg,Ugww3FCwkfL-db-NwBR4AaABAg.AQyVhvP5mPjAQyYUfPHK9s,I agree with u but i guess it makes up for the 2-1 disaster 2 seasons ago,@AverageLiverpoolFan,2025-12-20T21:38:23Z,0
ejFhMMPrxcI,Ugww3FCwkfL-db-NwBR4AaABAg,Ugww3FCwkfL-db-NwBR4AaABAg.AQyVhvP5mPjAQynxB6MkTu,@AverageLiverpoolFanno the makeup for that was Jota kicking Skipp in the head going unpunished before scoring the winner,@eriklakeland3857,2025-12-21T00:02:13Z,0
ejFhMMPrxcI,Ugx8VLXGvfJ7nK8wr9p4AaABAg,Ugx8VLXGvfJ7nK8wr9p4AaABAg.AQyVflcdfRIAQyYYQnIwld,"No way Romero's rugby tackle wasn't a pen, Van de Ven should have seen red for the late, reeckless challenge on Isak, and Richarlison the same for slapping back and hitting Frimpong in the face.  Truly shocking display by the ref and VAR...",@brianbates212,2025-12-20T21:38:54Z,0
ejFhMMPrxcI,Ugx8VLXGvfJ7nK8wr9p4AaABAg,Ugx8VLXGvfJ7nK8wr9p4AaABAg.AQyVflcdfRIAQy_aSofYhy,@brianbates212  pasting the same thing will not cope liVARpool fan,@TheRonaldo_Glazer,2025-12-20T21:56:47Z,0
ejFhMMPrxcI,Ugzi6ACeZr1djgfIRp14AaABAg,Ugzi6ACeZr1djgfIRp14AaABAg.AQyVeH1SnmKAQy_Y3Fvq-p,"Tottenham fans genuinely cannot be talking. Also the refs are always against us. Luis Diaz “offside” goal, Diogo Jota yellow card for Udogie diving, Martin Odegaard playing basketball in the penalty box, no penalty given, Doku kung fu fighting mac allister, no penalty given, Gakpo vs Aston Villa 3 seasons ago, Tarkowski no red card for horrid tackle on Mac Allister, Van de Ven no red card for horror tackle on Isak that got him injured today, ref giving everton so much more time to score in the 2-2 game, and many motr",@AverageLiverpoolFan,2025-12-20T21:56:19Z,0
ejFhMMPrxcI,Ugzi6ACeZr1djgfIRp14AaABAg,Ugzi6ACeZr1djgfIRp14AaABAg.AQyVeH1SnmKAQy_ffd2kjJ,Oh yeah pickford no red card for injuring van dijk for the entire 20/21 season,@AverageLiverpoolFan,2025-12-20T21:57:30Z,0
ejFhMMPrxcI,Ugzi6ACeZr1djgfIRp14AaABAg,Ugzi6ACeZr1djgfIRp14AaABAg.AQyVeH1SnmKAQywhKe0Wnp,"@AverageLiverpoolFan Richarlison getting nothing for the backhand to the face of Frimpong, Romero rugby tackling Ekitike in the box, then there was the Tierney/Kavanagh disaster class in 21-22 that cost Liverpool the title.  Not sending off Kane, no penalty for Jota getting run over in the box, etc..  There's a long history, including today, of refs favoring Spurs heavily in this fixture.",@brianbates212,2025-12-21T01:18:42Z,0
ejFhMMPrxcI,UgwKApBo_X6CC14twWJ4AaABAg,UgwKApBo_X6CC14twWJ4AaABAg.AQyVZtYUyUhAQyYIKox7rO,"Absolutely, was shocking he didn't give a penalty for a rugby tackle in the box, a red for Van de Ven endangering Isak as he scored, or Richarlison intentionally slapping Frimpong in the face.  Truly appalling officiating.",@brianbates212,2025-12-20T21:36:42Z,0
ejFhMMPrxcI,UgyJ8GN5TpxBAYDGBch4AaABAg,UgyJ8GN5TpxBAYDGBch4AaABAg.AQyVPY1Lxj_AQyX7sowE4D,"Trifecta at the next Gooners game, let's hope",@peterh9034,2025-12-20T21:26:32Z,0
ejFhMMPrxcI,UgyUnghVyWgCitGQ6r14AaABAg,UgyUnghVyWgCitGQ6r14AaABAg.AQyV6TMjx4TAQy_nfRUPQ_,Its actually a great rule to explain why the refs made that decision,@AverageLiverpoolFan,2025-12-20T21:58:36Z,1
ejFhMMPrxcI,UgwBmL4zDFgYm9doMCZ4AaABAg,UgwBmL4zDFgYm9doMCZ4AaABAg.AQyV0tnp1EIAQyZ0ijTlJm,"Really?  Please explain how they didn't get a penalty for Romero rugby tackling Ekitike in the box then.  Or Van de Ven not getting sent off for endangering Isak, or Richarlison not getting sent off for the intentional slap to Frimpong's face...",@brianbates212,2025-12-20T21:43:02Z,0
ejFhMMPrxcI,UgwBmL4zDFgYm9doMCZ4AaABAg,UgwBmL4zDFgYm9doMCZ4AaABAg.AQyV0tnp1EIAQyaRxlR7eQ,"@b@brianbates212 im saying the reds that were given were correct. The rest of my comment, “plenty of missed calls or no calls”. Im a Liverpool fan, chill out now",@bizzypete16,2025-12-20T22:04:14Z,0
ejFhMMPrxcI,UgzjUcHHwgybB4r0OkZ4AaABAg,UgzjUcHHwgybB4r0OkZ4AaABAg.AQyUtu3I6H2AQyjklHyMD6,I had to rewind to make sure I saw it well 😂😂😂. I think it's because of Ekitike's celebration 😂😂😂,@joelabraham8304,2025-12-20T23:25:35Z,1
ejFhMMPrxcI,Ugyfl1NPMLCZ8LTfnM94AaABAg,Ugyfl1NPMLCZ8LTfnM94AaABAg.AQyUtH7vxp7AQyWpKeDdF9,same thought mate,@SMSSUIKA,2025-12-20T21:23:52Z,0
ejFhMMPrxcI,UgxmKBRg4VY9MSaW1ud4AaABAg,UgxmKBRg4VY9MSaW1ud4AaABAg.AQyUsdfwCB2AQzUfzrUHta,Then you must missed the game at the same place 2 years ago.,@Wilson8YI,2025-12-21T06:24:21Z,0
ejFhMMPrxcI,UgxY3lg6_0N8JmRyBD14AaABAg,UgxY3lg6_0N8JmRyBD14AaABAg.AQyUp-H17lzAQyX6gP3BUc,thought he got most of the calls spot on,@patrickjasper_music,2025-12-20T21:26:22Z,38
ejFhMMPrxcI,UgxY3lg6_0N8JmRyBD14AaABAg,UgxY3lg6_0N8JmRyBD14AaABAg.AQyUp-H17lzAQyXUe_S_3F,"@patrickjasper_music Missed 2 clear red card offenses as well as an obvious penalty but sure, he got most of the rest correct...",@brianbates212,2025-12-20T21:29:39Z,37
ejFhMMPrxcI,UgxY3lg6_0N8JmRyBD14AaABAg,UgxY3lg6_0N8JmRyBD14AaABAg.AQyUp-H17lzAQyY6mBDEJj,@patrickjasper_music You mean he was the 12th Li-VAR-pool player?,@LovelyLucy-cl3ig,2025-12-20T21:35:07Z,6
ejFhMMPrxcI,UgxY3lg6_0N8JmRyBD14AaABAg,UgxY3lg6_0N8JmRyBD14AaABAg.AQyUp-H17lzAQyZawr6Fy9,@patrickjasper_music  ofc liVARpool getting their way without it they cant win a game ofc,@TheRonaldo_Glazer,2025-12-20T21:48:07Z,10
ejFhMMPrxcI,UgxY3lg6_0N8JmRyBD14AaABAg,UgxY3lg6_0N8JmRyBD14AaABAg.AQyUp-H17lzAQyZfQtb78d,​@brianbates212don't forget two handball offenses and the catch inside the goal by Allison in the beginning,@Yomama83247,2025-12-20T21:48:44Z,3
