video_id,comment_id,comment_content,author,published_at,like_count,reply_count
wOs6kn_8SKs,Ugyhyaroonpm7-K9omF4AaABAg,Younger people these days didn't know whatever hairstyle this man did will always be trending,@Rangerraihan,2025-12-12T03:06:57Z,0,0
wOs6kn_8SKs,UgwEJ4BHvxAUECcX1R94AaABAg,What a far cry this team is now 😂,@mrwembley411,2025-12-11T23:47:37Z,0,0
wOs6kn_8SKs,UgxnZEo3504Wmb9B9hZ4AaABAg,this is the gayest thing i've seen,@relio1540,2025-12-11T22:50:54Z,1,0
wOs6kn_8SKs,UgzGT2Z4YgZdi10RakF4AaABAg,Normal people dont give a f about him and his cut,@KWCMNY,2025-12-11T22:50:23Z,0,0
wOs6kn_8SKs,UgxzQtajr2nU_oFUFYV4AaABAg,Still pulled it off,@mohammedfaiisal,2025-12-11T21:37:25Z,0,0
wOs6kn_8SKs,UgznYF9gtmLYMxme9XB4AaABAg,"Gary Neville questioning why Beckham did it?! Neville will never understand what it is to be cool, he is the Millhouse of the footballing world. 
What a dork",@kakkacarmenelectra7229,2025-12-11T20:12:59Z,0,0
wOs6kn_8SKs,Ugzd1bqlQVaj1_Zl-Fp4AaABAg,It’s literally just a buzz cut lol. The most basic cut. Why would anyone be annoyed?,@mhktraining7746,2025-12-11T19:53:10Z,0,0
wOs6kn_8SKs,UgyJKT4UTQgbxYIH1BF4AaABAg,why would manager be pissed off for short hair ??,@GR-ry6bs,2025-12-11T19:29:51Z,0,0
wOs6kn_8SKs,UgxOgFfoLQ1YghMsf4x4AaABAg,And giggsy haha. Legend,@Beardlifex,2025-12-11T18:31:45Z,0,0
wOs6kn_8SKs,Ugw1ObAhVZTLTvSwKxx4AaABAg,Baldness wasn't as common back then,@TheOrphicLyre,2025-12-11T17:32:06Z,0,0
wOs6kn_8SKs,Ugy5SHUlmqUqioJ8qbF4AaABAg,"Its a mans haircut, calm down you cringey weirdos, get a life",@Notepad37,2025-12-11T16:57:29Z,1,0
wOs6kn_8SKs,Ugzhdxnhp3y-bdHvpmp4AaABAg,Imagine a manager getting touchy about an average haircut..,@KIMkardashi-un,2025-12-11T15:13:41Z,1,0
wOs6kn_8SKs,Ugwz_-NynnkurThf7hd4AaABAg,And the next day every man had the same hair,@lois78,2025-12-11T14:59:52Z,0,0
wOs6kn_8SKs,UgwYm6pQJ2cl98q4b4J4AaABAg,Why don't i look like that i look like a potato,@notfunnyman6720,2025-12-11T14:36:18Z,0,0
wOs6kn_8SKs,UgyLGODffTjcrEC4dn94AaABAg,"What's the big deal? So he cut his hair, it grows back. They are si involved over nothing.",@sunnyb7228,2025-12-11T14:24:29Z,0,0
wOs6kn_8SKs,UgzBgVTIbfTHXDvmmzN4AaABAg,Most over rated player ever 😂,@NobodyYouKnow754,2025-12-11T13:20:40Z,0,0
wOs6kn_8SKs,UgzVmVtcs5jdm7k_xCJ4AaABAg,is this really interesting for ppl? 😂,@Ene-o5x,2025-12-11T12:19:49Z,1,0
wOs6kn_8SKs,UgzC0IRDsyiPscTXJlh4AaABAg,As a die hard manurd fana since the 80s. I truly miss how we once were,@jaybajan,2025-12-11T11:44:49Z,0,0
wOs6kn_8SKs,UgxCo_NSqSmJ-oFeYzN4AaABAg,He look good tho,@BradJamie-zz3pf,2025-12-11T11:40:29Z,0,0
wOs6kn_8SKs,UgzmNguCGJTKUa0Zf_p4AaABAg,He looked like a neo nazi,@funkibunz4420,2025-12-11T11:22:14Z,0,0
wOs6kn_8SKs,UgxV4F5sk4wzncZQpAt4AaABAg,how time changes things. nowadays that will be totally of no interest,@s7put,2025-12-11T11:20:10Z,0,0
wOs6kn_8SKs,UgzD_NKaZ8O22yWnZP54AaABAg,"One of the most overated football players of all time, never brought us even close to a world cup",@lutrueson9000,2025-12-11T10:52:10Z,0,0
wOs6kn_8SKs,Ugw10a8LkpDRFGFCmpB4AaABAg,Complete arrogance. Prat?,@GKB8769,2025-12-11T10:29:05Z,0,0
wOs6kn_8SKs,UgzyNmvOmz4IigyIZC54AaABAg,"Roy Keane is spot-on there. Becks had some awful haircuts over the years, but he kept producing on the pitch, so what?",@andygkiom,2025-12-11T10:08:23Z,0,0
wOs6kn_8SKs,Ugx-HrG7dNgfau1-w354AaABAg,why was it a big deal tho? can a man not shave his head if he wants? and he looked damn good,@soupafleye,2025-12-11T10:02:18Z,0,0
wOs6kn_8SKs,UgyecjvBmxl7XjY3QYh4AaABAg,I don't get it... Why did the coach give a shit what haircut his players had?,@kevinmaclennan439,2025-12-11T10:01:54Z,1,0
wOs6kn_8SKs,UgzoV8tiHsF3P8rfxYN4AaABAg,Worst hyped up player ever,@Y-2001-q2z,2025-12-11T09:49:29Z,0,0
wOs6kn_8SKs,UgyJvqKRqB5S3YczVZl4AaABAg,Worst hyped up player ever,@Y-2001-q2z,2025-12-11T09:49:22Z,0,0
wOs6kn_8SKs,UgwTW8ks-5lzNxgA97t4AaABAg,Gary Neville little bummer,@askinnydog4341,2025-12-11T09:42:04Z,0,0
wOs6kn_8SKs,Ugxu8BJUxEOEHfSNebZ4AaABAg,Handsome squidward lookin ass,@zzerxes,2025-12-11T09:38:58Z,0,0
wOs6kn_8SKs,Ugz_gOm9d1m-V5nbFc14AaABAg,"We all wanted to be him when we were kids.

Football stars were different that era, mythical creatures, demi-gods.",@paulie4450,2025-12-11T09:22:47Z,0,0
wOs6kn_8SKs,UgzmsZSbmkr1J_4dnCF4AaABAg,You can do no wrong when you were born to be a superstar 😂❤,@Usernamenotshow,2025-12-11T08:46:03Z,0,0
wOs6kn_8SKs,UgzZvQuy_b50zE9QLrx4AaABAg,His hair doesn’t play football,@jamesmcdougall7748,2025-12-11T08:39:00Z,0,0
wOs6kn_8SKs,Ugz12f_q7HDtOZgMuHl4AaABAg,"Breaking news, man has haircut.😮",@bones6978,2025-12-11T08:38:37Z,1,0
wOs6kn_8SKs,UgwyV1sOJ9brdreSvMx4AaABAg,i dont get it. why would his manager give a shit he got a new haircut? this feels like a deleted scene from zoolander,@jameshotham95,2025-12-11T08:37:07Z,4,1
wOs6kn_8SKs,Ugz5oNDJJhw_Mk1UXO54AaABAg,David beckham fully is the best British icon black or white he’s is just class you’ll never see anything close,@tsho4dem995,2025-12-11T08:30:26Z,0,0
wOs6kn_8SKs,UgyImQT4j0tEin7G5PR4AaABAg,Why would the master give a toss?,@samuellonghurst7723,2025-12-11T07:27:54Z,0,0
wOs6kn_8SKs,UgwmVF9CimaO5CZUTlZ4AaABAg,Football is actually the worst sport,@bh5073,2025-12-11T07:20:19Z,0,0
wOs6kn_8SKs,UgyvPHMLCwUi2uXA5ax4AaABAg,Kean didn’t give a F just as long as he played well 💀🤣,@sprocket-YT,2025-12-11T06:32:45Z,0,0
wOs6kn_8SKs,Ugwp2hWTO7OTlH4geX54AaABAg,BECKHAM HAS WON IN LIFE ❤,@nicholasali2182,2025-12-11T06:10:03Z,0,0
wOs6kn_8SKs,UgyVMEhJH9rhVy0n-zx4AaABAg,SKINHEAD 😂😂😂😂,@nicholasali2182,2025-12-11T06:09:08Z,0,0
wOs6kn_8SKs,UgwYcusfcXfoZry59VF4AaABAg,It’s buzzz cut season anywaysssss,@glv.67,2025-12-11T06:08:26Z,0,0
wOs6kn_8SKs,UgwstA5IRgm35nEWuhZ4AaABAg,You’re asking for a ball licking beckham,@sircactuschair3556,2025-12-11T06:06:14Z,0,0
wOs6kn_8SKs,UgyusDSJXfd2oCQEa4p4AaABAg,He looked good,@Anelta_Rant,2025-12-11T05:58:50Z,0,0
wOs6kn_8SKs,UgwrcwxXYpIXCznUM-N4AaABAg,Bro turn emo,@ElMencho.,2025-12-11T05:28:36Z,0,0
wOs6kn_8SKs,UgzfLdhPeVEeyZSadvZ4AaABAg,This was the most important event in my childhood.  It was both traumatic and liberating,@restructured12,2025-12-11T05:03:01Z,0,0
wOs6kn_8SKs,UgxuRFFkAS2LpbC8YY54AaABAg,This....this is a big deal to people?,@crispybatman480,2025-12-11T04:22:36Z,0,0
wOs6kn_8SKs,UgyvQjmjio49ojqmZh14AaABAg,"I remember the 90s when guys would see the latest hair trend from Beckham, and copy it. He was a very influential dude back in the days.",@adrianathomas2668,2025-12-11T04:16:35Z,0,0
wOs6kn_8SKs,UgxTgRuNjE75_jVxADV4AaABAg,🥵🥵,@lindatersteege9868,2025-12-11T03:40:05Z,0,0
wOs6kn_8SKs,Ugw0OTLODhq0NroR3t94AaABAg,I forgot how much o loved a skinhead,@LauraSolace,2025-12-11T01:32:58Z,0,0
wOs6kn_8SKs,UgyJ8YmjtPZgGQJPi_h4AaABAg,Blessed by God in every way possible,@JesUs-qn1on,2025-12-11T00:46:16Z,0,0
wOs6kn_8SKs,Ugze027PEtVqjVcHddB4AaABAg,Oliver Queen after returning from being stranded 5 years on Lian Yu,@justins_league,2025-12-11T00:28:04Z,0,0
wOs6kn_8SKs,Ugy2NTSUTmyCYC3mug14AaABAg,bro mogged the entire stadium,@williamarnold9808,2025-12-10T23:02:41Z,1,0
wOs6kn_8SKs,Ugx_d_gb3DXo2WFZt1l4AaABAg,New looks but a same old free kick lol😂,@AnimeLover-pz7wm,2025-12-10T23:01:23Z,0,0
wOs6kn_8SKs,UgxZJHnHm_Of3L_ys1R4AaABAg,It was headline news back in 2000!!!,@AA-yl4wq,2025-12-10T23:00:53Z,0,0
wOs6kn_8SKs,UgzPLtBWuaapeJk4RlV4AaABAg,New look same old free kick 😂,@ashish8961,2025-12-10T22:58:20Z,0,0
wOs6kn_8SKs,UgyeloU5EBFMQ437VJ54AaABAg,go away David,@robs2000,2025-12-10T22:41:36Z,0,0
wOs6kn_8SKs,Ugy6YFfCQ1_kTEgRVYV4AaABAg,Beckham what a legend,@Abdi-libaax,2025-12-10T22:35:11Z,0,0
wOs6kn_8SKs,UgwrexaDLc0uE0pF22l4AaABAg,I'm trying to figure out what was wrong with the haircut exactly,@claudyromelus2228,2025-12-10T20:03:21Z,0,0
wOs6kn_8SKs,UgwdzUqtsgfXpgmM0jV4AaABAg,The interviewer thinking David's buzzcut was gonna bother Roy? 😂,@privatesocialhandle,2025-12-10T18:48:21Z,0,0
wOs6kn_8SKs,UgxH11qy3VQNBupM8Bx4AaABAg,Looked so cool.,@raulabc7,2025-12-10T17:51:40Z,0,0
wOs6kn_8SKs,UgztHD8rgYNf4WFSQlp4AaABAg,Or he was just balding....,@v3nom842,2025-12-10T15:50:39Z,0,0
wOs6kn_8SKs,UgyetnEEgWe8ZfRRl414AaABAg,How can a manager be mad that a player got a haircut ?,@TheGuittoMan,2025-12-10T15:24:17Z,0,0
wOs6kn_8SKs,Ugxs6WIGsdN0tioXw514AaABAg,no way this guy called the most handsome guy😅😅,@weeddealer4833,2025-12-10T13:34:00Z,0,0
wOs6kn_8SKs,Ugw7vCp-pXu-YRIdi1R4AaABAg,"His best style tbh, I still have the poster",@azRomanEmpire1,2025-12-10T12:04:44Z,0,0
wOs6kn_8SKs,UgyPeMX0w6RYrVbNnoZ4AaABAg,Roys a real one! Better back it up!!,@hpac9051,2025-12-10T10:51:48Z,0,0
wOs6kn_8SKs,Ugw-1WBVJKEJ1WB3FE14AaABAg,Don't know why sir Alex was beefing tho 😂,@brandonkiracho5162,2025-12-10T02:51:14Z,0,0
wOs6kn_8SKs,Ugy0NyCiFComVviFZDR4AaABAg,Love how Keane didn’t care as long as you showed up on game day to win,@ericaviles2538,2025-12-10T02:22:45Z,0,0
wOs6kn_8SKs,UgxLzhgolyMWKgij1_B4AaABAg,Gary nevell  now plonker,@Eddy-nx1wz,2025-12-09T20:09:07Z,0,0
wOs6kn_8SKs,Ugy6DQlgl2mRiTpDaPd4AaABAg,The earings 2000s look,@bzt5431,2025-12-09T17:42:33Z,0,0
wOs6kn_8SKs,UgxdO3shIhyyIlDOmhp4AaABAg,He looked goooooood 😍,@mel_thedreamer,2025-12-09T11:41:36Z,0,0
wOs6kn_8SKs,UgwAGnPNQ20YNnstlol4AaABAg,When David was hot and not plastic. What a looker golden bollocks was,@Loomac1970,2025-12-09T11:14:52Z,0,0
wOs6kn_8SKs,Ugy39Tn4pWwLIZrgvfZ4AaABAg,Ole Gunnar Solskjær 🙌❤️ love him!,@EveRobertson-rd3sd,2025-12-09T07:51:54Z,0,0
wOs6kn_8SKs,UgxPg_w9Vc7qCy-LGQF4AaABAg,He’s such a handsome man.,@rosamagadan3926,2025-12-09T05:55:53Z,0,0
wOs6kn_8SKs,UgwO6GOHa1OwF5QYFGJ4AaABAg,local barber in malaysia still got a picture with david beckham blond hair for reference.,@debalzaq13,2025-12-09T04:12:50Z,0,0
wOs6kn_8SKs,UgxIP86VNx5yz0Oespl4AaABAg,I’m confused at why sir Alex would be upset/pissed off?,@stephensell86,2025-12-09T01:38:54Z,0,0
wOs6kn_8SKs,Ugyq3I2lme6rZeNaJ3B4AaABAg,"Goddamm, looks like sexy mafia boss",@NafisSadik-v3f,2025-12-09T01:11:41Z,0,0
wOs6kn_8SKs,Ugwr3WeOxkaZxf_TV9F4AaABAg,"He was the footy man for many men of his generation, he was 1 of the 1st I doo what I want players",@lewismorgan4270,2025-12-09T00:31:41Z,0,0
wOs6kn_8SKs,UgxC1uH5bUfgIbBj9hF4AaABAg,Gary Neville 🤦‍♂️ what a bell end!!,@philwilliams4569,2025-12-09T00:17:27Z,0,0
wOs6kn_8SKs,UgxPWg-IwfUygg_vBiF4AaABAg,Fucks it got to do with the manager,@Lunaportrecords,2025-12-09T00:01:51Z,0,0
wOs6kn_8SKs,UgzLqMwgGQhadYq8lz94AaABAg,I believe I’ve just watched something about someone cutting their hair short,@gtukiole,2025-12-08T22:04:30Z,0,0
wOs6kn_8SKs,UgxG67GeicOfWhNmLSl4AaABAg,Why would Alex care about his hair,@bilal6094,2025-12-08T18:31:18Z,0,0
wOs6kn_8SKs,UgzOEowuo0UxLckN8zd4AaABAg,What the fucks it got to ɗo wi Fergie?,@1981bobbyg,2025-12-08T17:42:44Z,0,0
wOs6kn_8SKs,UgwQ-36azLcsQ5PYEu54AaABAg,Now I know where jude bellingham got his celebration 😂😂,@chubbykent77,2025-12-08T16:27:23Z,0,0
wOs6kn_8SKs,Ugwu2Wa2dVaz-Kt4N6d4AaABAg,First world problems 😅😅,@monicaromero2725,2025-12-08T16:20:38Z,0,0
wOs6kn_8SKs,Ugz0factuwb6jY-MEvR4AaABAg,Gollum actor being interviewed,@nDjinn1,2025-12-08T16:05:42Z,0,0
wOs6kn_8SKs,UgyhPpdEh95ySzV33ZZ4AaABAg,tHE ENDING rubbing his head HAHA,@scionicx,2025-12-08T14:08:44Z,0,0
wOs6kn_8SKs,UgxhwbRuv__PGOiKQsd4AaABAg,"Some kids shaved their head at school too, thinking they would look cool, but they just ended up looking like convicts - myself included 😂",@ryangoliath8378,2025-12-08T11:49:32Z,0,0
wOs6kn_8SKs,UgzjHIFNUIFp9HAsDZ14AaABAg,Giggs was the 1st player 2 feel the buzz cut 😅,@don0771,2025-12-08T11:07:02Z,0,0
wOs6kn_8SKs,UgyOtghAMUTwT-l7KG94AaABAg,"Imagine being a grown man, and getting annoyed at an employees haircut 😂",@hankthehound1,2025-12-08T10:51:43Z,0,0
wOs6kn_8SKs,Ugzq4m10uSn4xkyHLrx4AaABAg,This is so cringe😂. Grown men talking about a haircut,@ayrton56612,2025-12-08T10:39:49Z,0,0
wOs6kn_8SKs,UgyryQO44D-lVvUqxAF4AaABAg,Imagine being so popular that people care about buzzcut,@renatofaria101,2025-12-08T08:34:51Z,0,0
wOs6kn_8SKs,Ugwfpo5s8nRbZQl_VaZ4AaABAg,They made such a huge deal out of it,@briandobbyns1977,2025-12-07T20:53:03Z,0,0
wOs6kn_8SKs,UgzdwJHiFTxJmevTrtJ4AaABAg,It's honestly so pathetic to care what an athlete looks like,@hypercept,2025-12-07T16:31:10Z,0,0
wOs6kn_8SKs,UgyWsfMWPd_xKWeGtPJ4AaABAg,That man is handsome anyway,@annavr-c1c,2025-12-07T15:17:30Z,0,0
wOs6kn_8SKs,UgwSnFvuBUGl6kNt2HV4AaABAg,One man brought back shaved heads. I shaved mine around the same time but not copying him I copied my Shaolin master,@sampochin,2025-12-07T14:11:45Z,0,0
wOs6kn_8SKs,UgxVIMmPt429HxF9X6B4AaABAg,The only time i thought ok i see it now i see he is a little hot lol.......😂,@user-zt8vk5hi8q,2025-12-07T06:48:14Z,0,0
wOs6kn_8SKs,Ugw-kiaE1GlGmNm0Und4AaABAg,Can someone explain to me why him cutting his hair like that would make the coach mad? Why was it such a big deal??,@KRH0727,2025-12-06T19:52:40Z,0,0
wOs6kn_8SKs,Ugz8LJXER98nCouYgN94AaABAg,Gay,@wtfdudekk,2025-12-06T16:57:32Z,0,0
wOs6kn_8SKs,UgzbVY4OCZE1bB4w8S54AaABAg,Fuk Neville. Beckham has no problem displaying his England flag,@DonaldCrest,2025-12-06T15:54:46Z,0,0
wOs6kn_8SKs,UgziBwtuQxl-A7eRlWN4AaABAg,What Justin Bieber wishes he turned into,@trendgil,2025-12-06T15:07:58Z,0,0
wOs6kn_8SKs,UgzGYl2SHQTz5RgeYwB4AaABAg,"Bro had the whole boy band look on lock on his own...I miss the whole ""Spice Era""...bring it back",@420_Emissary,2025-12-06T13:30:59Z,0,0
wOs6kn_8SKs,UgyPgiNE4SrPScG879t4AaABAg,He finally looked manly,@iabaca,2025-12-06T10:30:39Z,0,0
wOs6kn_8SKs,UgzytAe9ofKQOCbql-14AaABAg,End of a bell.,@321dmr4,2025-12-06T09:56:43Z,0,0
wOs6kn_8SKs,UgwHORjAxcFbeffUBtt4AaABAg,"As awesome as the documentary was, the big takeaway is that he did cheat... even if it wasn't explicitly said",@josesimoes3478,2025-12-06T09:39:57Z,0,0
wOs6kn_8SKs,Ugw22EgdVSBf7DvdPCF4AaABAg,Just looking at how old these guys are now they were all my heroes as a kid . Reminds me my prime days have passed,@loonytoon91,2025-12-06T09:29:13Z,0,0
wOs6kn_8SKs,UgyiVE3__mHwYayODYB4AaABAg,What song is that in the back?,@EthanMaass-p8m,2025-12-06T08:05:25Z,0,2
wOs6kn_8SKs,UgxEA0MszoKAV2UOLZZ4AaABAg,Shut up garry neville 😅,@charlesselby3559,2025-12-06T07:38:30Z,0,0
wOs6kn_8SKs,Ugwib4fap68Z_JIW3Fp4AaABAg,Back when the world wasn’t shit and front page news was David beckham and his hair cuts. The world then to now is a big difference.,@Shadowmoses616,2025-12-06T07:32:57Z,0,0
wOs6kn_8SKs,UgwqNtTbuf8EmXyN4Gx4AaABAg,SirAlex even care about david’s hair? Why?,@Littleant1409,2025-12-06T06:59:41Z,0,0
wOs6kn_8SKs,UgxC95ndASwgXEx7lG94AaABAg,"that was a beautiful man, still is but … ya",@tartpapaya,2025-12-06T06:41:27Z,0,0
wOs6kn_8SKs,UgwgpNwsB-cJpVdd78J4AaABAg,Pepperidge farm remembers!!!,@yvonnezyirek5167,2025-12-06T06:22:32Z,0,0
wOs6kn_8SKs,UgzyGPlCPrJa-B6DQUp4AaABAg,He looked hot af,@jellybathwater,2025-12-06T06:15:33Z,0,0
wOs6kn_8SKs,UgybA5HtwRzsYgHdRh14AaABAg,It's personal choice what was the problem with a change of haircut? 🤔,@nuthinbutnikk17,2025-12-06T04:27:34Z,0,0
wOs6kn_8SKs,UgyGmSkT0k8lo45xnmZ4AaABAg,I have to forcefully remove the atrocity that was his braided hair from my memories and it always comes back.,@JediBrah,2025-12-05T22:03:57Z,0,0
wOs6kn_8SKs,UgwjIjc0tztFGQVdj3Z4AaABAg,What a wanker Nevil is,@RichToff-b6s,2025-12-05T21:09:07Z,0,0
wOs6kn_8SKs,Ugxla21PYDTVBh3ZHvp4AaABAg,Why was it a big deal ? Just curious,@miamoto1412,2025-12-05T20:24:18Z,0,0
wOs6kn_8SKs,Ugz5wbPrT9EL8O8CMsR4AaABAg,Pretty sure that's a St. Louis Cardinals hat. Is there some connection there?,@joshwilliamsmfc,2025-12-05T19:17:32Z,0,0
wOs6kn_8SKs,UgyDe0pFirsTSuY3dE54AaABAg,Neville before she was a froot,@sambate9577,2025-12-05T18:59:35Z,0,0
wOs6kn_8SKs,UgxjxGoVtLUtEMvVO0l4AaABAg,W all of them,@seanokelly-u5p,2025-12-05T17:19:13Z,0,0
