video_id,comment_id,reply_id,reply_content,author,published_at,like_count
EJpXL6Mmngc,Ugw4XXtNabsgtoX3LoN4AaABAg,Ugw4XXtNabsgtoX3LoN4AaABAg.AR-zIFKtF5AAR4W3TNnjce,9:12 on everything i wonder since when mount changed his name into max 😹😹😹,@Child0fStarSon0fSun,2025-12-23T14:31:53Z,0
EJpXL6Mmngc,Ugw-c7bjblR88QUy0Mt4AaABAg,Ugw-c7bjblR88QUy0Mt4AaABAg.AR-yQqMYgz6AR07WxlL-B1,Yeah he refuses to pass and then whines when somebody else takes a shot,@fatbroccoli8,2025-12-21T21:40:29Z,0
EJpXL6Mmngc,Ugxax1k6M8hQ-mKaUx54AaABAg,Ugxax1k6M8hQ-mKaUx54AaABAg.AR-y4YYmLGRAR0JDQehDdW,Idk if this helps but you play better football than Slot,@afus_official3031,2025-12-21T23:22:41Z,9
EJpXL6Mmngc,Ugxax1k6M8hQ-mKaUx54AaABAg,Ugxax1k6M8hQ-mKaUx54AaABAg.AR-y4YYmLGRAR0Szl1Om5j,cmon mate yall played well this game plus its villa,@totallynehmiasyes7610,2025-12-22T00:48:04Z,13
EJpXL6Mmngc,Ugxax1k6M8hQ-mKaUx54AaABAg,Ugxax1k6M8hQ-mKaUx54AaABAg.AR-y4YYmLGRAR0gN1OfneD,"@totallynehmiasyes7610dude it’s not just villa we’ve lost or dropped points vs West Ham, Forest, Spurs, Everton, Bournemouth. The gap is widening between us and the top 5.",@Kspat2,2025-12-22T02:53:42Z,5
EJpXL6Mmngc,Ugxax1k6M8hQ-mKaUx54AaABAg,Ugxax1k6M8hQ-mKaUx54AaABAg.AR-y4YYmLGRAR0sdjiFbS9,They actually played well,@Xyzfob463,2025-12-22T04:40:59Z,1
EJpXL6Mmngc,Ugxax1k6M8hQ-mKaUx54AaABAg,Ugxax1k6M8hQ-mKaUx54AaABAg.AR-y4YYmLGRAR14BUhtsLu,Listen United skimmed there way above relegation last season and recovered after loosing to Grimsby. Things aren’t looking dim anymore. Give it a few Windows and trimming of the excess fat.,@NS-qc3bv,2025-12-22T06:30:35Z,3
EJpXL6Mmngc,UgwDnBsPRWSaG3-flXd4AaABAg,UgwDnBsPRWSaG3-flXd4AaABAg.AR-xYnBlH0nAR2P2mBxCE0,He's no finisher and will never be.,@skyhigh6089,2025-12-22T18:52:08Z,0
EJpXL6Mmngc,UgziIC8goUfTYhOV-J14AaABAg,UgziIC8goUfTYhOV-J14AaABAg.AR-xYZWmky7AR0m0ur6P1l,🎉🎉🎉 yea same,@POSSSESSIONS,2025-12-22T03:43:07Z,0
EJpXL6Mmngc,UgyfV3XrpdWNNm3mWz14AaABAg,UgyfV3XrpdWNNm3mWz14AaABAg.AR-wsWZY6rfAR0C4N4tad4,Are you a mail ordered bride?,@Lckhhhjj,2025-12-21T22:20:17Z,0
EJpXL6Mmngc,UgyhqsRfXWeZ_UWLq_p4AaABAg,UgyhqsRfXWeZ_UWLq_p4AaABAg.AR-wom5xNr6AR-zpfeOif2,😂,@emilabd2616,2025-12-21T20:24:32Z,2
EJpXL6Mmngc,UgwVJR0HLNnoqA-9nbB4AaABAg,UgwVJR0HLNnoqA-9nbB4AaABAg.AR-wGNt-J4aAR-ztl6XNuU,Any player will be phenomenal playing against Yoro,@elochukwuofoma8932,2025-12-21T20:25:06Z,3
EJpXL6Mmngc,UgxCNTSUV08SwxMIqNx4AaABAg,UgxCNTSUV08SwxMIqNx4AaABAg.AR-vj6OY1PlAR0-UDj8UA6,What about his assistant?,@Rayunicorn1,2025-12-21T20:30:13Z,0
EJpXL6Mmngc,UgwH1J8Ucr8SYznoz7J4AaABAg,UgwH1J8Ucr8SYznoz7J4AaABAg.AR-vfs_q3c0AR00LvPbN_t,"They're genuinely not that good and haven't deserved to have as many points as they do, but they do. I predict a fall-off at some point.",@CoconutJewce,2025-12-21T20:37:49Z,0
EJpXL6Mmngc,UgwH1J8Ucr8SYznoz7J4AaABAg,UgwH1J8Ucr8SYznoz7J4AaABAg.AR-vfs_q3c0AR0Hl0Iwuoq,Unai Emery trains his team very well to secure a win no matter how they play,@Ukc892,2025-12-21T23:09:56Z,0
EJpXL6Mmngc,UgzD22aK8Vt5oM8wujd4AaABAg,UgzD22aK8Vt5oM8wujd4AaABAg.AR-v_Cr9vXxAR-yovc3erJ,"I'm like, you guys took the lead. Whose mother?",@wishythefishy,2025-12-21T20:15:42Z,1
EJpXL6Mmngc,UgzD22aK8Vt5oM8wujd4AaABAg,UgzD22aK8Vt5oM8wujd4AaABAg.AR-v_Cr9vXxAR00J6t2FVX,"​@wishythefishy  it can be used like the English say ""GET IN""",@charlieparker7159,2025-12-21T20:37:26Z,1
EJpXL6Mmngc,Ugx4G3LSRHW1SHBIndJ4AaABAg,Ugx4G3LSRHW1SHBIndJ4AaABAg.AR-vXV-BGJ4AR0LJpYLW4F,Don't mind the delusional fans of United,@Abeikirt,2025-12-21T23:41:02Z,0
EJpXL6Mmngc,UgzHIKg6UOHwyH6JtCR4AaABAg,UgzHIKg6UOHwyH6JtCR4AaABAg.AR-vMJtGnYeAR00XMo3wdU,"I feel players get demotivated at United. Yoro was looking like the next best of his generation last season, what happened ?",@danecadette4714,2025-12-21T20:39:23Z,0
EJpXL6Mmngc,Ugxt71JyRx-mlHIE8W94AaABAg,Ugxt71JyRx-mlHIE8W94AaABAg.AR-vAk52fdRAR0-zpEs6bN,Why weed,@aidank77,2025-12-21T20:34:40Z,0
EJpXL6Mmngc,UgwpdQ495InADCYAVmt4AaABAg,UgwpdQ495InADCYAVmt4AaABAg.AR-uN7lZUbUAR-y5TRA30j,Give them credit where credit is due. They took their chances well.,@smgworld1242,2025-12-21T20:09:21Z,0
EJpXL6Mmngc,UgwpdQ495InADCYAVmt4AaABAg,UgwpdQ495InADCYAVmt4AaABAg.AR-uN7lZUbUAR-ylNL9F7T,"@smgworld1242 I did. But they weren't even real chances created by good passing movements, they were just individual moments of brilliance.",@TtableWhey,2025-12-21T20:15:13Z,2
EJpXL6Mmngc,Ugz2xiCMss8Pfp1bYZ14AaABAg,Ugz2xiCMss8Pfp1bYZ14AaABAg.AR-uN33RHd9AR-wYvMameD,"bad positioning by the keeper. With a defender on rodger's left, the keeper should more to rodger's right side and should've saved it.",@bengalsedits_youtube,2025-12-21T19:55:54Z,29
EJpXL6Mmngc,Ugz2xiCMss8Pfp1bYZ14AaABAg,Ugz2xiCMss8Pfp1bYZ14AaABAg.AR-uN33RHd9AR-ykSc1tXX,The confusing thing I've noticed is that lammens postioning is great in 1v1 or collecting crosses but questionable when facing curlers or regular shots,@kethsora350,2025-12-21T20:15:05Z,15
EJpXL6Mmngc,Ugz2xiCMss8Pfp1bYZ14AaABAg,Ugz2xiCMss8Pfp1bYZ14AaABAg.AR-uN33RHd9AR0ARPZk97O,Just saying that because he’s United keeper lol,@gabrielsantoyo1349,2025-12-21T22:05:57Z,10
EJpXL6Mmngc,Ugz2xiCMss8Pfp1bYZ14AaABAg,Ugz2xiCMss8Pfp1bYZ14AaABAg.AR-uN33RHd9AR0MotZ0JWv,@bengalsedits_youtubenah he can’t give that near post that much room that close. It’s just a good shot.,@OneEyedManKingdomOfTheBlind,2025-12-21T23:54:09Z,24
EJpXL6Mmngc,Ugz2xiCMss8Pfp1bYZ14AaABAg,Ugz2xiCMss8Pfp1bYZ14AaABAg.AR-uN33RHd9AR1F0-cyskj,"apparently that's ""middle of the net"" too lol",@andrewcuber8968,2025-12-22T08:05:08Z,8
EJpXL6Mmngc,UgzNiMXHuGcsj_qaOIp4AaABAg,UgzNiMXHuGcsj_qaOIp4AaABAg.AR-uLlF4V0UAR-xfwYavRE,Can he win the league before Arsenal?,@kevinrod14,2025-12-21T20:05:44Z,26
EJpXL6Mmngc,UgzNiMXHuGcsj_qaOIp4AaABAg,UgzNiMXHuGcsj_qaOIp4AaABAg.AR-uLlF4V0UAR-xz2UJWWL,@kevinrod14 imagine💀,@chasebaptiste4881,2025-12-21T20:08:21Z,15
EJpXL6Mmngc,UgzNiMXHuGcsj_qaOIp4AaABAg,UgzNiMXHuGcsj_qaOIp4AaABAg.AR-uLlF4V0UAR0hji_mbOO,@kevinrod14 He did not have enough time.,@PhuongLe-k6r,2025-12-22T03:05:41Z,0
EJpXL6Mmngc,UgzNiMXHuGcsj_qaOIp4AaABAg,UgzNiMXHuGcsj_qaOIp4AaABAg.AR-uLlF4V0UAR0nJL_7D1m,"How can such a ""great coach"" have a midfield that was unable to be stronger than Man Utd's pathetic midfield?
This was a VERY perplexing performance by Villa. Did you even watch the game? Unai Emery's midfield was an absolute shambles. No composure, no strength, no dominance. The team just invited a terrible Man Utd to have possession and attack non-stop. It was a miracle that Villa held on.",@TtableWhey,2025-12-22T03:54:22Z,3
EJpXL6Mmngc,UgzNiMXHuGcsj_qaOIp4AaABAg,UgzNiMXHuGcsj_qaOIp4AaABAg.AR-uLlF4V0UAR0r7CgcfZN,​@TtableWhey10 game unbeaten streak... whatever hes doing is working.,@kevinrod14,2025-12-22T04:27:40Z,6
EJpXL6Mmngc,UgzFp_PzlsVRCrgjx_N4AaABAg,UgzFp_PzlsVRCrgjx_N4AaABAg.AR-uIEWSu4GAR0-B9vF9YT,"People just be throwing world class around like Skittles and rice

He's having a good season, calm down 🙄",@AyeGameBae,2025-12-21T20:27:37Z,14
EJpXL6Mmngc,UgzFp_PzlsVRCrgjx_N4AaABAg,UgzFp_PzlsVRCrgjx_N4AaABAg.AR-uIEWSu4GAR0CZ9C0WiZ,"World-class maintains top-tier performance for at least 5 years, nearly 10 years.",@one.601,2025-12-21T22:24:29Z,1
EJpXL6Mmngc,UgxB7tPfQbbX9UOTrzR4AaABAg,UgxB7tPfQbbX9UOTrzR4AaABAg.AR-u5uGIGCFAR-xKbl7U5a,yoro feels worse than both of them tho :(,@skim7968,2025-12-21T20:02:41Z,0
EJpXL6Mmngc,UgxPqn64SCY5GS2a-b94AaABAg,UgxPqn64SCY5GS2a-b94AaABAg.AR-u2P9zqjXAR-zlXkk2Nl,It's so obvious,@elochukwuofoma8932,2025-12-21T20:23:58Z,3
EJpXL6Mmngc,UgxPqn64SCY5GS2a-b94AaABAg,UgxPqn64SCY5GS2a-b94AaABAg.AR-u2P9zqjXAR-zw2HnWsz,And we know how good he was last season. Last season he looked like the next best defender of his generation. I don't know wtf Amorim did to Yoro,@danecadette4714,2025-12-21T20:25:25Z,10
EJpXL6Mmngc,UgxPqn64SCY5GS2a-b94AaABAg,UgxPqn64SCY5GS2a-b94AaABAg.AR-u2P9zqjXAR0327tCigb,god forbid a winger cuts inside and goes for a fin shot on yoro man,@TheCruzy14,2025-12-21T21:01:20Z,12
EJpXL6Mmngc,UgxPqn64SCY5GS2a-b94AaABAg,UgxPqn64SCY5GS2a-b94AaABAg.AR-u2P9zqjXAR05HpGMJBl,Just like Bruno / Shaw / Dalot old heads who don’t perform but as always you want another scapegoat,@OCastaneda16,2025-12-21T21:20:57Z,6
EJpXL6Mmngc,UgxPqn64SCY5GS2a-b94AaABAg,UgxPqn64SCY5GS2a-b94AaABAg.AR-u2P9zqjXAR05wOZudtF,​@OCastaneda16ikr. I've seen Yoro at his best so I know it's Amorim coaching affecting him. Yoro at his best looked the best young teenage defender by a long distance. I will never support Amorim system,@danecadette4714,2025-12-21T21:26:37Z,3
EJpXL6Mmngc,UgzoLo6Nd2LWzcmFJFt4AaABAg,UgzoLo6Nd2LWzcmFJFt4AaABAg.AR-tSlsWcudAR00FnwxamB,Because Maz and de Ligt aren't available. There's basically no one else besides throwing in a random academy player like Fredericson.,@CoconutJewce,2025-12-21T20:36:59Z,0
EJpXL6Mmngc,UgzoLo6Nd2LWzcmFJFt4AaABAg,UgzoLo6Nd2LWzcmFJFt4AaABAg.AR-tSlsWcudAR07kucN9SF,"@CoconutJewceor play 4 at the back, makes even more sense without Amad now too",@fatbroccoli8,2025-12-21T21:42:32Z,0
EJpXL6Mmngc,UgyT__4Aqle6pfhskr54AaABAg,UgyT__4Aqle6pfhskr54AaABAg.AR-tQ6rq8glAR-vRyyifEl,"Might as well delete the comment, united have the third highest fan base and half the prem is filled with just their fans, zero ball knowledge😂",@John-t5p8k,2025-12-21T19:46:13Z,2
EJpXL6Mmngc,UgyT__4Aqle6pfhskr54AaABAg,UgyT__4Aqle6pfhskr54AaABAg.AR-tQ6rq8glAR-xjQ5Y1cI,@John-t5p8k It's a joke...,@chikasnotmadjustdisappoint6266,2025-12-21T20:06:12Z,0
EJpXL6Mmngc,UgyHDMxEk2aEKnSSIm54AaABAg,UgyHDMxEk2aEKnSSIm54AaABAg.AR-tC-xZDp7AR-yUPDvvEJ,"It shows the ""translate"" marker, haha",@jacobthompson1288,2025-12-21T20:12:45Z,0
EJpXL6Mmngc,UgwmEABm2p0jEepX2-d4AaABAg,UgwmEABm2p0jEepX2-d4AaABAg.AR-t5-8YvgrAR-vD8ybHMm,Good to know,@cazorla82,2025-12-21T19:44:11Z,1
EJpXL6Mmngc,UgwmEABm2p0jEepX2-d4AaABAg,UgwmEABm2p0jEepX2-d4AaABAg.AR-t5-8YvgrAR-vEVm1LB5,Crazy how 11 wins straight can help,@jacobthompson1288,2025-12-21T19:44:23Z,60
EJpXL6Mmngc,UgwmEABm2p0jEepX2-d4AaABAg,UgwmEABm2p0jEepX2-d4AaABAg.AR-t5-8YvgrAR-yjklMm8D,@jacobthompson1288 7 straight prem wins 10 straight wins in all comps,@othersidelawn,2025-12-21T20:14:59Z,40
EJpXL6Mmngc,UgwmEABm2p0jEepX2-d4AaABAg,UgwmEABm2p0jEepX2-d4AaABAg.AR-t5-8YvgrAR-yynb_w8E,Too bad they don’t have the money to add squad players in January. Maybe sell Watkins?,@legniak1,2025-12-21T20:17:03Z,1
EJpXL6Mmngc,UgwmEABm2p0jEepX2-d4AaABAg,UgwmEABm2p0jEepX2-d4AaABAg.AR-t5-8YvgrAR-zJbW6XKE,If you win every game of the season you win the premier league 🤯🤯🤯🤯🤯,@BrandonHerrera1125,2025-12-21T20:20:01Z,9
EJpXL6Mmngc,UgxFvpXj-44X69gj6qh4AaABAg,UgxFvpXj-44X69gj6qh4AaABAg.AR-t3eQOLQRAR-uFj-j00x,foden is locked in he can still play winger too. Bellingham is the 1 one who needs to lock in.,@Blxckstxrzシ,2025-12-21T19:35:48Z,2
EJpXL6Mmngc,UgxFvpXj-44X69gj6qh4AaABAg,UgxFvpXj-44X69gj6qh4AaABAg.AR-t3eQOLQRAR-uuA6jOhP,? Foden's locked in already,@Levi14AFC,2025-12-21T19:41:28Z,0
EJpXL6Mmngc,UgxFvpXj-44X69gj6qh4AaABAg,UgxFvpXj-44X69gj6qh4AaABAg.AR-t3eQOLQRAR-wZHx5iP-,"I’d rather have Rogers in my team than those two. If I could only choose one of those 3. All great though. Champagne problems for England, they can rotate the starting lineup.",@Wisdom808,2025-12-21T19:55:57Z,0
EJpXL6Mmngc,UgxFvpXj-44X69gj6qh4AaABAg,UgxFvpXj-44X69gj6qh4AaABAg.AR-t3eQOLQRAR-wd8t4-BH,⁠​⁠​⁠​⁠@Levi14AFCI’m talking about remaining consistent for the rest of the season. He can’t afford to go on droughts during Rogers current form.,@MercwtmMCFC,2025-12-21T19:56:37Z,0
EJpXL6Mmngc,UgxFvpXj-44X69gj6qh4AaABAg,UgxFvpXj-44X69gj6qh4AaABAg.AR-t3eQOLQRAR-x4Ltv8ou,@MercwtmMCFC So you're assuming Rogers will be consistent for the rest of the season? Rogers is more likely to go on a drought than Foden who has been doing it for years lol. Rogers is the one that needs to stay locked in.,@Levi14AFC,2025-12-21T20:00:28Z,0
EJpXL6Mmngc,UgzpBC8LE742ZQRHCH14AaABAg,UgzpBC8LE742ZQRHCH14AaABAg.AR-t3U6OpVCAR0OEqc3Rw4,I know lol it’s crazy how they’ve won 10,@realife1542,2025-12-22T00:06:34Z,0
EJpXL6Mmngc,UgwVY3SpSkb7bJwVCEd4AaABAg,UgwVY3SpSkb7bJwVCEd4AaABAg.AR-sugdZ2i6AR-t5DambFG,That’s not Puskas worthy.,@MercwtmMCFC,2025-12-21T19:25:38Z,18
EJpXL6Mmngc,UgwVY3SpSkb7bJwVCEd4AaABAg,UgwVY3SpSkb7bJwVCEd4AaABAg.AR-sugdZ2i6AR-uUshVRMo,you're not serious,@Forgott121,2025-12-21T19:37:52Z,2
EJpXL6Mmngc,UgwVY3SpSkb7bJwVCEd4AaABAg,UgwVY3SpSkb7bJwVCEd4AaABAg.AR-sugdZ2i6AR-uarV6l8C,@MercwtmMCFC kinda funny reminds me of Salah's 2018 puskas award winning goal... but idk how.,@TonyGarciaxProdigy1994,2025-12-21T19:38:49Z,4
EJpXL6Mmngc,UgwVY3SpSkb7bJwVCEd4AaABAg,UgwVY3SpSkb7bJwVCEd4AaABAg.AR-sugdZ2i6AR-v4U3Ywkc,@TonyGarciaxProdigy1994nah i honestly think this goal is better not to be rude 💀,@IshaqNewaz,2025-12-21T19:43:00Z,2
EJpXL6Mmngc,UgwVY3SpSkb7bJwVCEd4AaABAg,UgwVY3SpSkb7bJwVCEd4AaABAg.AR-sugdZ2i6AR-wnYx5fV1,⁠@IshaqNewaznah. Salah megs his player and then curlers it top corner.,@MercwtmMCFC,2025-12-21T19:58:02Z,1
EJpXL6Mmngc,Ugw7imuLC_PXEu8daEd4AaABAg,Ugw7imuLC_PXEu8daEd4AaABAg.AR-stG8UO9PAR-zelHzseh,"Every goal, every foul, everything the ref sees that gets a replay.    Gimme.",@sps3r654,2025-12-21T20:23:03Z,16
EJpXL6Mmngc,Ugw7imuLC_PXEu8daEd4AaABAg,Ugw7imuLC_PXEu8daEd4AaABAg.AR-stG8UO9PAR0Cq7gPy1o,​@sps3r654 Yeah no reason we shouldnt have it. Live stream it for all i care.,@2639theboss,2025-12-21T22:26:56Z,8
EJpXL6Mmngc,Ugw7imuLC_PXEu8daEd4AaABAg,Ugw7imuLC_PXEu8daEd4AaABAg.AR-stG8UO9PAR0jJkNL4Vf,yessss,@AntoineSabri,2025-12-22T03:19:28Z,0
EJpXL6Mmngc,UgzNnl5ZPSRWy6P_gm94AaABAg,UgzNnl5ZPSRWy6P_gm94AaABAg.AR-sZGgUdIqAR-us-x4asA,a lot of man united fans think they'll be better without him,@Levi14AFC,2025-12-21T19:41:10Z,29
EJpXL6Mmngc,UgzNnl5ZPSRWy6P_gm94AaABAg,UgzNnl5ZPSRWy6P_gm94AaABAg.AR-sZGgUdIqAR-yztzvoyD,@Levi14AFCludicrous,@Monsibaez30,2025-12-21T20:17:12Z,34
EJpXL6Mmngc,UgzNnl5ZPSRWy6P_gm94AaABAg,UgzNnl5ZPSRWy6P_gm94AaABAg.AR-sZGgUdIqAR-zgjzTcHb,MU would be better without Bruno.,@soulmedia1026,2025-12-21T20:23:19Z,11
EJpXL6Mmngc,UgzNnl5ZPSRWy6P_gm94AaABAg,UgzNnl5ZPSRWy6P_gm94AaABAg.AR-sZGgUdIqAR0-9gbZ5uB,@soulmedia1026 now we find out,@Monsibaez30,2025-12-21T20:27:24Z,0
EJpXL6Mmngc,UgzNnl5ZPSRWy6P_gm94AaABAg,UgzNnl5ZPSRWy6P_gm94AaABAg.AR-sZGgUdIqAR0-lzE2lGZ,@soulmedia1026The only player actually trying? Truly delusional.,@ivanivanovichrasputin3098,2025-12-21T20:32:46Z,17
EJpXL6Mmngc,UgwUb5gPnOI8mtBjwzp4AaABAg,UgwUb5gPnOI8mtBjwzp4AaABAg.AR-sVkJLpLwAR-smgh2zkS,Injured in training- calf,@williamhernandez6858,2025-12-21T19:22:58Z,0
EJpXL6Mmngc,UgwUb5gPnOI8mtBjwzp4AaABAg,UgwUb5gPnOI8mtBjwzp4AaABAg.AR-sVkJLpLwAR-uwFB3RZU,@williamhernandez6858 surely you don't beleive that,@Levi14AFC,2025-12-21T19:41:45Z,0
EJpXL6Mmngc,UgwUb5gPnOI8mtBjwzp4AaABAg,UgwUb5gPnOI8mtBjwzp4AaABAg.AR-sVkJLpLwAR-vcEURKiD,@Levi14AFCI mean Amorim has been straight forward about it - we could’ve really used him today and probably would played - idk though it’s all a lie - wouldn’t make sense to at least bring him on the bench considering all the absences in the mid,@williamhernandez6858,2025-12-21T19:47:46Z,0
EJpXL6Mmngc,UgwUb5gPnOI8mtBjwzp4AaABAg,UgwUb5gPnOI8mtBjwzp4AaABAg.AR-sVkJLpLwAR-wlUug0Xe,"@williamhernandez6858 But kobbe mainoo's brother publicly disrespected the club and manager, I'm sure you heard about that last game. The manager has to punish him and not let things like that happen. I don't think mainoo gets injured in training like that coincidentally. I think it's punishment, but obv ammorim will not say that because it will let the media pile on mainoo.",@Levi14AFC,2025-12-21T19:57:45Z,2
EJpXL6Mmngc,UgwUb5gPnOI8mtBjwzp4AaABAg,UgwUb5gPnOI8mtBjwzp4AaABAg.AR-sVkJLpLwAR-wxrCM7WY,"⁠@Levi14AFCWasn’t he injured even before the post that Mainoo’s brother made? I’m pretty sure, he was.",@MercwtmMCFC,2025-12-21T19:59:27Z,0
EJpXL6Mmngc,UgxmmDnhBnNxeXW1fBp4AaABAg,UgxmmDnhBnNxeXW1fBp4AaABAg.AR-sRTP4sWpAR-zkG24QRD,😂😂😂😂😂😂😂😂😂,@danecadette4714,2025-12-21T20:23:48Z,2
EJpXL6Mmngc,UgxmmDnhBnNxeXW1fBp4AaABAg,UgxmmDnhBnNxeXW1fBp4AaABAg.AR-sRTP4sWpAR0TTOx4WR7,"Just letting you guys know, that grinch was fake as fk! He was way too small to be the real grinch.",@bluenose7984,2025-12-22T00:52:14Z,0
EJpXL6Mmngc,UgxmmDnhBnNxeXW1fBp4AaABAg,UgxmmDnhBnNxeXW1fBp4AaABAg.AR-sRTP4sWpAR0_tYxGsf_,"""arsenal sends their regards""",@Guevon_Pajaro,2025-12-22T01:57:07Z,0
EJpXL6Mmngc,UgzlFnzg1atq95lIMsV4AaABAg,UgzlFnzg1atq95lIMsV4AaABAg.AR-sMjsnGVuAR-wmalRwRH,Cooked yoro😅😅😅2×,@DanielTadege,2025-12-21T19:57:54Z,36
EJpXL6Mmngc,UgzlFnzg1atq95lIMsV4AaABAg,UgzlFnzg1atq95lIMsV4AaABAg.AR-sMjsnGVuAR-xE3anc3l,@DanielTadege yoro never touches his man i swear it so annoying they get all the time on the ball they want.,@skim7968,2025-12-21T20:01:47Z,22
EJpXL6Mmngc,UgzlFnzg1atq95lIMsV4AaABAg,UgzlFnzg1atq95lIMsV4AaABAg.AR-sMjsnGVuAR-zaShRqdq,Overrated Yoro get owned,@Zagirus,2025-12-21T20:22:28Z,22
EJpXL6Mmngc,UgzlFnzg1atq95lIMsV4AaABAg,UgzlFnzg1atq95lIMsV4AaABAg.AR-sMjsnGVuAR052vhKEBi,Meanwhile PRuno Fernandes ghosted another match but that’s not a fact fans want to hear 👋👋👋,@OCastaneda16,2025-12-21T21:18:55Z,7
EJpXL6Mmngc,UgzlFnzg1atq95lIMsV4AaABAg,UgzlFnzg1atq95lIMsV4AaABAg.AR-sMjsnGVuAR0BBKxuB1b,​@OCastaneda16 he got subbed off by half time due to injury tf u on about 😂,@legittroll7245,2025-12-21T22:12:29Z,9
