video_id,comment_id,comment_content,author,published_at,like_count,reply_count
2kfGs7S1e0U,UgzXp2mWIq66aoNewHl4AaABAg,thats y he is the best striker,@EdsonTogoro,2025-11-05T13:58:17Z,0,0
2kfGs7S1e0U,UgyNP0MhKR725oRBC_h4AaABAg,Henry was an amazing striker,@MrgodisLove-t7l,2025-11-05T01:11:15Z,0,0
2kfGs7S1e0U,UgxqyM4bZQkl7tPIdQN4AaABAg,"If Cunha or Bryan will stay upfront, Manchester City players shut them self",@SalentoGamingPL,2025-11-05T00:35:52Z,0,0
2kfGs7S1e0U,UgzGZ7h6AWYpEOlQVfp4AaABAg,And this is why you had as big an influence as you did on the league.,@DeanSmith-n5t,2025-11-04T14:25:45Z,0,0
2kfGs7S1e0U,UgwVlBZGCutyilXo8Yh4AaABAg,"Amorim is a clown 😂😂
The whole united team is bunch of clowns",@RayanZeeks,2025-11-02T19:55:42Z,0,0
2kfGs7S1e0U,Ugzk068LVlLJRciJRfR4AaABAg,Please somebody from indonesia just mention to indo pundits about this..they never talk like this and also what they are speaking is which like being more coach or being business man .. not talking about football..shame of several of indo pundits,@The_Jackfrost,2025-11-02T07:19:24Z,0,0
2kfGs7S1e0U,UgzTYxGOPiv_XP8ygmp4AaABAg,Your opinions keep it to yourself or you can analyze Arsenal coz you are saying nothing bro,@GeorgeItotia-l9e,2025-11-01T13:40:36Z,0,0
2kfGs7S1e0U,UgzazM1VeeGZV439nwx4AaABAg,Manchester United is found in Manchester City. If you think I'm lying go to England u wl see,@OleansChareva-s3f,2025-11-01T09:22:27Z,0,0
2kfGs7S1e0U,UgyCvP3Bm-ZtcndVmGN4AaABAg,Exactly what torres did against Barcelona in 2012 ucl semi final,@KenechiOkoye-o2x,2025-10-31T06:04:47Z,0,0
2kfGs7S1e0U,UgzpT1Z5H97rvZgbT_94AaABAg,"Honestly he has some of the best analysis in the game, especially when you see him do these segments",@Niinjie,2025-10-30T23:40:44Z,0,0
2kfGs7S1e0U,UgxBJEmdtDzfFhxJtSV4AaABAg,I see Thierry as a great coach tbh,@Raiden_Edits,2025-10-30T20:16:22Z,0,0
2kfGs7S1e0U,UgznW-6vH-KWiw8WlL94AaABAg,The way he said All the very best 😂😂😂,@KashifZia-k9k,2025-10-30T18:26:36Z,0,0
2kfGs7S1e0U,Ugw26TaWbJO0c8efabp4AaABAg,"""ALL THE VERY BEST!"" 😮‍💨",@abdulgora2866,2025-10-30T18:00:10Z,0,0
2kfGs7S1e0U,UgxIZirGCAdPpV1caNp4AaABAg,jimmy are you learning tactics,@ferdinandndi2630,2025-10-30T14:22:00Z,0,0
2kfGs7S1e0U,UgwklD-I3sonLDRYh8p4AaABAg,"Damn!!!
I will be scared if Henry becomes a coach.
He will be a MOMSTEROUS ONE!!!",@whyphoriachannel,2025-10-30T12:38:15Z,0,0
2kfGs7S1e0U,UgwOEwpgGn-0h2F-yUx4AaABAg,Pause,@UpstateHammer2010,2025-10-30T11:37:44Z,0,0
2kfGs7S1e0U,UgyOAn_McwVwFXXhr0R4AaABAg,So who is in Jail right now?,@ErnestJoel-s5u6k,2025-10-30T10:12:37Z,0,0
2kfGs7S1e0U,UgxtrZhkfO6iqsTuruJ4AaABAg,How Did amorim not notice this,@EmmanuelIgwe-t1q,2025-10-30T05:45:08Z,0,0
2kfGs7S1e0U,UgybFOtpMC3o6DhuS0J4AaABAg,"This guy talks too much ,the result is Monaco team will tell who is he..?",@kyawpaing8391,2025-10-30T04:28:18Z,0,0
2kfGs7S1e0U,Ugzyxl1rrnfjNIuezHF4AaABAg,Great IQ❤❤❤,@lubangakeneinnocent2941,2025-10-30T02:39:00Z,0,0
2kfGs7S1e0U,UgyPAGLdGpUYd6fOzRR4AaABAg,Forget  about football this is pure comedy..😂😂,@Brighton-c7p,2025-10-29T23:51:59Z,0,0
2kfGs7S1e0U,UgwvJZvJz8BHWMrg8YJ4AaABAg,Henry analysis is always genius❤,@duncanmilia3403,2025-10-29T21:27:33Z,0,0
2kfGs7S1e0U,Ugyq8dAaTFpqfoXT9kZ4AaABAg,""" you gonna stay like this? All the best👍"" exactly. Football is played wierd nowadays, too much overthinking.",@VonDiggy,2025-10-29T19:06:17Z,0,0
2kfGs7S1e0U,UgwlX131OEHlCOt2Fux4AaABAg,"""All the very best"" 😂😂😂",@DonOneDemarco,2025-10-29T18:34:51Z,0,0
2kfGs7S1e0U,UgxEoYCAmBPAH2yZLW54AaABAg,I remember seeing Henry play the world cup. He really pushed the backline.. quite a few offsides but it worked for them.. opens up space and defenders are always paying attention on his whereabouts..😂,@vikrammahra,2025-10-29T18:16:16Z,0,0
2kfGs7S1e0U,UgxwrsKGIyePbeDgq9B4AaABAg,Sad storyline is him trying to manage a team and ends up as a flop 😂😂😂😂,@romeomugisha6423,2025-10-28T22:20:45Z,0,0
2kfGs7S1e0U,Ugx1bwEJXsJg7hiOpHJ4AaABAg,Idk why man utd guys praise amorim so much and give him so much chance,@JediShimray,2025-10-28T13:39:18Z,0,0
2kfGs7S1e0U,UgwAkBRc5rxhTjfNllx4AaABAg,"Honestly I know there are tactics in football and it isn't just individual skill but the game moves so fast, no one stays in one position for long enough for me to truly believe that it's tactics over sheer chance where the ball ends up. 

And then Thierry comes along, and has totally opened my eyes to the complexity of the game. His analysis and explaination is so insightful and just makes me realise I've been underestimating what's happening on the field.",@schnozz87,2025-10-28T09:03:06Z,0,0
2kfGs7S1e0U,Ugzo7qbR_a9YFAKqeY54AaABAg,"You are in jail..you just dont know about It..😮
Life itself",@ianuNaki,2025-10-28T08:25:29Z,0,0
2kfGs7S1e0U,Ugxq-ZGhca30XB8dyF54AaABAg,You are unknowingly in jail,@idowusanni,2025-10-28T00:27:25Z,0,0
2kfGs7S1e0U,Ugz-Y2FE1pO0A4p-uu14AaABAg,If you dont know this as striker you are idiot😂 you put your hole team in jail exactly what he say,@078sbbb,2025-10-27T19:10:24Z,0,0
2kfGs7S1e0U,UgwF5IrCR-WIbv10PUh4AaABAg,Thats ten hag not ruben amorim you can see garnacho and antony change title,@vett4s76,2025-10-27T14:01:54Z,0,0
2kfGs7S1e0U,UgxY3tny5mNAMmBxbBF4AaABAg,I can draw the same line for any other manager 😅😅,@ronymathew3272,2025-10-27T04:58:42Z,0,0
2kfGs7S1e0U,UgzB1OnwbKR2p8Cppax4AaABAg,"Upon all their cages didn't we beat them last season, three seasons ago the 3 United coaches beat City team black and blue...no small team is afraid of city till date Henry get that fact.
Football has gone beyond names but tactics",@adetunjijohn-r5h,2025-10-26T21:20:12Z,0,0
2kfGs7S1e0U,UgwUu7FzLpBhan_GD514AaABAg,A proper professor of the game ❤,@patsonu774,2025-10-26T21:15:03Z,0,0
2kfGs7S1e0U,Ugw7PSZPfh4T06I6kwV4AaABAg,Genius,@Samnecessity-l4y,2025-10-26T18:53:34Z,0,0
2kfGs7S1e0U,UgwuxIe6DMVzPKRi0XN4AaABAg,It's easier to be a pundit than a coach 😂,@redeeming_time,2025-10-26T18:45:18Z,0,0
2kfGs7S1e0U,UgyYFygNPfaEmnoIelh4AaABAg,And that is work beautifully. I remember when I played at amateur level I always told my cousin stay right there in the middle of field and we won against best team in our area.,@mreza913,2025-10-26T12:26:29Z,0,0
2kfGs7S1e0U,Ugz9cV2XSchkrQHOIdx4AaABAg,Henry is the best a breaking down film in a way that everyone can understand,@kcsniper1243,2025-10-26T11:42:09Z,0,0
2kfGs7S1e0U,UgzUObXtXf3XoYzKlTR4AaABAg,Easier said than done when you can't successfully coach a team,@BallTownIQ,2025-10-26T10:48:56Z,0,0
2kfGs7S1e0U,UgxP_BUuft18mnBeUFN4AaABAg,Thanks sir,@ompzaentertainment7577,2025-10-26T10:04:42Z,0,0
2kfGs7S1e0U,Ugya3c494Uy9oB6dBU14AaABAg,သူ့ကဆရာကြီးလုပ်နေတယ်နည်ပြဘဝမှာအသုံးမကျပဲနဲ့,@zayyarlinn3709,2025-10-26T09:26:00Z,0,0
2kfGs7S1e0U,UgxgTgW1haTj1lNoxc94AaABAg,That's how mancity plays,@MkambaMhindiofficial.,2025-10-26T09:21:34Z,0,0
2kfGs7S1e0U,UgyvRX2CrGOEDZHeUBZ4AaABAg,King ❤❤,@RufaiIdris-qw4yj,2025-10-26T07:56:21Z,0,0
2kfGs7S1e0U,UgwIGkldOHfPtEYQQRh4AaABAg,"Henry is the worst coach ever , he has been relieved of all his coaching jobs",@somto3954,2025-10-26T06:46:35Z,2,0
2kfGs7S1e0U,UgztJ9JiCTwWeq7cjKh4AaABAg,THATS why city kontroll teams and games very well because of this,@Frengie77,2025-10-25T19:53:56Z,0,0
2kfGs7S1e0U,Ugy2n8Q1j8D-ZnFK1nN4AaABAg,“The United Team is inside the Mancity Team”,@BuzzMediums3082,2025-10-25T16:08:43Z,0,0
2kfGs7S1e0U,UgyHQYj_J4Jii6SrU3x4AaABAg,Fired for mismanaging😂😂😂,@Stars007-7,2025-10-25T15:30:55Z,0,0
2kfGs7S1e0U,UgyboWfNXeqpgr64o8x4AaABAg,"""if I'm here, you gonna stand like this ""? All the very best 😂😂😂😂

"" It doesn't matter where you are, you're in jail you just don't know about it l"" 

😂😂😂😂",@OfficialBigEddySteve,2025-10-25T14:45:03Z,0,0
2kfGs7S1e0U,Ugza2tIA0Gzi6j2FeW94AaABAg,"you know so much about football that you should coach, bias, only theory, do you remember when you were outclassed by Cristiano Ronaldo? you looked average, and that's what you are when against the very best in football.",@paulomoreira4929,2025-10-25T12:20:57Z,0,0
2kfGs7S1e0U,UgzMgNWi49yDwcvt52d4AaABAg,All the very best 👌😁😁🤣🤣🤣,@Jessesgentscave,2025-10-25T12:11:37Z,0,0
