video_id,comment_id,reply_id,reply_content,author,published_at,like_count
2kfGs7S1e0U,UgyX_JCzCsYQ_oU1Fax4AaABAg,UgyX_JCzCsYQ_oU1Fax4AaABAg.ANf73hrbBo2AOLHBmrUzc0,Okay. It seems he had been traumatised in some way when he was a football player. Now he uses any occasion to lash out. Hope he writes books though. He has great tactical insight. Would be a shame not using his coaching talents​@urilou777,@ze_kangz932,2025-10-16T13:14:51Z,0
2kfGs7S1e0U,UgyE42Jlx2gXXQk2fNt4AaABAg,UgyE42Jlx2gXXQk2fNt4AaABAg.ANenq8dlUT4ANpFVUpwogy,Yes,@SsemyaloIbrahimYT,2025-10-03T17:25:08Z,0
2kfGs7S1e0U,UgxjwPgDMfpnXOlimwB4AaABAg,UgxjwPgDMfpnXOlimwB4AaABAg.ANePMULTgRdAO3ASZKAcpm,Henry was amazing with the young french olympic team last year. He proved that he's a great coach,@sparklingu,2025-10-09T12:29:39Z,144
2kfGs7S1e0U,UgxjwPgDMfpnXOlimwB4AaABAg,UgxjwPgDMfpnXOlimwB4AaABAg.ANePMULTgRdAO3u0fHu9PM,"You are right man. The day he understands that no everyday can be special like him, he will become an amazing coach",@sodarenvalaydon5723,2025-10-09T19:16:32Z,28
2kfGs7S1e0U,UgxjwPgDMfpnXOlimwB4AaABAg,UgxjwPgDMfpnXOlimwB4AaABAg.ANePMULTgRdAO7St-CMvNg,He can be a good technical director.,@nayayelin-nk4hc,2025-10-11T04:27:38Z,9
2kfGs7S1e0U,UgxjwPgDMfpnXOlimwB4AaABAg,UgxjwPgDMfpnXOlimwB4AaABAg.ANePMULTgRdAOKhuaC_Wl-,"Henry is overrated as a player, terrible as a coach including for the french olympic team. He had Desire Doue on the bench in a youth tournament, 6 months later he was MOTM in a UCL final and on the Ballon dor list and not winning the tournament with that squad of players, at home in france was embrassing, calling it terrible is almost a compliment in this scenario.

Also his punditry is great, if youve never played the game before but listening to him as a former pro and student of the game, i can tell why he never succeeded as a coach. He says the simplest things on these shows but because he says passionately with a french accent people who dont know better and arsenal fans lap it up. Professional footballers wouldnt take this guy seriously i assure you with analysis like this lol",@ILKILO1,2025-10-16T07:57:48Z,23
2kfGs7S1e0U,UgxjwPgDMfpnXOlimwB4AaABAg,UgxjwPgDMfpnXOlimwB4AaABAg.ANePMULTgRdAOLn3h7Lk3o,@ILKILO1 what dope are you taking man ? ;-)))))),@Guillaume---Bach,2025-10-16T18:02:06Z,0
2kfGs7S1e0U,Ugyo7PKdN2tdDwTaC9F4AaABAg,Ugyo7PKdN2tdDwTaC9F4AaABAg.ANdxTwX2BY6ANenZA3RCjD,"I guess Roberto Di Matio understood this when Chelsea played Barcelona to win the UCL. Fernando Torres was exactly where Thierry Henry says He would be and that was why immediately Torres got the ball, it was a goal because Chelsea wasn't in Jail to Barca.",@izraelnocai9406,2025-09-29T15:59:49Z,133
2kfGs7S1e0U,Ugyo7PKdN2tdDwTaC9F4AaABAg,Ugyo7PKdN2tdDwTaC9F4AaABAg.ANdxTwX2BY6ANfQlO4KkjE,@izraelnocai9406on point,@dayodoye,2025-09-29T21:51:09Z,0
2kfGs7S1e0U,Ugyo7PKdN2tdDwTaC9F4AaABAg,Ugyo7PKdN2tdDwTaC9F4AaABAg.ANdxTwX2BY6ANfZCy7uvIm,"If he is there and Kolo or Lauren somehow locates him, the keeper is toast.",@olisambanefo7563,2025-09-29T23:04:57Z,38
2kfGs7S1e0U,Ugyo7PKdN2tdDwTaC9F4AaABAg,Ugyo7PKdN2tdDwTaC9F4AaABAg.ANdxTwX2BY6ANg1hpMlIbX,​@olisambanefo7563 They don't even need to locate him. Just his presence will let the center backs drop to cover him. That means City will stop pressing so high and give United more space to play out of the press.,@vykn1142,2025-09-30T03:31:27Z,54
2kfGs7S1e0U,Ugyo7PKdN2tdDwTaC9F4AaABAg,Ugyo7PKdN2tdDwTaC9F4AaABAg.ANdxTwX2BY6ANmN9axzsE8,​@vykn1142exactly. Open up space in the midfield.,@kenmelothegreat,2025-10-02T14:34:19Z,0
2kfGs7S1e0U,UgzcuOOnxrClT16C8kx4AaABAg,UgzcuOOnxrClT16C8kx4AaABAg.ANdvrHSsc2BANeUSiUFqPy,Failed terribly at it. He still gets jobs that last the span of a gig before he leaves or results dictate he leaves.,@wasukirajoeltimothy1107,2025-09-29T13:04:10Z,1
2kfGs7S1e0U,Ugyv9hKRQm4evpftdvR4AaABAg,Ugyv9hKRQm4evpftdvR4AaABAg.ANdbSorelijANpGG3F5Oid,"u have said nothing. besides, should we listen to Henry or dumb ass?",@michaelafubwa8125,2025-10-03T17:31:45Z,1
2kfGs7S1e0U,Ugyv9hKRQm4evpftdvR4AaABAg,Ugyv9hKRQm4evpftdvR4AaABAg.ANdbSorelijANtIgxX2J3r,"So giving your team the direct route over top as a viable option isn't ""Thinking outside the box""?",@anthonykaruri6430,2025-10-05T07:10:00Z,0
2kfGs7S1e0U,Ugw-ZkCki0o8YI3zOKZ4AaABAg,Ugw-ZkCki0o8YI3zOKZ4AaABAg.ANcr3aiI7fBANmz5cROsBJ,"While he does know he is a legend, the bigger point is that you arent catching any prem fit players with a 20 yd headstart. The City defenders would have to respect the threat and drop back freeing up space for Utd",@Halo-FullyAutomated,2025-10-02T20:14:34Z,0
2kfGs7S1e0U,Ugwxr1faI9r5zaWuBiZ4AaABAg,Ugwxr1faI9r5zaWuBiZ4AaABAg.ANciQZa8vZ9ANetrHOEU8B,"As brilliant as he is I doubt he'd succeed at Man U or want the job, because of the leadership from the owners",@TheChrisf95,2025-09-29T16:54:51Z,1
2kfGs7S1e0U,UgysG0T6tHJBNtCAL2h4AaABAg,UgysG0T6tHJBNtCAL2h4AaABAg.ANcWX-qdw_KAR4qtCEWGr5,That ain’t no humour that’s a threat and more like a fact of life . Ain’t no one catching Henry from that far 😌,@gamingarena3063,2025-12-23T17:42:35Z,0
2kfGs7S1e0U,Ugzp3yJCYgv1be9EglF4AaABAg,Ugzp3yJCYgv1be9EglF4AaABAg.ANcQ5BC343RANcvgRkwXBn,"Well all you need is a fast striker, not necessarily prime Henry himself. Even if you place Nunez there no sane manager would gamble on him converting a goal into a great chance once again",@geuros,2025-09-28T22:32:22Z,1
2kfGs7S1e0U,UgyDpNJ7DFdsG7qAR1F4AaABAg,UgyDpNJ7DFdsG7qAR1F4AaABAg.ANbqFUIenm1ANg0b5EAmTA,😂😂,@BitigoBlack,2025-09-30T03:21:47Z,67
2kfGs7S1e0U,UgyDpNJ7DFdsG7qAR1F4AaABAg,UgyDpNJ7DFdsG7qAR1F4AaABAg.ANbqFUIenm1ANkw_5t_pB6,😂😂😂😂,@BiggestOwa,2025-10-02T01:14:02Z,24
2kfGs7S1e0U,UgyDpNJ7DFdsG7qAR1F4AaABAg,UgyDpNJ7DFdsG7qAR1F4AaABAg.ANbqFUIenm1ANlKqnv1_1w,😂😂😂😂,@nevillegti798,2025-10-02T04:54:54Z,18
2kfGs7S1e0U,UgyDpNJ7DFdsG7qAR1F4AaABAg,UgyDpNJ7DFdsG7qAR1F4AaABAg.ANbqFUIenm1ANll_-X47-N,I swear,@osariemenisaiah4531,2025-10-02T08:57:08Z,28
2kfGs7S1e0U,UgyDpNJ7DFdsG7qAR1F4AaABAg,UgyDpNJ7DFdsG7qAR1F4AaABAg.ANbqFUIenm1ANmYfXXFCZU,😂,@JoseNevesTiago,2025-10-02T16:14:56Z,14
2kfGs7S1e0U,UgwzvxdktkyuFS8v_ll4AaABAg,UgwzvxdktkyuFS8v_ll4AaABAg.ANbpcVv9zj0ANcjWtwdKVU,"I think management may not be his thing.

Arteta was interviewed sometime last season about what he has learned in his role and how he has grown, and his response was that when he was starting, he was always obsessed with the tactics side of things but as he has grown, he has learned that there's more to management than just the tactical side. There's man management, motivation/mental, and a lot of other stuff that if you don't master, tactics alone won't keep you in the game",@Kogalo_Braviles,2025-09-28T20:46:04Z,9
2kfGs7S1e0U,UgwzvxdktkyuFS8v_ll4AaABAg,UgwzvxdktkyuFS8v_ll4AaABAg.ANbpcVv9zj0ANdos1zCk_I,"He trained AS Monaco and the national belgian team (as assistant trainer) with poor results.

His work with the french Olympic team was quite good though.",@stephaneruhlmann3262,2025-09-29T06:52:02Z,2
2kfGs7S1e0U,UgwzvxdktkyuFS8v_ll4AaABAg,UgwzvxdktkyuFS8v_ll4AaABAg.ANbpcVv9zj0ANgP4GlVJzA,He will not be a great manager,@letmebreathe-h9e,2025-09-30T06:55:38Z,0
2kfGs7S1e0U,UgwzvxdktkyuFS8v_ll4AaABAg,UgwzvxdktkyuFS8v_ll4AaABAg.ANbpcVv9zj0ANhZP2hA4Bz,"He managed Monaco , Monaco were almost relegated with those tactics, imagine from champion to relegation.  Worst performance ever.",@asambaantonny1979,2025-09-30T17:45:05Z,0
2kfGs7S1e0U,UgwzvxdktkyuFS8v_ll4AaABAg,UgwzvxdktkyuFS8v_ll4AaABAg.ANbpcVv9zj0ANmsiFnP5MC,An analysis and a coach are two different things. It may not work for him regardless of his knowledge of the game.,@aaronlewis7903,2025-10-02T19:18:48Z,2
2kfGs7S1e0U,Ugwy_hmkwI-N_WCU1pl4AaABAg,Ugwy_hmkwI-N_WCU1pl4AaABAg.ANbmJJRz6e8ANp5s2j1Wez,😂,@Emeka2Chux,2025-10-03T16:00:58Z,0
2kfGs7S1e0U,UgxYcycrGaNzWVeDtCZ4AaABAg,UgxYcycrGaNzWVeDtCZ4AaABAg.ANbehoWD67eANfrCeKMFd-,Exactly mybrother,@chinedugodwin1691,2025-09-30T01:50:56Z,0
2kfGs7S1e0U,Ugytf8kZbV9VRSbhjrN4AaABAg,Ugytf8kZbV9VRSbhjrN4AaABAg.ANbVLZjhYC7APxoVbSUzkf,"Most of the Knowledgeable GUYS become bad coaches, they lack patience for coaching 😂",@buravan1512,2025-11-25T18:16:26Z,0
2kfGs7S1e0U,Ugy-rWkhjCUEyRU2zCt4AaABAg,Ugy-rWkhjCUEyRU2zCt4AaABAg.ANbRIsY3ue3ANbV2g7SIo1,"Torres fell on the floor and took time to get up.
He just happened to be at the right place when the counter started",@imo098765,2025-09-28T09:11:38Z,2
2kfGs7S1e0U,UgxGKEM5zlazBK7Ez9F4AaABAg,UgxGKEM5zlazBK7Ez9F4AaABAg.ANbHYneAsv4ANrwP2Qy6vZ,Va Va Voom😂,@macman975,2025-10-04T18:27:12Z,0
2kfGs7S1e0U,UgzAoJwHQQDdHM0vQ1x4AaABAg,UgzAoJwHQQDdHM0vQ1x4AaABAg.ANao-NbNWvFANayiWOuBM6,"Black coaches,just think about it for a minute 🤔 its unfair what t g ey do to them, honest truth.",@jacksonogwindi1653,2025-09-28T04:20:24Z,0
2kfGs7S1e0U,UgzAoJwHQQDdHM0vQ1x4AaABAg,UgzAoJwHQQDdHM0vQ1x4AaABAg.ANao-NbNWvFANb0xLNMibt,"The only team he coached other than academy or u21 teams was Monaco and his results were awful. I mean, really awful. He speaks eloquently, but a lot of what he says is rather basic football knowledge. He might make a great coach still, but we can't tell with these basic analysis as a pundit.",@elr492,2025-09-28T04:48:37Z,2
2kfGs7S1e0U,UgzAoJwHQQDdHM0vQ1x4AaABAg,UgzAoJwHQQDdHM0vQ1x4AaABAg.ANao-NbNWvFANbHLTkHJiC,He may not be a very good manager but a good backroom staff to coach only the strikers because he's good at analysing striker positions and their tactics.,@kennethbikundi,2025-09-28T07:11:52Z,0
2kfGs7S1e0U,UgzAoJwHQQDdHM0vQ1x4AaABAg,UgzAoJwHQQDdHM0vQ1x4AaABAg.ANao-NbNWvFAPitrQw7ahP,"*Sometimes he develops Talents ""STRIKERS"" but the problem with People with High Sport IQ, is that they don't have Patience to coach.*",@buravan1512,2025-11-19T23:14:38Z,0
2kfGs7S1e0U,UgySzmaYzfmFpuoGhtR4AaABAg,UgySzmaYzfmFpuoGhtR4AaABAg.ANaWNdkx-VgANbNEfYzQXa,Bro what. Henry was exceptionally skillful,@conradclipper,2025-09-28T08:03:22Z,0
2kfGs7S1e0U,UgySzmaYzfmFpuoGhtR4AaABAg,UgySzmaYzfmFpuoGhtR4AaABAg.ANaWNdkx-VgANbe651AatP,@conradclipper did you read what i did say i did say most i mean top 10 players when it come to skills but all his knowledge  of the game he was one of the best for sure,@youssefajil8666,2025-09-28T10:39:29Z,0
2kfGs7S1e0U,UgxP5U5iKrgoprzxr354AaABAg,UgxP5U5iKrgoprzxr354AaABAg.ANaTNjfp9TSANbUzJcCh_H,"Nah, thats just a manager telling him not to defend",@imo098765,2025-09-28T09:11:04Z,0
2kfGs7S1e0U,UgzBzrzW1B2bh0NmpPd4AaABAg,UgzBzrzW1B2bh0NmpPd4AaABAg.ANaIhnM0_CMANbNM_IjjiM,"That’s not old school, it’s just common sense.",@conradclipper,2025-09-28T08:04:27Z,2
2kfGs7S1e0U,UgxIr40fc4x6v-RQ_uN4AaABAg,UgxIr40fc4x6v-RQ_uN4AaABAg.ANaEtkEyNGgANaYn5dGcr5,All talk you said? Thierry has done it all bro,@suavemasky,2025-09-28T00:25:05Z,0
2kfGs7S1e0U,UgwdRyJmM7vjEPd86CN4AaABAg,UgwdRyJmM7vjEPd86CN4AaABAg.ANaDxvACWjMANb3GalNiEp,"And they destroyed it by doing exactly what Henry is saying. Leaving an attacker up front, so that a defender clearing a ball becomes a 1v1 with the keeper. A 1980s japanese manga writer who doesn't understand basic physics understands more about football strategy than Amorin.",@elr492,2025-09-28T05:08:52Z,7
2kfGs7S1e0U,UgwdRyJmM7vjEPd86CN4AaABAg,UgwdRyJmM7vjEPd86CN4AaABAg.ANaDxvACWjMANb4bmYpZrq,​@elr492spitting facts right there my man,@kenryulaw,2025-09-28T05:20:38Z,1
2kfGs7S1e0U,Ugx_gMErIWs083DfNXF4AaABAg,Ugx_gMErIWs083DfNXF4AaABAg.ANa79eeysOSANaIsP4fqtQ,"He was actually a decent manager, issue is he expects his players to do the things he did, his tactical knowledge actually works, but his man management is horrid, humiliating players performing badly in the press or training",@Fluffy_Monarch,2025-09-27T22:06:00Z,0
2kfGs7S1e0U,UgxKDeDz9yMrA1aAdxx4AaABAg,UgxKDeDz9yMrA1aAdxx4AaABAg.ANZu9dZZVeEAN_lnV1MHU_,"you are correct, and Brentford did it to us today smh",@rwalker0130,2025-09-27T17:08:14Z,3
2kfGs7S1e0U,UgxKDeDz9yMrA1aAdxx4AaABAg,UgxKDeDz9yMrA1aAdxx4AaABAg.ANZu9dZZVeEANaJXsJ0sqF,It usually means 1 less  player to match up in defence and if you are playing a team like Man city who are confident in possession they can just ignore the striker and use their numerical advantage to beat you,@chrispadiga3052,2025-09-27T22:11:48Z,1
2kfGs7S1e0U,UgxKDeDz9yMrA1aAdxx4AaABAg,UgxKDeDz9yMrA1aAdxx4AaABAg.ANZu9dZZVeEANaLEX1m93J,"@chrispadiga3052 It's not worth it though. The difference between 9 and 10 men in defense, although not insignificant, is very little compared to the possibility of defending through attacking in this scenario: it's low risk and high reward. As I'm sure you know, a player cannot be offside within their own half, meaning a simple ball into the opponents half can lead to a 1v1 goalscoring opportunity. A single kick of the ball can lead to a great opportunity to increase the lead. Increasing the lead makes it much easier to defend as well.",@niamhoconnor8986,2025-09-27T22:26:38Z,3
2kfGs7S1e0U,UgxnASMHJ5h4fMuqCOV4AaABAg,UgxnASMHJ5h4fMuqCOV4AaABAg.ANZGQzSpTv8ANZmO-9ZxSf,No better than neville's coaching record...oh but because it's Henry's more exotic explanation style you say he's good. Pure crap. Carragher and the rest of them..keane is the only pundit that won anything as manger..get him in there,@PaulDonnelly-r9n,2025-09-27T07:54:07Z,0
2kfGs7S1e0U,UgxzoAoN033NjaTN2vR4AaABAg,UgxzoAoN033NjaTN2vR4AaABAg.ANYyT2gOE0bANZlnG6U7T2,Spot on. Best comment compared to all the big long over the top one's I'm seeing on here,@PaulDonnelly-r9n,2025-09-27T07:48:58Z,3
2kfGs7S1e0U,UgxzoAoN033NjaTN2vR4AaABAg,UgxzoAoN033NjaTN2vR4AaABAg.ANYyT2gOE0bANj4bgEB6-1,Rashford and Ole are gone now so that doesn't help.,@matthewmcguirk5287,2025-10-01T07:54:33Z,1
2kfGs7S1e0U,UgxjFelAajhEnz_93rt4AaABAg,UgxjFelAajhEnz_93rt4AaABAg.ANYxDMxpq-OAN_aFssM6M2,"Titi is a monster on commentary, awesome stuff",@gabrielbetas5162,2025-09-27T15:27:23Z,0
2kfGs7S1e0U,UgxjFelAajhEnz_93rt4AaABAg,UgxjFelAajhEnz_93rt4AaABAg.ANYxDMxpq-OAN_w_tXX88o,Because Thierry Henry is incredibly intelligent,@thrilla72,2025-09-27T18:42:30Z,646
2kfGs7S1e0U,UgxjFelAajhEnz_93rt4AaABAg,UgxjFelAajhEnz_93rt4AaABAg.ANYxDMxpq-OANa-qGttcaT,Shame he can't manage an actual team. So much bark.,@TheStoicBrowser,2025-09-27T19:19:41Z,189
2kfGs7S1e0U,UgxjFelAajhEnz_93rt4AaABAg,UgxjFelAajhEnz_93rt4AaABAg.ANYxDMxpq-OANa1ix5VHT1,​@TheStoicBrowser😂 He's a pundit not a coach,@GallantVirgil,2025-09-27T19:36:10Z,254
2kfGs7S1e0U,UgxjFelAajhEnz_93rt4AaABAg,UgxjFelAajhEnz_93rt4AaABAg.ANYxDMxpq-OANa4RNiLPFc,"​@GallantVirgil  Exactly. There are doers, and there are talkers.",@TheStoicBrowser,2025-09-27T19:59:50Z,68
2kfGs7S1e0U,UgxKxydSOvhukKFGSqB4AaABAg,UgxKxydSOvhukKFGSqB4AaABAg.ANYmaSgtzEzANZlV8Tkuyg,😂😂😂😂😂😂😂😂😂😂😂😂,@PaulDonnelly-r9n,2025-09-27T07:46:21Z,0
2kfGs7S1e0U,UgxKxydSOvhukKFGSqB4AaABAg,UgxKxydSOvhukKFGSqB4AaABAg.ANYmaSgtzEzANd3-Tn0xX-,You can't be offside in your own half.,@kennyalale,2025-09-28T23:45:01Z,0
2kfGs7S1e0U,UgxKxydSOvhukKFGSqB4AaABAg,UgxKxydSOvhukKFGSqB4AaABAg.ANYmaSgtzEzANdbexfACC4,"​@kennyalaleand what do you think would happen to a player that is isolated in such a way in the pitch? He's been closed and pressed down immediately, he's losing that ball... That's like 1 beat 4 firstly to even start the counter attack... I saw something similar that Henry was asking in the Newcastle vs arsenal game and everytime nick pope tried releasing the ball to the wide man it was intersected by an arsenal player and that ultimately led to the second goal.. it's not just a smart decision because that player while isolated is in a no man's land",@Miguelmariano97,2025-09-29T04:56:39Z,0
2kfGs7S1e0U,UgyhCnrF8zjPFXK80LR4AaABAg,UgyhCnrF8zjPFXK80LR4AaABAg.ANYK4KtOfZ4ANYVFEnyx5W,Soon as I saw Kyle Walker next to Garnacho I knew it straight away is click bait lol 😂 fuck knows how these people get 65k followers for click bait clips,@Nigh_running,2025-09-26T19:56:23Z,0
2kfGs7S1e0U,UgylIpAv6MRekJKiP_d4AaABAg,UgylIpAv6MRekJKiP_d4AaABAg.ANYJeNOoQNbANZmqbbiaXM,Theory henry,@PaulDonnelly-r9n,2025-09-27T07:58:09Z,1
2kfGs7S1e0U,UgyN4uumGb1u4ACtOdt4AaABAg,UgyN4uumGb1u4ACtOdt4AaABAg.ANY0BGwoEJoANYxXBD5zSJ,When Ronaldo was Bruno’s age he was4 Ballon Do’rs and 4 CL’s in. Just goes to show how he’s wasting his time at Utd.,@ismaeladen2582,2025-09-27T00:12:15Z,3
2kfGs7S1e0U,UgyN4uumGb1u4ACtOdt4AaABAg,UgyN4uumGb1u4ACtOdt4AaABAg.ANY0BGwoEJoANaOpgJPJBN,@ismaeladen2582 u are delusional to think that if Bruno goes anywhere even Real Madrid or Barcelona he will win UCL or anything at all. He wouldnt. Wherever he goes he will make any team suffer because of his mentality and how he blame someone else for every single thing even when he makes a mistake himself. He does not have a winners mentality. This is why not a single big club wanted to buy him. So dont compare him with Ronaldo . You are just exposing yourself at how bad your football understanding is.,@vladimirkirchev7697,2025-09-27T22:58:03Z,5
2kfGs7S1e0U,UgyN4uumGb1u4ACtOdt4AaABAg,UgyN4uumGb1u4ACtOdt4AaABAg.ANY0BGwoEJoANaWB8x8jT_,@ismaeladen2582 take your Bruno to Saudi. 2 Europa league finals now and he can’t win even one. Let him go please. Palmer won’t have his kind of mentality if he was in Man U,@johnboscoifeanyi7174,2025-09-28T00:02:18Z,2
2kfGs7S1e0U,UgyVAsyYl8W1ieCl1Q94AaABAg,UgyVAsyYl8W1ieCl1Q94AaABAg.ANXzdUg9Y6BANZ0DYJiNEE,Yea one of the best,@nwaogwugwuseyi7456,2025-09-27T00:44:31Z,11
2kfGs7S1e0U,UgyVAsyYl8W1ieCl1Q94AaABAg,UgyVAsyYl8W1ieCl1Q94AaABAg.ANXzdUg9Y6BANZRQTCSbdo,"But failed as a coach, right!",@danielodongoobong3234,2025-09-27T04:42:13Z,15
2kfGs7S1e0U,UgyVAsyYl8W1ieCl1Q94AaABAg,UgyVAsyYl8W1ieCl1Q94AaABAg.ANXzdUg9Y6BANa-Cg-vUbp,@danielodongoobong3234 it is different career,@thetropicalhobbyist,2025-09-27T19:14:08Z,0
2kfGs7S1e0U,UgyVAsyYl8W1ieCl1Q94AaABAg,UgyVAsyYl8W1ieCl1Q94AaABAg.ANXzdUg9Y6BANa-ZAzyavV,​@danielodongoobong3234you do realize coaching is an administrative 😮duty as much as coaching right? Not everybody is cut out for it,@Wilcoranking,2025-09-27T19:17:13Z,0
2kfGs7S1e0U,UgyVAsyYl8W1ieCl1Q94AaABAg,UgyVAsyYl8W1ieCl1Q94AaABAg.ANXzdUg9Y6BANa6fnJCl05,@danielodongoobong3234agreed. I think it’s easy to analyse with all the data but I suspect hard to do some in a live game as a coach. He could be a very good play development/analyst for a first team max.,@Gehan55,2025-09-27T20:19:25Z,0
