video_id,comment_id,reply_id,reply_content,author,published_at,like_count
wOs6kn_8SKs,UgyZ8LDRKllK4i0Drgp4AaABAg,UgyZ8LDRKllK4i0Drgp4AaABAg.AMLsLJWgP04AOWD1fLY21E,The locks were ugly though,@PhonkNames,2025-10-20T19:10:10Z,6
wOs6kn_8SKs,UgyZ8LDRKllK4i0Drgp4AaABAg,UgyZ8LDRKllK4i0Drgp4AaABAg.AMLsLJWgP04AOWLPLBseB6,​@RasT108did the name on his shirt not give it away,@theduke1163,2025-10-20T20:23:18Z,66
wOs6kn_8SKs,UgyZ8LDRKllK4i0Drgp4AaABAg,UgyZ8LDRKllK4i0Drgp4AaABAg.AMLsLJWgP04AOWM4p4Oe6v,​@theduke1163 on like 240p wouldn't be that clear,@ismmsi7,2025-10-20T20:29:14Z,30
wOs6kn_8SKs,UgxiOcJjGuac0k43kaV4AaABAg,UgxiOcJjGuac0k43kaV4AaABAg.AMGS-8NDh3BAQPHRxOmt0L,The Raconteurs – Salute Your Solution,@SemNome-iq8px,2025-12-06T19:36:48Z,1
wOs6kn_8SKs,UgxusAb--ubRvR0_IDF4AaABAg,UgxusAb--ubRvR0_IDF4AaABAg.AMDt9e-G_otAPhvh_kdOnX,You don't have to be handsome to pull it off. Your head just needs to have a decent shape lmao,@godtiermullet,2025-11-19T14:11:31Z,22
wOs6kn_8SKs,UgxusAb--ubRvR0_IDF4AaABAg,UgxusAb--ubRvR0_IDF4AaABAg.AMDt9e-G_otAQEgyFNFWO3,A buzzcut isn't really a difficult look to pull off 😂,@nephastgweiz1022,2025-12-02T16:56:54Z,2
wOs6kn_8SKs,UgxusAb--ubRvR0_IDF4AaABAg,UgxusAb--ubRvR0_IDF4AaABAg.AMDt9e-G_otAQIKt5oT_wB,He kinda looked spanish,@universpro7741,2025-12-04T02:52:11Z,0
wOs6kn_8SKs,UgxusAb--ubRvR0_IDF4AaABAg,UgxusAb--ubRvR0_IDF4AaABAg.AMDt9e-G_otAQIgG37GVDy,"​@universpro7741Blonde, very light skin tone... Doesn't look Spanish in the slightest",@nephastgweiz1022,2025-12-04T06:07:42Z,0
wOs6kn_8SKs,UgyQG_006wf1HKt1PrJ4AaABAg,UgyQG_006wf1HKt1PrJ4AaABAg.AMDL7RsJuF7AQPHQ2lv7Ly,The Raconteurs – Salute Your Solution,@SemNome-iq8px,2025-12-06T19:36:33Z,0
wOs6kn_8SKs,UgzCZNyGhbGztEfpVrt4AaABAg,UgzCZNyGhbGztEfpVrt4AaABAg.AM9Bl3e3EtmAMB2q_WvuID,"insecure and says ""the big 25"" 🫩

I hope to God you're 12, or else this is just straight up embarrassing..",@tapeadeadworm,2025-08-23T20:54:17Z,0
wOs6kn_8SKs,UgxxMpGrKPVL3maaTJd4AaABAg,UgxxMpGrKPVL3maaTJd4AaABAg.ALz-j8241oIAM2Lxt9CHQq,Back in the 90s and 80s a certain haircut did represent a certain group in bad way,@joeyjoey1154,2025-08-20T11:48:09Z,0
wOs6kn_8SKs,Ugy5gY86I48owtAHOH94AaABAg,Ugy5gY86I48owtAHOH94AaABAg.ALaa2xuBT1CAPep4ifrTnx,I remember he made buzz cuts so popular every one started doing it in school 😂,@jinamarasinghe9380,2025-11-18T09:15:55Z,2
wOs6kn_8SKs,Ugy5gY86I48owtAHOH94AaABAg,Ugy5gY86I48owtAHOH94AaABAg.ALaa2xuBT1CAPfDeRVO2gR,@jinamarasinghe9380I was one of them and it didn’t turn out well for me 😭🤣,@superchesman38,2025-11-18T12:59:23Z,2
wOs6kn_8SKs,Ugy5gY86I48owtAHOH94AaABAg,Ugy5gY86I48owtAHOH94AaABAg.ALaa2xuBT1CAPzV2ocEBOb,"I agree, except that WC 2002. haircut...that was awful",@radovanprstojevic1060,2025-11-26T09:56:13Z,0
wOs6kn_8SKs,UgxGcSFgddNeiUw56Kp4AaABAg,UgxGcSFgddNeiUw56Kp4AaABAg.ALWouNkQY-jAOb1p3aUdZ5,"Because while football is in the entertainment business, the job of a footballer is completely results based. You can do all you want with the ball, things only you can do, but as long as I score more than you and concede less, I will be better off",@Gamefanaticzz,2025-10-23T01:27:38Z,0
wOs6kn_8SKs,Ugyv3AWxr17ueBHU9tV4AaABAg,Ugyv3AWxr17ueBHU9tV4AaABAg.ALGaRaTIvyXAMIUZI3HGsW,"​@Ice-blue-sky11 you got it, smart boy",@world__2264,2025-08-26T18:11:09Z,0
wOs6kn_8SKs,UgwOkcOfpo5LUlU1hyJ4AaABAg,UgwOkcOfpo5LUlU1hyJ4AaABAg.ALFOWutSO1bALLzsrbjW87,I still prefer Totti's Roman looks,@Nor-y2c,2025-08-03T06:19:54Z,0
wOs6kn_8SKs,UgyLayZ6lXyTgEazvxZ4AaABAg,UgyLayZ6lXyTgEazvxZ4AaABAg.AL3N6lLzD5mALY8S78gL4y,For real it just hit so diff,@nolanarmstrong2458,2025-08-07T23:34:23Z,6
wOs6kn_8SKs,UgyLayZ6lXyTgEazvxZ4AaABAg,UgyLayZ6lXyTgEazvxZ4AaABAg.AL3N6lLzD5mAMHbukBKFhh,"@nolanarmstrong2458 Even as not a huge fan of football, growing up it really had a spirit or an awe around it, like there were still things to learn and places to improve, now it's min-maxed to shite like every other sport and all the athletes are so elite there's no room for a story or an arc which is a silly thing to complain about tbh but it happened to boxing as well, american football, even golf. every sport min-maxed steroid fueled insanity",@The_ReelStuff,2025-08-26T10:04:53Z,6
wOs6kn_8SKs,UgyLayZ6lXyTgEazvxZ4AaABAg,UgyLayZ6lXyTgEazvxZ4AaABAg.AL3N6lLzD5mAMXpgrieSkv,"I can say more. Late 90s - early 2000 is the best time for everything.
Best movies, best music, best sport icons, best freaking console and computer games... People was more friendly... I miss that sh*t",@dmitriystoyanov933,2025-09-01T17:13:10Z,18
wOs6kn_8SKs,UgyLayZ6lXyTgEazvxZ4AaABAg,UgyLayZ6lXyTgEazvxZ4AaABAg.AL3N6lLzD5mAMgRcMoNWyy,"​@dmitriystoyanov933I know the power of nostalgia probably makes everyone say that about the time they grew up, but I 100% agree with you.

The 90s to mid-00s were peak. The late 00s is where shit started going downhill fast and, well, we can all see where we are now.",@2amBreakfast,2025-09-05T10:46:30Z,6
wOs6kn_8SKs,UgyLayZ6lXyTgEazvxZ4AaABAg,UgyLayZ6lXyTgEazvxZ4AaABAg.AL3N6lLzD5mAMgZaWOdK8U,"Yes, i feel the same, bro​",@dmitriystoyanov933,2025-09-05T11:56:09Z,0
wOs6kn_8SKs,UgxN9Jwq7CTcE6Mw51p4AaABAg,UgxN9Jwq7CTcE6Mw51p4AaABAg.AL28DxETcD2AL2C4FhiEVy,Back then it was probably considered unusual unless you were a chav. Nowadays its normal.,@suspendas-dk7sh,2025-07-26T13:50:23Z,0
wOs6kn_8SKs,UgwBySbYQVdIDDq-1ix4AaABAg,UgwBySbYQVdIDDq-1ix4AaABAg.AL21WPnn4VMAL2WVQ1fm2r,"Rebecca Loos did, tho! 😛",@davemustabstain7093,2025-07-26T16:48:51Z,0
wOs6kn_8SKs,UgzY6cMI93djneIx3Sl4AaABAg,UgzY6cMI93djneIx3Sl4AaABAg.AL1hdkfI1D3AL1vu937vr8,"Skinheads were for balding men, nazis or hooligans, not the elegant bastards of Manchester United",@Fluffy_Monarch,2025-07-26T11:20:19Z,0
wOs6kn_8SKs,UgzKaUobfycXZSJEAG94AaABAg,UgzKaUobfycXZSJEAG94AaABAg.AL1RfkzPJbPANrH6g5xgpL,"Funny cos he'd just got sponsored by Brylcream hair gel, I think his contract got negated?",@russell-di8js,2025-10-04T12:17:42Z,1
wOs6kn_8SKs,UgzKaUobfycXZSJEAG94AaABAg,UgzKaUobfycXZSJEAG94AaABAg.AL1RfkzPJbPAONa5xXGGWf,You haven't seen aquilani,@telvincooks7631,2025-10-17T10:47:18Z,0
wOs6kn_8SKs,UgzKaUobfycXZSJEAG94AaABAg,UgzKaUobfycXZSJEAG94AaABAg.AL1RfkzPJbPAOWhcWDGSRh,Ricardo KaKa,@DarkRapture1,2025-10-20T23:46:13Z,2
wOs6kn_8SKs,UgzKaUobfycXZSJEAG94AaABAg,UgzKaUobfycXZSJEAG94AaABAg.AL1RfkzPJbPAOWiRUnrbam,​@DarkRapture1 sybau,@MyoSatHtun-yu7st,2025-10-20T23:53:18Z,0
wOs6kn_8SKs,UgzKaUobfycXZSJEAG94AaABAg,UgzKaUobfycXZSJEAG94AaABAg.AL1RfkzPJbPAOZ4LsFioX8,Cristiano Ronaldo,@jinamarasinghe9380,2025-10-21T21:52:00Z,0
wOs6kn_8SKs,UgxKZdd_owdsUPV5UR94AaABAg,UgxKZdd_owdsUPV5UR94AaABAg.AL17JENcRnAALPFf9uqxWV,Impeccable Footballing IQ maybe. He's not the sharpest tool in the shed.,@stephenmcsweeney7562,2025-08-04T12:44:18Z,0
wOs6kn_8SKs,UgxKZdd_owdsUPV5UR94AaABAg,UgxKZdd_owdsUPV5UR94AaABAg.AL17JENcRnAAQGmsg8-_DS,"@Anon-qp3kt ""Had impeccable IQ"" all he did was score freekicks and cross balls into the box, wasn't even top 5 of his generation. Ronaldinho, Zidane, Figo, Nedved, Giggs, were all better than him🤷🏽",@ArtB-qm5vf,2025-12-03T12:27:03Z,0
wOs6kn_8SKs,UgxSEbQUe51ts9MUO5F4AaABAg,UgxSEbQUe51ts9MUO5F4AaABAg.AL0CmVlwyCGAL0D5KLnWq4,Obviously not,@RedAndYellacuddlyFella,2025-07-25T19:20:47Z,0
wOs6kn_8SKs,UgzBNW1BedtwcR9nEld4AaABAg,UgzBNW1BedtwcR9nEld4AaABAg.AL-NnWOAJiqAL-dbB5fNrD,And Rooney,@samuraininjarockstar9355,2025-07-25T14:01:58Z,1
wOs6kn_8SKs,UgzBNW1BedtwcR9nEld4AaABAg,UgzBNW1BedtwcR9nEld4AaABAg.AL-NnWOAJiqAPVmE26Gz4I,they werent famous and was not much of a public figure as bekham,@Hi-wm9hk,2025-11-14T11:38:35Z,0
wOs6kn_8SKs,UgxlIugxffOnB5f6Cah4AaABAg,UgxlIugxffOnB5f6Cah4AaABAg.AL-M7T7Z5BjAL0NITdoAZC,No he was not. He worked for that 'talent'. It was not god given.,@zu1875lu,2025-07-25T20:49:58Z,19
wOs6kn_8SKs,UgxlIugxffOnB5f6Cah4AaABAg,UgxlIugxffOnB5f6Cah4AaABAg.AL-M7T7Z5BjAL0O7TyN9CM,​@zu1875luit's a blessing. Plenty of people work hard and don't give up.. doesn't mean they make it.,@Iron-Lion16,2025-07-25T20:57:12Z,1
wOs6kn_8SKs,UgxlIugxffOnB5f6Cah4AaABAg,UgxlIugxffOnB5f6Cah4AaABAg.AL-M7T7Z5BjAL1ps5Nru2O,​@zu1875lu calm down babe😂,@316Jabroni,2025-07-26T10:27:36Z,0
wOs6kn_8SKs,UgxlIugxffOnB5f6Cah4AaABAg,UgxlIugxffOnB5f6Cah4AaABAg.AL-M7T7Z5BjAL2iPhPrM3M,There’s no such thing as talent.  It’s all hard work.,@StevenMcPeterbilt,2025-07-26T18:41:40Z,9
wOs6kn_8SKs,UgxlIugxffOnB5f6Cah4AaABAg,UgxlIugxffOnB5f6Cah4AaABAg.AL-M7T7Z5BjAL2jn77Pjzj,​@StevenMcPeterbilt don't be silly Steve. Of course there is. Many a very talented player haven't made it thru lack of hard work. Ravel Morrison is one.,@zu1875lu,2025-07-26T18:53:44Z,29
wOs6kn_8SKs,Ugzr0v4RzNcgUU4i2694AaABAg,Ugzr0v4RzNcgUU4i2694AaABAg.AL-CO1_JZ-AAL-Exw_Waf-,yeah & its great.,@MiyataIchiro2410,2025-07-25T10:17:52Z,1
wOs6kn_8SKs,Ugzr0v4RzNcgUU4i2694AaABAg,Ugzr0v4RzNcgUU4i2694AaABAg.AL-CO1_JZ-AAL-z-RFN0fq,"It's strongly associated with a sociopolitical statement in the UK, you likely wouldn't understand it unless you were born there, had lived on the island or listened 80-90's music scene",@AlexC-tc7em,2025-07-25T17:08:54Z,1
wOs6kn_8SKs,Ugx6JbCm2GIse7qfPa94AaABAg,Ugx6JbCm2GIse7qfPa94AaABAg.AL-1WT1qV37AL-p5m742gp,All of them were like his kids… they don’t make managers like that anymore,@MD-fr4xt,2025-07-25T15:42:23Z,101
wOs6kn_8SKs,Ugx6JbCm2GIse7qfPa94AaABAg,Ugx6JbCm2GIse7qfPa94AaABAg.AL-1WT1qV37ALTLdWpFe0W,He lowkey was though,@johnryan5582,2025-08-06T02:53:28Z,42
wOs6kn_8SKs,Ugy93C69gi1Y9oErjjJ4AaABAg,Ugy93C69gi1Y9oErjjJ4AaABAg.AKzvqOrsBiIAL-RZU0tWng,Ljunberg,@theyeking7023,2025-07-25T12:07:59Z,4
wOs6kn_8SKs,Ugy93C69gi1Y9oErjjJ4AaABAg,Ugy93C69gi1Y9oErjjJ4AaABAg.AKzvqOrsBiIAL-pohuePCQ,Johny Sins... What?,@daaichommie708,2025-07-25T15:48:40Z,4
wOs6kn_8SKs,Ugy93C69gi1Y9oErjjJ4AaABAg,Ugy93C69gi1Y9oErjjJ4AaABAg.AKzvqOrsBiIAL1tdNhdfyD,Eminem?,@peoplebelievealiensarereal,2025-07-26T11:00:33Z,3
wOs6kn_8SKs,Ugy93C69gi1Y9oErjjJ4AaABAg,Ugy93C69gi1Y9oErjjJ4AaABAg.AKzvqOrsBiIAL2AeRemj6d,@peoplebelievealiensarerealhell no,@sarugaming1173,2025-07-26T13:37:59Z,2
wOs6kn_8SKs,Ugy93C69gi1Y9oErjjJ4AaABAg,Ugy93C69gi1Y9oErjjJ4AaABAg.AKzvqOrsBiIAM7M4XFL_Hf,Sinead O'Connor,@craigoliver8712,2025-08-22T10:25:24Z,1
wOs6kn_8SKs,UgyCmgSuKa5dRI7PXpp4AaABAg,UgyCmgSuKa5dRI7PXpp4AaABAg.AKzRV-GZZVpAKzgWXAFv98,I'm afraid you may not be as straight af as you think. Calling another man sexy 😅😅,@i-am-me1234,2025-07-25T05:08:10Z,0
wOs6kn_8SKs,UgyAwj8kKrq3gNR4UD54AaABAg,UgyAwj8kKrq3gNR4UD54AaABAg.AKz7CcqLpM8ALY8mV7SQO4,Pure class...,@nolanarmstrong2458,2025-08-07T23:37:18Z,1
wOs6kn_8SKs,UgyAwj8kKrq3gNR4UD54AaABAg,UgyAwj8kKrq3gNR4UD54AaABAg.AKz7CcqLpM8AMEcymRo4_4,Beckham was runner up for the ballon d'or in 99. That was the year they won the treble and he was the main man on that team. Anyone who still peddles that nonsense that he wasn't a world class played doesn't know what they're talking about. That's just what people used to say back then because he was an English superstar and we love tearing them down. He got 115 caps for England. That's the third most ever.,@SonnyK248,2025-08-25T06:16:26Z,1
wOs6kn_8SKs,UgxzLgsmbI_SckpU-Kt4AaABAg,UgxzLgsmbI_SckpU-Kt4AaABAg.AKz6rc7LP5NAL-79UHHjeS,Yes stammer pet,@DanielSutcliffe-k5s,2025-07-25T09:09:41Z,30
wOs6kn_8SKs,UgxzLgsmbI_SckpU-Kt4AaABAg,UgxzLgsmbI_SckpU-Kt4AaABAg.AKz6rc7LP5NAL-p2jpAMQn,Nevilles a Proper little  sh!t weasel,@stormthetawnyowl.2348,2025-07-25T15:41:59Z,0
wOs6kn_8SKs,UgxzLgsmbI_SckpU-Kt4AaABAg,UgxzLgsmbI_SckpU-Kt4AaABAg.AKz6rc7LP5NAL0FqyVu0rI,He is a rat. Even his family hates him. Only with him for the miney he brings in. These are the people who get bullied at school and are always hated.,@Sam-g7g4c,2025-07-25T19:44:54Z,0
wOs6kn_8SKs,UgxzLgsmbI_SckpU-Kt4AaABAg,UgxzLgsmbI_SckpU-Kt4AaABAg.AKz6rc7LP5NAL5VaP36F4f,last name sounds like he would be too haha,@yoom1857,2025-07-27T20:38:39Z,26
wOs6kn_8SKs,UgxzLgsmbI_SckpU-Kt4AaABAg,UgxzLgsmbI_SckpU-Kt4AaABAg.AKz6rc7LP5NALMmxRJyqNo,Jaap Stam said the exact same thing about him in his book 😂,@easygoing-sl3bo,2025-08-03T13:46:10Z,20
wOs6kn_8SKs,Ugzbg76qAUJan7mDRkN4AaABAg,Ugzbg76qAUJan7mDRkN4AaABAg.AKysgHaqG4uALY97Z9QmLG,I hated predators,@nolanarmstrong2458,2025-08-07T23:40:19Z,0
wOs6kn_8SKs,UgzMTaO0FubFRxYZHMt4AaABAg,UgzMTaO0FubFRxYZHMt4AaABAg.AKyeutTyk_6AKz46xKhrd1,Mistook it for his sister-in-law o.O,@vojemete,2025-07-24T23:23:53Z,0
wOs6kn_8SKs,UgwAeKS4gE_603vN_pN4AaABAg,UgwAeKS4gE_603vN_pN4AaABAg.AKyeLdTCyNKALm5C1ZTU4g,So did Ronaldo. The old one. 😅,@Ronald-q2v7z,2025-08-13T18:54:35Z,323
wOs6kn_8SKs,UgwAeKS4gE_603vN_pN4AaABAg,UgwAeKS4gE_603vN_pN4AaABAg.AKyeLdTCyNKALtj5v8wG2G,​@Ronald-q2v7z yeah but not Like David  Beckham Ronaldo Nazario was once in 2002 world cup Beckham was consistently 😅,@Alemao13221,2025-08-16T18:06:42Z,237
wOs6kn_8SKs,UgwAeKS4gE_603vN_pN4AaABAg,UgwAeKS4gE_603vN_pN4AaABAg.AKyeLdTCyNKALtjYXoKDf1,​@Alemao13221true,@Ronald-q2v7z,2025-08-16T18:10:36Z,0
wOs6kn_8SKs,UgwAeKS4gE_603vN_pN4AaABAg,UgwAeKS4gE_603vN_pN4AaABAg.AKyeLdTCyNKALw8KLuFRCg,Which is absolutely pathetic when you think about it,@kimpayne9960,2025-08-17T16:34:20Z,98
wOs6kn_8SKs,UgwAeKS4gE_603vN_pN4AaABAg,UgwAeKS4gE_603vN_pN4AaABAg.AKyeLdTCyNKALyAi0Hm0z7,​@Ronald-q2v7zthe real one,@hersche5791,2025-08-18T11:33:40Z,10
wOs6kn_8SKs,UgzUO39tfX8cjFuXzyl4AaABAg,UgzUO39tfX8cjFuXzyl4AaABAg.AKyUjNXujl-AL0LUIhEtTh,humans arent God,@AC-mp7cx,2025-07-25T20:34:06Z,6
wOs6kn_8SKs,Ugxkkhe5a_5N5lWG9-t4AaABAg,Ugxkkhe5a_5N5lWG9-t4AaABAg.AKyUbM2mmk9ALb3nnrgML2,True. Becks maybe had no bone structure as model. But he still had lethal face card. He can rock any haircut 😂❤,@zacharybasil,2025-08-09T12:10:45Z,1
wOs6kn_8SKs,UgyFoy5HrvkgY-No2K94AaABAg,UgyFoy5HrvkgY-No2K94AaABAg.AKxwyvtOLFsAL0MMh1AM_N,"You said bro…..you’re a dude then..?
FRUITY",@TheEugeep,2025-07-25T20:41:48Z,22
