video_id,comment_id,comment_content,author,published_at,like_count,reply_count
qEyegHKgiYs,UgzffauGhO2UcxygqPx4AaABAg,Aston Villa are here for the title race 😅,@cdclydesdale,2025-12-28T14:35:38Z,0,0
qEyegHKgiYs,Ugx-pleP89kavLaVn3p4AaABAg,Don't u guys loveee the EPL 🔥🔥🔥💪💪,@TheApacionado2005,2025-12-28T14:24:53Z,0,0
qEyegHKgiYs,Ugw9md5zFzvD4QCIWFx4AaABAg,Just curious - why is that not a pen for handball? If he does not make contact with his hand other Chelsea may have had a chance to poke it in?,@karthikavenkat8414,2025-12-28T14:16:12Z,0,0
qEyegHKgiYs,UgwfmW-Icw_dE0Puwdx4AaABAg,I hate the goalkeeper but I like Watkins..🎉🎉🎉I’ve  started to like Villas..,@Santiago-g2z2c,2025-12-28T12:31:42Z,0,0
qEyegHKgiYs,Ugz1jyJTM1KAB0KbNu14AaABAg,Chelsea should’ve been 3-0 up before the first half ended,@gilbertli7190,2025-12-28T12:03:15Z,0,0
qEyegHKgiYs,UgzKdklanPOl9GC1k994AaABAg,"GOOD JOB VILLA ON THAT 11 WINNING STREAK, BUT DON'T FORGET THE LIVER BEAT YOU UP THIS SEASON AND WE ARE COMING FOR THE TOP",@salemnagi4904,2025-12-28T11:55:26Z,0,0
qEyegHKgiYs,Ugxdoudvcd-YsDRYUDF4AaABAg,Chelsea have themselves to blame you to make all these chances count,@teleos12,2025-12-28T11:03:42Z,0,0
qEyegHKgiYs,Ugwz-239FM2ocCHTGXV4AaABAg,"villa this villa that. it was all about watkins. i thought watkins was injured when he didnt start. malen was on for the first half i dont thnk he touched the ball, watkins gets in wins the game",@dtedmj,2025-12-28T10:25:25Z,0,0
qEyegHKgiYs,UgyaJHylGxyS1MXP7Mx4AaABAg,"If lecister city did it in 2016, why can't villa do it a team that has won the champions league twice before.👑👑",@joelmulozi4845,2025-12-28T10:08:08Z,0,0
qEyegHKgiYs,Ugx4Ri-lOxO2UggxrFl4AaABAg,Chelsea was dominating let’s not forget that,@taylorkids3341,2025-12-28T09:35:22Z,0,0
qEyegHKgiYs,UgzEmjYcQ1RBKculTHx4AaABAg,Another league appearance for Garnacho!😂😂😂,@MisterO98,2025-12-28T07:54:18Z,0,0
qEyegHKgiYs,Ugz98Uu7IP3VhRlVKR94AaABAg,Cant wait for arsenal vs villa that game is huge in the title race and a chance for city to capitalize depending on result,@Therealsurfaceprawn878,2025-12-28T07:44:21Z,0,0
qEyegHKgiYs,UgyKg9lY3N1vAgi8WFR4AaABAg,WATKIN SUPER SUB 🔥🔥🔥🔥🔥,@dom5215,2025-12-28T07:29:56Z,0,0
qEyegHKgiYs,UgyEgWMWffJJoHYrjU54AaABAg,Mark my words Arsenal will end Aston villa win streak 😊,@Mikee7v,2025-12-28T07:25:35Z,0,0
qEyegHKgiYs,UgygaHnqGZXCdHr24mB4AaABAg,"Robert Sanchez was fantastic tonight. Chelsea's centerbacks are terrible defensively, as they always are regardless of pairing. Garnacho is NOT a premier league winger. You can tell his teamates body language whenever he gets the ball, they know the play is over. Chelsea need to employ actual adults in the center of their defensive line, move Neto to LM, and Estevao on the RW.",@andrewkauffold4100,2025-12-28T07:17:17Z,0,0
qEyegHKgiYs,UgzhtEELh2Xw7PUD36N4AaABAg,Sticking your arm out to block a run is a natural position now?,@Truzakar,2025-12-28T06:39:22Z,4,1
qEyegHKgiYs,UgwxIRfA1-bjrzxjbdp4AaABAg,"Watkins is a future Aston Villa Legend in the making. I'm rooting for Villa this season! 🙌
🦁",@AlexMartinez-ru9nk,2025-12-28T06:35:22Z,1,0
qEyegHKgiYs,Ugyjb_uEJHzdUjTXTyx4AaABAg,Every time I see the ball passed to garnacho I sigh in relief cause I know he’s just going to squander the shot 😂😂😂😂😂,@macs2015,2025-12-28T05:58:41Z,0,0
qEyegHKgiYs,UgwGk_2UT9IzWGAASsh4AaABAg,They are celebrating like it is the World Cup final 😂😂,@SlavkoMalobabic-x3p,2025-12-28T05:41:41Z,0,0
qEyegHKgiYs,Ugx4s05t-xO5RyPXTnl4AaABAg,Something poetic about number 11 scoring the two goals to give Villa their 11 game win streak,@connorkelly2819,2025-12-28T05:31:40Z,1,0
qEyegHKgiYs,UgyXo-AI8R2GY2Rj8hx4AaABAg,Love that Chelsea signed Delap. This has to be their best signing of the couple years.,@Niffy2000,2025-12-28T05:25:09Z,0,0
qEyegHKgiYs,UgyPM1YlS9wgXkTlsZp4AaABAg,Chelsea Chelsea Chelsea.    Why?,@PeterConstance-j8b,2025-12-28T05:08:24Z,0,0
qEyegHKgiYs,Ugx5r-WHEEsf06dZvst4AaABAg,Sanchez looks incredible this season. I dont know whats wrong with Chelsea but they need to figure it out before Palmer jumps ship.,@mren5750,2025-12-28T04:56:04Z,2,1
qEyegHKgiYs,UgxygHdYdZ7otmr7QsR4AaABAg,Gud Ebening is coming to the Emirates!,@CSeyoum,2025-12-28T04:54:06Z,1,0
qEyegHKgiYs,UgwanZ-0uIcL-I_SQQB4AaABAg,"That Chelsea goal should have been disallowed since 3 players were pushing Martinez into the net. Anyways, UP THE VILLA",@mr.penguin9366,2025-12-28T04:45:17Z,0,0
qEyegHKgiYs,Ugx9R1oRDR_S54WN5e54AaABAg,aston villa are killling it,@leot2646,2025-12-28T04:38:59Z,0,0
qEyegHKgiYs,UgyQDVJTXfvyoxs3XkN4AaABAg,How Chelsea did not get a penalty for clear hand ball that affected an outcome I’ll never understand 🤬🤬🤬🤷🏾‍♂️,@timitorlowei104,2025-12-28T04:36:58Z,1,0
qEyegHKgiYs,UgzoDdzBYANQ2Cx9frd4AaABAg,Who was Delap covering on Aston Villa’s second goal? 🤦‍♂️🤗,@EmojiMan-r8s,2025-12-28T04:34:23Z,0,0
qEyegHKgiYs,UgxjRzmmmpjj2SYpzVp4AaABAg,"Astorvila ❤❤❤❤❤, USA",@mduddin8409,2025-12-28T04:24:57Z,0,0
qEyegHKgiYs,UgwpV7HpmkB8kog3_Il4AaABAg,Gud EBENING is coming @ Arsenal!,@chelseabell4025,2025-12-28T04:24:16Z,0,0
qEyegHKgiYs,Ugx2mVmqATxFyFwR7fN4AaABAg,Robert sanches is the worst goal keeper,@ghathiitho9070,2025-12-28T04:23:11Z,0,0
qEyegHKgiYs,Ugxpqu5Omd-VWl-aOfB4AaABAg,"When you don't score 105 golden opportunities and your defense is a Swiss cheese, then you loose.   The only question remains, what the heck is Maresca still doing there?   You spend 1B and can't even finish in the top 4, forget about challenging for the title...The Chelsea of today is not the Chelsea of the Abra era....Back to the middle table team",@tennisblood,2025-12-28T04:08:12Z,3,1
qEyegHKgiYs,UgzU1ZGfMbID5ilFZxR4AaABAg,Up the Villa,@offbrandsoup2579,2025-12-28T04:03:15Z,0,0
qEyegHKgiYs,UgwIkGTsBp4B_YhNqih4AaABAg,"Maresca's philosophy is lame and nonexistent. You can win tough matches when your players can't play a free flowing football, u have 5x back passes than your opponent, despite 62% ball possession of which is just punch of backline passes you couldn't mount enough pressure to have more shots on target or corners, instead u got outplayed with 38% less possession. 

With all the money splashed over the summer, villa's players worth on the pitch tonight are less than 30% stake chelsea had and they were able to outperform their opponent. 

We need change of ownership but I know this would be a long shot so in the main time Maresca needs to go. I said if he slides more than 10 points behind league leader before New Year he doesn't deserve to be at the realm of the club no more. He's doing nothing but waste time and talent given to him.",@martinjunior743,2025-12-28T03:54:28Z,0,0
qEyegHKgiYs,Ugz__faOapzVOGr2ExR4AaABAg,I think garnacho won’t even make my Sunday league team,@Lilgoat-10,2025-12-28T03:48:29Z,0,0
qEyegHKgiYs,UgxycESsqzawJ4d9sTR4AaABAg,A hand ball is a hand ball whether the player is looking at the ball or not. Are we gonna stop awarding corners because they weren’t looking at the ball??,@mountaintopremodeling,2025-12-28T03:45:39Z,0,0
qEyegHKgiYs,Ugz0RXAvrc_r_JIRu3F4AaABAg,"Biggest match of the year coming Tuesday,",@Topsecret888...,2025-12-28T03:40:59Z,0,0
qEyegHKgiYs,UgyboK1RAR0gsiM_eCV4AaABAg,Chelsea got to comfortable and Vila was hungry so they deserved the win totally,@UKEBR,2025-12-28T03:30:49Z,2,0
qEyegHKgiYs,Ugxp2waKNzhxGGuMgU94AaABAg,"Considering it took Villa an hour to wake up, this was a good result.",@67daltonknox,2025-12-28T03:26:44Z,0,0
qEyegHKgiYs,UgzmkizvCcp5HgzFl6h4AaABAg,This Villa rise is insane.,@dragonfx310,2025-12-28T03:23:01Z,0,0
qEyegHKgiYs,UgylrzA1hlpuCy26xRZ4AaABAg,"If I buy a football team, I am really hiring Unai",@Mankynd88,2025-12-28T03:20:31Z,0,0
qEyegHKgiYs,UgwWnzfFWMi_XPJ0GcJ4AaABAg,UP THE VILLA!! WELCOME BACK WATKINS❤️🩵💯🙌🏆🎄🙏🙏,@chattyboombatty,2025-12-28T03:05:03Z,0,0
qEyegHKgiYs,Ugy2w3Gqs-4YTbglF1V4AaABAg,This team is a real deal now! Go Aston go!☝️💪🫶,@renorrojas-claure3488,2025-12-28T03:04:33Z,0,0
qEyegHKgiYs,Ugx3HP0AW5kGeCbRYV54AaABAg,🔥🔥🔥,@luisbenitez8636,2025-12-28T03:03:23Z,0,0
qEyegHKgiYs,Ugy4vo-P-1zwk2QBWXV4AaABAg,5:30 did he not just carry the ball right out of the box?,@mikewarmbold3820,2025-12-28T03:03:02Z,0,0
qEyegHKgiYs,UgyphHVE6-gzzqHLstZ4AaABAg,They will make history for themselves if they go and beat arsenal 🔥🔥🔥 love this villa team!,@aldoisaiah13,2025-12-28T03:00:26Z,0,0
qEyegHKgiYs,UgwojQz2k12Tb48MxUR4AaABAg,"Chelsea dominated. But fell short of quality in finishing and service.

Gotta be better 🔵⚽️🔵⚽️",@509_STYL3Z,2025-12-28T02:57:07Z,1,1
qEyegHKgiYs,Ugx3UsG1YrcZjQ_zJDl4AaABAg,Delap???????😢😢😢😢😢,@tjonglioeng6693,2025-12-28T02:52:23Z,0,0
qEyegHKgiYs,UgxvVAlQGVBl5v7dFSN4AaABAg,Come on Villa!,@Unity4vr,2025-12-28T02:50:38Z,0,0
qEyegHKgiYs,UgwYfP4nYiEdlArng-94AaABAg,If villa somehow someway managed to pip arsenal to the title by a point or 2 it would genuinely be one of the funniest things I have ever seen.,@daglishhhhh,2025-12-28T02:38:17Z,1,0
qEyegHKgiYs,UgylxcB5n6SLv-8qrN54AaABAg,chelsea played incredible in the first half. garnacho looks great too. unlucky loss.,@marcalian5868,2025-12-28T02:31:10Z,1,0
qEyegHKgiYs,UgzypJsvxZSDR7XwpOt4AaABAg,If Arne slot is sacked I want Unai emery at Liverpool. What he has done is nothing short of miracles.,@farahismail2623,2025-12-28T02:31:10Z,0,0
qEyegHKgiYs,UgzQi6-zEBm_TKhrW2B4AaABAg,Ts peak,@Garykin,2025-12-28T02:22:11Z,0,0
qEyegHKgiYs,Ugxz2wJmTqJNKmYBHi14AaABAg,"Not a villa fan but you love to see it, keep it going",@adamwhite7930,2025-12-28T02:12:48Z,0,0
qEyegHKgiYs,UgzV_5RQNae0lz8zWG14AaABAg,Champions of the whaaaatt??,@brianbett2104,2025-12-28T02:11:23Z,0,0
qEyegHKgiYs,Ugx4CSXIC78ZVx2DGyd4AaABAg,Duran should be asking why I choose the money instead of the glory…,@jaimillo30,2025-12-28T02:10:24Z,2,0
qEyegHKgiYs,UgwcZNhQyJtqXW4WuRZ4AaABAg,Whats is the name newspaper ?,@oscarjoya7304,2025-12-28T02:03:31Z,0,0
qEyegHKgiYs,Ugzq8nh6yxKwN53xg_h4AaABAg,Sanchez thought he was playing American football this game.,@Fino_z.z,2025-12-28T01:59:27Z,0,0
qEyegHKgiYs,UgwBGytojrnUpNnxpsV4AaABAg,"Chelsea lost this game.

I’ll repeat,

Chelsea lost this game.",@SeeminglyContentPatrick,2025-12-28T01:55:36Z,0,0
qEyegHKgiYs,UgxHNS3gGPKGW3zLgJN4AaABAg,Brilliant match. MOTM Sanchez? ;),@MeisterKeats,2025-12-28T01:54:25Z,2,0
qEyegHKgiYs,UgzVnyJ7iQiIt1c4Y8B4AaABAg,"Love this for Watkins, glad to see him scoring again and his confidence sky high. Happy for him and Villa",@shattaclevewright4379,2025-12-28T01:49:57Z,7,0
qEyegHKgiYs,UgwLoqFVgva6WlkmzRx4AaABAg,"Tony Morley was the best winger ever for Villa, and Peter Wraith was the best captain",@cribish5752,2025-12-28T01:47:54Z,0,0
qEyegHKgiYs,UgwRvwO8gLg5ZlAft4t4AaABAg,"after flick, would love emery at barça. if he's willing...",@amethsall9153,2025-12-28T01:45:01Z,0,0
qEyegHKgiYs,Ugw1vqPsFV0_bC9ISTd4AaABAg,Happiest for Unai Emery who deserves to be considered one of the best managers in the world,@arvindhmani06,2025-12-28T01:41:05Z,2,0
qEyegHKgiYs,UgzswPRhHgKJZMi2EiN4AaABAg,Sanchez thought he was playing american football.,@unoyoudidnt,2025-12-28T01:37:26Z,0,0
qEyegHKgiYs,Ugy5xAwYOoQ1K6MjN5F4AaABAg,HOW IN THE WORLD IS THAT NOT A PENALTY!!!,@chillywilly3664,2025-12-28T01:37:14Z,4,1
qEyegHKgiYs,Ugxjzxzva8IxI2p93AR4AaABAg,😢,@Reydetalacha,2025-12-28T01:34:48Z,0,0
qEyegHKgiYs,Ugw5fAz1bLz3QCnGsXR4AaABAg,"Go Villa Go! Love it! 
Ollie to the rescue!",@chippyiam2u,2025-12-28T01:34:39Z,0,0
qEyegHKgiYs,UgxRrBtkhu-ocXlzzC94AaABAg,God Bless Aston Villa,@WayTruthLife123,2025-12-28T01:33:42Z,0,0
qEyegHKgiYs,Ugze99EvWCZFBxrCqcN4AaABAg,Bro this shielding of the keepers HAS GOT TO STOP!!!! Insane how they let that go....11 in a row...Go villa lol (United Fan),@RUZTY1311,2025-12-28T01:30:10Z,4,0
qEyegHKgiYs,UgzTVqZGMEiLSD2ixRF4AaABAg,8:17 lmao 🤣 Cole tryna trip Sancho. 💀💀💀,@chinsaavvevo5236,2025-12-28T01:23:45Z,0,0
qEyegHKgiYs,Ugy1llj7kWllxtLzkHh4AaABAg,Sanchez was out of the box earlier in the game too. Great win for Villa. Lets go Villains!!,@Duncansigurdsson,2025-12-28T01:18:23Z,0,0
qEyegHKgiYs,UgyIARPMhnLLUHPRdSt4AaABAg,Next week arsenal vs Aston villa the game will be fire 🔥,@Camara-06,2025-12-28T01:17:51Z,0,0
qEyegHKgiYs,UgxRgzYBIJUwz0ej1QN4AaABAg,"TO  FIFA FOSSILS: STOP THE CLOCK WHEN BALL NOT IN PLAY!!! ADDING RANDOM TIME AT THE END IS STUPID, It is frustrating to the fans, to the team that is behind, and leading to stupid yellow cards for time wasting!",@RadicallyHonest,2025-12-28T01:17:42Z,0,0
qEyegHKgiYs,Ugz7f2f74FlLpctbayJ4AaABAg,Reece James is such a talent,@tedsonKabiru,2025-12-28T01:04:26Z,0,0
qEyegHKgiYs,UgxWU4-01TFgBhxCL3R4AaABAg,Couple of PK denied again for Chelsea but credits to Ashton Villa for playing great game in 2nd half,@BecoTricic-mr3kz,2025-12-28T00:56:46Z,0,0
qEyegHKgiYs,UgzkABYIOXTZ65mi-yZ4AaABAg,UTV!,@jayaparicio2969,2025-12-28T00:54:57Z,0,0
qEyegHKgiYs,UgylU9upiYP_K4Urfsp4AaABAg,⚽️ 🏆 👀,@robertnegron9706,2025-12-28T00:51:17Z,0,0
qEyegHKgiYs,Ugx-ZTK_w-k8R3JJoLd4AaABAg,"would love to see Villa knock off arsenal, good ebening revenge",@photovi,2025-12-28T00:50:34Z,0,0
qEyegHKgiYs,UgzRrbbQHNYSVeeRTil4AaABAg,Imagine AV winning a title before Arsenal. What are the odds?,@edwinlopez30,2025-12-28T00:49:39Z,1,0
qEyegHKgiYs,UgyzpefXPcbcx7pJCg14AaABAg,its because of Emery,@messi3666,2025-12-28T00:45:53Z,0,0
qEyegHKgiYs,UgwsRp7HKFJwBkv5w_p4AaABAg,What's the rule about interfering with the keeper?,@SLOvespa,2025-12-28T00:42:56Z,0,0
qEyegHKgiYs,UgyN2BGBBF0s_mRefzR4AaABAg,Delap should be loaned out,@sagarshrestha7511,2025-12-28T00:38:12Z,0,0
qEyegHKgiYs,Ugyj_kCCxWTxJsWgZWl4AaABAg,Delap out next time,@sagarshrestha7511,2025-12-28T00:37:55Z,0,0
qEyegHKgiYs,UgyLJu_6yP9JQTVyq-V4AaABAg,Ferocious Goals by Villa. Keep it up.,@kidanehailemichael9203,2025-12-28T00:32:51Z,0,0
qEyegHKgiYs,UgzsHn-6JxfzWQHp7yB4AaABAg,Half a chance and you pass to garnacho.,@austin33785,2025-12-28T00:31:55Z,0,0
qEyegHKgiYs,Ugy_SLVWQZlCn6ayxsF4AaABAg,"You can see Reece James mouth ""my goal"" after his direct-corner golazo",@intheovaloffice,2025-12-28T00:25:51Z,2,0
qEyegHKgiYs,UgzBSY2wOk5bwXkviyd4AaABAg,I may blame Ian Maatsen for not crossing that easy ball if they ended up with a draw but Watkins saved the day…,@garethalex7356,2025-12-28T00:25:07Z,3,0
qEyegHKgiYs,UgyUGmus7ufLI55TETl4AaABAg,This is good for premiere league football,@miguel111093,2025-12-28T00:17:07Z,0,0
qEyegHKgiYs,Ugy9si05iKM1_YokLi54AaABAg,Sancho is a baller I can’t believe he left,@StayVigillant,2025-12-28T00:13:05Z,1,1
qEyegHKgiYs,UgyoaM5qAgRBR2tlRoN4AaABAg,"How is that Chelsea goal allowed to stand? Martinez has 2 players shoving before a ball is even near them, that defeats the definition of a 50/50 ball because you’re only supposed to make contact when you’re actually going for the ball. Some keepers this season have gotten away with murder and others are getting hosed like this.",@johnsohn6139,2025-12-28T00:10:01Z,1,0
qEyegHKgiYs,UgwocmASKASb2xuyC-d4AaABAg,This comentator just recites the names one after another with some emphasis on shots. Lame.,@Mauricioel5,2025-12-28T00:05:11Z,0,0
qEyegHKgiYs,UgxIPVKqHrs_b_FRxpJ4AaABAg,Gotta love seeing Robert Sanchez humbled,@jadencross1579,2025-12-28T00:04:03Z,0,0
qEyegHKgiYs,Ugw6HJ9bvILsxZFvuyV4AaABAg,"At least three glaring               examples where if the villa players had played the ball across the goal instead of rushing a shot, they would almost certainly have scored. Hope the manager saw this also. Good come back though.",@Henry-s8i5d,2025-12-28T00:02:49Z,0,0
qEyegHKgiYs,UgxnSqVBKHW32vrUDgV4AaABAg,Of course I took Watkins out of my FPL squad last week 🙄,@evan8654,2025-12-28T00:01:52Z,0,0
qEyegHKgiYs,UgyqvAk-cbpl8ABkWyd4AaABAg,Why does Sanchez think he can run outside the 18 with the ball??? Did it twice! 🤣🤣🤣,@Bamboodonutz,2025-12-28T00:00:20Z,0,0
qEyegHKgiYs,Ugybw2v6tp6rue0uNwJ4AaABAg,"As an Arsenal fan, I'm terrified. Aston Villa has been bullying us. And it's crunch time now. We really need to figure out their tactics. Because U. Emery is always outsmarting Arteta 🙄",@AyeGameBae,2025-12-27T23:58:18Z,1,0
qEyegHKgiYs,Ugy8xaKU-hdcSv7uZwJ4AaABAg,Emeri 💪,@Shakh0517,2025-12-27T23:57:41Z,0,0
qEyegHKgiYs,UgwNCH5MrqPwtFCyoop4AaABAg,Villa makes min 65-90 a complete misery for other teams. Chelsea keeper made amazing saves to keep it ftom going 3-1,@Markph7,2025-12-27T23:56:19Z,0,0
qEyegHKgiYs,UgyQ4H6azHJF9-GW-x54AaABAg,Garnacho passed 9 times in the span of these highlights... a true Christmas miracle,@RDZ333,2025-12-27T23:56:01Z,4,0
qEyegHKgiYs,UgyhXShPsolcgMjl5mt4AaABAg,Olympico on THE BEST GOALIE IN THE WORLD??,@zsaturnzs7870,2025-12-27T23:49:39Z,0,0
qEyegHKgiYs,UgxwTHVH33VjCSFIWnp4AaABAg,Number 11 secures Win Number 11 in a row what a day for villa fans,@omengeytshorts,2025-12-27T23:49:26Z,0,0
qEyegHKgiYs,UgydllZ9d8RakwQbaV54AaABAg,I don’t see Arsenal winning this Villa team.,@georgeokoro1149,2025-12-27T23:49:05Z,0,0
qEyegHKgiYs,UgwIIi76y5JcKR1nRjx4AaABAg,"Garnacho is good , cant finish tho right now he should focus on playmaking. Estevao NEEDS TO START THE POOR LAD IS LOOSING HIMSELF PLAYING CAMEOS. Our team last year was miles better",@alexmoonrock,2025-12-27T23:45:10Z,0,0
qEyegHKgiYs,Ugw3yqL3H1VyPkQajKt4AaABAg,Ollie Watkins ASTON VILLA 🩶❤️,@MikeHernandez-fb5xl,2025-12-27T23:44:51Z,0,0
qEyegHKgiYs,UgzpahZLENoQGJnIk4B4AaABAg,Better team and coach won.,@mayeezy254,2025-12-27T23:42:28Z,1,0
qEyegHKgiYs,UgzFAWad-HmnvE6Z5Lh4AaABAg,"ollie watkins, du, du, dur, durh...😍😍",@silasrocco,2025-12-27T23:39:54Z,2,0
qEyegHKgiYs,Ugxk0dapnpYNBkS9fQV4AaABAg,Soo rooting for Aston Villa to win the premier league!!,@ReedHastings-e8i,2025-12-27T23:38:59Z,1,0
qEyegHKgiYs,Ugz6D_S9hbHCVyIdODN4AaABAg,Sanchez has an amazing game regardless of the result,@thanhquanky,2025-12-27T23:37:58Z,0,0
qEyegHKgiYs,Ugw9Qj1uOSEHCjzxNA14AaABAg,no words,@silasrocco,2025-12-27T23:36:55Z,0,0
qEyegHKgiYs,UgzaDWrsu1ryy2pm4814AaABAg,First half was for Chelsea and the second half for Aston villa but they also had better accuracy,@Mannyfc25,2025-12-27T23:34:56Z,1,1
qEyegHKgiYs,UgyiBIDjsKQ7kcFBbwx4AaABAg,"The referees need to start taking action against the illegal body work against goalkeepers in their protected area with set pieces, like what happened to Martinez with the 1-0, because it is seriously getting out of control and illegal",@TinusAirius,2025-12-27T23:32:59Z,3,1
qEyegHKgiYs,UgyRuRt1Bbl-dN7_Xad4AaABAg,"How fitting that number 11 gets the double that makes it 11 wins in a row for Villa. Watkins looks like he has really worked on his strength and conditioning, it's very hard to get him off the ball and his finishing is much higher quality now.

Sanchez is always too crazy after he secures the ball. EVERY season he does multiple circus like things that make you laugh because he is so excited when he's trying to distribute. Didn't he absolutely launch the ball right into Enzo Fernandez face in a recent game? Guy has ADD or something lol.

Chelsea often has these games where they seem to be in control and are creating all the chances but can't seem to finish, then they seem to get tired and lose shape in the second half. But as a Chelsea fan congrats to Villa. I will be rooting for them along with the Blues this season for sure",@bigtate1439,2025-12-27T23:32:05Z,0,0
qEyegHKgiYs,UgyeVWjQxAABZp2Zc7p4AaABAg,Chelsea are sewing in consistent,@adam_da_2025_official,2025-12-27T23:30:42Z,1,0
qEyegHKgiYs,Ugyi5R6frYWN4uJzPfB4AaABAg,Aston vila astonishing performance,@TimeTravelerAI-1,2025-12-27T23:27:24Z,1,0
qEyegHKgiYs,Ugz9IdyxH7w9zurxW4J4AaABAg,a cup team can't win the league,@doughktar,2025-12-27T23:25:12Z,0,0
qEyegHKgiYs,UgxPJD9mKhpGY94UUeh4AaABAg,watching this game feels like a fc26 opponent running a 4-5-1 formation with almost the whole villa squad defending bruh,@PietroLumumba,2025-12-27T23:22:44Z,0,0
qEyegHKgiYs,UgwJCUhr10gnGVGVq1Z4AaABAg,I want Emery to win the league so everyone can see how fraudulent Arteta is 😂,@charliespleen,2025-12-27T23:21:02Z,0,0
qEyegHKgiYs,UgxbdX1eqgLNcVGykLJ4AaABAg,What I have seen Aston villa is just being more lucky! They’re not that good in all game they win,@D.D501,2025-12-27T23:20:04Z,0,0
qEyegHKgiYs,UgzMb9rDdgetxBjTnqt4AaABAg,Can anybody explain how thwarting a clear scoring opp. with your arm (voluntarily or not) does not draw a PK; but drilling an aimless cross into the arm of a defender does ????,@alfredrutz7830,2025-12-27T23:19:56Z,0,0
qEyegHKgiYs,Ugwz1CFQ4vCAbYpF0Z54AaABAg,Was glad to see Sanchez got punished for his active on the border throw ins. I mean it's cool to start counter attacks but without overdoing it. Everything comes with a price.,@joyfullyrich,2025-12-27T23:18:16Z,0,0
qEyegHKgiYs,UgwNk-uBBX9pWtkvqg14AaABAg,ollie watkins is good at soccer,@MitchellRScott,2025-12-27T23:17:04Z,0,0
qEyegHKgiYs,UgyrkE0SFRacYJnoOU14AaABAg,As an Arsenal fan we should go for Watkins,@Sal4zarR_7,2025-12-27T23:15:26Z,0,1
qEyegHKgiYs,Ugy7PWyZC4s4PPKbKOp4AaABAg,Im falling in love with Aston Villa,@pinkdeath2482,2025-12-27T23:04:55Z,3,0
qEyegHKgiYs,Ugygr9XrShjWa7BzGNl4AaABAg,Villa is a good reason to watch the premier league. It gets boring when it’s always the same teams.,@BAba477k,2025-12-27T23:03:44Z,0,0
qEyegHKgiYs,UgwiDSttknDoMLyKY514AaABAg,Premier League is on 🔥!,@kcs1981,2025-12-27T23:00:38Z,0,0
