video_id,comment_id,reply_id,reply_content,author,published_at,like_count
sunUwncV3bw,Ugz4hpmLy4zDRhPjbrB4AaABAg,Ugz4hpmLy4zDRhPjbrB4AaABAg.ARE0ScxOQWrARFXs2BHZ6K,"Er, no. And if you want 'ifs' and 'would've beens', we had half of our first team missing for this game.",@peezebeuponyou3774,2025-12-27T21:19:18Z,0
sunUwncV3bw,UgyKng0H6vqd1wpWN254AaABAg,UgyKng0H6vqd1wpWN254AaABAg.ARE032EIbBrARGqJ_9dxui,"dawg they won the last 4 times, and ts is the worst form nufc has had for the last 5 yrs and arguably the worst transfer szn of recent epl history, and they ONLY won by one nil in their current best form over the last 5 yrs. No hate at all but this cant be the decider game on whos the better team in recent history",@jojotsukaisen,2025-12-28T09:28:28Z,0
sunUwncV3bw,UgyPb2LXr4GU61oT05B4AaABAg,UgyPb2LXr4GU61oT05B4AaABAg.ARE-ywMDKS9ARETGPST17y,Omena na sembe,@bernardotoyi1720,2025-12-27T11:19:50Z,0
sunUwncV3bw,UgwpHfB-tc4OyvSSc7F4AaABAg,UgwpHfB-tc4OyvSSc7F4AaABAg.ARE-kVX5ItEARF_eg5ihwP,Chelsea right ?,@Mugode,2025-12-27T21:43:42Z,0
sunUwncV3bw,UgxVXf8mRcoLbyh5lqV4AaABAg,UgxVXf8mRcoLbyh5lqV4AaABAg.ARE-UZKIlI1ARE-sXAorpQ,"Correct, we offered nothing.",@georgemorley1029,2025-12-27T07:03:02Z,1
sunUwncV3bw,UgyUnS4kAByQv1682FR4AaABAg,UgyUnS4kAByQv1682FR4AaABAg.ARE-8azEZkeAREE7cA0X3a,The only player from Newcastle who can be useful to Arsenal is Tonali.,@Jimmy-e6r9x,2025-12-27T09:07:34Z,0
sunUwncV3bw,UgxJZQlbY4nBhoepsVp4AaABAg,UgxJZQlbY4nBhoepsVp4AaABAg.ARDzulgqh57ARE50Mp__9s,Hi,@muhammadjamiuishaq8010,2025-12-27T07:47:56Z,0
sunUwncV3bw,UgwsUbJrjQoQhlHwX-d4AaABAg,UgwsUbJrjQoQhlHwX-d4AaABAg.ARDzljKulo2ARE2yPnLA18,Wkwk,@yusyus821,2025-12-27T07:30:03Z,0
sunUwncV3bw,Ugw_gBtwrak1Cp-6_bR4AaABAg,Ugw_gBtwrak1Cp-6_bR4AaABAg.ARDxIHqVFJyARDzpxhwtgg,"Sometimes he should pass
He kills so many balls",@UdensiMarvellous,2025-12-27T06:53:57Z,2
sunUwncV3bw,Ugw_gBtwrak1Cp-6_bR4AaABAg,Ugw_gBtwrak1Cp-6_bR4AaABAg.ARDxIHqVFJyARE5qRRmt4R,No one to pass to. Whenever he passes the ball it goes to waste,@KenyaVibesAndGossips,2025-12-27T07:55:11Z,0
sunUwncV3bw,Ugw_gBtwrak1Cp-6_bR4AaABAg,Ugw_gBtwrak1Cp-6_bR4AaABAg.ARDxIHqVFJyARE6sTzjqHv,@KenyaVibesAndGossips bro even the highlights show his lack of vision and scanning. watching the whole game was even more infuriating. There are runners but he ain't crossing.,@noblesavvy7803,2025-12-27T08:04:12Z,2
sunUwncV3bw,UgygyhqwwewUpAUbWJl4AaABAg,UgygyhqwwewUpAUbWJl4AaABAg.ARDvnVAwNk-ARE0TvxAsa_,He's impressed than Isak. Yunno?,@رضواناللهاكبر-و8د,2025-12-27T07:08:17Z,0
sunUwncV3bw,UgygyhqwwewUpAUbWJl4AaABAg,UgygyhqwwewUpAUbWJl4AaABAg.ARDvnVAwNk-AREMPRh7QAu,"Just because of 1 game he didn't look great, u want him gone like wtf",@Adamibrahim-pj3pb,2025-12-27T10:19:54Z,0
sunUwncV3bw,UgygyhqwwewUpAUbWJl4AaABAg,UgygyhqwwewUpAUbWJl4AaABAg.ARDvnVAwNk-AREPRVpoQfN,"​@Adamibrahim-pj3pbi said 5 months, should i repeat myself? This guy just like gyokeres, they cant fit into the system",@botshelomoatshe3153,2025-12-27T10:46:24Z,0
sunUwncV3bw,Ugxh0d_3Ovfpf03ac1x4AaABAg,Ugxh0d_3Ovfpf03ac1x4AaABAg.ARDvLW0e2UCAREcCEyzGxW,"Reminds me of ""JUST PUT IN THE NET""😭😭😭😭😭",@OSitholi27,2025-12-27T12:46:39Z,0
sunUwncV3bw,Ugx6Bcv1yzggqnU8p4F4AaABAg,Ugx6Bcv1yzggqnU8p4F4AaABAg.ARDtdqObQiuAREDX6ir9tB,then why you're writing in capital letters like you wanna end bruno's carreer,@Riad_MJ,2025-12-27T09:02:18Z,0
sunUwncV3bw,Ugz_cQq55J6r_w3J-Q54AaABAg,Ugz_cQq55J6r_w3J-Q54AaABAg.ARDseEtJXrcAREDnM-NvE6,"You seem to have the common NUFC supporter disease known as ""entitlement"" also know as ""delusionalitis"". Your playing in the Premier League, your playing in the Champion's League, you are the holders of a major English trophy, all because of your current manager. NUFC are playing now at a level that has never been seen before. Your glass really is half full but you see it as half empty. This is a common symptom of your condition. I hope you get better soon.",@marviwilson1853,2025-12-27T09:04:40Z,1
sunUwncV3bw,Ugz_cQq55J6r_w3J-Q54AaABAg,Ugz_cQq55J6r_w3J-Q54AaABAg.ARDseEtJXrcAREFMtzjsiV,​@marviwilson185331 Years NUFC supporter from Croatia... Im Just realistički You cannott play same Way with Isak in Team or Now Woltemade... Nobody cannot live with Old glory.... Eddie has no plan at All... Team has Too Much Quality to Be in 11-14 place,@ivanmaric9172,2025-12-27T09:18:23Z,0
sunUwncV3bw,Ugz_cQq55J6r_w3J-Q54AaABAg,Ugz_cQq55J6r_w3J-Q54AaABAg.ARDseEtJXrcAREPzsmMx1E,"@ivanmaric9172 But you were in the same position last year I believe getting close to the relegation zone and then in the second half of the season you went on a great run and ended up in a Champions League spot. As I said, Newcastle supporters can moan or they can get behind their team and cheer them on. You have no god given rights to anything. Cheer them on in the second half of the season and try to climb back up the table. As a supporter that is your job, not to moan.",@marviwilson1853,2025-12-27T10:51:14Z,0
sunUwncV3bw,Ugz_cQq55J6r_w3J-Q54AaABAg,Ugz_cQq55J6r_w3J-Q54AaABAg.ARDseEtJXrcAREScLtRmQ4,​@marviwilson1853 We Have 6 Points less then Last Year After 17 Games... And We do Not Have Quick striker to Play high pressing That's the problem.... Woltemade cannott run for ball because he is slow...He must Change Style of playing... But Eddie is stubborn.... Try Play 4-4-2 with Wissa and Woltemade Together,@ivanmaric9172,2025-12-27T11:14:14Z,1
sunUwncV3bw,UgwRfkX1jtU5kYIBjqF4AaABAg,UgwRfkX1jtU5kYIBjqF4AaABAg.ARDsSt2BMXmARDxEPu0jP_,What's the difference United is above castle and second sesko was in the team beat castle period,@isamutyaba6379,2025-12-27T06:31:12Z,0
sunUwncV3bw,Ugz7busLuDDiIgBI2z54AaABAg,Ugz7busLuDDiIgBI2z54AaABAg.ARDsQzQupQ2ARE025gETwJ,Why did they deserve to win? They couldn't score do they didn't deserve too.,@stone4173,2025-12-27T07:04:28Z,1
sunUwncV3bw,Ugzqno2Jl1Amd2lGC5V4AaABAg,Ugzqno2Jl1Amd2lGC5V4AaABAg.ARDoAbr48e_ARE2PyM3aVr,Non,@rendsmachaine1872,2025-12-27T07:25:13Z,0
sunUwncV3bw,Ugxgc6mAJOFuiYztftZ4AaABAg,Ugxgc6mAJOFuiYztftZ4AaABAg.ARDnc65hKCKARDrIcHVBU0,It was natural hand position imo,@AviAnshAvasthi,2025-12-27T05:39:21Z,0
sunUwncV3bw,UgzyYuNNmWkOjQ2rQi14AaABAg,UgzyYuNNmWkOjQ2rQi14AaABAg.ARDmZKc_9MVARDzXc83uId,Absolutly clueless laymen comment,@user-ve7hn2dh8h,2025-12-27T06:51:18Z,1
sunUwncV3bw,Ugw94ZVxiM-cHZENLCd4AaABAg,Ugw94ZVxiM-cHZENLCd4AaABAg.ARDlEIB6KXyARDmRltgGvw,On God. Our only tactics is to get the ball to the wings and hope Jacob Murphy launches a perfect cross to Woltemade,@dailyview1009,2025-12-27T04:56:55Z,2
sunUwncV3bw,Ugw94ZVxiM-cHZENLCd4AaABAg,Ugw94ZVxiM-cHZENLCd4AaABAg.ARDlEIB6KXyARDn-OZ72lq,"C'mon what would Wolves FC say then if you are having a bad season, i had my moment you will have yoz.... Manchester United arent that good we are just holding on",@chaileeportraits,2025-12-27T05:01:47Z,2
sunUwncV3bw,Ugw94ZVxiM-cHZENLCd4AaABAg,Ugw94ZVxiM-cHZENLCd4AaABAg.ARDlEIB6KXyARDnrtjWA5L,At least you are rich #isak 😂😂😂😂😂,@arifsurya2417,2025-12-27T05:09:21Z,1
sunUwncV3bw,Ugw94ZVxiM-cHZENLCd4AaABAg,Ugw94ZVxiM-cHZENLCd4AaABAg.ARDlEIB6KXyARDrwb12qaU,😂😂😂😂,@AbiodunSunday-i7o,2025-12-27T05:44:57Z,3
sunUwncV3bw,Ugw94ZVxiM-cHZENLCd4AaABAg,Ugw94ZVxiM-cHZENLCd4AaABAg.ARDlEIB6KXyAREUwlK9v3S,@arifsurya2417 and how’s that working out for Liverpool 😂😂,@abidniazi396,2025-12-27T11:34:30Z,0
sunUwncV3bw,Ugxz22K1EG8RmqJhCi54AaABAg,Ugxz22K1EG8RmqJhCi54AaABAg.ARDl9S2IkD7ARDsgIWArwv,"Not them, we just lack that finishing touch into the net. Great chances, couldn't deal with it.",@vincineratev9183,2025-12-27T05:51:28Z,1
sunUwncV3bw,UgwL-fc1ZjCna9b7xg94AaABAg,UgwL-fc1ZjCna9b7xg94AaABAg.ARDiFjIw5AoARDnpL6kbAL,Not all handball in the penalty area are penalty,@SpurfyG,2025-12-27T05:09:00Z,0
sunUwncV3bw,UgwL-fc1ZjCna9b7xg94AaABAg,UgwL-fc1ZjCna9b7xg94AaABAg.ARDiFjIw5AoARDoBIjz0Os,Explain why this particular one wasn't a penalty? It was en-route towards the goal. Defenders hards were in an unnatural position. Think Newcastle were hard done by here,@freindimania11,2025-12-27T05:12:08Z,0
sunUwncV3bw,UgxfoVVSaHmJWcO-awZ4AaABAg,UgxfoVVSaHmJWcO-awZ4AaABAg.ARDgx2MhJVDARDo7TySypd,"Eddi has to go, we need an experienced and champion coach",@dedijulfan7884,2025-12-27T05:11:37Z,4
sunUwncV3bw,UgwbdN4554aN9CMd30t4AaABAg,UgwbdN4554aN9CMd30t4AaABAg.ARDgpXN_FruAREGl_tw01T,He is shite,@leegallagher5809,2025-12-27T09:30:38Z,0
sunUwncV3bw,UgxLo9o9NtU6XWcGQWB4AaABAg,UgxLo9o9NtU6XWcGQWB4AaABAg.ARDgV4RevNbARDnznr6F94,It literally qent on to his chest  bruh,@Zack11TL,2025-12-27T05:10:26Z,0
sunUwncV3bw,Ugwrye134xBcZEVwAEd4AaABAg,Ugwrye134xBcZEVwAEd4AaABAg.ARDg5hLiaZUARDh7dxK9Yx,He need to learn new things or need to put,@Prohalt,2025-12-27T04:10:28Z,0
sunUwncV3bw,UgzyCRhhWal4M3agqMp4AaABAg,UgzyCRhhWal4M3agqMp4AaABAg.ARDfNunkf0MARDgYNNMDEv,"Isak come back, all is forgiven son.",@GerieG-s1z,2025-12-27T04:05:23Z,1
sunUwncV3bw,UgzyCRhhWal4M3agqMp4AaABAg,UgzyCRhhWal4M3agqMp4AaABAg.ARDfNunkf0MARDki7KOj_o,No they don't. I like them like that cause they are cocky oil barrels!,@lemonacidrounds7293,2025-12-27T04:41:48Z,0
sunUwncV3bw,UgzyCRhhWal4M3agqMp4AaABAg,UgzyCRhhWal4M3agqMp4AaABAg.ARDfNunkf0MARE6G7fb1_2,​@lemonacidrounds7293lmao who in the prem isn't😂,@mequana,2025-12-27T07:58:49Z,0
sunUwncV3bw,UgzyCRhhWal4M3agqMp4AaABAg,UgzyCRhhWal4M3agqMp4AaABAg.ARDfNunkf0MAREI4VvtWLg,He cannot come back on 1 leg.,@glebbus,2025-12-27T09:42:06Z,1
sunUwncV3bw,UgwkzetlFPAL-iFcwKV4AaABAg,UgwkzetlFPAL-iFcwKV4AaABAg.ARDf3oeV0qbARDp7XbOUY6,"Eddi has to go, we need an experienced and champion coach",@dedijulfan7884,2025-12-27T05:20:22Z,0
sunUwncV3bw,UgwyNzph03fj-ncnPiV4AaABAg,UgwyNzph03fj-ncnPiV4AaABAg.ARDcJdgciIEARDlCOySAwy,lol,@ZolileXaba,2025-12-27T04:46:05Z,1
sunUwncV3bw,UgwyNzph03fj-ncnPiV4AaABAg,UgwyNzph03fj-ncnPiV4AaABAg.ARDcJdgciIEARDr5oRnkCE,It could have been an own goal 😂,@BRIGHTONOUYA,2025-12-27T05:37:36Z,0
sunUwncV3bw,UgwyNzph03fj-ncnPiV4AaABAg,UgwyNzph03fj-ncnPiV4AaABAg.ARDcJdgciIEARDtiIlu6Ag,"If there was a player behind him and scored, he will be crucified for the jump.....",@markgoh6878,2025-12-27T06:00:28Z,0
sunUwncV3bw,UgwyNzph03fj-ncnPiV4AaABAg,UgwyNzph03fj-ncnPiV4AaABAg.ARDcJdgciIEARDu6o7gYfL,@markgoh6878True but he scanned before he jumped,@ZolileXaba,2025-12-27T06:03:57Z,2
sunUwncV3bw,UgwyNzph03fj-ncnPiV4AaABAg,UgwyNzph03fj-ncnPiV4AaABAg.ARDcJdgciIEARDwEWwoXx1,@markgoh6878 if if if. bla bla bla,@koophuisN,2025-12-27T06:22:29Z,2
sunUwncV3bw,UgxRdQHOz418rcZMFj54AaABAg,UgxRdQHOz418rcZMFj54AaABAg.ARDc0Gq-CsSARDdfNLuAO6,"I don't understand why they do this, especially for extended highlights. You lose half the casual fan viewers of the team that lost",@terajiima,2025-12-27T03:40:15Z,8
sunUwncV3bw,UgxRdQHOz418rcZMFj54AaABAg,UgxRdQHOz418rcZMFj54AaABAg.ARDc0Gq-CsSARE9EphnRoC,@terajiima I think every decent fan would know the score at that point it doesn’t even matter.,@SuperHarl007,2025-12-27T08:24:52Z,4
sunUwncV3bw,UgxRdQHOz418rcZMFj54AaABAg,UgxRdQHOz418rcZMFj54AaABAg.ARDc0Gq-CsSAREKhyAurAQ,"@terajiimaThis is the official club channel, not TNT sports or Sky Sports premier league. By the time they post the highlights anyway, any loyal and half decent fan will have watched the match live or at least already know the score by that point.",@DJ_Intrusion,2025-12-27T10:05:06Z,1
sunUwncV3bw,UgxRdQHOz418rcZMFj54AaABAg,UgxRdQHOz418rcZMFj54AaABAg.ARDc0Gq-CsSARES2hiSmkO,"I really love it when you're watching the football and recording the F1 for later, and they tell you what's happening in the F1 in the middle of the football coverage 😠",@Neil3D,2025-12-27T11:09:14Z,1
sunUwncV3bw,UgwFY3KreJw7a4NreTV4AaABAg,UgwFY3KreJw7a4NreTV4AaABAg.ARDbzNGTtOFARE-_-FYMtW,Or maybe Bruno G.,@nikhilsharma1359,2025-12-27T07:00:22Z,0
sunUwncV3bw,UgwaLbve7X4SQZpaLtV4AaABAg,UgwaLbve7X4SQZpaLtV4AaABAg.ARDbrXsDn7YARDdMmnt47Z,"😂😂😂😂 you’re joking right mate don’t blame Man U blame the shit inconsistent referring, last time Man U faced Villa do you know how many of those type of penalties were rejected and the reason was so damn stupid since the ball bounced off another part of the body then the hand ✋so no pen. Now look closely at Martinez bounced off the chest then the hand so gg what comes around goes around I guess",@mymovies8815,2025-12-27T03:37:35Z,3
sunUwncV3bw,UgwaLbve7X4SQZpaLtV4AaABAg,UgwaLbve7X4SQZpaLtV4AaABAg.ARDbrXsDn7YARDeB6z54xU,"​@mymovies8815im not joking, im just telling a fact of this game. 
I dont care any other game. 
It was supposed to be a penalty. 
But they didnt give it. 
Yeah, MU got the VAR side this time, then they won.",@Jarox7897,2025-12-27T03:44:44Z,3
sunUwncV3bw,UgwaLbve7X4SQZpaLtV4AaABAg,UgwaLbve7X4SQZpaLtV4AaABAg.ARDbrXsDn7YARDs59nPAs6,​@Jarox7897go and report to police 🚨😂😂😂😂😂,@HappyEmmanuel-g5r,2025-12-27T05:46:15Z,0
sunUwncV3bw,UgwaLbve7X4SQZpaLtV4AaABAg,UgwaLbve7X4SQZpaLtV4AaABAg.ARDbrXsDn7YARDsYN1Q7Nu,"​@HappyEmmanuel-g5rwhy should I. 😮
Just want to tell the fact.
We arent blind. 😂",@Jarox7897,2025-12-27T05:50:14Z,1
sunUwncV3bw,UgwaLbve7X4SQZpaLtV4AaABAg,UgwaLbve7X4SQZpaLtV4AaABAg.ARDbrXsDn7YARDxOgnawpS,​@Jarox7897😂😂😂😂😂okay okay,@HappyEmmanuel-g5r,2025-12-27T06:32:37Z,0
sunUwncV3bw,UgxLPsehc5KZdddtLu94AaABAg,UgxLPsehc5KZdddtLu94AaABAg.ARDbPdnXz5-ARDos6QyuMa,Dia manager amateur,@dedijulfan7884,2025-12-27T05:18:07Z,1
sunUwncV3bw,UgxzpYm003oGRPxUiC14AaABAg,UgxzpYm003oGRPxUiC14AaABAg.ARDaClmqyOEARDhY-aQxl9,Always why,@Prohalt,2025-12-27T04:14:04Z,0
sunUwncV3bw,Ugy_84_seSNDEdFLqwV4AaABAg,Ugy_84_seSNDEdFLqwV4AaABAg.ARD_wE3_PoUAREAOfkq9po,Which United fella they are both called United though only one is United ! Manchester are not United unless they merge with Manchester City where as United from Newcastle were two separate Newcastle teams that actually United ?,@anthonydevany7706,2025-12-27T08:34:56Z,6
sunUwncV3bw,Ugy_84_seSNDEdFLqwV4AaABAg,Ugy_84_seSNDEdFLqwV4AaABAg.ARD_wE3_PoUAREBft9xyAM,​@anthonydevany7706I sure this comment made sense in your head but sorry to bring you off your high horse it doesn't make a bit of sense. When even a 4 year old hears united the first club that comes to mind is Manchester united,@mmofopefabunmi5749,2025-12-27T08:46:10Z,9
sunUwncV3bw,Ugy_84_seSNDEdFLqwV4AaABAg,Ugy_84_seSNDEdFLqwV4AaABAg.ARD_wE3_PoUAREE0Ox9P0m,"@mmofopefabunmi5749 This was a rage bait setup and it sure worked because you’re the only who entertained him, no one gave this clown attention. Next time just ignore such clown, bro 😅😅",@lebogangchiloane7251,2025-12-27T09:06:35Z,1
sunUwncV3bw,Ugy_84_seSNDEdFLqwV4AaABAg,Ugy_84_seSNDEdFLqwV4AaABAg.ARD_wE3_PoUAREEAySAVvi,​@anthonydevany7706 Ask people from all over the world.. What comes in mind when you say United.. I believe the answer is Manchester United..,@Urat777,2025-12-27T09:08:01Z,13
sunUwncV3bw,Ugy_84_seSNDEdFLqwV4AaABAg,Ugy_84_seSNDEdFLqwV4AaABAg.ARD_wE3_PoUAREEQo1s9Sw,@mmofopefabunmi5749in Manchester fans heads it makes sense because they are arrogant but yes you are called United I accept that but you simply are not and never have been UNITED,@anthonydevany7706,2025-12-27T09:10:11Z,1
sunUwncV3bw,UgwGd6Jpo2iezE35m0Z4AaABAg,UgwGd6Jpo2iezE35m0Z4AaABAg.ARDZZ53u2V4ARDwZI5Ox4B,"🎉😂😂😂say it again without crying 😂😂😂mu position 5 Nu position? eee no bruno , no Amad , no mbeumo 😂😂😂😂",@MargritahManga,2025-12-27T06:25:19Z,0
sunUwncV3bw,Ugy4cZekHUTulyHu9Bh4AaABAg,Ugy4cZekHUTulyHu9Bh4AaABAg.ARDYpGIoLvUARDcJgv4RsA,"He can score, assist..sometimes for his own team 😂",@petedandrea8463,2025-12-27T03:28:25Z,3
sunUwncV3bw,Ugy4cZekHUTulyHu9Bh4AaABAg,Ugy4cZekHUTulyHu9Bh4AaABAg.ARDYpGIoLvUARDzgbR_Glv,What exactly did he do wrong here? Tell me.. I have a feeling anybody who critizises this header doesn't have the last clue about football,@user-ve7hn2dh8h,2025-12-27T06:52:40Z,2
sunUwncV3bw,Ugy4cZekHUTulyHu9Bh4AaABAg,Ugy4cZekHUTulyHu9Bh4AaABAg.ARDYpGIoLvUARF7LL-ySIQ,​@user-ve7hn2dh8hI think you dont understand sarcasm,@petedandrea8463,2025-12-27T17:27:31Z,1
sunUwncV3bw,Ugy4cZekHUTulyHu9Bh4AaABAg,Ugy4cZekHUTulyHu9Bh4AaABAg.ARDYpGIoLvUARGWw_fOsR1,​@petedandrea8463true 😂😂😂,@MuhammadFajri-p8e,2025-12-28T06:30:25Z,0
sunUwncV3bw,UgyAzkHIDmpKkww1A714AaABAg,UgyAzkHIDmpKkww1A714AaABAg.ARDXoagWVN3ARDY_ErL_-W,Yes,@MuhammadFajri-p8e,2025-12-27T02:47:00Z,0
sunUwncV3bw,UgyAzkHIDmpKkww1A714AaABAg,UgyAzkHIDmpKkww1A714AaABAg.ARDXoagWVN3ARDay8bjKLD,allow me to introduce you to Flopian Sqwirtz,@mBOOMo19,2025-12-27T03:16:37Z,0
sunUwncV3bw,UgxwDLSx5cHubnjSUcZ4AaABAg,UgxwDLSx5cHubnjSUcZ4AaABAg.ARDWYj9et2lARDm_1oNaeP,"Yes seriously. Man United with injuries , suspensions and some of their best players gone to afcon. We still couldn’t win",@dailyview1009,2025-12-27T04:58:02Z,7
sunUwncV3bw,UgxwDLSx5cHubnjSUcZ4AaABAg,UgxwDLSx5cHubnjSUcZ4AaABAg.ARDWYj9et2lAREqrskhYkU,@dailyview1009jack fletcher a youth player and not even highly rated by United fans in their midfield,@TheLittlePersian,2025-12-27T14:54:48Z,2
sunUwncV3bw,UgxwDLSx5cHubnjSUcZ4AaABAg,UgxwDLSx5cHubnjSUcZ4AaABAg.ARDWYj9et2lARFOu08ql1o,"Yep, I say this every week but people keep praising him for what, crippling the team!?
Since the cup win we’ve won 4 away games out of 17, that includes the cup win (I actually thought it was worse than that).  
He’s gotta go, it’s beyond a joke now.",@CarbonCarl,2025-12-27T20:00:56Z,0
sunUwncV3bw,Ugz1HJkd9lOiMvntkNR4AaABAg,Ugz1HJkd9lOiMvntkNR4AaABAg.ARDVq4cZRhuAREBhMQINtU,https://youtu.be/zxV8lFMqyqE?si=PsuHje-Ne5vVkjBk,@Marxycal,2025-12-27T08:46:22Z,0
sunUwncV3bw,UgyCeei8DzN_LbqxP054AaABAg,UgyCeei8DzN_LbqxP054AaABAg.ARDTx-x9eAGARDXjw6psD0,"Bruno is class but hes accustomed to having a conventional striler like isak, bruno is class in midfield when isak is on because bruno has good vision and always gives good throughs, woltemade is good but they need time to adapt, we have to hope new tranafee windkw brings a stoeng techy midfielder to play defensivley and  support bruno and tonali",@jojotsukaisen,2025-12-27T02:39:43Z,0
sunUwncV3bw,Ugx0WXtDOfz9lNM3Uv94AaABAg,Ugx0WXtDOfz9lNM3Uv94AaABAg.ARDS-9bk8oTARDUicFT7_A,Now you know how utd felt with onana absolutely shocking,@wxleed.08,2025-12-27T02:13:20Z,4
sunUwncV3bw,UgwsL0QnWQCgy51wxeN4AaABAg,UgwsL0QnWQCgy51wxeN4AaABAg.ARDRnporbKWARDW2Sabxqu,"Jesus wept, where are you 4-4-2 clowns coming from? With our players and in this league it's 4-2-3-1 that needs to be played so stop with this ignorant 442 crap.",@Groucho2052,2025-12-27T02:24:54Z,0
