video_id,comment_id,comment_content,author,published_at,like_count,reply_count
QUOX4uWZIMY,UgznwtxL9beO-eOC1XV4AaABAg,Triple captain Haaland wasted,@bulba888,2025-11-29T22:06:10Z,1,0
QUOX4uWZIMY,UgzJdj1znof2j4YNs1B4AaABAg,Looks like Foden would like to go to the World Cup.,@johnrushingvt,2025-11-29T22:05:46Z,1,0
QUOX4uWZIMY,UgwNx_o_8-IbdDER5T54AaABAg,Finally. a penalty call that was actually a penalty.,@johnrushingvt,2025-11-29T22:01:24Z,0,0
QUOX4uWZIMY,UgztpZHDOD3mpfqCQW94AaABAg,"Bernardo Silva did not play the ball at all on the corner, he ran directly at the keeper and bumped into him -- how TF is that legal?  There is a rule against intentional blocking the keepers view, but running into the keeper is legal -- TF!",@Raptorman0909,2025-11-29T21:55:53Z,0,0
QUOX4uWZIMY,UgyeGeXjYI4iiA_h0lF4AaABAg,Greatest English player of all time with a brace today!!!,@InbySye,2025-11-29T21:55:40Z,0,0
QUOX4uWZIMY,UgwWs1NcGDxh53r2uoV4AaABAg,The world map intro got me😂,@el10pasiempre,2025-11-29T21:53:31Z,8,0
QUOX4uWZIMY,UgzTdpXEUuXURrQcPqt4AaABAg,"Nunes should be investigated for betting for that Leeds 1st goal. Gives ball away, plays Leeds on side, has another opportunity to just clear it lol",@roryjp579,2025-11-29T21:53:13Z,0,2
QUOX4uWZIMY,Ugxf_DxEMZ05YI1ph-d4AaABAg,"Ill never understand being able to rebound a penalty in. just move it back farther and take the gk away, his job is pointless",@ryhuck5383,2025-11-29T21:47:20Z,0,0
QUOX4uWZIMY,Ugyiym2jF26oz0_jLN14AaABAg,City will win nothing this season I'm a City fan of fifty years by the way,@GriefTourist,2025-11-29T21:41:21Z,1,0
QUOX4uWZIMY,UgxFx43fkpWHVPcQLnl4AaABAg,"“add 10 minutes , see if that’s enough for city to find a winner”",@ericlocz559,2025-11-29T21:37:50Z,0,1
QUOX4uWZIMY,Ugxv6oE1NrfIE728qZJ4AaABAg,how on earth is man city’s 2nd goal not ruled out? silva completely blocks the keeper without playing the ball.,@shoelace7434,2025-11-29T21:36:20Z,21,9
QUOX4uWZIMY,UgxfxK459CP6PHao3yJ4AaABAg,"Another Leeds game, another ""they played well, they didn't deserve to lose""",@kc414,2025-11-29T21:36:13Z,3,0
QUOX4uWZIMY,UgwZSflDIa58YHkKji54AaABAg,"The best part of Foden's winner wasn't his excellent faking, dribbling, or shooting, it was Gvardiol leaping up to get out of the way of the shot!",@ManaSampler,2025-11-29T21:34:51Z,1,0
QUOX4uWZIMY,UgxMFBG6KDxdPQBMSgl4AaABAg,city still got some work to do.,@Shyspeed,2025-11-29T21:33:28Z,0,0
QUOX4uWZIMY,UgzZUdBOIcO3JqWSvKJ4AaABAg,I think if Donnaruma had guessed less well on the penalty he wouldn't have been so far ahead of it and would have parried it wide instead of straight back. The price of being that good I guess...,@ManaSampler,2025-11-29T21:31:43Z,0,0
QUOX4uWZIMY,UgxswTMoX-PYkNdukaV4AaABAg,Fixed game that was a penalty,@HugoValencia-f5w,2025-11-29T21:30:25Z,0,0
QUOX4uWZIMY,Ugxk9rm5CySMXJAfb954AaABAg,So undeserved man.,@gary_ksa6681,2025-11-29T21:29:57Z,0,0
QUOX4uWZIMY,Ugz1tOeMNRIC1nQ3WDZ4AaABAg,Leeds need a new manager if they want to stay up,@TmcUnitedMex,2025-11-29T21:28:50Z,0,0
QUOX4uWZIMY,Ugy5a7jkL3FrLJswmRB4AaABAg,Given how it's become standard for an attacker to body the goalkeeper on corner kicks I'm surprised it hasn't also become SOP for a defender to get in there and bump the attacker off the goalie...,@ManaSampler,2025-11-29T21:25:42Z,0,1
QUOX4uWZIMY,UgybEcrsuAdpPalFuNh4AaABAg,"I'm glad Grealish is happy over @ Everton, he deserves to do well, but he was never going to be as productive as Foden.",@ManaSampler,2025-11-29T21:23:24Z,1,0
QUOX4uWZIMY,Ugwo4hR4XHDZ_TLI-Z94AaABAg,bal bal bach gaya 🤣🤣🤣,@kabibnurmagomedov197,2025-11-29T21:21:48Z,0,0
QUOX4uWZIMY,UgxWKnX_U9oRt0vQom14AaABAg,"Farke had a better than usual managerial performance but that was only in the second half. It still is not good enough. We will get relegated again thanks to Farke and the 49'ers. We will be down for a decade after this season's relegation and especially if we continue to be owned by the clueless 49'ers with Paraag Marathe as CEO along with the car boot sale Recruitment Team!

We did well in the second half but the damage was done in the first when we were terrible. We lost at the end with schoolboy defending. Farke’s changes came too late. Ultimately, picking up points is what matters—and we didn’t. Farke's one point a game plan is not a good strategy for staying in the Premier League. It is a losers strategy and he is not even meeting that target, or his own low standards. 

I have always stated that giving Farke 10 games to prove himself would be terminal for us. How many chances does this guy need? We have now given Farke 13 games to prove himself. Has he? The table does not lie.",@johnmknox,2025-11-29T21:08:01Z,0,0
QUOX4uWZIMY,UgxRpgUifVgH-_f9Gn54AaABAg,England has so many good players. If they don't win the World Cup they will probably have to wait another 60 years.,@animachainzvideoz5921,2025-11-29T21:02:26Z,1,0
QUOX4uWZIMY,UgwIpyNA1uZwtS1mL2V4AaABAg,Foden💙💙💙,@AlbertoRodriguez-kf8du,2025-11-29T21:00:07Z,0,0
QUOX4uWZIMY,Ugzvdj5CDwjM2Cdh2894AaABAg,City needs a 4 goal lead to guarantee victory.,@R9m54LZX,2025-11-29T20:57:13Z,1,1
QUOX4uWZIMY,UgxxOYbsH0Wq54qunnd4AaABAg,The keeper was fully fouled,@simonmurphy2336,2025-11-29T20:53:51Z,2,2
QUOX4uWZIMY,Ugz6MaBCWi3uY0LOm4x4AaABAg,Wow Foden actually did something,@raya6158,2025-11-29T20:51:46Z,0,0
QUOX4uWZIMY,UgznmT2ns18jaiMV8W54AaABAg,that's my boy right there! yeah foden! !!!!!,@PJHillVarietyShow,2025-11-29T20:49:28Z,0,0
QUOX4uWZIMY,UgyNL8mZBcHeNkkaByJ4AaABAg,"how many times have we seen a great shot blocked by a team player? great jump, gvardiol! lol",@PJHillVarietyShow,2025-11-29T20:49:15Z,0,0
QUOX4uWZIMY,UgwM9sDgBb9d6moocyV4AaABAg,"I was hoping,the Smurfs would lose.",@LukeSmialkowski1983,2025-11-29T20:47:54Z,0,0
QUOX4uWZIMY,UgxMDA8Scit1YDprB794AaABAg,what a blatant flop at the end there,@codycustis461,2025-11-29T20:42:15Z,0,0
QUOX4uWZIMY,Ugw3Y0TwloYOBN0wrrp4AaABAg,How come Man City are allowed to have multiple players surround the ref every time a decision doesn’t go their way? Other players and teams are quick to have the captain step in and push other players away yet city can consistently surround the ref.,@bizzypete16,2025-11-29T20:41:01Z,0,0
QUOX4uWZIMY,UgzDshwf_k_EExvaoUZ4AaABAg,Wow what a game ❤,@solidhdez5726,2025-11-29T20:15:31Z,0,0
QUOX4uWZIMY,Ugz9DUtCLKsDwiBtYFN4AaABAg,Maybe Pep really did need to rest those players,@_SL1CK,2025-11-29T20:13:57Z,1,0
QUOX4uWZIMY,UgwociTi-8lRVDVPDBh4AaABAg,I still don’t think he should be sacked,@TPosty9,2025-11-29T20:07:48Z,1,0
QUOX4uWZIMY,UgxzxqpmGak-bdN--gZ4AaABAg,Leeds did good in covering Haaland. MC defense poor allowing that first goal,@richardmeo2503,2025-11-29T20:04:50Z,1,0
QUOX4uWZIMY,UgzZgQx_A7qYV8aCnyx4AaABAg,Easily one of the worst Pep sides ever,@robp7350,2025-11-29T20:04:02Z,0,0
QUOX4uWZIMY,UgwoT6SF4a1-eHcPpwd4AaABAg,Please bench nunes he can’t defend,@blackdahlya66,2025-11-29T19:51:11Z,0,3
QUOX4uWZIMY,Ugw1sQH21sKO1kH7L5d4AaABAg,Eze put it on a plate for Phil!,@wakudastudio,2025-11-29T19:49:50Z,4,0
QUOX4uWZIMY,UgwuV3vQPkZOnqXp8Qp4AaABAg,"City is weak defensively,  that fo show needs work",@Blakwolf144,2025-11-29T19:48:08Z,1,0
QUOX4uWZIMY,UgxszkwOnF-PzqeIW2J4AaABAg,"I swear in 5 years i have not ONCE seen Leeds defense ever look like it wasnt flat out PANICKING at all times😂😂😂no matter what coach, theyre defense is always just in absolute shambles. Props to their attack for carrying them and almost making Citys crisis even worse. Had they actually dropped points here, it mightve been the worst of their season thus far, and were not even in December yet😂😂😂😂😂",@tricky1506,2025-11-29T19:42:29Z,3,0
QUOX4uWZIMY,Ugw500Ym5PQ3qVtCrcF4AaABAg,Ugh unsuccessful hate watch. Hope Arsenal can close out Chelsea. They're surely going to be our biggest test since they're in form and feeling confident. We really have to settle the debate that we have the better team. Some deludes Chelsea fans think they have the better players in every position. Which is wild!!,@AyeGameBae,2025-11-29T19:35:49Z,0,1
QUOX4uWZIMY,UgwjH4JbrwTQ2Cw4gN14AaABAg,Noooooo!!  Y does LU Always bottle it in the last minutes?,@DxxxLxxxxx-iw1ox,2025-11-29T19:29:36Z,0,0
QUOX4uWZIMY,Ugwamjqtcc4_7cBupkl4AaABAg,"Hey City back four.  You are not the STARS.  Do your job and clear the ball.  I'm tired of your arrogance.  Coach has enough of that for everyone.  F""s Sake!!!",@citehman,2025-11-29T19:28:47Z,0,0
QUOX4uWZIMY,UgyyVZwZIYdCVHCJXs54AaABAg,"Classic Foden goal, man knows how to always find the space in front of goal.",@alexlow9,2025-11-29T19:27:08Z,23,1
QUOX4uWZIMY,Ugzvg5XPaJQPt317EDp4AaABAg,Doku just unbelievable winger 😂😂😂😂 very rare what a quality even tho calvin did a great game but no the last city goal he supposed to cut the passing lane at least without pressure it’s okey but he was chilling there very poor defensive awareness,@L-yesBoucha,2025-11-29T19:25:32Z,26,2
QUOX4uWZIMY,UgwD3R9rNgzLr7YGGMd4AaABAg,Remember when city could defend,@shaquilleholness270,2025-11-29T19:23:53Z,4,0
QUOX4uWZIMY,UgwTcWGr5tJ9me9aRHV4AaABAg,How is that not a red for gvardiol,@thomasdavies2555,2025-11-29T19:21:34Z,2,0
QUOX4uWZIMY,Ugys85cmRCNf1OkuEiJ4AaABAg,I thought this would be a piece of cake for City.,@yangxn100,2025-11-29T19:20:46Z,0,0
QUOX4uWZIMY,UgzknGNhoJVfPYANRlp4AaABAg,"Come on CITY, CHASE AND MOLEST ARSENAL",@AleCastillo-Wolf,2025-11-29T19:20:21Z,0,0
QUOX4uWZIMY,Ugww50NI4jl0q9oEp_94AaABAg,Any team that Haaland does not score against is doing something right defensively.,@melodicprogressivehousemph6429,2025-11-29T19:17:57Z,1,0
QUOX4uWZIMY,Ugyg1aB0bHTfBTqzGhZ4AaABAg,Nunez is a bum and needs to leave a bunch of mistakes trough out the season,@ByronTino,2025-11-29T19:16:58Z,1,1
QUOX4uWZIMY,Ugx4Cp01-RBI0TvQ8Gl4AaABAg,One thing Pepe did right in this match was NOT to play Savinho! We got lucky to win a game that we were cruising and why Waite so long to bring on Mamoosh!!,@betweenlamppost,2025-11-29T19:15:58Z,11,1
QUOX4uWZIMY,UgzQGXqa45A4aNMngMp4AaABAg,City celebrating the goal against Leeds like they won the league lol,@TheOOOOOOOOOOOOOOO,2025-11-29T19:15:40Z,0,0
QUOX4uWZIMY,UgwOKrcX5ernG5QNCxV4AaABAg,Foden turnover. Commentator foden whips it in beautifully.,@willyalvarado8134,2025-11-29T19:15:26Z,0,0
QUOX4uWZIMY,UgzUMDEe7hVFmb3AlVh4AaABAg,It was funny how Gvardiol jumped to avoid Foden's shot.,@jerzynice,2025-11-29T19:07:03Z,303,3
QUOX4uWZIMY,Ugz_NoOuVYGpLWAsca14AaABAg,"City let go  easy win, gave away stupid goals, is not the sistem , stupid defence performance",@albertoramos7635,2025-11-29T19:06:36Z,0,0
QUOX4uWZIMY,UgzIa0jXW7QOZsA_50R4AaABAg,I miss Manor Solomon in Leeds,@itza6197,2025-11-29T19:05:18Z,1,0
QUOX4uWZIMY,UgyrzwND1Yf85w9qgr54AaABAg,No wonder Foden got MOTM,@richardpaulson990,2025-11-29T19:04:13Z,1,0
QUOX4uWZIMY,UgzqHBvFNK126A8dzXh4AaABAg,I cannot with Matheus Nunes,@Literal_Salad,2025-11-29T19:01:15Z,5,1
QUOX4uWZIMY,UgwDz_gYLGfUouZNFAp4AaABAg,Leeds showed more heart in that game than Liverpool all season so far.,@jorgevazquez2795,2025-11-29T19:00:26Z,181,4
QUOX4uWZIMY,Ugwe-o-sGtGMeJ_Z8X54AaABAg,"Its not like it meant something at the end, but 10 minutes added, wtf?",@roadtomanitoba9753,2025-11-29T18:55:14Z,1,1
QUOX4uWZIMY,UgznwDuIglp7puARXTx4AaABAg,When Foden scores he does it twice,@willgoldart4042,2025-11-29T18:51:14Z,0,0
QUOX4uWZIMY,Ugwl-OxVTr2WHJG4E3d4AaABAg,watching city play is boring. Guardiola needs to stop being so boring,@draikesmith2292,2025-11-29T18:50:52Z,0,1
QUOX4uWZIMY,Ugx5wkfinxcAd5bw7SF4AaABAg,They celebrated a winner against relegation fodder like they won the World Cup... embarrassing,@chasesaladino6669,2025-11-29T18:48:40Z,1,1
QUOX4uWZIMY,UgxELa8oen_pjkUqUvR4AaABAg,How was #2 a goal? The goalkeeper was clearly impeded and Bernardo Silva had no reason to be there because there isnt even a 50/50 to fight for the ball. That goal was bull,@johnsohn6139,2025-11-29T18:47:29Z,1,3
QUOX4uWZIMY,UgwgLMzebLgb7sc4u254AaABAg,Shaky performance vs regulation team. Last 2 game shakes their confidence,@luisnavarro6259,2025-11-29T18:44:03Z,0,0
QUOX4uWZIMY,Ugy0ruJ7PIrLgg1VmhZ4AaABAg,it's against Leeds jeez relax it shouldnt even be this close,@smokystar6701,2025-11-29T18:43:53Z,0,0
QUOX4uWZIMY,UgxOl9D6lnaor9Lkklh4AaABAg,What has Marmoush done to Pep to get 5 min in the prem. Also City are terrible at the back. They have to get an actual right back,@alexanderguevara3673,2025-11-29T18:43:13Z,1,1
QUOX4uWZIMY,UgxgkLc26etMDMsIGmJ4AaABAg,Bro Haaland is terrible 😭,@ArcadesRevengeXD,2025-11-29T18:42:32Z,0,1
QUOX4uWZIMY,UgxfbTtq-hl80BV6_jR4AaABAg,Everyone in the prem is having a bad season,@austin33785,2025-11-29T18:40:47Z,0,0
QUOX4uWZIMY,Ugwoasstbu3m_TTEVuZ4AaABAg,I think Farke is gone 😂😂😂,@Topsecret888...,2025-11-29T18:40:20Z,0,0
QUOX4uWZIMY,Ugz9duP1Tkr89h7kIbd4AaABAg,Awesome jump by Gvardiol!,@hoops135792468,2025-11-29T18:39:54Z,667,10
QUOX4uWZIMY,Ugy9SduxPb6UqAwYZAh4AaABAg,Amateur sloppy errors with back to back goals. Absolute crap 💩,@leehughes7031,2025-11-29T18:39:49Z,0,0
QUOX4uWZIMY,UgxcbKXB_as_ejJUhqd4AaABAg,a win is a win but that was too ragged for Man City.,@anthonymussari8783,2025-11-29T18:39:47Z,0,0
QUOX4uWZIMY,UgwdWt4FNKx6CctYkil4AaABAg,Swear football is gonna start having set plays like american football or basketball. They basically set a pic for Foden to get space to score his second,@nickdecker2350,2025-11-29T18:39:44Z,1,0
QUOX4uWZIMY,Ugxh11oZVU40JwOIZq14AaABAg,"Disgraceful performance, yet again. We’re getting destroyed by Madrid, if we continue to play like this. Something needs to be done about the defense and Pep’s refusal to make subs earlier in the game instead of waiting till there is 4-5 minutes in the game left to FINALLY make subs.",@MercwtmMCFC,2025-11-29T18:39:07Z,2,0
QUOX4uWZIMY,UgwM5aXltZb6sSAnln54AaABAg,This city team is terrible,@kevindiaz110_,2025-11-29T18:38:31Z,0,0
QUOX4uWZIMY,UgxDhOG3QGZHq5Zn0VF4AaABAg,Plays b team against lever plays a team against leads.,@austin33785,2025-11-29T18:36:08Z,234,7
QUOX4uWZIMY,Ugyn3M9R3lCKVS8yJtt4AaABAg,Poor Leeds. That draw would have Been huge for them. All I know is at the very least wolves are toast. Can’t believe Liverpool. What a joke.,@Andy-ui9ur,2025-11-29T18:34:22Z,1,0
