video_id,comment_id,reply_id,reply_content,author,published_at,like_count
2DpmeXKZZNo,UgzUp4vlqepxIutmu594AaABAg,UgzUp4vlqepxIutmu594AaABAg.AQH0C63gyGBAQJYpX4PKJJ,Bob,@AlvinKungu-v6i,2025-12-04T14:13:16Z,0
2DpmeXKZZNo,UgzUp4vlqepxIutmu594AaABAg,UgzUp4vlqepxIutmu594AaABAg.AQH0C63gyGBAQRde3XuLUm,Ronaldo tuổi lôn với messi,@Anh-k3q6z,2025-12-07T17:38:03Z,0
2DpmeXKZZNo,UgzUp4vlqepxIutmu594AaABAg,UgzUp4vlqepxIutmu594AaABAg.AQH0C63gyGBAQS__N_Q00w,​@Anh-k3q6z😂😂😂😂 que buen chiste!,@JorgeDejesusMejia,2025-12-08T02:21:42Z,0
2DpmeXKZZNo,UgzUp4vlqepxIutmu594AaABAg,UgzUp4vlqepxIutmu594AaABAg.AQH0C63gyGBAQVQ4-OQ-wn,"​@JorgeDejesusMejia đúng là k biết gì về bóng đá, thần tượng mù quáng, ngu xuẩn",@Anh-k3q6z,2025-12-09T04:47:37Z,0
2DpmeXKZZNo,UgyLwTZbeUkTwEf9dpd4AaABAg,UgyLwTZbeUkTwEf9dpd4AaABAg.AQFX8i1RPuhARDQNam24Jf,"Go back to play video games kid, and then go to bed. It’s late for you 💨",@ray-gardener,2025-12-27T01:35:22Z,0
2DpmeXKZZNo,Ugz_8FpnGND0j6NQ5bt4AaABAg,Ugz_8FpnGND0j6NQ5bt4AaABAg.AQEva2OearbAQReCMs4mfJ,His name is Meerdink from AZ Alkmaar.,@hendrikheemels8615,2025-12-07T17:42:52Z,0
2DpmeXKZZNo,Ugz_8FpnGND0j6NQ5bt4AaABAg,Ugz_8FpnGND0j6NQ5bt4AaABAg.AQEva2OearbAQS3KuSF1sP,​@hendrikheemels8615wow thamks bro.. that's guy are insane..,@anglerugal-ugalan704,2025-12-07T21:31:14Z,0
2DpmeXKZZNo,UgyUG1lPXqCc5e1bV5J4AaABAg,UgyUG1lPXqCc5e1bV5J4AaABAg.AQEuD2kPK2zAQP2jnZYQJV,Hello no.,@Roberry_ouinon,2025-12-06T17:28:19Z,2
2DpmeXKZZNo,UgzgdvuKWtoD0EeVnXt4AaABAg,UgzgdvuKWtoD0EeVnXt4AaABAg.AQDum9jFwJ-AQOcH5ElIQ8,"#4, but it was deleted",@pavelsharyakov3456,2025-12-06T13:28:19Z,0
2DpmeXKZZNo,UgzgdvuKWtoD0EeVnXt4AaABAg,UgzgdvuKWtoD0EeVnXt4AaABAg.AQDum9jFwJ-ARDQkqrUJKA,@pavelsharyakov3456😂😂,@ray-gardener,2025-12-27T01:38:40Z,0
2DpmeXKZZNo,UgwbuJgnE29jgeA23Zh4AaABAg,UgwbuJgnE29jgeA23Zh4AaABAg.AQCPGOon_4-AQg6YveHqlm,Oh hell naw 🥀,@Slowvik25,2025-12-13T17:47:58Z,0
2DpmeXKZZNo,Ugzj57SoJ64yKGJOrw54AaABAg,Ugzj57SoJ64yKGJOrw54AaABAg.AQBs169G-T-AQTZHMX8Q8y,rice rice baby❤🤍,@Jenya_melomanmusic,2025-12-08T11:29:37Z,0
2DpmeXKZZNo,UgxX6loLiI0yInoXlPN4AaABAg,UgxX6loLiI0yInoXlPN4AaABAg.AQ9QnAZflT_ARDPYkZZ6Ut,"Normalito?  Seguí tomando sopa, tu papá hace 20 años que hace goles casi en cada partido. Grow up and stfu",@ray-gardener,2025-12-27T01:28:09Z,0
2DpmeXKZZNo,UgwYyQ-WGCNJnfVxn2B4AaABAg,UgwYyQ-WGCNJnfVxn2B4AaABAg.AQ9H0EiViEUAQFoUo3t-Pr,Never😂😂,@지누-o7u,2025-12-03T03:21:53Z,0
2DpmeXKZZNo,UgwYyQ-WGCNJnfVxn2B4AaABAg,UgwYyQ-WGCNJnfVxn2B4AaABAg.AQ9H0EiViEUAQd6Qc_b9v4,流石にneverだわ,@user-hey-hey,2025-12-12T13:49:07Z,0
2DpmeXKZZNo,UgxcJaNB1_4_nSgSZwR4AaABAg,UgxcJaNB1_4_nSgSZwR4AaABAg.AQ7MrN_kYWeARDQ9zJLoU4,Go back to eating your soup💀,@ray-gardener,2025-12-27T01:33:30Z,0
2DpmeXKZZNo,UgyBpy5FePGbAol813Z4AaABAg,UgyBpy5FePGbAol813Z4AaABAg.AQ6SsAtUHbAAQGHasJh-JJ,He is unable to get the team a win,@KIM-m5k4w,2025-12-03T07:45:00Z,6
2DpmeXKZZNo,UgyBpy5FePGbAol813Z4AaABAg,UgyBpy5FePGbAol813Z4AaABAg.AQ6SsAtUHbAAQIoxEfUIXG,​@KIM-m5k4wYou didn't have a home education? or you didn't get it because you didn't have your parents?,@sbfndkajdndksks,2025-12-04T07:23:38Z,0
2DpmeXKZZNo,UgyBpy5FePGbAol813Z4AaABAg,UgyBpy5FePGbAol813Z4AaABAg.AQ6SsAtUHbAAQKka_bQWh4,​@KIM-m5k4w아직까지도 남아있는 손까새ㄲ가 있네. 쪽팔리게 KIM 달고다니지말고 나카무라나 Xi 달고 다녀라,@psj07133,2025-12-05T01:24:04Z,0
2DpmeXKZZNo,Ugxl-0ywHn-WEZykIrh4AaABAg,Ugxl-0ywHn-WEZykIrh4AaABAg.AQ5w4UNqWoWAQEbAtFreK6,"In your town, for sure.",@dantolino1093,2025-12-02T16:06:20Z,4
2DpmeXKZZNo,Ugxl-0ywHn-WEZykIrh4AaABAg,Ugxl-0ywHn-WEZykIrh4AaABAg.AQ5w4UNqWoWAQJT2m6eLmy,"would have if they managed to win anything, but since they're arsenal, they didn't make it, and history doens't remember a clear semi-final-loser",@sidsche3734,2025-12-04T13:22:47Z,2
2DpmeXKZZNo,Ugxl-0ywHn-WEZykIrh4AaABAg,Ugxl-0ywHn-WEZykIrh4AaABAg.AQ5w4UNqWoWAQMEQwTc7N9,It's already passed,@KaplanWanted,2025-12-05T15:12:44Z,2
2DpmeXKZZNo,Ugxl-0ywHn-WEZykIrh4AaABAg,Ugxl-0ywHn-WEZykIrh4AaABAg.AQ5w4UNqWoWAQSDnr_DTgE,"⁠​⁠@sidsche3734youd be shocked that that doesn’t have to do with anything, larger percent of the goals here didn’t even win anything, great goals doesnt care maybe it won the World Cup or any trophy. Most Puskas goals and nominees didn’t even win a spoon for their club",@ayodeleayodeji6681,2025-12-07T23:02:42Z,4
2DpmeXKZZNo,Ugxl-0ywHn-WEZykIrh4AaABAg,Ugxl-0ywHn-WEZykIrh4AaABAg.AQ5w4UNqWoWAQSFRpV1QHj,"@sidsche3734Rice’s goal in that champions league will be more remembered than all the goals scored in the entire tournament that season including the 5goals in the final, Garnacho’s overhead kick will be more remembered than all the goals in the Prem that season. Great goals doesn’t have anything to do with what you won, that’s another topic, Roberto Carlos’ banana freekick against France was in a match they did not even win",@ayodeleayodeji6681,2025-12-07T23:17:02Z,4
2DpmeXKZZNo,Ugxo8mEfO2WZLKAjWZl4AaABAg,Ugxo8mEfO2WZLKAjWZl4AaABAg.AQ5VsYdmp0pAQGHx2PFK2f,"Hello Chinese , what does it say?",@KIM-m5k4w,2025-12-03T07:48:01Z,4
2DpmeXKZZNo,Ugxo8mEfO2WZLKAjWZl4AaABAg,Ugxo8mEfO2WZLKAjWZl4AaABAg.AQ5VsYdmp0pAQGd1GyocTE,@KIM-m5k4w it's not chinese it's korean,@황족마드리드-r3j,2025-12-03T11:00:59Z,2
2DpmeXKZZNo,Ugxo8mEfO2WZLKAjWZl4AaABAg,Ugxo8mEfO2WZLKAjWZl4AaABAg.AQ5VsYdmp0pAQIOEtE9lwL,@KIM-m5k4w It says your mother is not there,@1726황유찬,2025-12-04T03:21:30Z,9
2DpmeXKZZNo,Ugxo8mEfO2WZLKAjWZl4AaABAg,Ugxo8mEfO2WZLKAjWZl4AaABAg.AQ5VsYdmp0pAQInq_9lFSv,​​​​ It says your mom is Lee Jae-myung+ Yoon Seok-ryul,@sbfndkajdndksks,2025-12-04T07:13:59Z,4
2DpmeXKZZNo,Ugxo8mEfO2WZLKAjWZl4AaABAg,Ugxo8mEfO2WZLKAjWZl4AaABAg.AQ5VsYdmp0pAQLNQC-SNYH,@KIM-m5k4wyour mom chinese,@hcmab1948,2025-12-05T07:12:02Z,1
2DpmeXKZZNo,UgweAtnTRMfeIOH2PbR4AaABAg,UgweAtnTRMfeIOH2PbR4AaABAg.AQ4gpYftV11AQS3KzGRbKm,I think everyone be able to it. Marmoushs goal is the best in 2025.,@Experiencexpertt,2025-12-07T21:31:15Z,0
2DpmeXKZZNo,UgweAtnTRMfeIOH2PbR4AaABAg,UgweAtnTRMfeIOH2PbR4AaABAg.AQ4gpYftV11AQi0ZDOkFdF,That looks like what Sonny did for his Puskas award several years ago.,@dong-younhwang9636,2025-12-14T11:34:04Z,2
2DpmeXKZZNo,UgweAtnTRMfeIOH2PbR4AaABAg,UgweAtnTRMfeIOH2PbR4AaABAg.AQ4gpYftV11AQmDoODhrLf,@dong-younhwang9636맞아요 저도 같은 생각,@user_jmt,2025-12-16T02:46:49Z,0
2DpmeXKZZNo,UgweAtnTRMfeIOH2PbR4AaABAg,UgweAtnTRMfeIOH2PbR4AaABAg.AQ4gpYftV11AR9hknOMViH,I agree,@genrih8035,2025-12-25T14:58:59Z,0
2DpmeXKZZNo,UgxdOsvziQcJZcEGUU14AaABAg,UgxdOsvziQcJZcEGUU14AaABAg.AQ4_Auzd_0PAQEAeY07siD,"He is not even top 10 , Zielinski is nr 1",@krzysztofmacierakowski978,2025-12-02T12:05:51Z,0
2DpmeXKZZNo,UgxdOsvziQcJZcEGUU14AaABAg,UgxdOsvziQcJZcEGUU14AaABAg.AQ4_Auzd_0PAQFfaYG4fph,​@krzysztofmacierakowski978did you not see the kick he did 6 days ago at the age of 40?😂,@scottishsummer2686,2025-12-03T02:04:10Z,1
2DpmeXKZZNo,UgxdOsvziQcJZcEGUU14AaABAg,UgxdOsvziQcJZcEGUU14AaABAg.AQ4_Auzd_0PAQGFDXOaOx_,"@scottishsummer2686 i did my friend , i do it every game on sunday league :D",@krzysztofmacierakowski978,2025-12-03T07:24:12Z,1
2DpmeXKZZNo,UgxdOsvziQcJZcEGUU14AaABAg,UgxdOsvziQcJZcEGUU14AaABAg.AQ4_Auzd_0PAQObveG4O_H,@krzysztofmacierakowski978 №4 no in video! The author in the comment said that Ronaldo's goal is in 4th place.,@pavelsharyakov3456,2025-12-06T13:25:15Z,1
2DpmeXKZZNo,UgxdOsvziQcJZcEGUU14AaABAg,UgxdOsvziQcJZcEGUU14AaABAg.AQ4_Auzd_0PAR-7gaSMrTU,You are not serious. Too much good goals to even have him at top 20. I’m not kidding.,@vick8546,2025-12-21T12:22:42Z,0
2DpmeXKZZNo,UgxN19FKJIeVxXITX2V4AaABAg,UgxN19FKJIeVxXITX2V4AaABAg.AQ4ON58d-iCAQKJS43OAkQ,ikr,@ManassehKommey,2025-12-04T21:18:06Z,0
2DpmeXKZZNo,UgxRJAFTtlsW8KbR9VN4AaABAg,UgxRJAFTtlsW8KbR9VN4AaABAg.AQ3njCOF0TVAQ4L1mPnG5t,Ronaldoʼs goal is  N1🎉🎉🎉,@vVVuz,2025-11-28T16:24:08Z,0
2DpmeXKZZNo,UgxRJAFTtlsW8KbR9VN4AaABAg,UgxRJAFTtlsW8KbR9VN4AaABAg.AQ3njCOF0TVAQ6ANHmBQq6,All because no Ronaldo clips are here it doesn’t mean the maker is a messi fan!,@2REACHER5,2025-11-29T09:29:26Z,3
2DpmeXKZZNo,UgxRJAFTtlsW8KbR9VN4AaABAg,UgxRJAFTtlsW8KbR9VN4AaABAg.AQ3njCOF0TVAQ7JPe9h_vt,Дрочи на Роналду петя,@ЗамятинАндрей-с9л,2025-11-29T20:07:38Z,0
2DpmeXKZZNo,UgxRJAFTtlsW8KbR9VN4AaABAg,UgxRJAFTtlsW8KbR9VN4AaABAg.AQ3njCOF0TVAQE8WzeG4gX,Где гол Воробьёва?,@АКУНАМАТАТА-д4у,2025-12-02T11:47:12Z,0
2DpmeXKZZNo,UgxRJAFTtlsW8KbR9VN4AaABAg,UgxRJAFTtlsW8KbR9VN4AaABAg.AQ3njCOF0TVAQEG18pRXwr,@АКУНАМАТАТА-д4уwho,@2REACHER5,2025-12-02T12:52:46Z,0
2DpmeXKZZNo,UgyfTnBjYNc1LOOszBl4AaABAg,UgyfTnBjYNc1LOOszBl4AaABAg.AQ3mV7atB3VAQNu7Nt5kdM,"I love that goal from mitoma, so outstanding 👏",@MassiveKen-lq9qo,2025-12-06T06:45:03Z,4
2DpmeXKZZNo,UgyfTnBjYNc1LOOszBl4AaABAg,UgyfTnBjYNc1LOOszBl4AaABAg.AQ3mV7atB3VAQOB7m5Zn4j,自国の選手褒めるのは恥ずかしいよ😂😂😂,@user-tl1bw4wp1c,2025-12-06T09:22:23Z,11
2DpmeXKZZNo,UgyfTnBjYNc1LOOszBl4AaABAg,UgyfTnBjYNc1LOOszBl4AaABAg.AQ3mV7atB3VAQO_VupKXhO,@user-tl1bw4wp1c ？？？,@rm-jw9ih,2025-12-06T13:04:08Z,0
2DpmeXKZZNo,UgyfTnBjYNc1LOOszBl4AaABAg,UgyfTnBjYNc1LOOszBl4AaABAg.AQ3mV7atB3VAQOvr16Q5cc,@user-tl1bw4wp1cなぜ？,@Launcher-official,2025-12-06T16:19:23Z,0
2DpmeXKZZNo,UgyfTnBjYNc1LOOszBl4AaABAg,UgyfTnBjYNc1LOOszBl4AaABAg.AQ3mV7atB3VAQWEF9gb2_f,@user-tl1bw4wp1c黙れ,@豆ノ介,2025-12-09T12:23:32Z,0
2DpmeXKZZNo,Ugx93bLSmQeR-FWabIB4AaABAg,Ugx93bLSmQeR-FWabIB4AaABAg.AQ3TTq8C6i7AQ3ni3RoGpP,Cristiano Ronaldo?! 🐐 It's incomprehensible to me that Ronaldo's goals aren't here... top1 for me... why? because even at 40 he's better than anyone? is this a Messi fan?? video maker? shame,@zolibest,2025-11-28T11:24:13Z,17
2DpmeXKZZNo,Ugx93bLSmQeR-FWabIB4AaABAg,Ugx93bLSmQeR-FWabIB4AaABAg.AQ3TTq8C6i7AQ3y21Shy65,@zolibest Ronaldo was at #4 but removed… Sorry.❤,@TKHD.,2025-11-28T12:54:27Z,12
2DpmeXKZZNo,Ugx93bLSmQeR-FWabIB4AaABAg,Ugx93bLSmQeR-FWabIB4AaABAg.AQ3TTq8C6i7AQ4QmUQHPS2,​@TKHD.why .?,@PatapporColoen,2025-11-28T17:14:20Z,3
2DpmeXKZZNo,Ugx93bLSmQeR-FWabIB4AaABAg,Ugx93bLSmQeR-FWabIB4AaABAg.AQ3TTq8C6i7AQ4iiWqSVb_,@PatapporColoenprobably copyright issues with the Saudis,@martinmontes5383,2025-11-28T19:59:49Z,5
2DpmeXKZZNo,Ugx93bLSmQeR-FWabIB4AaABAg,Ugx93bLSmQeR-FWabIB4AaABAg.AQ3TTq8C6i7AQ6OeHmYkbX,He plays in Saudi Arabia. No one cares.,@dmdasoriginal2714,2025-11-29T11:34:13Z,11
2DpmeXKZZNo,Ugy95VLG-HJG3SGFYHd4AaABAg,Ugy95VLG-HJG3SGFYHd4AaABAg.AQ3SZRGPtCGAQ5VoPM2IAm,?,@서민준-r3r,2025-11-29T03:17:32Z,0
2DpmeXKZZNo,Ugy95VLG-HJG3SGFYHd4AaABAg,Ugy95VLG-HJG3SGFYHd4AaABAg.AQ3SZRGPtCGAQ8x6Jq2kGR,1년중에 서른골 뽑아야하는데 저런게 안들어가면 뭘 넣음,@장성찬-e4w,2025-11-30T11:22:31Z,0
2DpmeXKZZNo,Ugy95VLG-HJG3SGFYHd4AaABAg,Ugy95VLG-HJG3SGFYHd4AaABAg.AQ3SZRGPtCGAQ9BOin8r1G,"원더골 모음집이 아니라, 25년 최고의 골 30개임",@서민준-r3r,2025-11-30T13:36:05Z,0
2DpmeXKZZNo,Ugy95VLG-HJG3SGFYHd4AaABAg,Ugy95VLG-HJG3SGFYHd4AaABAg.AQ3SZRGPtCGAQ9OKPEiVaL,@서민준-r3r 그니까 저게 어떻게 최고의골이냐 이거지 그냥 단순한 중거리가 저 짧은말도 이해를 못하네,@letony111,2025-11-30T15:29:06Z,0
