video_id,comment_id,reply_id,reply_content,author,published_at,like_count
1bH6fo1Qq5E,Ugw4PJIc8CRTCHiGq-14AaABAg,Ugw4PJIc8CRTCHiGq-14AaABAg.AOkbx2M7NnoAOkggMMfL1X,🎵🎵IF YOUR HAPPY & A GEORDIE CLAP YOUR HANDS 👏👏🎵🎵,@StopThePlanet_I_WantToGetOff,2025-10-26T19:26:36Z,0
1bH6fo1Qq5E,Ugx2BPIALvWuAfDBAc54AaABAg,Ugx2BPIALvWuAfDBAc54AaABAg.AOk_GB_6rmRAOkgkR9cG7u,🎵🎵IF YOUR HAPPY & A GEORDIE CLAP YOUR HANDS 👏👏🎵🎵,@StopThePlanet_I_WantToGetOff,2025-10-26T19:27:10Z,0
1bH6fo1Qq5E,Ugx2BPIALvWuAfDBAc54AaABAg,Ugx2BPIALvWuAfDBAc54AaABAg.AOk_GB_6rmRAOkjMbrbmAc,​@StopThePlanet_I_WantToGetOff are you ok😂😂😂 you are still a Newcastle fan who will need 30yrs of dominance to be at least level with my club💯 relax,@adrianwalters2318,2025-10-26T19:49:59Z,0
1bH6fo1Qq5E,Ugx2BPIALvWuAfDBAc54AaABAg,Ugx2BPIALvWuAfDBAc54AaABAg.AOk_GB_6rmRAOkjklNAFtf,@adrianwalters2318 🎵🎵IF YOUR HAPPY & A GEORDIE CLAP YOUR HANDS 👏👏🎵🎵,@StopThePlanet_I_WantToGetOff,2025-10-26T19:53:25Z,0
1bH6fo1Qq5E,Ugx7VaDWCvGg_x6b-yR4AaABAg,Ugx7VaDWCvGg_x6b-yR4AaABAg.AOkZtu30CluAOkgpybzh8s,🎵🎵IF YOUR HAPPY & A GEORDIE CLAP YOUR HANDS 👏👏🎵🎵,@StopThePlanet_I_WantToGetOff,2025-10-26T19:27:55Z,0
1bH6fo1Qq5E,Ugz12XreYObU7RyT6rZ4AaABAg,Ugz12XreYObU7RyT6rZ4AaABAg.AOkZe8xGQMmAOkgrYKs6bk,🎵🎵IF YOUR HAPPY & A GEORDIE CLAP YOUR HANDS 👏👏🎵🎵,@StopThePlanet_I_WantToGetOff,2025-10-26T19:28:08Z,0
1bH6fo1Qq5E,UgxMjD-z_9o2-BgiKuh4AaABAg,UgxMjD-z_9o2-BgiKuh4AaABAg.AOkW_TEG519AOkgvQZKZeG,🎵🎵IF YOUR HAPPY & A GEORDIE CLAP YOUR HANDS 👏👏🎵🎵,@StopThePlanet_I_WantToGetOff,2025-10-26T19:28:40Z,0
1bH6fo1Qq5E,UgyUBTJbCIpaX3PM6_N4AaABAg,UgyUBTJbCIpaX3PM6_N4AaABAg.AOkVNoCgXaCAOkWiFLDwL-,If gravenbe or Mac allic no there you can try endo and writz,@ayardu,2025-10-26T17:50:45Z,0
1bH6fo1Qq5E,UgyUBTJbCIpaX3PM6_N4AaABAg,UgyUBTJbCIpaX3PM6_N4AaABAg.AOkVNoCgXaCAOkh-W61WtF,🎵🎵IF YOUR HAPPY & A GEORDIE CLAP YOUR HANDS 👏👏🎵🎵,@StopThePlanet_I_WantToGetOff,2025-10-26T19:29:21Z,0
1bH6fo1Qq5E,UgwLXC_WL1KOXoIWfv94AaABAg,UgwLXC_WL1KOXoIWfv94AaABAg.AOkU-7XWNJbAOkh4tYih2A,🎵🎵IF YOUR HAPPY & A GEORDIE CLAP YOUR HANDS 👏👏🎵🎵,@StopThePlanet_I_WantToGetOff,2025-10-26T19:30:06Z,0
1bH6fo1Qq5E,UgyHp2GBQ4yvG3pzpvJ4AaABAg,UgyHp2GBQ4yvG3pzpvJ4AaABAg.AOkTyq3RD73AOkh6wKzl1V,🎵🎵IF YOUR HAPPY & A GEORDIE CLAP YOUR HANDS 👏👏🎵🎵,@StopThePlanet_I_WantToGetOff,2025-10-26T19:30:22Z,0
1bH6fo1Qq5E,Ugzfkjll660kXoj_fGt4AaABAg,Ugzfkjll660kXoj_fGt4AaABAg.AOkTXTsGV0NAOkhAJhdQcB,🎵🎵IF YOUR HAPPY & A GEORDIE CLAP YOUR HANDS 👏👏🎵🎵,@StopThePlanet_I_WantToGetOff,2025-10-26T19:30:50Z,0
1bH6fo1Qq5E,UgyeSMRj4WFZW35szvh4AaABAg,UgyeSMRj4WFZW35szvh4AaABAg.AOkQaAxOg6jAOkhCIbzuhW,🎵🎵IF YOUR HAPPY & A GEORDIE CLAP YOUR HANDS 👏👏🎵🎵,@StopThePlanet_I_WantToGetOff,2025-10-26T19:31:06Z,0
1bH6fo1Qq5E,UgyxpBQ5LRKgfl3VjNh4AaABAg,UgyxpBQ5LRKgfl3VjNh4AaABAg.AOkPw1jOlHkAOkf6Mh3lCF,The Kerkez goal happened because an extra 2 minutes were added but shouldn't have been to the already 3 of first half stoppage time because there were no additional delays but there were additional delays for fake injury and other time wasting and substitutions which did warrant additional time being added to the already allotted 7 minutes of added time.,@Tracy-m1u,2025-10-26T19:12:49Z,0
1bH6fo1Qq5E,UgyxpBQ5LRKgfl3VjNh4AaABAg,UgyxpBQ5LRKgfl3VjNh4AaABAg.AOkPw1jOlHkAOkhGsXXOvt,@Tracy-m1u 🎵🎵IF YOUR HAPPY & A GEORDIE CLAP YOUR HANDS 👏👏🎵🎵,@StopThePlanet_I_WantToGetOff,2025-10-26T19:31:44Z,0
1bH6fo1Qq5E,UgyEiaXoQ-8DVbsLX6x4AaABAg,UgyEiaXoQ-8DVbsLX6x4AaABAg.AOk3xwRZ6ARAOkALtRQSG_,Wow thank you,@Salxhae,2025-10-26T14:35:19Z,0
1bH6fo1Qq5E,UgwNjGhKgJM0AbWr5xx4AaABAg,UgwNjGhKgJM0AbWr5xx4AaABAg.AOk3xq3a9h2AOkOlS48_N6,"Arsenal will win the league, not Manchester City",@MillionBillionTrillionZillion,2025-10-26T16:41:17Z,1
1bH6fo1Qq5E,UgwNjGhKgJM0AbWr5xx4AaABAg,UgwNjGhKgJM0AbWr5xx4AaABAg.AOk3xq3a9h2AOkQ5-pDgjq,​@MillionBillionTrillionZillionokay,@pixelpioneers-03e,2025-10-26T16:52:49Z,2
1bH6fo1Qq5E,UgwNjGhKgJM0AbWr5xx4AaABAg,UgwNjGhKgJM0AbWr5xx4AaABAg.AOk3xq3a9h2AOkSUu9v8E6,"​@pixelpioneers-03e don't get me wrong, l love Manchester City and it is my favorite team but Arsenal can't always be the second best and last time Arsenal won the Premier League Championship was on 2003/2004 now we need to give Arsenal a chance to win 2025-26 Premier League Championship, Manchester City will win 2026-27 Premier League Championship",@MillionBillionTrillionZillion,2025-10-26T17:13:50Z,1
1bH6fo1Qq5E,UgwNjGhKgJM0AbWr5xx4AaABAg,UgwNjGhKgJM0AbWr5xx4AaABAg.AOk3xq3a9h2AOklRk4S0qM,"​@pixelpioneers-03e l am sorry for being rude to you, l should have corrected you instead of being mean to you",@MillionBillionTrillionZillion,2025-10-26T20:08:10Z,0
1bH6fo1Qq5E,UgyfUhl47IxjSHuovCF4AaABAg,UgyfUhl47IxjSHuovCF4AaABAg.AOk3NTFwiOhAOkAsbStLYW,"Mo salah goal happened by accident, without any special skill or effort",@bill5012,2025-10-26T14:39:55Z,0
1bH6fo1Qq5E,UgynSu616JGhghKsa5p4AaABAg,UgynSu616JGhghKsa5p4AaABAg.AOk2nppS6p4AOkOniINskn,Injured,@MillionBillionTrillionZillion,2025-10-26T16:41:35Z,0
1bH6fo1Qq5E,UgyeMsARrCM8ykNfGkd4AaABAg,UgyeMsARrCM8ykNfGkd4AaABAg.AOjxXU18uPSAOjy1_yBg3s,Salah should be in front ..,@selimelsayed6842,2025-10-26T12:38:57Z,1
1bH6fo1Qq5E,Ugy2w5JtGXy5zzJASyB4AaABAg,Ugy2w5JtGXy5zzJASyB4AaABAg.AOjnFh00KXnAOkAhD5-Jyx,"Mo salah goal happened by accident, without any special skill or effort",@bill5012,2025-10-26T14:38:22Z,0
1bH6fo1Qq5E,UgzNiXzACLjbFLmzEi94AaABAg,UgzNiXzACLjbFLmzEi94AaABAg.AOjkuYu8kM2AOjl9CL96Ur,Salah has objectively been one of our worst players this season so far and I'm a Liverpool fan.. unbelievable how he still gets 90 min in every game by Slot when Chiesa outperforms him by far,@leiva3364,2025-10-26T10:46:24Z,0
1bH6fo1Qq5E,UgzEs7lkhVdsqHyafOR4AaABAg,UgzEs7lkhVdsqHyafOR4AaABAg.AOjiUvXi7MpAOkOutSW7Wp,"But he only won the league once, remember",@johnnamkeh1290,2025-10-26T16:42:34Z,0
1bH6fo1Qq5E,UgzEs7lkhVdsqHyafOR4AaABAg,UgzEs7lkhVdsqHyafOR4AaABAg.AOjiUvXi7MpAOwfWy52LH2,"​@johnnamkeh1290exactly...Klopps team. Slot?
Wirtzless...one goal. 100 million pounds.
200 mil with ""possible"" 2nd goal in 6 years.",@eric-robas,2025-10-31T11:07:20Z,0
1bH6fo1Qq5E,UgwwKfOdXOvXt01N79p4AaABAg,UgwwKfOdXOvXt01N79p4AaABAg.AOjbxo7iLCnAOjc-aGoDIu,the best lineup,@orangtuluss,2025-10-26T09:26:26Z,0
1bH6fo1Qq5E,UgyMRjn07mQnsW1YYfR4AaABAg,UgyMRjn07mQnsW1YYfR4AaABAg.AOjZTQc3NIkAOk0HJC6ejt,Congrats for winning  the ''Salah's touch and finish'' cup.,@chucknorris9836,2025-10-26T13:07:19Z,20
1bH6fo1Qq5E,UgyMRjn07mQnsW1YYfR4AaABAg,UgyMRjn07mQnsW1YYfR4AaABAg.AOjZTQc3NIkAOk2Z-1EVhI,​@chucknorris9836congratulations for the leauge 4 the title in matchweek 9🎉🎉🎉,@RuwanIndika-yo8cf,2025-10-26T13:27:12Z,0
1bH6fo1Qq5E,UgyMRjn07mQnsW1YYfR4AaABAg,UgyMRjn07mQnsW1YYfR4AaABAg.AOjZTQc3NIkAOk4hkp3y91,Congrats! Now he has more goals than Maguire,@docmixx,2025-10-26T13:46:00Z,6
1bH6fo1Qq5E,UgyMRjn07mQnsW1YYfR4AaABAg,UgyMRjn07mQnsW1YYfR4AaABAg.AOjZTQc3NIkAOk4pupft2y,​@chucknorris9836 pretty sure it's just an acknowledgement of individual performance,@DaveTheProgrammer,2025-10-26T13:47:07Z,6
1bH6fo1Qq5E,UgyMRjn07mQnsW1YYfR4AaABAg,UgyMRjn07mQnsW1YYfR4AaABAg.AOjZTQc3NIkAOkA4iVk6oT,"Salah is a selfish player.His shots goes wide too many times.Out of 10 chances he score only once.
He could have assist to writz, who was in a better position.
Mo salah goal was happened by accident, without any special skill or effort",@bill5012,2025-10-26T14:32:58Z,4
1bH6fo1Qq5E,Ugx3J__7mzBYi9ISJKB4AaABAg,Ugx3J__7mzBYi9ISJKB4AaABAg.AOjU4OJMK-KAOjngisguHO,After spending 500 million,@theman9718,2025-10-26T11:08:35Z,0
1bH6fo1Qq5E,Ugy8yNrXljPXEpvTNth4AaABAg,Ugy8yNrXljPXEpvTNth4AaABAg.AOjSUwlsy04AOjWShv6y55,👍🏻👍🏻 the all have ego....,@GardenTipsandDIY,2025-10-26T08:29:15Z,4
1bH6fo1Qq5E,Ugy8yNrXljPXEpvTNth4AaABAg,Ugy8yNrXljPXEpvTNth4AaABAg.AOjSUwlsy04AOjWXHOaCmu,And Ego player  kill team....,@GardenTipsandDIY,2025-10-26T08:29:52Z,2
1bH6fo1Qq5E,Ugy8yNrXljPXEpvTNth4AaABAg,Ugy8yNrXljPXEpvTNth4AaABAg.AOjSUwlsy04AOjXNZmhlZy,You right,@johnmccarthy6811,2025-10-26T08:37:17Z,0
1bH6fo1Qq5E,Ugy8yNrXljPXEpvTNth4AaABAg,Ugy8yNrXljPXEpvTNth4AaABAg.AOjSUwlsy04AOjY8zlL576,"The problem is the whole team, everyone bar szoboslai is rubbish, absolutely rubbish",@abdoharle78,2025-10-26T08:44:02Z,3
1bH6fo1Qq5E,Ugy8yNrXljPXEpvTNth4AaABAg,Ugy8yNrXljPXEpvTNth4AaABAg.AOjSUwlsy04AOj_-syb5eB,"just proves you don't watch the games at all. he loses possession multiple times, fails to make simple passes, can't hold up the ball, horrible finishing with yesterday's exception of a goal and doesn't track back. I love salah and what he's done for liverpool but sometimes when a player is not in form you just have to accept it and sit down",@gokul5176,2025-10-26T09:00:16Z,16
1bH6fo1Qq5E,UgxNgix30HyuHgSrYq94AaABAg,UgxNgix30HyuHgSrYq94AaABAg.AOjR5cKrnt-AOjjpizwStk,🤣🤣,@DarthRevan201,2025-10-26T10:34:52Z,0
1bH6fo1Qq5E,UgwG1BtHjJ_GGeqT4_N4AaABAg,UgwG1BtHjJ_GGeqT4_N4AaABAg.AOjQotco4M9AOjTZyqh4fV,"Yeah man united fans are delusional, you won't touch the prem in the next decade. Lower your expectation.",@rxxsxhux9710,2025-10-26T08:04:01Z,0
1bH6fo1Qq5E,UgwG1BtHjJ_GGeqT4_N4AaABAg,UgwG1BtHjJ_GGeqT4_N4AaABAg.AOjQotco4M9AOjTyMCZ4Re,@rxxsxhux9710touched enough already mate now go and defend long throws,@Kevin-yc7gi,2025-10-26T08:07:29Z,0
1bH6fo1Qq5E,UgzS6dwHzLMneFdhVu94AaABAg,UgzS6dwHzLMneFdhVu94AaABAg.AOjQ6N9EmCMAOjaMYZcpXi,"Nonsense rules, he barely touched him two, they grazed big toes at best",@abdoharle78,2025-10-26T09:12:06Z,3
1bH6fo1Qq5E,UgzS6dwHzLMneFdhVu94AaABAg,UgzS6dwHzLMneFdhVu94AaABAg.AOjQ6N9EmCMAOjxnPGl6cJ,​@abdoharle78the foul on Gakpo is the one that deserved a penalty.,@justicecchimedza4655,2025-10-26T12:36:52Z,4
1bH6fo1Qq5E,UgyUmk6npJ34BKKC0nh4AaABAg,UgyUmk6npJ34BKKC0nh4AaABAg.AOjOe9n_CvRAOkAmQaRbrn,"Mo salah goal happened by accident, without any special skill or effort",@bill5012,2025-10-26T14:39:04Z,0
1bH6fo1Qq5E,Ugze4nPaKYP9dxUmcdR4AaABAg,Ugze4nPaKYP9dxUmcdR4AaABAg.AOjOaE1NbnuAOjOsy3-5q9,And van dijk is getting too old….,@meshygaming11,2025-10-26T07:23:04Z,0
1bH6fo1Qq5E,Ugy1gr8-9UAF4IRBdsR4AaABAg,Ugy1gr8-9UAF4IRBdsR4AaABAg.AOjORFqCiTsAOk6e6c9sLR,What about overall performance?,@abdullahamir626,2025-10-26T14:02:59Z,0
1bH6fo1Qq5E,Ugy1gr8-9UAF4IRBdsR4AaABAg,Ugy1gr8-9UAF4IRBdsR4AaABAg.AOjORFqCiTsAOkAbPazVKh,"Mo salah goal happened by accident, without any special skill or effort",@bill5012,2025-10-26T14:37:34Z,0
1bH6fo1Qq5E,Ugy1gr8-9UAF4IRBdsR4AaABAg,Ugy1gr8-9UAF4IRBdsR4AaABAg.AOjORFqCiTsAOkHvTV6JVA,You can also say Salah goal is amazing in place of what you wrote,@Mamdouh-zb5ri,2025-10-26T15:41:29Z,0
1bH6fo1Qq5E,Ugy1gr8-9UAF4IRBdsR4AaABAg,Ugy1gr8-9UAF4IRBdsR4AaABAg.AOjORFqCiTsAOkM2O58cYZ,"Of course, it was a world-class goal, but unfortunately it came in the wrong match because Liverpool was losing 3-1 to a team that we could beat easily in both matches.",@judgetulfo7281,2025-10-26T16:17:31Z,0
1bH6fo1Qq5E,Ugy1gr8-9UAF4IRBdsR4AaABAg,Ugy1gr8-9UAF4IRBdsR4AaABAg.AOjORFqCiTsAP6yZ_mU0rC,@bill5012عليا الطلاق انت من المغرب,@HAI-ZAM,2025-11-04T20:25:22Z,0
1bH6fo1Qq5E,Ugy_0phuG_rPMxr2s4B4AaABAg,Ugy_0phuG_rPMxr2s4B4AaABAg.AOjONyUTv2oAOjOo38GYMI,I hope anfield do the magic 😢,@rxxsxhux9710,2025-10-26T07:22:23Z,0
1bH6fo1Qq5E,Ugxmy5JRcX581z2Vc8N4AaABAg,Ugxmy5JRcX581z2Vc8N4AaABAg.AOjNMGA1hpGAOjzbHvQQ-Y,It was clearly a dive,@Shyne282,2025-10-26T12:52:42Z,0
1bH6fo1Qq5E,Ugxmy5JRcX581z2Vc8N4AaABAg,Ugxmy5JRcX581z2Vc8N4AaABAg.AOjNMGA1hpGAOk6A_PxeOO,"​@Shyne282OK. So why was Gakpo not booked for diving? Still TERRIBLE  ref, right? Let's be honest that was a clear penalty. And for the records, I am not a Liverpool fan. I am a Man United fan, but honesty is the best policy. PERIOD!",@tuitionfreeworld,2025-10-26T13:58:49Z,0
1bH6fo1Qq5E,UgwKlKJ5QZa0-ps6cZN4AaABAg,UgwKlKJ5QZa0-ps6cZN4AaABAg.AOjL0P1m25rAOkCucCRw0C,Salah's goal doesn't give Liverpool 3 points. Still a lost. 😂😂,@mohankarapan9469,2025-10-26T14:57:40Z,0
1bH6fo1Qq5E,UgyxGiftBvLaKq16BQ14AaABAg,UgyxGiftBvLaKq16BQ14AaABAg.AOjKQ0vLEKWAOjaUkqk9h8,Not starting the 11 that beat Frankfurt is insane,@abdoharle78,2025-10-26T09:13:13Z,12
1bH6fo1Qq5E,UgyxGiftBvLaKq16BQ14AaABAg,UgyxGiftBvLaKq16BQ14AaABAg.AOjKQ0vLEKWAOjrXZnrf-_,"@abdoharle78 It's because Slot isn't strong enough to say to people like Salah, YOU AINT GOOD ENOUGH TO START ANYMORE!",@KeithDaviesMusic,2025-10-26T11:42:09Z,6
1bH6fo1Qq5E,UgyxGiftBvLaKq16BQ14AaABAg,UgyxGiftBvLaKq16BQ14AaABAg.AOjKQ0vLEKWAOl6f86hlhz,"A total disgrace, something is wrong with slot",@Craftedbywaltz,2025-10-26T23:22:22Z,2
1bH6fo1Qq5E,UgwOZRLYV9dt2eqOECd4AaABAg,UgwOZRLYV9dt2eqOECd4AaABAg.AOjHLg5cposAOkSQt6oleg,Bro just shut up you can't score a similar goal if you were salah 😂😂😂,@PluFico,2025-10-26T17:13:17Z,2
1bH6fo1Qq5E,UgxjuOvbj4ZliUucgyd4AaABAg,UgxjuOvbj4ZliUucgyd4AaABAg.AOjGXuGVcWIAOksPlNC0Tx,"😂😅😅😅🎉common you, we don't want both",@houseonthehill1612,2025-10-26T21:09:04Z,0
1bH6fo1Qq5E,Ugw8StBaV-wke-iNHqB4AaABAg,Ugw8StBaV-wke-iNHqB4AaABAg.AOjFfQqU1HdAOjWOgpUMch,"For context the subs were: Gakpo for Chiesa, Bradley for Macca, Curtis for Rio, Wirtz for Gomez, Kerkez for Robbo. 4 out of the 5 subs were off position for no reason and this forces everyone to play differently and moved around later again. Slot could have done: Bradley for Gomez, Gakpo for Rio, Curtis for Macca, and Wirtz for Chiesa (should have been Salah for Chiesa at halftime).",@vaczimartin8930,2025-10-26T08:28:42Z,14
1bH6fo1Qq5E,Ugw8StBaV-wke-iNHqB4AaABAg,Ugw8StBaV-wke-iNHqB4AaABAg.AOjFfQqU1HdAOjYltJz3IY,There doesn't seem to be much logic to Slotts decisions anymore. After find new form and beating Eintrakt so successfully why on earth would you change that winning lineup/system?! Slotts thinking is so irrational I'm half expecting him to put himself in the teamsheet for next week!,@abdoharle78,2025-10-26T08:49:29Z,16
1bH6fo1Qq5E,Ugw8StBaV-wke-iNHqB4AaABAg,Ugw8StBaV-wke-iNHqB4AaABAg.AOjFfQqU1HdAOjaiyQY8H0,Good point.,@tobyireland2371,2025-10-26T09:15:18Z,2
1bH6fo1Qq5E,Ugw8StBaV-wke-iNHqB4AaABAg,Ugw8StBaV-wke-iNHqB4AaABAg.AOjFfQqU1HdAOjxlJw2kC-,I was thinking the exact same thing. What’s the point of that?,@sahib491,2025-10-26T12:36:35Z,1
1bH6fo1Qq5E,Ugw8StBaV-wke-iNHqB4AaABAg,Ugw8StBaV-wke-iNHqB4AaABAg.AOjFfQqU1HdAOkEkmwmyix,​@abdoharle78 lmao imagine 😂 maybe the light shining off his bald head will blind Crystal palace players,@thanos7372,2025-10-26T15:13:48Z,3
1bH6fo1Qq5E,UgxZMpSUagbWZNG9oT14AaABAg,UgxZMpSUagbWZNG9oT14AaABAg.AOjEK_Yu2alAOjP8pSuJ8V,"Where did you get that from? ""..... without discomfort""? Pls stop that BS. See me here absolutely loving and dancing anytime they get beaten silly. Pls stop generalising your misery. We are happy here and so comfortable with every mediocre performance from Liverfool FC. Long may it continue. 
I promise I will live-watch every one of their matches when they eventually get to the Championship!",@CollinsWuks-vn1cg,2025-10-26T07:25:22Z,1
1bH6fo1Qq5E,UgwfiHrPdqWL5lQCEgl4AaABAg,UgwfiHrPdqWL5lQCEgl4AaABAg.AOjCm88FNZ_AOjwkeXPiBy,"😀then CIty is gonna smash them into the ground! 
(no hate, with all respect to the Liverpool, just joking. We were on the same page last year)",@AlvinsThoughts,2025-10-26T12:27:46Z,1
1bH6fo1Qq5E,UgwfiHrPdqWL5lQCEgl4AaABAg,UgwfiHrPdqWL5lQCEgl4AaABAg.AOjCm88FNZ_AOjzNUL1dLa,No penalty for Gakpo but that joke penalty for Brentford says a lot lol,@alxxmm7263,2025-10-26T12:50:41Z,3
1bH6fo1Qq5E,UgwgtR5-ZPXAueAwc5N4AaABAg,UgwgtR5-ZPXAueAwc5N4AaABAg.AOjAJq1Dj_MAOjAlyBIcen,You grow up in one year😅,@abr4174,2025-10-26T05:19:46Z,0
1bH6fo1Qq5E,UgxvIfK1OHoKgKVTLIp4AaABAg,UgxvIfK1OHoKgKVTLIp4AaABAg.AOj8u2uMTVIAOj8vN2dJew,Below us😂😂😂😂,@thsg_yttl4813,2025-10-26T05:03:35Z,0
1bH6fo1Qq5E,UgwAlvGoDbdaMQWZiQ14AaABAg,UgwAlvGoDbdaMQWZiQ14AaABAg.AOj7HIYh8ORAOj7XvOmgcH,"😂😂 , bt finish was kinda good , kai did that with open post i reckon",@Vasili_ikoslov123,2025-10-26T04:51:30Z,0
1bH6fo1Qq5E,Ugx7dYhNDwxp9-2iDCp4AaABAg,Ugx7dYhNDwxp9-2iDCp4AaABAg.AOj61LTHEeoAOk1GURr3qF,Ego and arrogance won't let him!,@spicytango,2025-10-26T13:15:56Z,0
1bH6fo1Qq5E,Ugx_OWDHZ6ChjXjKI_l4AaABAg,Ugx_OWDHZ6ChjXjKI_l4AaABAg.AOj4y-Zryo_AOjFVly7Xvy,"lmao, not even close",@fazal4496,2025-10-26T06:01:07Z,1
1bH6fo1Qq5E,UgwDwvYXQvvAigRKERZ4AaABAg,UgwDwvYXQvvAigRKERZ4AaABAg.AOj3JFafJ4nAOkKLQcSuku,"Yes, no one seems to point out that the tempo is far too slow and easily anticipated",@accordchiang7880,2025-10-26T16:02:38Z,1
1bH6fo1Qq5E,UgwDwvYXQvvAigRKERZ4AaABAg,UgwDwvYXQvvAigRKERZ4AaABAg.AOj3JFafJ4nAOkMjuCj4yi,"THIS! The only way to break down a team in low block is pace - quick passes, one touch passes, players constantly moving and offering themselves for a pass, constant runs behind the defense etc. Teams know EXACTLY what to do against us, but we apparently think that the best strategy is to bore them to death by slow passes 50 yards from their box.",@marekchrenko5601,2025-10-26T16:23:35Z,2
