video_id,comment_id,reply_id,reply_content,author,published_at,like_count
xVe6XGdctOs,UgzEuFMixuxD3iMTqhZ4AaABAg,UgzEuFMixuxD3iMTqhZ4AaABAg.AQmufAFbNp5AQmvTaQkBrN,😂,@Uwiiuwnwnhsuw,2025-12-16T09:17:04Z,0
xVe6XGdctOs,UgwnuuJD6olRw1kvMzJ4AaABAg,UgwnuuJD6olRw1kvMzJ4AaABAg.AQmraCB9fHJAQo7nzMhX0W,"Most games are so boring now, I'm surprised we even bother watching them. Then you get a game like that and you know you'll be back again.",@blackheart7886,2025-12-16T20:32:49Z,1
xVe6XGdctOs,UgzmbdUtwjayRWK1Ayd4AaABAg,UgzmbdUtwjayRWK1Ayd4AaABAg.AQmrVLRuklzAQnPIvSpu2S,yeah they need a Liverpool fan commentating on Manchester United's official channel 😂😂,@exe-t7h,2025-12-16T13:46:29Z,0
xVe6XGdctOs,UgxLkvFYNgbdQKO_wdl4AaABAg,UgxLkvFYNgbdQKO_wdl4AaABAg.AQmpvQVKZvwAQmqv_aCKf1,Sack Ruben for what?,@thesamueladeyemi,2025-12-16T08:37:20Z,0
xVe6XGdctOs,Ugwje_f1j4hbi7Mefhh4AaABAg,Ugwje_f1j4hbi7Mefhh4AaABAg.AQmpGDE9f0QAQmr5CoAWWG,For what please?,@thesamueladeyemi,2025-12-16T08:38:47Z,0
xVe6XGdctOs,UgxPmK5BnJj3UKMGoXx4AaABAg,UgxPmK5BnJj3UKMGoXx4AaABAg.AQmofX3Vym-AQmuUGCpIck,Also Dalot,@bestineouya5716,2025-12-16T09:08:25Z,0
xVe6XGdctOs,UgyEPlOXAlGFmS0NMox4AaABAg,UgyEPlOXAlGFmS0NMox4AaABAg.AQmi5-jHZARAQmobjm5D09,Danm!!!! 😂😂😂,@chevic1204,2025-12-16T08:17:09Z,0
xVe6XGdctOs,Ugx-EYiWqVgyyF6lLK54AaABAg,Ugx-EYiWqVgyyF6lLK54AaABAg.AQmgLDGavXSAQmjmpOKfXH,I thought heaven is the best thing after sliced bread,@augus263,2025-12-16T07:34:58Z,0
xVe6XGdctOs,UgzF_vsQlJNEnZvSyGl4AaABAg,UgzF_vsQlJNEnZvSyGl4AaABAg.AQmg7IZs2yuAQmgWJBJXvF,U ARE THE ONE WITH NO BRAIN'S,@UwakmfonTony,2025-12-16T07:06:22Z,0
xVe6XGdctOs,UgxRXrPMyZt-HazlVqd4AaABAg,UgxRXrPMyZt-HazlVqd4AaABAg.AQmetwlC_46AQmjtWh-Xao,"No really, not like Utd keeps clean sheets when they are in the team.",@mynameisjudge4386,2025-12-16T07:35:53Z,5
xVe6XGdctOs,UgxRXrPMyZt-HazlVqd4AaABAg,UgxRXrPMyZt-HazlVqd4AaABAg.AQmetwlC_46AQmrQihdc7o,​@mynameisjudge4386But I Don't Think They Would Have Let 4 Goals In,@LeepileMathe,2025-12-16T08:41:43Z,9
xVe6XGdctOs,UgxRXrPMyZt-HazlVqd4AaABAg,UgxRXrPMyZt-HazlVqd4AaABAg.AQmetwlC_46AQnd8KpvFKG,​@LeepileMathebased on what evidence?,@mynameisjudge4386,2025-12-16T15:56:07Z,0
xVe6XGdctOs,UgxRXrPMyZt-HazlVqd4AaABAg,UgxRXrPMyZt-HazlVqd4AaABAg.AQmetwlC_46AQnuGXbeGM9,"@mynameisjudge4386 
Well, it is the first time this season we conceeded 4 goals.
But its true, it might not have made a difference.",@bluesbr0ther588,2025-12-16T18:25:47Z,0
xVe6XGdctOs,UgwgWmhQjpssH5r625h4AaABAg,UgwgWmhQjpssH5r625h4AaABAg.AQmeaY21gHZAQmg69R3sCF,"It's not the formation bruv

We started out with a 3-5-2 formation and at some points of the game it looked like a 4-4-2 or 4-3-3 I'm not sure but the formation isn't the problem 

The midfield and defence need to be addressed.

De Ligt 😢",@TheGeneral16-x9l,2025-12-16T07:02:48Z,0
xVe6XGdctOs,UgyL_7wXD8cEcnuRL1N4AaABAg,UgyL_7wXD8cEcnuRL1N4AaABAg.AQmdwa-8DVPAQmlu_UNZAL,"Stats like these are worthless. Should have won comfortably, failed to do it.",@Ravage27,2025-12-16T07:53:30Z,0
xVe6XGdctOs,Ugyd9pR6Pej840pnMi54AaABAg,Ugyd9pR6Pej840pnMi54AaABAg.AQmctH-ZjsdAQmcu_luIMV,gaada de light hancurr,@wisnunugrhaa9499,2025-12-16T06:34:52Z,0
xVe6XGdctOs,UgxbYgDLh6dycTtv-PV4AaABAg,UgxbYgDLh6dycTtv-PV4AaABAg.AQmcqSu8viQAQme1FJ5-hS,Finally someone saw it...,@paulmuchiri8681,2025-12-16T06:44:39Z,2
xVe6XGdctOs,UgxbYgDLh6dycTtv-PV4AaABAg,UgxbYgDLh6dycTtv-PV4AaABAg.AQmcqSu8viQAQnSthhGpDi,Go back and watch Onana's matches you can't be serious 😂. The defence was poor but Onana is terrible,@wisehead1830,2025-12-16T14:17:52Z,1
xVe6XGdctOs,UgwipxxVgqFGbRPNxIZ4AaABAg,UgwipxxVgqFGbRPNxIZ4AaABAg.AQmcLujFdwIAQmfKZZicUw,He just won't get it....he doesn't want to change or improvise and he's gonna learn the hard way...In the premier league only Chelsea works best in that formation but can't work in any other team,@paulmuchiri8681,2025-12-16T06:56:02Z,0
xVe6XGdctOs,UgyOnJo3G5aUiQH8p0V4AaABAg,UgyOnJo3G5aUiQH8p0V4AaABAg.AQmbr31jfhbAQmdx6QTOxd,It's not 4:4:2 ...,@paulmuchiri8681,2025-12-16T06:43:57Z,0
xVe6XGdctOs,UgyOnJo3G5aUiQH8p0V4AaABAg,UgyOnJo3G5aUiQH8p0V4AaABAg.AQmbr31jfhbAQmiPGvJhDW,​@paulmuchiri8681what was it,@SouvenirJunior,2025-12-16T07:22:53Z,0
xVe6XGdctOs,UgyW1Ok4G6UBdN2YOUJ4AaABAg,UgyW1Ok4G6UBdN2YOUJ4AaABAg.AQmaIS6HxG4AQmaRob4X5K,"In case you haven’t noticed, it’s a United YouTube page",@JP-vh8bt,2025-12-16T06:13:19Z,0
xVe6XGdctOs,UgxwlQC3Ev4x9KkUNUp4AaABAg,UgxwlQC3Ev4x9KkUNUp4AaABAg.AQma7R5KPO5AQneETKpbhC,Second behind man City on GF,@sub_zeroKE,2025-12-16T16:05:42Z,0
xVe6XGdctOs,Ugw71e0wTnMD80v2U7B4AaABAg,Ugw71e0wTnMD80v2U7B4AaABAg.AQm_WMXdpoUAQmhRN8VKby,Of course this is utd channel,@catherinewangusi7810,2025-12-16T07:14:26Z,14
xVe6XGdctOs,Ugw71e0wTnMD80v2U7B4AaABAg,Ugw71e0wTnMD80v2U7B4AaABAg.AQm_WMXdpoUAQmoWLH30-c,Thats how club channels work..,@cannavaras,2025-12-16T08:16:17Z,8
xVe6XGdctOs,Ugw71e0wTnMD80v2U7B4AaABAg,Ugw71e0wTnMD80v2U7B4AaABAg.AQm_WMXdpoUAQn-LRor_uj,Yes,@Strikeyeo,2025-12-16T09:59:39Z,0
xVe6XGdctOs,Ugzz5AGuKN4tjvLBz2V4AaABAg,Ugzz5AGuKN4tjvLBz2V4AaABAg.AQm_PymNBt8AQmcMj9DpVD,Because he is mutv commentator,@aymenmohammed8267,2025-12-16T06:30:06Z,0
xVe6XGdctOs,UgzCTh1H8lFbd3yKeO94AaABAg,UgzCTh1H8lFbd3yKeO94AaABAg.AQm_NcC0kB0AQmduM185go,😂😂😂😂,@paulmuchiri8681,2025-12-16T06:43:34Z,0
xVe6XGdctOs,UgxzA7y7Bt7igBdY7BZ4AaABAg,UgxzA7y7Bt7igBdY7BZ4AaABAg.AQm_A2_slAWAQmeqpSvxpQ,😂😂😂 play back 3 and u get this,@paulmuchiri8681,2025-12-16T06:51:50Z,1
xVe6XGdctOs,UgzsHAci3eY68eYdPg54AaABAg,UgzsHAci3eY68eYdPg54AaABAg.AQm_2Ps9nfaAQnJSMl_7R2,"😂😂😂😂😂 
Chaiiiiii, hopeful fan 😭😂",@OgVicson,2025-12-16T12:55:24Z,1
xVe6XGdctOs,UgzsHAci3eY68eYdPg54AaABAg,UgzsHAci3eY68eYdPg54AaABAg.AQm_2Ps9nfaAQoBU96nNgz,"But the 3 attackers he bought are hardly scoring any goals, and one of them (Sesko) looks like a lame duck compared to other strikers in top clubs, not that Manchester United is still a top club",@DaveNeve,2025-12-16T21:04:56Z,0
xVe6XGdctOs,UgzsHAci3eY68eYdPg54AaABAg,UgzsHAci3eY68eYdPg54AaABAg.AQm_2Ps9nfaAQoCI1chkp9,"​@DaveNeve 
As long as they're improving our attacking,  Cunha has scored only 2 goals but he helps a lot. Mbeumo has 6 goals which means he can have at least 15 goals for this first season, Sesko was brought in considering the future",@Mediapranks_ug,2025-12-16T21:12:01Z,1
xVe6XGdctOs,Ugx75i8bO7LaECvYx_p4AaABAg,Ugx75i8bO7LaECvYx_p4AaABAg.AQmZ8jj3UnEAQmZhRzEGcC,Yes this are Man U commentators,@ricardocalmza,2025-12-16T05:58:07Z,0
xVe6XGdctOs,UgzNCrhhMIpOHJ_Hf354AaABAg,UgzNCrhhMIpOHJ_Hf354AaABAg.AQmYwAIPcGFAQmfzxX_qIp,😂😂😂😂wantam,@bennytravis7200,2025-12-16T07:01:49Z,1
xVe6XGdctOs,UgzNCrhhMIpOHJ_Hf354AaABAg,UgzNCrhhMIpOHJ_Hf354AaABAg.AQmYwAIPcGFAQmhD3I-fLp,@bennytravis7200Wantam😂☝️,@gigilaflame,2025-12-16T07:12:29Z,0
xVe6XGdctOs,UgzC3KS86aTluCloojp4AaABAg,UgzC3KS86aTluCloojp4AaABAg.AQmYntXz7aFAQmcQYcjVkW,You say it your self arsenal not a struggling bournemouth,@Sizwe_911,2025-12-16T06:30:38Z,0
xVe6XGdctOs,UgxvPToS6QRJE1VOpzl4AaABAg,UgxvPToS6QRJE1VOpzl4AaABAg.AQmXFFiBkfHAQmgJFmcrOy,No that was Šeško,@TheGeneral16-x9l,2025-12-16T07:04:35Z,0
xVe6XGdctOs,UgwJMsOMG3qvlVAWojd4AaABAg,UgwJMsOMG3qvlVAWojd4AaABAg.AQmX5Eb2GVJAQmgg_o2eAp,👌,@davissebastian9129,2025-12-16T07:07:54Z,0
xVe6XGdctOs,UgxjOF5_lxB5n-NYfH54AaABAg,UgxjOF5_lxB5n-NYfH54AaABAg.AQmWfjm6qVVAQmlP08RWI4,Vamos,@nevillecharlton8260,2025-12-16T07:49:04Z,0
xVe6XGdctOs,UgxfhDgOCKnSjXVJfwh4AaABAg,UgxfhDgOCKnSjXVJfwh4AaABAg.AQmWQARGSn6AQmd728e30k,True,@achmadfahruddin5479,2025-12-16T06:36:42Z,1
xVe6XGdctOs,UgxfhDgOCKnSjXVJfwh4AaABAg,UgxfhDgOCKnSjXVJfwh4AaABAg.AQmWQARGSn6AQmwg3nuaXA,Win 5? 😂😂😂😂😂,@petelock5266,2025-12-16T09:27:39Z,4
xVe6XGdctOs,UgxfhDgOCKnSjXVJfwh4AaABAg,UgxfhDgOCKnSjXVJfwh4AaABAg.AQmWQARGSn6AQmxWEfSfTr,​@petelock5266 for that guy only! 😭🥀,@gutheroketone,2025-12-16T09:34:54Z,1
xVe6XGdctOs,UgxfhDgOCKnSjXVJfwh4AaABAg,UgxfhDgOCKnSjXVJfwh4AaABAg.AQmWQARGSn6AQn0MikyOLc,​@petelock5266 Man united fans are so delusional bruhhh. They cant even win 2games streaks. hahahaha,@Raxy-p5y,2025-12-16T10:08:34Z,0
xVe6XGdctOs,UgxfhDgOCKnSjXVJfwh4AaABAg,UgxfhDgOCKnSjXVJfwh4AaABAg.AQmWQARGSn6AQn1xT0G1lJ,"Only Villa, which is actually Man Utd next opponent, has a streak of 5 wins recently. The Premier league is just too competitive this season, all teams are dropping points unexpectedly at times, only the usual suspects are more consistent. I personally think United has improved a lot, and you could see it in that first half, the pressing, the chances, they should have scored more, and prevented that goal with some better defending choices in the moment. I believe there is still work to do as Ruben said. It is disappointing to feel we could be so much better if we wouldn't drop points in games we should have won, but I like the fighting the team shows and the odd game where everyone just seemed to be off are far and far between, opposed to be more common as last season.",@VitorLeite83,2025-12-16T10:22:27Z,0
xVe6XGdctOs,Ugzhpa8mSBPa5trQW1h4AaABAg,Ugzhpa8mSBPa5trQW1h4AaABAg.AQmUzdWEhMaAQmWqlgzzoA,What ur saying is true bt I believe that will happen next Season Coz now I can even watch a UNITED MATCH WITHOUT FEAR,@matewolyrics,2025-12-16T05:33:11Z,0
xVe6XGdctOs,UgwhptuNS2QUgGqCMjt4AaABAg,UgwhptuNS2QUgGqCMjt4AaABAg.AQmUyHcBbYJAQmWFE9PsGS,Er.. the highlights didnt show you the 2 incredible saves he made in injury time,@yusufbest4475,2025-12-16T05:27:55Z,0
xVe6XGdctOs,UgzQ1iL7wvlrY_1W5Dl4AaABAg,UgzQ1iL7wvlrY_1W5Dl4AaABAg.AQmUvIOPGw4AQmWKKYlxeW,Yeah he is.. the highlights didnt show you the world class saves he made in injury time,@yusufbest4475,2025-12-16T05:28:37Z,0
xVe6XGdctOs,UgxGkGzFEFvq1CAr9OJ4AaABAg,UgxGkGzFEFvq1CAr9OJ4AaABAg.AQmSsLOfB91AQmekU6iPaO,😂😂😂,@paulmuchiri8681,2025-12-16T06:50:58Z,0
xVe6XGdctOs,UgzkVstkjwB-N_uwFH54AaABAg,UgzkVstkjwB-N_uwFH54AaABAg.AQmRUXDttDXAQmXwDoBmqF,"Bro you're so right oo, each time man u scored he shout ontop of his voice but in opposition team is different thing entirely 🤣🤣🤣",@TushboiOfficial,2025-12-16T05:42:39Z,1
xVe6XGdctOs,UgzkVstkjwB-N_uwFH54AaABAg,UgzkVstkjwB-N_uwFH54AaABAg.AQmRUXDttDXAQmZ2kvBwPe,​@TushboiOfficialit is man United channel,@Butter_ftbl,2025-12-16T05:52:26Z,0
xVe6XGdctOs,UgzkVstkjwB-N_uwFH54AaABAg,UgzkVstkjwB-N_uwFH54AaABAg.AQmRUXDttDXAQmfIHLbZ3a,​@TushboiOfficialbro it's the official man utd channel. It's their channel. Obviously he's gonna cheer for UTD,@anulekh123,2025-12-16T06:55:43Z,8
xVe6XGdctOs,UgzkVstkjwB-N_uwFH54AaABAg,UgzkVstkjwB-N_uwFH54AaABAg.AQmRUXDttDXAQmsv5AlFau,Why would Man U employ a Chelsea fan?,@nwobodovictor4195,2025-12-16T08:54:45Z,2
xVe6XGdctOs,UgzgaK98RVU9s57ANlZ4AaABAg,UgzgaK98RVU9s57ANlZ4AaABAg.AQmQyf2V31TAQmiLG5h1c9,How is he a life saver there?,@kelvinkedah317,2025-12-16T07:22:20Z,0
xVe6XGdctOs,Ugx-pkV4TQ1PcD1vF394AaABAg,Ugx-pkV4TQ1PcD1vF394AaABAg.AQmQnwRtzvaAQmvgwTrAW9,Need the Special One back,@pedsgavina,2025-12-16T09:19:02Z,0
xVe6XGdctOs,UgylmX52Z4Lsnf-sQGl4AaABAg,UgylmX52Z4Lsnf-sQGl4AaABAg.AQmQUR82yE1AQms0-zdciT,He score an offside goal logically😊,@KtOWilliam,2025-12-16T08:46:49Z,0
xVe6XGdctOs,UgxpWHiABBoivnObtCV4AaABAg,UgxpWHiABBoivnObtCV4AaABAg.AQmOg2GbAm2AQmjzzasJGu,Which one 🥶,@Ozeroxy-o5r,2025-12-16T07:36:46Z,27
xVe6XGdctOs,UgxpWHiABBoivnObtCV4AaABAg,UgxpWHiABBoivnObtCV4AaABAg.AQmOg2GbAm2AQmoQWVy3eY,"I know, Tav was brilliant. Shame about the free kick that shouldnt have been. Hooper is a shocking ref",@cannavaras,2025-12-16T08:15:29Z,4
xVe6XGdctOs,UgxpWHiABBoivnObtCV4AaABAg,UgxpWHiABBoivnObtCV4AaABAg.AQmOg2GbAm2AQmrSBUqY9j,​@cannavaras🤡,@abdur_w18,2025-12-16T08:41:55Z,0
xVe6XGdctOs,UgxpWHiABBoivnObtCV4AaABAg,UgxpWHiABBoivnObtCV4AaABAg.AQmOg2GbAm2AQmyzl8d5BG,​@meonly6471 we could of had 2 pens,@WimbledonFCeafc,2025-12-16T09:47:48Z,0
xVe6XGdctOs,UgxpWHiABBoivnObtCV4AaABAg,UgxpWHiABBoivnObtCV4AaABAg.AQmOg2GbAm2AQn-J2-PMGS,@WimbledonFCeafc NO. VAR cleared both. Learn the difference between handball and ball to hand.,@Raxy-p5y,2025-12-16T09:59:19Z,1
xVe6XGdctOs,UgzD6hAaoKf0Wg7uSjp4AaABAg,UgzD6hAaoKf0Wg7uSjp4AaABAg.AQmO-Vxq8e3AQmV_I5D7MP,Didn't yall have negative GD last season? lmao,@ie6mh,2025-12-16T05:22:03Z,3
xVe6XGdctOs,UgzD6hAaoKf0Wg7uSjp4AaABAg,UgzD6hAaoKf0Wg7uSjp4AaABAg.AQmO-Vxq8e3AQmWaXdmYT-,​@ie6mhDe Ligt ain't that bad this season,@munxz_2,2025-12-16T05:30:58Z,8
xVe6XGdctOs,UgzD6hAaoKf0Wg7uSjp4AaABAg,UgzD6hAaoKf0Wg7uSjp4AaABAg.AQmO-Vxq8e3AQmuf4xQzsP,@ie6mhwe didnt have this attack,@BengShwallock,2025-12-16T09:10:02Z,3
xVe6XGdctOs,UgzD6hAaoKf0Wg7uSjp4AaABAg,UgzD6hAaoKf0Wg7uSjp4AaABAg.AQmO-Vxq8e3AQno2grl2b5,@ie6mh Would have conceded like 20 goals less with Lammens last season. No defence can save Onana and bayindir. Still need to fix our midfield though. Thats the last big issue to fix.,@TheMarcusNyberg,2025-12-16T17:31:28Z,1
xVe6XGdctOs,Ugw4qT3JOKHxZm035lt4AaABAg,Ugw4qT3JOKHxZm035lt4AaABAg.AQmNgpYbo9JAQmOq897psd,Cuz it is mutv bro,@jigme9,2025-12-16T04:23:11Z,2
xVe6XGdctOs,UgxeEA1olH76rkpk_XN4AaABAg,UgxeEA1olH76rkpk_XN4AaABAg.AQmLyn4IQ-5AQme-hNHaom,He's just letting in goals,@paulmuchiri8681,2025-12-16T06:44:26Z,0
xVe6XGdctOs,UgyS6geqsjtTjVN5NOB4AaABAg,UgyS6geqsjtTjVN5NOB4AaABAg.AQmLssfkJq3AQmXoK9rLZv,😂 get out of here troll. How could you even think Amorim is the problem. The issue is we have a lot of mediocre players. Rashford and Garnacho are selfish and mediocre as well. They can’t play fast enough for Amorims counters. Mainoo can’t play fast as well. When he tries he makes errors. Perhaps you should start supporting different team. We don’t need blind teenage fans like you,@martinkusev6080,2025-12-16T05:41:35Z,0
xVe6XGdctOs,UgyyFMBeDt5WuSf57l94AaABAg,UgyyFMBeDt5WuSf57l94AaABAg.AQmLAXPIf7-AQmw58OjkBb,"Thank for what? Man this was one of the best matches this season, this match had almost everything.",@language453436,2025-12-16T09:22:28Z,0
xVe6XGdctOs,Ugyemu3iStRRmDtBUK54AaABAg,Ugyemu3iStRRmDtBUK54AaABAg.AQmKOhVTKXiAQmKeLbOusC,I feel the same,@nirmalmathew97,2025-12-16T03:46:37Z,1
xVe6XGdctOs,Ugxy9sCaxjCCjcG_p8t4AaABAg,Ugxy9sCaxjCCjcG_p8t4AaABAg.AQmKGSGWEJjAQmKhGjeLff,3x handball and no penalti😢,@MasaLalunya-i2e,2025-12-16T03:47:01Z,0
xVe6XGdctOs,UgwFE5CajcqKtvzQETt4AaABAg,UgwFE5CajcqKtvzQETt4AaABAg.AQmJsqhH_hAAQmcWBLqbHb,😂😂 u really wonder ...a full week to rest just to come up with a draw,@paulmuchiri8681,2025-12-16T06:31:24Z,0
xVe6XGdctOs,Ugw5trMNEC9wEyfeZJN4AaABAg,Ugw5trMNEC9wEyfeZJN4AaABAg.AQmJHVDStWAAQmJNhHGhek,Lammens fault,@Insomniac7937,2025-12-16T03:35:29Z,0
xVe6XGdctOs,Ugw5trMNEC9wEyfeZJN4AaABAg,Ugw5trMNEC9wEyfeZJN4AaABAg.AQmJHVDStWAAQmM9k_3F7X,​@Insomniac7937Not all fault from Lemman. Defenders also make easy for rival.,@AlexsenderPeter,2025-12-16T03:59:47Z,0
xVe6XGdctOs,Ugw5trMNEC9wEyfeZJN4AaABAg,Ugw5trMNEC9wEyfeZJN4AaABAg.AQmJHVDStWAAQn6svqc29t,"@AlexsenderPeter 
Semenyo and Tavernier goals. especially Tavernier. Very, very bad wall forming and positioning. with Semenyo goal bad positioning too but Semenyo shots extremely well.",@Insomniac7937,2025-12-16T11:05:31Z,0
xVe6XGdctOs,Ugww5T2-tuVdqEbn6Il4AaABAg,Ugww5T2-tuVdqEbn6Il4AaABAg.AQmJ6WNy240AQmJPWgjUAL,Lammens fault,@Insomniac7937,2025-12-16T03:35:43Z,0
xVe6XGdctOs,UgxZguCx-Xg_djzSw-14AaABAg,UgxZguCx-Xg_djzSw-14AaABAg.AQmIPo707ypAQmlbZa6l-0,Exactly,@vogahl34,2025-12-16T07:50:55Z,3
xVe6XGdctOs,UgxZguCx-Xg_djzSw-14AaABAg,UgxZguCx-Xg_djzSw-14AaABAg.AQmIPo707ypAQn0_XXJ3Pz,"imo it is united 2nd best performance so far, the best perfomance was the first match against arsenal also with disapointed result",@AndrySPE,2025-12-16T10:10:26Z,5
xVe6XGdctOs,UgwitCax_xXVlN54su14AaABAg,UgwitCax_xXVlN54su14AaABAg.AQmHWJR-ofLAQmZv_AE0Ms,"Not necessary

This is more efficient. I just need to click to the point of the video on interested in",@kevindlamini9826,2025-12-16T06:00:03Z,11
xVe6XGdctOs,UgwitCax_xXVlN54su14AaABAg,UgwitCax_xXVlN54su14AaABAg.AQmHWJR-ofLAQmt-PtdyEy,Also consider the financial status of the club. We need to earn as much as possible and YouTube pays according to views,@edgerokoth7234,2025-12-16T08:55:28Z,1
xVe6XGdctOs,UgwitCax_xXVlN54su14AaABAg,UgwitCax_xXVlN54su14AaABAg.AQmHWJR-ofLAQndzIIxSua,This is better imo,@ziggy.cpt7,2025-12-16T16:03:29Z,0
xVe6XGdctOs,UgwitCax_xXVlN54su14AaABAg,UgwitCax_xXVlN54su14AaABAg.AQmHWJR-ofLAQo4q2zsfVD,"@edgerokoth7234 
But wouldn't that make it better to split them up?
Having a video with 2 million and one with 500k would be better than having one with 2.3 million.
Besides, i am pretty sure we are talking pocket change here 🙂",@bluesbr0ther588,2025-12-16T20:06:54Z,0
xVe6XGdctOs,Ugynk77EGuTKKurtRzx4AaABAg,Ugynk77EGuTKKurtRzx4AaABAg.AQmHKhzVugWAQmN2--68gq,Yes,@MeazaMengeshaMeazi,2025-12-16T04:07:28Z,0
