video_id,comment_id,comment_content,author,published_at,like_count,reply_count
mNhK05SjP9c,Ugx2hvuW7FodLJF3YEF4AaABAg,Ugarte is just so bad man 😭,@josephr.m1393,2025-12-15T04:15:52Z,0,0
mNhK05SjP9c,UgzHHFF1Us_Lx7QQthp4AaABAg,Red not yellow but man u,@paulheaven4311,2025-12-15T01:11:07Z,0,0
mNhK05SjP9c,UgweurRH1AQjNa83-sp4AaABAg,"To be fair, the opposition got it, got tackled, but still got it, that's advantage. Ref didn't need to blow the whistle. Bro wasn't on the ground.",@acewhisper38272,2025-12-14T19:14:43Z,0,0
mNhK05SjP9c,Ugy1_mGCA3nJYJVdeO54AaABAg,"This is exactly what were missing, the fight in our players",@sparky1987-d9l,2025-12-14T17:07:43Z,0,0
mNhK05SjP9c,Ugz98npgPNF4vT34oit4AaABAg,Delap mugged off 4 times in a row 😂,@spagomelette280,2025-12-12T20:00:30Z,0,0
mNhK05SjP9c,UgzKPxOxzL_cDTga4jF4AaABAg,Well Done Nous,@AssaSimbarasheSamushonga,2025-12-12T10:51:01Z,0,0
mNhK05SjP9c,UgwcGuIFy3CG81tAtTF4AaABAg,"4 kick and for Yello card in potentially but one card when caps is started, this hakim by 2hakim other and 4'th Hakim and tv FOR BIG MONEY
RED CARD AND GO OUT OF STADIUM",@MohammadRezaMikaeil,2025-12-11T12:14:49Z,0,0
mNhK05SjP9c,UgzjjvSURL1xCFCQBDR4AaABAg,Delap ya flop,@JesseNash-r6g,2025-12-11T05:34:42Z,1,0
mNhK05SjP9c,Ugw-vqDyKeHbbgtCX5h4AaABAg,So Delap has been like this since forever,@KearabetsweMokoena-t8b,2025-12-07T13:01:54Z,1,0
mNhK05SjP9c,Ugw7fVN12bPvcdek5Ud4AaABAg,Ipswich sucks Wrexham are better then ipswich,@ashleyevans5538,2025-12-07T12:19:29Z,0,0
mNhK05SjP9c,UgyzOWPWT-Kn8Q3LTy54AaABAg,"Loosing time loosing focus, when we need goals",@shpooongleyes,2025-12-07T12:07:37Z,0,0
mNhK05SjP9c,UgxREK7E1GroMkgkk214AaABAg,Amazing,@NAMUGERWAIMMACULATE-p9c,2025-12-06T08:38:47Z,0,0
mNhK05SjP9c,UgwxpB6XEjH2R2hr4mF4AaABAg,🛰️ 📡 🛰️ VS 📡 🛰️ 📡 🥅-,@YusufKhan-rx4px,2025-12-06T07:16:47Z,0,0
mNhK05SjP9c,UgwIbxeW3EDnYZykhFN4AaABAg,👍👍👍,@YanLin-q7c,2025-12-05T03:57:41Z,0,0
mNhK05SjP9c,Ugyqur77a0yj6NJbdm54AaABAg,Give him the armband!!!,@JakeThatMan,2025-12-04T09:28:56Z,1,0
mNhK05SjP9c,Ugykxs1DzrfwqUzd4CR4AaABAg,"Just going to say that if you don't have someone like this on your squad, you need to get one.  Someone with that dog in them.  Also, to all those saying something about how he is a ""man"" because of this, I'd urge you to watch some women play football.  I promise you, the dog does not care about gender.  Only purpose.",@brandonhall5615,2025-12-03T23:44:36Z,0,0
mNhK05SjP9c,Ugy3IozpsJsdkYP0jDV4AaABAg,This channel is well made It helped me understand better.,@rinasethi2473,2025-12-03T17:41:07Z,0,0
mNhK05SjP9c,UgzdraFjvxMlr_dgqPh4AaABAg,Red card,@shaunlowndes,2025-12-03T08:18:49Z,0,0
mNhK05SjP9c,UgxxE2oXRCk6uRkO2t14AaABAg,Love seeing my home team in a vid,@Pokemaster1-1,2025-12-02T19:00:55Z,0,0
mNhK05SjP9c,Ugw0sMXPgLp6SZsjxRB4AaABAg,Come on mazrauio,@kriyagill7355,2025-12-02T16:07:21Z,0,0
mNhK05SjP9c,UgzYdgOaILqP4nh9LRh4AaABAg,i was expecting delap to go absolutely flying the way mazraoui ran over,@j1627,2025-11-25T23:28:37Z,0,0
mNhK05SjP9c,Ugxj0Lkvu9QJFENdCiB4AaABAg,Could’ve done with a bit of that spirit tonight,@seanoleary,2025-11-24T22:29:35Z,0,0
mNhK05SjP9c,Ugyb5hvmWPgS1HqluuV4AaABAg,Love this guy,@lukecage4752,2025-11-23T03:59:18Z,0,0
mNhK05SjP9c,UgyZHsr_wQqicVczrv54AaABAg,Utd vs ?,@InsaneMyth,2025-11-22T11:55:10Z,0,1
mNhK05SjP9c,UgxKWrX4V0qguJ5uWF14AaABAg,Just chest bumping so they grab each other gae,@SuperGoodison,2025-11-22T01:02:25Z,0,0
mNhK05SjP9c,Ugwtg7KlLnD7RDA8mWx4AaABAg,A real LOSER  is the one that believe he can't never lose.....,@gian....charles63,2025-11-21T18:59:24Z,0,0
mNhK05SjP9c,Ugyzv-sFhHIEGJJmKQB4AaABAg,"To be honest, since day one I loved and always will love nous mazroui...he's my favorite player! ❤",@GoodmanNdahiriwe,2025-11-21T17:54:54Z,0,0
mNhK05SjP9c,Ugy8i9qYibL76-Ca55R4AaABAg,"Пришлите его в Россию, пусть тут попробует так поделать. Желание отпадёт на всю жизнь",@РеализаторПотанцевала,2025-11-21T11:38:19Z,0,0
mNhK05SjP9c,UgyOYtb0DzXCO7xHpMV4AaABAg,That gave me chills,@duncanjmpepo7763,2025-11-21T07:54:55Z,1,0
mNhK05SjP9c,UgydLiCAODTWtdGKgIN4AaABAg,What happened to Ugarte man...,@fateop4364,2025-11-21T01:18:21Z,1,0
mNhK05SjP9c,UgywzlOEDfjUTXZx8S94AaABAg,Blue dude was being a menace,@torontoyao,2025-11-21T00:48:37Z,1,0
mNhK05SjP9c,UgyYQxwZLwUsXcUH5Ct4AaABAg,The train 💪,@kainemoore7732,2025-11-20T22:20:20Z,1,0
mNhK05SjP9c,UgwdndoiiiEecL3MBQB4AaABAg,"I hope mazraoui stays fit this season,this is the sort of player i like, always gives 100percent",@DanielSutcliffe-k5s,2025-11-20T09:56:01Z,3,1
mNhK05SjP9c,Ugws5gTuEWSNoBU-5Mh4AaABAg,"Delap has always been stupid, he doesn’t know how to control himself 
Now that he is in the Chelsea squad, he is still doing the same thing 
Always collecting red and yellow card for no reason 
Stupid player",@VideoGallery_66666,2025-11-20T05:53:42Z,1,0
mNhK05SjP9c,Ugyuyukn3tW8PblIJz94AaABAg,That’s all Delap does…. Irritates people,@BryanHickman-u7d,2025-11-19T20:32:19Z,1,0
mNhK05SjP9c,Ugyw3kqEi1lziZmVzwR4AaABAg,Back ol'days! we all loved what he did,@clementkoliko7960,2025-11-19T09:22:16Z,1,0
mNhK05SjP9c,UgzbLqxpDXqa-zBybdd4AaABAg,"I was coached like this with in 1st 5 mins of kick off, fly half would shout a number and we would all pile in.
Ref's not gonna send us all off.",@khingtv6060,2025-11-19T05:47:38Z,0,0
mNhK05SjP9c,Ugx7vmGtu2xH9T3hyEN4AaABAg,Delap is a nasty oaf of a player,@festofseasonsdmv,2025-11-18T21:49:00Z,1,0
mNhK05SjP9c,UgyxwgecBrOq8YWCdXd4AaABAg,2 vs 1 for Manchester United on next match versus Everton,@HeartBearNews,2025-11-18T17:01:49Z,0,0
mNhK05SjP9c,Ugw8R42BijtOWR9xluh4AaABAg,The MU player should have been given the red card what he did was retaliation,@IvanJensen-p5y,2025-11-18T08:16:35Z,0,0
mNhK05SjP9c,Ugwit3ntBMjfRhTJJy94AaABAg,❤❤❤❤❤,@JohnVihenda,2025-11-18T05:30:26Z,0,0
mNhK05SjP9c,UgzGZ2bweEw0LL2E54t4AaABAg,Mazraoui kept playing the ball he should have got a yellowcard.,@markvanderknoop131,2025-11-17T15:16:22Z,1,2
mNhK05SjP9c,UgyOscrJiY60I8-7BWt4AaABAg,Zirkzee was on his way aswell. Love the fighting spirit,@justintaylor9148,2025-11-17T00:19:29Z,0,0
mNhK05SjP9c,Ugxi5-Dl7yTHr-DliSx4AaABAg,What Januzaj missed,@johnkwateng3819,2025-11-16T11:24:20Z,0,0
mNhK05SjP9c,UgwwRuEaFQ15CAcrzBV4AaABAg,Roy keane and David Beckham 😅,@ExtendDemon,2025-11-16T03:15:22Z,1,0
mNhK05SjP9c,Ugy_wPCzrf12k1PCZJB4AaABAg,Big time Mazarozi,@WilberJudah,2025-11-16T02:22:12Z,0,0
mNhK05SjP9c,UgwMxm12Tw9GvS62IT14AaABAg,Delap is dogshit 😂,@HerbertMUFC,2025-11-16T00:56:26Z,0,0
mNhK05SjP9c,UgzWQxjVJ1DpOyut8Ox4AaABAg,Great teammate,@sodapop1999,2025-11-15T10:27:35Z,0,0
mNhK05SjP9c,Ugw40qYvnLeOM_5nJb14AaABAg,Delap playing victim after being hit by Mazraoui🤣🤣🤣,@aaap16annuar40,2025-11-15T08:25:47Z,0,0
mNhK05SjP9c,UgzXrty4s8q-_tpfzel4AaABAg,ماونت ❤🥰🤤,@صباحيصباحي-ث8ق,2025-11-14T22:40:48Z,0,0
mNhK05SjP9c,UgzOG5Vf0Yc6TGM-o3N4AaABAg,HAVING NONE OF IT LOVE IT,@edwardanselm9343,2025-11-13T19:49:34Z,0,0
mNhK05SjP9c,UgyvAmO1pQo7-BH-ZPN4AaABAg,Should of been sent off,@Steve-dr7rr,2025-11-12T14:34:24Z,0,0
mNhK05SjP9c,UgxjRQXrxWIiJeZ3xvt4AaABAg,Red Devils🎉❤,@SwemHtet-n3m,2025-11-12T11:14:04Z,0,0
mNhK05SjP9c,UgybjFoJNWfTlv7mj994AaABAg,United the best material,@BAINOMUGISHABERNARD,2025-11-11T21:55:07Z,0,0
mNhK05SjP9c,UgxH0MEtDXIudkNUsGF4AaABAg,Wow! What a man! Shoulder charging a teenager from behind….Man U fans must be so proud!!,@seancondon3740,2025-11-11T17:52:17Z,0,0
mNhK05SjP9c,UgzgLBe2yOzXxWLkrv14AaABAg,This is the Delap that Chelsea bought?...so ill tempered. Terrible 😢😢,@austinchinwe7968,2025-11-09T08:31:12Z,0,0
mNhK05SjP9c,UgwmUjKx7RtYmkn9XJJ4AaABAg,I was at that match ❤,@Shamrockcrocs,2025-11-08T17:19:03Z,0,0
mNhK05SjP9c,UgwC5mFKnwfZ_phZ2fB4AaABAg,Mazraoui was loving it,@Diceyredd,2025-11-08T10:24:20Z,0,0
mNhK05SjP9c,UgwxHwgJlKieYdG4-5p4AaABAg,that's the spirit ladsssss !!!!!,@tamaputra763,2025-11-05T17:48:23Z,0,0
mNhK05SjP9c,UgxFCPUzaIJMAlM1RyV4AaABAg,Mazzzzzzaaaaaa🇲🇦,@moinuddinhassan7791,2025-11-04T08:56:00Z,1,0
mNhK05SjP9c,Ugx-9nEcIgGNe0uNbZ94AaABAg,"Blue No-9, you are a disgrace, your mother is crying 😂😭😂",@FongTuckonn,2025-11-03T16:11:13Z,0,0
mNhK05SjP9c,UgzpY7_6bRdJfopZnCl4AaABAg,Forever united🎉,@VaneMogire,2025-11-02T11:22:43Z,0,0
mNhK05SjP9c,UgwFyRZr9m1qHuE_mzJ4AaABAg,Mazraouiwaowi!!!,@DjJohnT,2025-11-01T22:21:58Z,0,0
mNhK05SjP9c,UgzzJWOED18uGQ_XkWp4AaABAg,Go one Matz!!,@Family_Adventure_Diaries,2025-11-01T17:35:20Z,0,0
mNhK05SjP9c,UgwdPnZQoGWan9UHfpt4AaABAg,"If mannunited want to win again
They better have a winner mentality like this guy🫡",@Red23Pill,2025-10-31T16:25:12Z,1,0
mNhK05SjP9c,Ugxh36aExEMqRSMqLl94AaABAg,Delap 😂😂😂😂,@abiotkebedeenderase,2025-10-31T05:51:13Z,0,0
mNhK05SjP9c,UgzC22Nb2bW5WRwBZq54AaABAg,Hantam aja 😅😅😅😅,@SamsulMaarif-st1wp,2025-10-31T04:12:44Z,0,0
mNhK05SjP9c,UgxIf16gzfvF8g8P-sN4AaABAg,Delap is a Cupid stunt,@deanfeeney3605,2025-10-30T21:40:54Z,0,0
mNhK05SjP9c,UgwpQg1dgRVlDRqEW6t4AaABAg,His speed was 😊,@DonghuaVillage,2025-10-30T21:13:12Z,1,0
mNhK05SjP9c,UgzPltffylWv71-ws0d4AaABAg,Young Roy Keane energy,@chemicalbrucey157,2025-10-30T06:18:50Z,0,0
mNhK05SjP9c,UgyLGz5Bv8IBh_YMl254AaABAg,Perfect way to do this. Love this guy.,@Ev3rNoor23,2025-10-30T01:06:46Z,0,0
mNhK05SjP9c,UgyxCxi-EuXd92KsH_94AaABAg,Bro is cold🥶,@wasiuolabode686,2025-10-29T20:30:52Z,0,0
mNhK05SjP9c,UgyDoc5RL2BvFsBwmz54AaABAg,Roy keane approves,@Roman.Rêbwar,2025-10-29T08:08:23Z,0,0
mNhK05SjP9c,UgwktwWuNBHHcX729Nh4AaABAg,This mentality is what winning teams are glued together with.,@phildunseath1852,2025-10-28T14:23:17Z,0,0
mNhK05SjP9c,UgzfSMtafpqQB_sPCV14AaABAg,"Actually we are missing this aggression, this unity ☄️",@manishgusain2220,2025-10-28T13:20:44Z,0,0
mNhK05SjP9c,UgzjrbsoTxCNEN_7Ry54AaABAg,Ugarte can be hot headed and the player that runs to them is usually trying to save the oposition from stitches and Ugarte from a red card 😂,@sanshineh2360,2025-10-28T07:08:17Z,0,0
mNhK05SjP9c,UgwkXtGYCfJg7ikOB7t4AaABAg,"Makin kompak aza,, ini yg dibutukann,, 😍🤩",@gemini0243,2025-10-28T06:37:12Z,0,0
mNhK05SjP9c,UgwPqEd08Y4g-WB0gPd4AaABAg,Some where in england roy keane just let a little half smirk out at mazaroui,@gazlomax8513,2025-10-27T22:52:54Z,0,0
mNhK05SjP9c,UgwxCquRM2IpTkzobkl4AaABAg,Jesus loves you,@random10-b8q,2025-10-27T14:16:48Z,0,0
mNhK05SjP9c,UgwlcLikgHM4qPgPDg14AaABAg,Made Delap sit Down,@tanavnair1799,2025-10-26T14:54:39Z,0,0
mNhK05SjP9c,UgyJMGYECEMeFpGboNx4AaABAg,"MU ini Boss,.. mendidih😂",@alfiangknkaltara,2025-10-26T00:01:08Z,0,0
mNhK05SjP9c,Ugws-ZLfU71okEAnmfV4AaABAg,United we stand💪,@DominicChibuodogwu,2025-10-25T20:22:56Z,0,0
mNhK05SjP9c,Ugz8uwR-3JKUUhgbv794AaABAg,4-2🎉,@VanchhawngKhawlremi,2025-10-25T18:42:41Z,0,0
mNhK05SjP9c,UgxGr90O7nZpO-EvJqx4AaABAg,"Yeeesss. That's what we need, passion",@felicianomarco1,2025-10-25T11:33:27Z,0,0
mNhK05SjP9c,UgzNsg2-pq5E-PGJ1i54AaABAg,สักวันหนึ่งทีมเราจะกลับมายิ่งใหญ่อีกครั้งเราจะผ่านมันไปด้วยกันชาวManchester United ✌️ 🇹🇭,@nook-anuwat7650,2025-10-24T01:31:59Z,1,0
mNhK05SjP9c,UgyqHsxOyKlvC3VQ4ol4AaABAg,🔥🔥🔥,@HarlyNo,2025-10-24T00:41:33Z,0,0
mNhK05SjP9c,Ugy2roaEBaotOjPi6G14AaABAg,Why is he not playing,@Samuel-qe9lj,2025-10-21T17:38:34Z,0,0
mNhK05SjP9c,Ugx2oTn8BmgdXH8R-D14AaABAg,ต้องแบบนี้,@NuNe-pb2dx,2025-10-21T04:44:41Z,0,0
mNhK05SjP9c,Ugyy97mrn8si0rWOTKJ4AaABAg,We need shithousery back in football!!,@theclashcalling_,2025-10-20T23:41:00Z,0,0
mNhK05SjP9c,UgwZGHdoLnSBXsbpx9V4AaABAg,delap is really a donkey,@daffaaly_,2025-10-12T00:08:19Z,0,0
mNhK05SjP9c,UgwAOZFCBcoQUNmSWfN4AaABAg,"Yes you can be proud of this player protecting his teammate but there are young players looking at this piece of play now thinking it’s a green light for punching on, particularly kids with backgrounds from where this player stems from.",@FrankBrbot,2025-10-11T22:03:38Z,0,0
mNhK05SjP9c,UgzanVQXT7qQR2Hqxnh4AaABAg,Im your biggest fan❤️❤️❤️ i sub,@Fotballxpro2,2025-10-11T18:41:00Z,0,0
mNhK05SjP9c,Ugymzl-SpOSQVUi6UgF4AaABAg,Maza❤❤❤,@XholisekaMavuthulah-d2y,2025-10-11T12:46:27Z,0,0
mNhK05SjP9c,Ugxfw6sJ-nWSrk_8Exl4AaABAg,If it was old united the opponent wouldn't dare to touch united players,@ShawnGangte-h3r,2025-10-09T14:39:18Z,0,0
mNhK05SjP9c,Ugx2zKsId1YJAvDTtfF4AaABAg,that`s the real man utd culture,@MogesTesfay,2025-10-09T04:33:32Z,0,0
mNhK05SjP9c,Ugzjw0TuMxkd-dSQMJZ4AaABAg,Roy Keane & Eric Cantona ***Join chat room***,@masary4426,2025-10-09T00:23:11Z,0,0
mNhK05SjP9c,UgyCsJAi8Rml9PIbUtl4AaABAg,👏👏👏❤️,@КелліМітчелл,2025-10-08T22:18:34Z,0,0
mNhK05SjP9c,Ugx7vAVs6MIaf9CLnTN4AaABAg,that's the major reason Delap chose Chelsea over Man Utd,@usherugo2291,2025-10-08T11:26:24Z,0,0
mNhK05SjP9c,UgzbcBwkOa_qJtXP4bN4AaABAg,Ran over and push him from behind shithouse behaviour,@colinbrown3860,2025-10-07T21:44:09Z,0,0
mNhK05SjP9c,UgxASop3d3UeXXKw0cV4AaABAg,Mazraoui is a real United Red,@ALITEGAMERYT,2025-10-07T14:50:50Z,1,0
mNhK05SjP9c,UgwxaXgKjhBXymNf_np4AaABAg,He is a baller and a fighter,@BMfutbol-KE,2025-10-07T09:22:25Z,0,0
mNhK05SjP9c,UgzCbTSq7wE2L-JHYLx4AaABAg,I grew up with Man U and know nothing else….,@OkomeWere,2025-10-07T07:09:45Z,0,0
mNhK05SjP9c,UgzDN9FTg3Fa8qSuL8R4AaABAg,Mazroui and Zirkzee always protect their team mates,@dailyStarBuzzz,2025-10-07T06:13:04Z,0,0
mNhK05SjP9c,UgyHOAAoZc5LBqLMbCJ4AaABAg,Mazaroue,@pollywhittaker3432,2025-10-05T12:09:05Z,0,0
mNhK05SjP9c,UgxSHW1FwwiFWObUu8Z4AaABAg,THIS IS WHAT WE NEED. FIGHT.,@OH-em6yo,2025-10-05T07:09:13Z,0,0
mNhK05SjP9c,UgwdpvFYGXFTcJfGqhl4AaABAg,What a guy 🎉🎉,@Manchesterunited2024,2025-10-04T09:42:09Z,0,0
mNhK05SjP9c,UgzhZQ0zERg4c7gyftF4AaABAg,Delap folded straight away 😂,@Ahigh3lf,2025-10-03T10:16:41Z,0,0
mNhK05SjP9c,Ugz9W9HX-Kvkqpz3G7B4AaABAg,If you not captain there should be no reason why you full charge to drop an opponent,@kiidluey__4098,2025-10-02T15:43:42Z,0,0
mNhK05SjP9c,Ugzq2wG45obn5U3Vrx14AaABAg,A little bit?😂,@marksandford1522,2025-10-02T08:45:17Z,0,0
mNhK05SjP9c,Ugyqa1lGEIWF02AL2Dp4AaABAg,So this is why delap signed for Chelsea lol,@Timmapz,2025-10-01T20:08:43Z,0,0
mNhK05SjP9c,Ugzm1ClHEVQijefb0j54AaABAg,شويت بهايم,@محمودالعامري-و2ث,2025-09-30T17:06:38Z,1,0
mNhK05SjP9c,UgxhYkViyq-TkUXCV3F4AaABAg,Now I understand why Delap chose Chelsea😂,@Silverstrand5311,2025-09-27T08:41:01Z,0,0
mNhK05SjP9c,UgwQqEPCaCEJph-cQDt4AaABAg,Makes sense now!!! Delap fancied Ugarte 🤣🤣,@Benchud-m7k,2025-09-26T23:59:04Z,0,0
mNhK05SjP9c,UgyPtJtw7aa6WTAK4054AaABAg,Ugarte looked weak here...i bet these are the things that make Roy Keane boil over,@kingbeebotswana25,2025-09-26T15:46:25Z,0,0
mNhK05SjP9c,UgzyIu1w6Jjo79Ii-394AaABAg,I Like the Bodycheck 🥰,@LorikTafilaj,2025-09-26T15:09:32Z,1,0
mNhK05SjP9c,UgzABRpiNV6VvRpehtR4AaABAg,U can zirkzee charging into Thts the mentality no United players should have backing your team mates,@UsmanKhan-ni1wt,2025-09-26T02:29:21Z,0,0
mNhK05SjP9c,Ugwj-qCzlqFvFAIYpy54AaABAg,MAZRAOUI 👍🏻👍🏻👍🏻👍🏻👍🏻,@Sendu_melayu,2025-09-24T01:35:53Z,0,0
mNhK05SjP9c,UgziRelbv-E5Tk8TWTp4AaABAg,Every,@bubusonixrafikos5030,2025-09-23T14:07:10Z,0,0
mNhK05SjP9c,UgxSgMWJfkOzFrf2bZp4AaABAg,Ini baru setan merah 🔥,@japh2909,2025-09-23T10:36:21Z,0,0
mNhK05SjP9c,UgxB4wbImfye6IUVoaN4AaABAg,Wie konnte man Mazaroui bei den Bayern nur abgeben?,@JK-zo4px,2025-09-20T10:16:46Z,0,0
mNhK05SjP9c,UgzWkRYnmcfNp8BsP0R4AaABAg,Не было нарушения была борьба за мяч,@Narzo50a-ik7hb,2025-09-20T02:12:16Z,0,0
mNhK05SjP9c,UgwS0a-5LjwmZ9jY3xV4AaABAg,❤❤❤❤❤❤❤❤❤❤,@FernandomarceloQuezekani,2025-09-17T10:29:45Z,0,0
mNhK05SjP9c,Ugxh_pTchXXEM3Ae0nt4AaABAg,Great to see him protect his team-mate as hes useless at protecting the ball,@RustyShackleford-p4k,2025-09-16T20:04:04Z,0,0
mNhK05SjP9c,Ugw0Kcb_lM4ZcYgQT2t4AaABAg,Yes Mazroui,@lifemlambo3921,2025-09-16T18:54:30Z,0,0
mNhK05SjP9c,UgznHBLyEE-76aQtDW14AaABAg,ของแท้,@JanjiraJanjira-d5p,2025-09-16T09:05:30Z,0,0
mNhK05SjP9c,UgwiC01gKCcEuKGmX6Z4AaABAg,Мазрауи Чимаев,@Mat_Gog,2025-09-16T03:52:32Z,0,0
mNhK05SjP9c,UgxNEA1P0oxzHJPogTJ4AaABAg,"No wonder this club is messed up 
Promoting violence 😂",@Marshal-sultani,2025-09-15T23:37:17Z,0,0
mNhK05SjP9c,Ugy48REd9SegAcJgHz94AaABAg,Mazraoui.. you are true red,@waktempeh8684,2025-09-14T08:04:08Z,0,0
mNhK05SjP9c,UgzS8MNHHJ9lfUlawyx4AaABAg,Mazraoui gains 1000+ Aura,@shahidal-mubin6569,2025-09-14T03:30:06Z,0,0
mNhK05SjP9c,UgxLBUMiPbD26Xoy3I94AaABAg,Anyone notice Zirkzee do the same 🔥,@Henny4200,2025-09-13T20:24:24Z,0,0
mNhK05SjP9c,UgyiuTg83180TumiC2l4AaABAg,🥰🥰,@TharNyi-i9y3t,2025-09-12T13:52:38Z,1,0
mNhK05SjP9c,UgySfgSfnr_57NjMtx94AaABAg,love him needs to be playing,@Yaboy-d6u,2025-09-11T19:40:31Z,0,0
mNhK05SjP9c,UgwNcSUF3hkKG2ZtVax4AaABAg,Mazraoui thought he's tough with that baby face😂😂,@ledamienking8874,2025-09-11T16:18:26Z,0,0
mNhK05SjP9c,UgwfXbtULaYMHokviyt4AaABAg,Roy Keane would have loved this,@ThatOneGuy-v8h,2025-09-11T11:20:18Z,0,0
mNhK05SjP9c,UgyeUDdC5sOn30kbB994AaABAg,"Считаю надо было удалить с поля номера 19 . Сам нарушил, сам обиделся и еще напал на соперника. Таких надо отправить на отдых на 3 игры 😅",@Matagol,2025-09-10T15:03:09Z,0,0
mNhK05SjP9c,UgxmjM4-rq8W4H0jrXp4AaABAg,I don't understand. Everyone praises him for pushing a man in the back like a coward?,@bapbapuc,2025-09-10T14:56:06Z,0,0
mNhK05SjP9c,Ugz6ANoSk1R0KH0njqJ4AaABAg,Псих! Только red card😢!,@AlfredoGolovani,2025-09-10T14:08:51Z,0,0
mNhK05SjP9c,Ugyx4Po9EAebHUXrr754AaABAg,Zirkzee 🗿,@luckycharm8968,2025-09-10T09:05:11Z,0,0
mNhK05SjP9c,Ugzw1KpGCarjx7rFhd14AaABAg,"Even the media director is focused on the wrong videos😂😂😂😂.. we all can fight, but not all of us can win the PL again nor be top 5",@OfficialVxrgoMusic,2025-09-10T01:17:43Z,0,0
mNhK05SjP9c,UgxxXgGY9hytvUN1vAd4AaABAg,Push everyone 😂 football ay,@Mrpino86,2025-09-09T14:09:53Z,0,0
mNhK05SjP9c,Ugz5zjf9o2fh9ev08TN4AaABAg,💪💪💪👏👏👏,@retrixlive,2025-09-09T10:07:13Z,0,0
mNhK05SjP9c,UgzPBbEQFB9cPzDODVd4AaABAg,"Brilliant from delap, half the price of sesko lol",@MrGeorgew92,2025-09-08T22:04:26Z,0,0
mNhK05SjP9c,Ugza6Ic-AM8M8nX0df94AaABAg,Thats exactly what you want to see 💪🏼🔥,@DanMoz-u1k,2025-09-06T18:04:00Z,0,0
mNhK05SjP9c,UgwLny5rvh-nv_PaNoh4AaABAg,One reason why Delap chose to sign for Chelsea and not United😂: Mazraoui thanks for preventing the disaster 🙏🏼❤,@REDSLOVER001,2025-09-06T13:48:05Z,0,0
mNhK05SjP9c,UgydCcNTmq07jpwwOap4AaABAg,Manchester United forever ❤,@Amirali66,2025-09-05T20:59:54Z,0,0
