video_id,comment_id,comment_content,author,published_at,like_count,reply_count
JM1CBng2YGk,Ugw-FSWCgDj53AABG9F4AaABAg,"I thought after kdb there will be no city player that could come close to him,,,,, i was wrong cherki can.... we got a new kdb",@snorlax390,2025-12-28T11:18:55Z,0,0
JM1CBng2YGk,Ugw9dH52pxieU1-FDeV4AaABAg,0:45 what kind of f defending is that ffs we seriously need new defenders asap,@rezadyn87,2025-12-28T11:13:53Z,0,0
JM1CBng2YGk,UgwMiaro0Te2VrzSdUF4AaABAg,"Nice win, but we were very fortunate not to get a foul on Morgan Gibbs-White when our winning goal in. We certainly can’t count on that every week. We won’t get that call nine times if it happens 10 times. If it happens against Liverpool or Arsenal we will not get that goal.",@baja500cl11,2025-12-28T11:08:27Z,1,2
JM1CBng2YGk,Ugxrz6Q8NT6i8mddpqB4AaABAg,Manchester is blue 🥶🥶,@wahyuramadhan1675,2025-12-28T11:00:52Z,1,0
JM1CBng2YGk,UgwxFv44-ov3eVOS7FZ4AaABAg,Forest were trying their level best to derail city's title charge but Cherki cut through the forest of legs 😂,@cyrilponnu3600,2025-12-28T10:58:47Z,0,0
JM1CBng2YGk,UgwT1FcbzXocNsRG1qt4AaABAg,Our attackers are starting to look well oiled machines...,@AwieNyuwi,2025-12-28T10:53:35Z,0,0
JM1CBng2YGk,UgyeoiNevacmTT9Trpd4AaABAg,"1:19 man city is balling bro

I never believed we'll play so good like this oh",@Loveth-pm4ps,2025-12-28T10:51:15Z,1,0
JM1CBng2YGk,UgycW0PAB232r_vgxcB4AaABAg,"Every man city player played so well today kudos to them🎉🎉

This is a man city without a Jeremy doku their best winger so far

And they are working like he was never there 

Thanks to cheki foden reijnders haaland Nico G Nico orielly gvardiol 

We winning this league🎉",@Loveth-pm4ps,2025-12-28T10:47:41Z,1,0
JM1CBng2YGk,UgwpSk-PV__JrqDzx_14AaABAg,Bravo tijjani,@Wey155,2025-12-28T10:42:28Z,0,0
JM1CBng2YGk,UgxOBicX9bXlxMHBRyN4AaABAg,"ADMIN PLEASE WE LOVE AND SUPPORT THIS TEAM, THE FACT WE ARE WAITING FOR 1 MINUTE HIGHLIGHTS FOR THE WHOLE DAY ITS NOT RIGHT",@lovebitegang,2025-12-28T10:33:14Z,0,0
JM1CBng2YGk,UgzKV_IOLM8vhl9deV94AaABAg,Thank you Cityzens for the win.,@newdawncrypto5224,2025-12-28T10:31:26Z,0,0
JM1CBng2YGk,UgyHjiu6F8CpxUxAPVx4AaABAg,"What a performance 😮😮,cityyy 💙💙💙🫡👍👍",@nadiasaissi6438,2025-12-28T10:29:06Z,0,0
JM1CBng2YGk,Ugzz1vmkTTp4r0aaaah4AaABAg,The steal of the summer strikes again 🔥,@PoeticPlug-14q,2025-12-28T10:23:49Z,0,0
JM1CBng2YGk,UgwohWR3Go8j37x0-dp4AaABAg,"Unfortunately, Cherki will be wasted in the national team. He needs a real striker like Haaland to deliver insane assists. 
Mbappé is not a 9. He played once with Cherki and spent most of the time behind hime.
You can't have a great 10 when you don't have a 9",@cookiecookie88729,2025-12-28T10:17:36Z,0,0
JM1CBng2YGk,UgxcBvE_uHbwCY3Q70J4AaABAg,This Cherki guy is 🔥,@jeseemwangi9198,2025-12-28T10:12:57Z,0,0
JM1CBng2YGk,UgwdMW10luI8riAiYcp4AaABAg,🔥,@ShinSetiawan,2025-12-28T09:51:33Z,0,0
JM1CBng2YGk,UgwuxJC1B2cjP9C66ON4AaABAg,Cherki is amazing...briliant.,@BudiAlfatih-r7w,2025-12-28T09:36:16Z,0,0
JM1CBng2YGk,UgzoMLTq4GppvQdziWR4AaABAg,"Of course they don’t show the foul on Gibbs white, Manchester is such a corrupt club.",@ForestFanEdits,2025-12-28T09:31:43Z,0,0
JM1CBng2YGk,UgwKatVnx1cTdMQsofJ4AaABAg,Although Reijnders got the first goal he gave it straight back by losing the ball at the edge of the area and made the most lack lustre run back to help defend. He was yards away from making an extra man in defence after just jogging back. Something he really needs to improve upon if he wants to start on a regular basis for me. I expected him to come off.,@JulianButterworth-ff1ii,2025-12-28T09:30:11Z,0,1
JM1CBng2YGk,UgxQCkESgHnVK8cQYg54AaABAg,Never seen haaland SO HAPPY for a goallllllll,@unclebob646,2025-12-28T09:24:12Z,0,0
JM1CBng2YGk,UgylCw5dg3exF-5dac14AaABAg,Très bon match ❤,@NdiogouSall-u9e1l,2025-12-28T09:15:40Z,0,0
JM1CBng2YGk,Ugxn6NkSTTzMW-edpf14AaABAg,who else thought haaland scored after cherki’s shot😂,@BarryMamadouAtigou,2025-12-28T09:06:51Z,0,0
JM1CBng2YGk,UgyEElIygkWJKv0hfXB4AaABAg,"Cherki, my French prince",@kelechiiheboro8946,2025-12-28T08:59:03Z,0,0
JM1CBng2YGk,UgzsB98ZL9Mtt9NjIBV4AaABAg,During cherki's interview after the match he didn't really understand the English but well done to him for learning English in such a short time,@animeking-q2y,2025-12-28T08:56:01Z,0,0
JM1CBng2YGk,UgzWDEBShBp7d8FUWVd4AaABAg,King cherki👑,@yanach99,2025-12-28T08:45:38Z,0,0
JM1CBng2YGk,UgyQyfAuExqVg1Du0Lh4AaABAg,Best recruited player in recent transfer window rayan cherki.,@NadimShimonto,2025-12-28T08:43:16Z,0,0
JM1CBng2YGk,UgyLdbQtNiEAlAjhnS14AaABAg,"0-1 Tijjani Reijnders (48 min)
1-1 Omari Hutchinson (54 min)
1-2 Mathis Rayan Cherki (83 min)",@RundUmDenSVNiederwerth,2025-12-28T08:41:08Z,0,0
JM1CBng2YGk,UgxpFz1VrqicAfosCiB4AaABAg,City is 1-2 worldclass defenders from getting a triple again,@nicklasss7069,2025-12-28T08:40:10Z,0,0
JM1CBng2YGk,UgyRz0f6K3yh8w9BqhV4AaABAg,Haaland waits for the new year to score again,@Triggered-c6v,2025-12-28T08:35:19Z,0,0
JM1CBng2YGk,UgzL3leFq2jZCQx-EAx4AaABAg,This game was pure class,@williamtendo,2025-12-28T08:33:54Z,0,0
JM1CBng2YGk,UgwygV2TiXy1pL9YlVF4AaABAg,City waan wankawataa❤❤❤❤❤,@CabdulahiCabdi-i2j,2025-12-28T08:33:42Z,0,0
JM1CBng2YGk,UgwGM-RCuwUeJOqxWsB4AaABAg,Cherki was AWESOME!!! LET'S WIN THE UCL THIS YEAR BOYS,@StressAnxietyMasteryLab,2025-12-28T08:30:29Z,0,0
JM1CBng2YGk,Ugw4EF1fzI-_iaVJbRF4AaABAg,How is Doku,@BobDeHawk,2025-12-28T08:25:01Z,0,0
JM1CBng2YGk,UgxL4oweCik_8E6YR8l4AaABAg,Cherki will 100% be in top 10 ballon dor,@Syaan21MessiNeffexFan,2025-12-28T08:19:37Z,0,0
JM1CBng2YGk,UgyARsOobx-FFvBkmfJ4AaABAg,1:13 what an amazing passing,@Artist012-FC,2025-12-28T08:18:50Z,1,1
JM1CBng2YGk,UgypLYJn0FjdkdOp3Sd4AaABAg,"Second time rayan cherki has scored from a loose corner
Their opponents should man mark him outside the box now",@CalebCarling0403,2025-12-28T08:17:59Z,0,0
JM1CBng2YGk,UgxE98REpdJhrCLq2nl4AaABAg,Nothing is stopping Man city to win the Epl anymore,@yassirswaleh7127,2025-12-28T08:17:10Z,0,0
JM1CBng2YGk,Ugz6l1H1TyZG-DXi8fJ4AaABAg,We're missing inside City 😢,@cairo4825,2025-12-28T08:14:39Z,0,0
JM1CBng2YGk,UgzHVHDiyxmwaSWQd114AaABAg,"Круто, что Холланд радуется искренне за каждый гол партнеров!",@sergeyshvyrkin549,2025-12-28T08:11:10Z,0,0
JM1CBng2YGk,UgyQsHCN3D2_fZywxVp4AaABAg,Haaland was of in this match!,@Rural_way,2025-12-28T08:07:30Z,0,0
JM1CBng2YGk,UgyyTC5laz8XyMDMqFd4AaABAg,Are you sure this cherki right is his weak foot??😂😂,@ajayiifeoluwa5669,2025-12-28T08:04:56Z,0,0
JM1CBng2YGk,UgxgkQnlk9OXMSfvMHF4AaABAg,Come on cityyyyy ❤,@ngolekome6111,2025-12-28T08:00:14Z,0,0
JM1CBng2YGk,Ugz8Y--ugQ5N-zqWrkV4AaABAg,Cherki de Bryune 💫,@Godrii,2025-12-28T07:57:06Z,0,0
JM1CBng2YGk,UgwAwMIV1OYd1N_WESN4AaABAg,Bro's got a momentum 🔥🔥🔥,@alikgrigoryan7263,2025-12-28T07:56:29Z,0,0
JM1CBng2YGk,Ugx87JQAi17EQai16lh4AaABAg,Зинченко на фронтттт,@ДемонКорн,2025-12-28T07:53:26Z,0,0
JM1CBng2YGk,UgySS6brSPa8AS_koa14AaABAg,The reaction of every man city player after that cherki goal is just pure passion 🙌🙌together,@The4thmann,2025-12-28T07:52:22Z,22,0
JM1CBng2YGk,Ugz8tC5a8kltqejfP5F4AaABAg,Cherki is like David Silva if he had an eye for goal. I am truly excited for the future,@markisaki979,2025-12-28T07:51:58Z,0,0
JM1CBng2YGk,UgxES3zMh0d0r1qA7XZ4AaABAg,Rayan Cherki ⭐ aka Tchorkz,@Nathan_avy,2025-12-28T07:51:44Z,1,0
JM1CBng2YGk,Ugw91R8IZQZfR56rL2J4AaABAg,ZaXx,@mahmoudmustafa6884,2025-12-28T07:49:48Z,0,0
JM1CBng2YGk,Ugwrj2dmzFNelcYcHV94AaABAg,Cherki❤,@abdallahshaally17,2025-12-28T07:48:03Z,0,0
JM1CBng2YGk,UgwTnwSXpEG4wFK-VTh4AaABAg,Magician,@HAWK_H,2025-12-28T07:43:55Z,0,0
JM1CBng2YGk,UgyPCEe48miHAsFeTNZ4AaABAg,Cherkuuuuu,@divyanshchoudhary1154,2025-12-28T07:41:00Z,0,0
JM1CBng2YGk,UgwP9mYL_ac823EokS94AaABAg,Happy to get the win but I was impressed with the forest performance and not many teams will be looking forward to visiting the city ground this season 🩵🏹,@leehancock8208,2025-12-28T07:39:51Z,0,0
JM1CBng2YGk,UgxuIhB5K9WgYoo6IqN4AaABAg,It was final?,@abdullorashidovvlog2400,2025-12-28T07:38:23Z,0,0
JM1CBng2YGk,UgxRrfk9nYG2e4lei4N4AaABAg,Up Man City!!!!!,@abdullahshuwamusa3372,2025-12-28T07:34:17Z,0,0
JM1CBng2YGk,UgwTr7M7Xr7qZbtnnTZ4AaABAg,"Cherki is bringing back number 10's 
C'mon City 🩵🩵",@DuffyDeep,2025-12-28T07:28:34Z,0,0
JM1CBng2YGk,Ugxy5fZ3Y-lqSO2NQg94AaABAg,Iven if man  city  won the match  their game was very much  boring & toomuch mistake & very slow 😢😢😢,@Stephenmutuambithi,2025-12-28T07:27:07Z,0,0
JM1CBng2YGk,UgzGlykn60gLKPrw8cl4AaABAg,😢😊,@Stephenmutuambithi,2025-12-28T07:24:56Z,0,0
JM1CBng2YGk,UgzH9HXfbvOza-Vc__54AaABAg,Iven if man city won the match  the game was very boring 😴 🙄,@Stephenmutuambithi,2025-12-28T07:24:34Z,0,0
JM1CBng2YGk,UgwljmBkK0lgruP0WJZ4AaABAg,Wouldn't have given him a better number..🔟🔥,@NmeroleOluebubechukwu,2025-12-28T07:22:09Z,1,0
JM1CBng2YGk,UgxTkLHLapIxPLKEawx4AaABAg,Now let's wait for the pundits & jealous fans say that we are too dependant on cherki & and that city without cherki are nothing 😅😅,@Thee_Loyal_Lacon,2025-12-28T07:21:23Z,0,0
JM1CBng2YGk,Ugwah4nEouEvPyLTtbF4AaABAg,"WHEN I SEE THE PASSION OF THE ALL TEAM, IT'S INDICATOR OF WINNING THE TROPHIES THIS SEASON! CITY FOREVER 💙💙",@josephvenus3259,2025-12-28T07:20:48Z,0,0
JM1CBng2YGk,UgzYBHidJ3x40IgqTS54AaABAg,Cherki❤❤❤❤❤❤❤❤❤,@FreshCut-q2i,2025-12-28T07:12:08Z,0,0
JM1CBng2YGk,UgwqEhiMKPz0TsRk-J14AaABAg,"Imagine Broyne, Cherki and Haland😮",@seyhom.k.7334,2025-12-28T07:10:53Z,0,0
JM1CBng2YGk,Ugyc6hiM1MN6UkaV75x4AaABAg,Cherki is so phenomenal so good to watch him play and scored in the final minutes to win the match🔥🔥,@AwesomeShrestha-x4,2025-12-28T07:09:28Z,0,0
JM1CBng2YGk,UgyNF4tClMebbFDLZHV4AaABAg,CHERK' ME OFF,@TurkanaHeat,2025-12-28T07:08:29Z,0,0
JM1CBng2YGk,Ugx_e5DH_f2KUIljEzl4AaABAg,"Cherki goal,is like Gundogan goal vs MU ,in final Fa cup,Its a tactic goal..",@lukasginta8144,2025-12-28T07:08:11Z,0,0
JM1CBng2YGk,Ugw1Cvrt85KMqaZgpnV4AaABAg,Cherki reminds me of Prime Griezmann,@AsaNaga-k9u,2025-12-28T07:04:55Z,0,0
JM1CBng2YGk,UgzXn8h1ZA80SR1Yar54AaABAg,"Cherki, what a signing",@Bobjaie_YT,2025-12-28T07:00:39Z,0,0
JM1CBng2YGk,Ugxe8UDbpPZJyiXgkRx4AaABAg,"Cherki, marmoush , foden, doku, this mix is dangerous 🔥",@my_nameisLC,2025-12-28T06:57:49Z,0,0
JM1CBng2YGk,UgyJ-1UqstiBFRK1I-B4AaABAg,Dias was at fault for the Forest goal .. his positioning there is questionable,@tapiwamacherera7306,2025-12-28T06:52:48Z,0,0
JM1CBng2YGk,UgwDVjpuIu2ViBR79qd4AaABAg,Why does Tijani Raider lose possession of the ball so easily?😢😢😢,@Zhoujianmin168,2025-12-28T06:51:57Z,0,0
JM1CBng2YGk,UgwBpLKTk3FK37X0Txx4AaABAg,away win 🎉,@unseenmurder,2025-12-28T06:50:16Z,0,0
JM1CBng2YGk,Ugw2a5su5lLwUvcAu554AaABAg,Best Mamcity,@ayeaye5202,2025-12-28T06:32:23Z,0,0
JM1CBng2YGk,UgxdFFGDcTX4ZLAQBC14AaABAg,Post this highlights early you are too slow...admin,@melaninseea,2025-12-28T06:31:11Z,0,0
JM1CBng2YGk,Ugwuoa2AEGq2fGoTajt4AaABAg,Thx rayan❤❤❤,@KwizeraCyriaque-m3b,2025-12-28T06:30:03Z,0,0
JM1CBng2YGk,Ugwm_QQ22HoSDF5SEJN4AaABAg,"💙 DMCFC 💙 
We Won but too close 4 - comfort.",@dmemcfc3,2025-12-28T06:28:53Z,1,0
JM1CBng2YGk,UgyXpxzC0z0otoSMTYF4AaABAg,"Man City will never forget PEP, and Cherki is the next big thing in Man City",@EugeneMncube-z8n,2025-12-28T06:26:16Z,1,0
JM1CBng2YGk,UgyrzaYwFpe-NlD2FQ94AaABAg,Not another Muslim getting into headlines. Is football becoming Muslim sport,@swimwithcoachraven1532,2025-12-28T06:16:32Z,0,0
JM1CBng2YGk,Ugx9wGugYlAVmKju50J4AaABAg,"Cherki alone
That ability to change the game!
Specialist 🪄 truly intelligent and ready players",@CK10_JK24,2025-12-28T06:11:09Z,1,0
JM1CBng2YGk,UgweQEMHJIWxBbfo9ax4AaABAg,Admin you delay posting  highlights,@javannigel7618,2025-12-28T06:03:36Z,0,0
JM1CBng2YGk,UgwXJi-JGbBTbyUG7DV4AaABAg,City hit the jackpot with Charki,@futballviews,2025-12-28T06:02:44Z,0,0
JM1CBng2YGk,Ugzs5q-nE9ZEduOEG5R4AaABAg,"Best epl signing of this season, ryan mfkin cherki 💪",@dontbottleneck094,2025-12-28T06:00:39Z,0,0
JM1CBng2YGk,UgxZqSdMHSKQ4GzWnYF4AaABAg,"Cherkie is alright but needs to stop trying to be fancy when the score is at 0-0. There's a moment where he could have scored directly but he wanted to do an unnecessary dink. He should also pass the ball to Haaland on time and try not to be the man of the moment.

we are Man City we do not have a delusional fan base. we won't let compliments and praises distract us.",@PopularMechanix,2025-12-28T05:59:29Z,0,0
JM1CBng2YGk,UgwZwvnA7W4DA89WjU94AaABAg,i can already see the World cup golden ball winner,@ArshPratap-i3r,2025-12-28T05:54:34Z,0,0
JM1CBng2YGk,UgxctsfDdVPyzh-Ce2t4AaABAg,Gibbs White should do better to block Cherki goal tho. Standing doing nothing and the ball wouldn't go throughout his leg 01:43,@arbehery8869,2025-12-28T05:53:20Z,0,0
JM1CBng2YGk,Ugxue10d7qGnX2rm7tl4AaABAg,What a saves from Nottingham goalkeeper,@Zaratustra-2,2025-12-28T05:50:06Z,0,0
JM1CBng2YGk,Ugzq0zzn89ZygxxAJBp4AaABAg,Not Gibbs White missing the most crucial ball contacts TWICE...,@jasonwanjiku4566,2025-12-28T05:40:50Z,0,0
JM1CBng2YGk,UgwE80Hx4-etkLV2W0N4AaABAg,🤜💙,@Shibinbasheer007,2025-12-28T05:40:15Z,1,0
JM1CBng2YGk,UgxQt568QgR4K4Jqp3Z4AaABAg,"Perfect december 7/7 , 4 clean  Sheet .... kudos guys!",@kadraabdi7068,2025-12-28T05:37:07Z,0,0
JM1CBng2YGk,Ugy4UjsqfI_2lw9wJYh4AaABAg,2 goals duration for 1 seconds,@MurhsiziJessica,2025-12-28T05:36:08Z,0,0
JM1CBng2YGk,UgwfYZZdFXcYKaquDKl4AaABAg,Cherki As Always There 🔥,@Rizal_Nst,2025-12-28T05:33:24Z,0,0
JM1CBng2YGk,Ugw_Um5UmIO4H0esKTZ4AaABAg,Anderson is brilliant!,@xolisaazazimali9146,2025-12-28T05:30:35Z,0,0
JM1CBng2YGk,UgzkqcoNNq56CgWMXIt4AaABAg,Cherki the 🐐💙,@BABAYAGA-_smrr_47,2025-12-28T05:30:32Z,3,0
JM1CBng2YGk,UgxT3E3ZnP23XrrakBt4AaABAg,Cuál golazo no digan mamadas no los inflen si de porsi,@RubenLeon-h7r,2025-12-28T05:26:42Z,0,0
JM1CBng2YGk,UgzzKKo8zkxkfFySIKF4AaABAg,1:42 love this angle so much. Man what a baller Cherki is.,@JairMarcano-j4t,2025-12-28T05:19:58Z,8,0
JM1CBng2YGk,UgxNFTMt3WBfI_nUzeJ4AaABAg,"That Left side was attacked continuously.
Something to ponder for City.
Soon someone will crack it.",@tilakRG,2025-12-28T05:18:40Z,0,0
JM1CBng2YGk,UgwzzDvvUp-alm8siBF4AaABAg,Petition to give lyon 80M for this dude 💜,@RitikDogra10,2025-12-28T05:16:40Z,0,0
JM1CBng2YGk,Ugz9T0aS5QJzcVwFR2J4AaABAg,Rayan Cherki. What a baller.,@gayetrideb9096,2025-12-28T05:13:24Z,8,0
JM1CBng2YGk,UgyqCgccizEUewS7f1l4AaABAg,Cherki 멋지다  👍,@Bluemoon-k17,2025-12-28T05:10:09Z,1,0
JM1CBng2YGk,UgyEFkrbK9PPdoRE8jp4AaABAg,Cherki is doing some impressive things in each and every game.,@Srinjoy888,2025-12-28T05:08:04Z,10,0
JM1CBng2YGk,Ugxw9Mzy1Fj_YSgW2894AaABAg,Imagine waiting for 4 hrs to see a 2min highlights  ..so embarrassing,@rodneymutasa5722,2025-12-28T05:07:02Z,0,0
JM1CBng2YGk,Ugw0WWjkfle_brRM0hZ4AaABAg,"Get some more like Cherki
He is a beast💀",@marvel4711,2025-12-28T05:03:39Z,0,0
JM1CBng2YGk,UgzZhwuirES4kYF_af14AaABAg,👏🏻👏🏻👏🏻👏🏻👏🏻,@fransiscobernando,2025-12-28T04:57:26Z,0,0
