video_id,comment_id,comment_content,author,published_at,like_count,reply_count
hrO37SOX05k,UgxA-zIcY0oOwtHYeoB4AaABAg,Not adding mason mounts goal is craze 😮,@VeronicahMakurumure,2025-11-05T07:29:11Z,0,0
hrO37SOX05k,UgyHBqVjY6XOMpXUKCB4AaABAg,I think one of Nick Woltemade's flicks should at least be on the list,@Its_Leinad,2025-11-04T22:25:15Z,2,0
hrO37SOX05k,UgzSK3HtAdx_1wwflQ94AaABAg,1st Richarlison 2nd Caicedo 3rd Zubimendi,@christiantonna9034,2025-11-04T17:30:12Z,0,0
hrO37SOX05k,UgwJwe7VbltRtGBKCbh4AaABAg,Leed players are actually good wtf😮,@Gees-z5h,2025-11-04T13:38:26Z,1,0
hrO37SOX05k,UgzoUqbF13V2gqktBTR4AaABAg,my fav was zubimendi,@TimMMazko,2025-11-02T19:10:50Z,2,0
hrO37SOX05k,Ugzs9jPT6nEgM9LckOZ4AaABAg,Semenyo runs downhill with the ball like a freight train. And has such great touch too. He must be able to kick the ball 100 miles an hour! Wow,@docjaramillo,2025-11-02T02:49:34Z,0,0
hrO37SOX05k,Ugy3rbTeNUGhixL3-x14AaABAg,I think haaland has best goals❤ by,@simbamugadza3755,2025-11-01T04:05:37Z,0,0
hrO37SOX05k,UgypqhgDlrexSORrUxt4AaABAg,Zubimendi goal❤❤❤❤,@sighlawmusic,2025-10-30T05:28:00Z,7,0
hrO37SOX05k,Ugx_TAiHd8KD57fpMBF4AaABAg,Whay Erling Halland ????,@CIMANUK.CHANEL,2025-10-29T15:43:07Z,0,0
hrO37SOX05k,UgwhCpAZTzPGG0QxGcN4AaABAg,moises caicedo against Liverpool the masterclass touch the semenyo against Liverpool,@DavidAwotunde,2025-10-28T10:41:42Z,0,0
hrO37SOX05k,UgwVFQ5k8Yu6WPBvvAd4AaABAg,richarlison and semenyo scores less nut only bangers,@sologamer8836,2025-10-27T14:44:27Z,0,0
hrO37SOX05k,Ugz5Sr6kOd1_TEjsznd4AaABAg,It's the AFC Bournemouth show!,@telanjurgamingpodcast,2025-10-27T06:03:59Z,0,0
hrO37SOX05k,UgzvYgCcJsCdIWBToFZ4AaABAg,My Arsenal on prime🎉,@Isaac-x3l3r,2025-10-27T05:13:22Z,0,0
hrO37SOX05k,UgygiQi1mDUX0R15Zbd4AaABAg,That screamer by Zubimendi lives rent free in my head,@Sonolyze,2025-10-26T13:53:23Z,2,0
hrO37SOX05k,UgzPR8zVytPQs8lmzF54AaABAg,Zubimendi from arsenal,@JimmyOulanya,2025-10-24T12:42:47Z,1,0
hrO37SOX05k,UgxiWnxugQ_KCerI_vp4AaABAg,Caicedo goal again Liverpool was my favorite ❤,@TwinomujuniEvans,2025-10-24T12:41:08Z,0,0
hrO37SOX05k,Ugz8yGd6ydZprxxa3Jd4AaABAg,pretty lame so far... 15-25 years ago most of these goals would have been average,@OiThatsNotYourCake,2025-10-24T11:39:51Z,0,0
hrO37SOX05k,UgzeDK1diC7PijrV8CN4AaABAg,Dorminik szobozlai is the best free kick ever,@GraceOpoku-t2r,2025-10-24T07:43:46Z,2,0
hrO37SOX05k,UgydqLekLTgRk8-8MPR4AaABAg,what a finish from gabriel martinelli against city,@pablocortez5767,2025-10-24T05:58:16Z,1,0
hrO37SOX05k,Ugz8jRsy9llEr0zRTJV4AaABAg,doms free kick was epic,@pablocortez5767,2025-10-24T05:56:39Z,2,0
hrO37SOX05k,UgwZW_bmzjEGi839V4F4AaABAg,Caicedo goal,@georgeslynn7255,2025-10-24T05:01:34Z,1,0
hrO37SOX05k,Ugwgrkn6lE8tRVz1TXt4AaABAg,Dominik Szoboszlai 🔥,@Playfulplacetv,2025-10-23T18:15:03Z,4,0
hrO37SOX05k,UgxaPUPCOu18mGQ1-Cl4AaABAg,Szobozlai's goal was the best for me ❤❤❤,@OmolayoGaniyu,2025-10-23T16:15:31Z,8,0
hrO37SOX05k,UgyKOPnUHtBjYc_KGSx4AaABAg,Very worrisome that this list does not include any goals from united,@siddharthsingh1001,2025-10-23T15:08:00Z,0,0
hrO37SOX05k,UgxKsMlysehpNARu4f94AaABAg,Samenyo is a class player..I bet all the top teams in Europe will snap him up in the next transfer window…the EPL this season is looking VERY TASTY 🧨💥,@BONA-FIED,2025-10-22T09:29:32Z,1,0
hrO37SOX05k,Ugza6s5G3dExD_YkRu94AaABAg,Haaland Insane,@ellingtonsmith9257,2025-10-21T15:19:12Z,0,0
hrO37SOX05k,UgzqBrBwUGw-FiDcvEJ4AaABAg,Caicedo his the best goal,@RespectPellar,2025-10-21T11:36:48Z,0,0
hrO37SOX05k,Ugwkqrhsd-tAeOBAlg14AaABAg,Nis❤❤❤🎉🎉🎉,@masiyarrahaman4311,2025-10-19T05:43:51Z,1,0
hrO37SOX05k,UgzPY1YHuNprnn8VtgZ4AaABAg,No Manutd? 🤣🤣🤣🤣,@khoatd2611,2025-10-19T03:39:12Z,1,0
hrO37SOX05k,Ugw9DxESTdGvZdPeTwF4AaABAg,No Haaland goals??,@JacobSauers,2025-10-18T20:06:55Z,1,0
hrO37SOX05k,UgyqptV-lslzF9xePph4AaABAg,Szoboslai goal is the best so farr..if anyone think it's not the best so farr then you are stupid and bias,@slash-d2l,2025-10-18T16:32:26Z,0,0
hrO37SOX05k,UgzRV9Js4FnM2Vj4bOp4AaABAg,Zubimendi was insane,@AyubHassan07,2025-10-18T12:21:14Z,1,0
hrO37SOX05k,Ugw9yIPx6IwzdKoctTl4AaABAg,Gyokerez goals against leeds deserves to be in the list.,@sree1494,2025-10-18T07:11:21Z,0,0
hrO37SOX05k,UgzOnst73GIl5BjAvbN4AaABAg,When Manchester United stay and buy the wrong players for no reason,@Hoono_G,2025-10-18T04:39:05Z,0,0
hrO37SOX05k,UgxVfRsjizXu6mUGa5t4AaABAg,Caicedo banger his the best,@DivineNneji-z3y,2025-10-17T20:53:33Z,0,0
hrO37SOX05k,UgxM2Vp4WGaHeDE-J194AaABAg,"Who noticed Bournemouth has been excellent so far this season
Semenyo can be classified as a top player in the premeir league now. His goals are sensational",@JohnIbironke-b7d,2025-10-17T19:23:11Z,6,0
hrO37SOX05k,UgyrZATKWU2_5VkPBaJ4AaABAg,Top bins rocket from caicedo💪,@RaquelSienkiewicz-xv1nz,2025-10-17T17:20:17Z,0,0
hrO37SOX05k,Ugzk09p77FbwxqIhnJ94AaABAg,Semenyo deserves it,@chyseth3286,2025-10-17T09:31:03Z,0,0
hrO37SOX05k,Ugw6k2UNzKEwyyVsKsF4AaABAg,The best league with the best goals scored,@DancedonJunior-l5j,2025-10-17T08:48:05Z,3,0
hrO37SOX05k,UgwVagDTzCU5TQz-uBN4AaABAg,mawla ali❤❤❤❤❤,@sethrollins1185,2025-10-17T06:18:35Z,0,0
hrO37SOX05k,Ugy5FjEWS07wU1BNmoN4AaABAg,"I don't know what Iraola gives to his attackers, but I need some.",@GiatiPali-o8e,2025-10-17T06:04:43Z,0,0
hrO37SOX05k,UgwlcDMeVe2zCAkPBhd4AaABAg,Szobo 😍😍,@JKkkkdddffrr,2025-10-17T02:40:52Z,1,0
hrO37SOX05k,UgzqOo15icGn15ef3uh4AaABAg,"What is semenyo's best foot, is it left or right",@eonsconsult9319,2025-10-17T01:19:21Z,1,0
hrO37SOX05k,UgyNF-DDGNQ980iAPot4AaABAg,"Nothing anyone could have done to stop that Szoboszlai fk, absolute class",@zachreddington,2025-10-16T17:38:34Z,14,0
hrO37SOX05k,Ugz2R9NgJL4UItOHwLl4AaABAg,Zubimendi goal is best,@olanniyiadegoke5531,2025-10-16T14:40:04Z,2,0
hrO37SOX05k,UgyvoOyVBZfsqjVz1s94AaABAg,😅😅😅😅,@sengan8181,2025-10-16T13:47:21Z,0,0
hrO37SOX05k,UgzznMMWW4m2XcjBPC14AaABAg,Zubimandi❤,@ayushlama3161,2025-10-16T13:42:44Z,0,0
hrO37SOX05k,UgztuG0zGXtXKYqltUR4AaABAg,Gravenberch 's goal was Unreal. difficulty level 10,@danielpeti3885,2025-10-16T12:26:24Z,1,0
hrO37SOX05k,UgwtXh5AXyZR2XHy_uJ4AaABAg,That was a very lazy defending from Van Dijk,@omoifotitus541,2025-10-16T11:24:26Z,0,0
hrO37SOX05k,UgwGpaH6NAJAZjPTeHR4AaABAg,"Man United fans, there's nothing to watch here. We neither conceded anything special nor scored",@vladimirzebrov3144,2025-10-16T06:11:16Z,0,0
hrO37SOX05k,UgzEAS89Hg4iwX8RyO54AaABAg,What Ngumhomomhohamohmohoma’s goal doing there? 12 yards out no one near him?,@daviddiaper2751,2025-10-15T23:28:36Z,0,0
hrO37SOX05k,UgxCzkYexz1metqsZI54AaABAg,The look on Raya’s face says it all 😂,@ndabezinhlekhuzwayo6870,2025-10-15T22:01:09Z,8,0
hrO37SOX05k,Ugy-Fc0Y5e6V5dupXJ14AaABAg,"As a Brighton fan, 2 against us ZERO by us. Checks out. Hope Semenyo keeps this up he’s been amazing.",@EnglishwithNate,2025-10-15T21:00:01Z,1,0
hrO37SOX05k,UgwKY8qWmaEsHiU4bwp4AaABAg,I think Dominic Szobozlais hoal deserves a Puskas award😮,@jobroughton5652,2025-10-15T18:40:56Z,2,1
hrO37SOX05k,UgzkfJtlWM430icJ8LJ4AaABAg,Still Szoboszlai,@jenozsolobak,2025-10-15T18:04:32Z,1,0
hrO37SOX05k,UgwdUty4h3j7iJMaGZF4AaABAg,As a newcastle fan i miss longstaff😢,@dgraham8517,2025-10-15T17:56:32Z,1,0
hrO37SOX05k,UgxZhT_r3lh2kSRt2qV4AaABAg,okay,@jerryhessemoffatt-b5q,2025-10-15T17:35:38Z,0,0
hrO37SOX05k,Ugy1Wdt7wXg_9pLZd-d4AaABAg,Sesko's first goal in epl the best😂,@austineolwal9521,2025-10-15T17:31:37Z,0,0
hrO37SOX05k,UgzQi-VGhTt9oCZ6TW94AaABAg,liek the footbool,@FCFreeCoins,2025-10-15T17:14:36Z,0,0
hrO37SOX05k,UgznP10yFMjbHXaxQrd4AaABAg,3:25  This was amazing. Well done Rio Nguomha. Banger⚽️. Remember this name.,@garyjohnson3532,2025-10-15T15:53:22Z,2,0
hrO37SOX05k,UgxQ_9G4258M-g_1pCx4AaABAg,Richarison ooooooo sansetion,@CostarSikanadze,2025-10-15T15:25:54Z,3,0
hrO37SOX05k,Ugx3_-QZVbW8-A4HpiN4AaABAg,Not a single man united goal,@boreas4daWin,2025-10-15T15:19:12Z,0,0
hrO37SOX05k,UgwOdtgtEyJQPH-Ey5N4AaABAg,Zubimendi has my vote ❤🎉,@DanladiSamsonHassan,2025-10-15T15:18:32Z,1,0
hrO37SOX05k,UgwifEMkPxI4mm-XzFd4AaABAg,Caicedo vs Liverpool woow!,@Xristo11,2025-10-15T12:27:59Z,4,0
hrO37SOX05k,Ugzza2He1FH6j68iASB4AaABAg,Sitting at the exact same place  I was sitting when Szobo scored that worldie watching this video right now 🤦🏾‍♂️. We will get y'all at the Emirates. Bet.,@chukseze3624,2025-10-15T11:53:56Z,2,1
hrO37SOX05k,UgwDX6-acx2mhkaEEtd4AaABAg,Wait Mounts goal don't count !?????,@eric.p.cartman,2025-10-15T11:24:18Z,0,0
hrO37SOX05k,Ugzs8S07VFx8DMFzJt14AaABAg,Moral of the video:don’t pass,@hudhaifaahmed30,2025-10-15T11:05:19Z,0,0
hrO37SOX05k,UgzwwQjqVHdUZxC70UR4AaABAg,Van Dijk 😂😂,@MrDoubleT123,2025-10-15T10:40:17Z,2,0
hrO37SOX05k,UgxSM99_Q0_YL-0eXdJ4AaABAg,Zubimendi goal 🥶🥶,@LondonisForeverRed,2025-10-15T10:22:38Z,5,0
hrO37SOX05k,Ugxcme4POhW4JBwszep4AaABAg,Gather the best players in world and you get the best league in the world. ♥️♥️🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿,@jackreacher8324,2025-10-15T09:50:28Z,2,0
hrO37SOX05k,Ugxyo1wdGXHRNnp3Zj94AaABAg,I think. Caicedo is best goal in this season. it was hot shoot,@MaxamedMaxamud-m1g,2025-10-15T07:47:36Z,1,0
hrO37SOX05k,Ugy_LvrMYVYN262o2_t4AaABAg,Nasin Ayari’s strike not being here is criminal,@Rian-f9r,2025-10-15T06:57:58Z,4,0
hrO37SOX05k,Ugy74mrfnvwIkxjj2XZ4AaABAg,"KLUIVERT,WE KNOW THOSE GOALS...WHAT A GUY",@willybofficial,2025-10-15T06:49:46Z,0,0
hrO37SOX05k,UgxxnpAmg5gm77H7gjh4AaABAg,semenyo goat,@lufeikun4385,2025-10-15T05:41:16Z,0,0
hrO37SOX05k,UgxvmYjatixjWKJcSWV4AaABAg,"So many bangers by midfielders this season. Caicedo, Gravenbirch, Szoboszlai, Zubimendi, McGinn, and it goes on.",@AccualyIzShrek,2025-10-15T05:05:35Z,21,0
hrO37SOX05k,Ugygl3S4qxcBTaW7nr14AaABAg,Man City scored the most goals in the league (15) yet only one featured here,@literalpotato7562,2025-10-15T05:02:33Z,0,0
hrO37SOX05k,UgwnQCXRd_X3N2b5vId4AaABAg,"Did anyone forward the video just to watch each goal? 😂

👇🏻",@hangkook,2025-10-15T02:17:50Z,0,0
hrO37SOX05k,Ugy6E_RzG2EnC4WH7Gp4AaABAg,for haaland to score 9 and not be in this comp tells u all about the player and City. run in behind tap in merchant 🤣,@aashishjohn847,2025-10-15T01:49:30Z,0,0
hrO37SOX05k,UgylLq8FWFA3gpXcmmF4AaABAg,I think wolves might need a new goalkeeper?,@akakaiba2002,2025-10-15T00:42:44Z,0,0
hrO37SOX05k,Ugxir5biWkS9KpbdIut4AaABAg,1:42 commentator spitting rhymes,@oliverwatson4488,2025-10-15T00:35:54Z,3,0
hrO37SOX05k,UgzzpgtjF78T-Zbo_0p4AaABAg,I think Semenyo has the best goals this season,@Moizjaat,2025-10-14T23:30:10Z,541,8
hrO37SOX05k,Ugx4ihGT8JY01dgaqSt4AaABAg,"Should have renamed this ""Antoine Semenyo Highlights 2025""",@wandyclive04,2025-10-14T23:16:09Z,0,0
hrO37SOX05k,UgzcEtxADfmjxdaOXmh4AaABAg,Woltmade penalty?,@SWAL3SYx,2025-10-14T22:08:31Z,0,0
hrO37SOX05k,UgybukegPLBdoKfddmF4AaABAg,Alhamdulillah not a single goal from man united 🙂🙂🙂,@DrMayhem-d4l,2025-10-14T19:52:24Z,0,0
hrO37SOX05k,UgyQYuQWVFXBtxf4zWd4AaABAg,Estevao goal should be on here the whole team touched the ball before scoring a winner in the last minute,@zp5991,2025-10-14T18:53:54Z,0,0
hrO37SOX05k,UgyS4yp1NZ9or7SrRFl4AaABAg,"wtf is van dijk doing in two of these clips 😂, running away from the ball as if he was being chased by an axe murderer",@DiegoCarrillo-h6m,2025-10-14T18:02:30Z,0,0
hrO37SOX05k,UgxQriYOq9uY3cJh3qZ4AaABAg,Rio Ngumoha glaze is insane,@HarryLillystone,2025-10-14T16:46:02Z,0,0
hrO37SOX05k,UgwL4U4AuTwOPtZT4K14AaABAg,caicedo,@Ghool-im9sn,2025-10-14T13:27:50Z,0,0
hrO37SOX05k,Ugys8fjTpHTbtle7vht4AaABAg,England has a good league but why has it never won the world championship?,@sapronironi-sk1ns,2025-10-14T12:14:15Z,0,0
hrO37SOX05k,UgwaqJEvFxwlAbB39mV4AaABAg,Richarlison❤,@StrikerEgo,2025-10-14T11:31:12Z,0,0
hrO37SOX05k,UgybKClhWC4M2cj4ayB4AaABAg,"That Zubimendi goal is insane tekkers, the stuff dreams are made of.",@wesleyjazz87,2025-10-14T11:10:47Z,26,0
hrO37SOX05k,Ugw2_I_sZjqpnvofEPV4AaABAg,"I can't see Declan Rice there, I seen Caicedo twice. 🤔🤔",@antonisirakleous9747,2025-10-14T09:23:07Z,1,1
hrO37SOX05k,Ugzl9RO0Xz0KXwU7ZJh4AaABAg,Caicedooooooo ☄️💙,@Headhunter-TH,2025-10-14T08:33:20Z,8,0
hrO37SOX05k,UgwvtJdiCrxdflugsNF4AaABAg,Alot of shit goals on this one,@Max1st.,2025-10-14T08:32:51Z,0,0
hrO37SOX05k,UgzOT_E-LphO9x1SVrV4AaABAg,Ever since that disabled Liverpool fan disrespected Semenyo he has turn into prime Gaucho😂😂,@BrianOremo-o9w,2025-10-14T08:28:28Z,17,0
hrO37SOX05k,UgzOmt416SqaIDztnYJ4AaABAg,SEMENYO contender for player of the season so far.,@Allan_Murray,2025-10-14T08:27:42Z,5,0
hrO37SOX05k,UgwavQUK6Hw0ZeZIq754AaABAg,"Also most of the goals are from midfielders, seems the strikers are still sleeping, or we're in a new era 🤔",@HumphreyDeFirst,2025-10-14T08:13:15Z,1,1
hrO37SOX05k,UgytUaXl79CAQotCLN14AaABAg,Donorumma getting chipped should be top 5 😂,@HumphreyDeFirst,2025-10-14T08:12:10Z,0,0
hrO37SOX05k,UgwE4hPVoP3RscSnxgp4AaABAg,I love this channel. I've watched about 150 of their videos and I really like them. They're really good and their content is great. 💞💕 / Premier league TV,@mdnylbrs,2025-10-14T07:51:50Z,1,0
hrO37SOX05k,UgzxjmgJ0mPj-WxEEmZ4AaABAg,So many Great goals from defensive midfielders.,@chtwk3923,2025-10-14T07:48:46Z,1,0
hrO37SOX05k,Ugx6jAyGmHUSuxKA0RB4AaABAg,Semenyo havging the season of his life already,@JustSabo,2025-10-14T07:32:59Z,1,0
hrO37SOX05k,UgzK8cGVRNn3h-qYqQ54AaABAg,whyd they rob gueye and keane? they scored great ones too.,@karenrusso5631,2025-10-14T06:45:43Z,1,0
hrO37SOX05k,UgzfBfuoArW4Cp7LjIh4AaABAg,5:45 Romero that pass 🤌,@타이탄-q4m,2025-10-14T06:45:19Z,2,0
hrO37SOX05k,UgxG24puBX7Tj7vBbA14AaABAg,It is basically Semenyo reel highlights in disguise .,@khadarahmed5370,2025-10-14T06:40:45Z,4,0
hrO37SOX05k,UgwXOMBWWkVgN0CT-vN4AaABAg,"The only ""Big Six"" club not included in this compilation is.....
This is how low they have fallen.",@Jack06629a,2025-10-14T06:28:40Z,1,0
hrO37SOX05k,UgzcwIXjPry9Epn2ouR4AaABAg,Zubi goal has to be GOTS,@dev_alaminn,2025-10-14T06:18:35Z,2,1
hrO37SOX05k,UgxTt5D_ePfKobwErtZ4AaABAg,Caicdo😅😅,@SiciidCabdi-m1d9e,2025-10-14T05:38:23Z,1,0
hrO37SOX05k,UgyQV0AnVgMVi6f6HMN4AaABAg,semenyo will end in inter or barca or psg,@rintogitong,2025-10-14T05:35:04Z,0,0
hrO37SOX05k,UgyNV_R2I5FVTDhKhfZ4AaABAg,its the Antoinne Semenyo show,@Raphomattic,2025-10-14T05:10:39Z,0,0
hrO37SOX05k,Ugzn_xLzw2BLGkSQ8Nx4AaABAg,No goals from Manure Utd 😂😂😂😂😂,@nilanjanbanerjee5722,2025-10-14T03:26:04Z,2,4
hrO37SOX05k,UgxqbF8mumcVI4pRh8V4AaABAg,"Holy that pass from iwobi was very very precise and clean finish from
Harry is class",@CarterHurst,2025-10-14T02:09:55Z,6,0
hrO37SOX05k,UgwRBIKRDVspllgrvXd4AaABAg,Zubimendi💥,@mpalianhna8317,2025-10-14T01:25:59Z,1,0
hrO37SOX05k,Ugy_VzkCCiCvX6qT_6F4AaABAg,❤,@RonnyMatat,2025-10-13T23:42:05Z,1,0
hrO37SOX05k,UgzjjPK4KGISI8wt9ft4AaABAg,0 goals for man united even this video they are -1 goal difference shameful team,@Greatestman-Muhammad,2025-10-13T22:44:18Z,1,0
hrO37SOX05k,Ugz-Em3yfHKW-d5Mn514AaABAg,Semenyo have 3 goals and Manchester united don't have one goal 😅😅😅,@CR7-0-z,2025-10-13T22:25:36Z,5,0
hrO37SOX05k,UgytRGDV090QMaHPrVR4AaABAg,5:08  GARNER🔥💙👀,@tanouBa-l9m,2025-10-13T22:12:56Z,2,0
hrO37SOX05k,UgzdtMn2FWwtnRI8Tpt4AaABAg,Semenyo goal at Anfield was absolutely 💯 the best goal,@absharif1989,2025-10-13T21:58:36Z,3,0
hrO37SOX05k,Ugyfi3oGYsPcE7qn4S94AaABAg,MOISES CAICEDO  what a rocket 🚀 👏 🇪🇨,@jonathanalvarez5956,2025-10-13T21:30:23Z,15,0
hrO37SOX05k,UgzNRHiRxpKeDx3NqLV4AaABAg,Just ashamed there were none of the Manchester United players highlighted here 😢😭,@abrich4726,2025-10-13T21:03:28Z,1,0
hrO37SOX05k,UgwqaiNB1DwhawT1pp94AaABAg,Szoboslai against Arsenal 🥶🔥😍⚔️raya's réaction 🥵😂😂😂,@NabouThiam1467,2025-10-13T21:01:05Z,2,0
hrO37SOX05k,UgwyCP8hbnCdsNKhQFt4AaABAg,If that was you on the phone and you on the bus then who flickering the lights Nosferatu,@nicolamcguinness8689,2025-10-13T20:41:31Z,1,0
hrO37SOX05k,UgyXQcaCzo7t_tzjsnl4AaABAg,cold edit,@annoymous25,2025-10-13T20:29:07Z,0,0
