video_id,comment_id,comment_content,author,published_at,like_count,reply_count
BcUsvMTuyH8,UgwNcJ_OcskQn9UMfZd4AaABAg,TO BE HONEST ABOUT MY TEAM LIVERPOOL  STRICKERS PLAY LIKE A BUNCH  OF OVER 40 PLAYERS  THEY CAN ONLY PLAY IN FRONT  OF THE DEFENDERS. AND NOT AT THE BACK OF THE OPPONENTS  DEFENSE  AND ON DEFENDING SIDE THEY LOOSE SIGHT ALLOWING TO GENERATE SPACE AND WE DONT CLOSE MARK  THE OPPONENTS ALLOWING THEM THE FREEDOM  TO SCORE  COME TO SOUTH AFRICA  THERE IS ALOT OF WORLD CLASS TALENT HERE THAT CAN MAKE A DIFFERENCE FOR LESS MONEY  COME TOUR HERE BY US IN CAPE TOWN COME TRAIN HERE BY US LOVELY WEATHER ASK KLOP ASK FERGUSON,@DerickJacobs-t8u,2025-11-25T17:54:22Z,1,0
BcUsvMTuyH8,UgxcmEFVmlLDsHLl5FB4AaABAg,SELL ISAK .. Unfaedah,@sultankalanhka6963,2025-11-25T17:12:42Z,0,0
BcUsvMTuyH8,Ugyb6PEcgapsG-242zV4AaABAg,Total humiliation 😆😆,@TheJovan211,2025-11-25T17:06:38Z,0,0
BcUsvMTuyH8,UgzGXYwQmLe9xYvmdxV4AaABAg,Slot out,@Movielink2025,2025-11-25T15:27:20Z,1,0
BcUsvMTuyH8,UgzAFhkNH5thwnA75B54AaABAg,"Slot is spineless our team is suffering in pressing especially from the front and yet he insists on playing Salah and Gakpo if you have a striker like Isak up front at least put players that can run and work around him did he even watch Isak at Newcastle why he thrived in that system was that he had wingers that pressed like mad dogs and a midfield that worked tirelessly for the team if he keeps playing Salah and Gakpo then our attack will keep suffering because both of them would opt to shoot first before they think about passing and Gakpo can’t create to save his life and he is as slow as a turtle. 
Secondly our defense is too highly always and that allows teams to play through us easily in the counter this has been an issue since the beginning of the season infact since last year against PSG they exposed us a lot and it was just overlooked because we win the league as a manager you are meant to find solutions and he has proven incapable of finding solutions for this issue and we keep getting exposed and turned over week after week, I was watching the Arsenal game against Tottenham and also most of their other games Arteta was laughed at for buying midfielders and defenders that fits his systems before even buying attackers while Liverpool were investing heavily in attack and neglected defense and defensive midfield but who is laughing now?? What was even our plan if Ryan gets injured for a full season?? Arsenal had the best window out of everyone in the prem they recognized their main issues and got players to solve those issues while Liverpool had a good windows they neglected parts of the squad that also had issues and we are suffering the effects now we can’t drop Konate when he plays bad and Ryan is being used like a bar of soap same as Mac Allister because we don’t have a lot of reliable defensive minded midfielders. 

Finally Slot has till January to sort things out or start packing his luggage to go back the Netherlands because it is getting ridiculous at this point and the owners have to make big decisions now before this gets any worse target our key areas we have problems and spend to bring in quality players that can fix them especially in defensive midfield and defense and a versatile creative winger that can also press when needed and is fast because both our first choice wingers are getting slow as he’ll only fast attackers we have are Rio, Isak and Heki even Fede is loosing a turn of pace so we need at least one or two versatile wingers that can both create and defend when needed and also hold the ball look at PSG with Kvara and Doue and even most of the younger wingers they have bought from other academies and Slot has to start using Academy players especially in big games in the 70th or 80th minute not just bring them to make us numbers. 
Time is running out and he has to act fast to solve this or else.",@Remypalz,2025-11-25T14:45:47Z,0,0
BcUsvMTuyH8,UgzRYKPL2jLVXpRaBYp4AaABAg,Arne out,@mujtababarati9423,2025-11-25T13:28:59Z,1,0
BcUsvMTuyH8,Ugz4apAhPlCcIkHfNo14AaABAg,Who is at fault?,@kreator8714,2025-11-25T12:15:22Z,0,0
BcUsvMTuyH8,UgzV9qfYuBvUbIdetiB4AaABAg,YESSSSSS❤❤❤❤❤❤,@valdyfebriantopratama247,2025-11-25T11:53:40Z,0,0
BcUsvMTuyH8,UgxbiKis3Co7RcZoOq54AaABAg,"This is how Liverpool supposed to be, when i grew up",@yandiprima3124,2025-11-25T11:43:36Z,0,0
BcUsvMTuyH8,UgwJUde6WvKeMm8Jqzt4AaABAg,Ngumoha should get a chance to start.,@na.bosunia01,2025-11-25T11:11:44Z,0,0
BcUsvMTuyH8,UgwPlB4-seE4U0k6JiN4AaABAg,"Oh, what a pity — now you can’t blame Wirtz for anything anymore!",@tobag,2025-11-25T10:47:19Z,0,0
BcUsvMTuyH8,UgyAy5fUkV_TQ5vpPjl4AaABAg,Losing 3 nil to a bottom 3 team is a total disgrace.,@subscribesingapore3131,2025-11-25T10:46:54Z,0,0
BcUsvMTuyH8,UgyA7AP9-7dHc1qm6wZ4AaABAg,It would be better if Jota was alive...... 😭😭,@ChannelNindouAndDigimon,2025-11-25T10:25:04Z,0,0
BcUsvMTuyH8,UgxncGdYIfZUXuDGvdF4AaABAg,Just bring Klopp back. He'll do well even if he's in wheels. Arne isn't good enough,@jamesappiah5346,2025-11-25T09:20:38Z,1,0
BcUsvMTuyH8,UgyrM02vchOfeRhnFZt4AaABAg,This isn’t the Liverpool team I remember,@LiverpoolFan1322,2025-11-25T08:04:56Z,0,0
BcUsvMTuyH8,UgwHXByjZUtzL7AQn3l4AaABAg,"What ever happened to our LFC, we have spent so much money and losing six matches. Do we blame the coach or players, my friend who has played top level football here in Australia said the blame always goes back to the coach, is this true??",@johnDT-ty7cp,2025-11-25T07:40:27Z,0,0
BcUsvMTuyH8,UgxxP1CfN-4Z9fSP3BZ4AaABAg,Dikandang bebek empuk ya gaes ya😂,@BuronanMertua-w5y,2025-11-25T07:11:04Z,0,0
BcUsvMTuyH8,UgwiLsYwZVnlucYV_-54AaABAg,"Blame it on Wirtz. - Oh, he wasn´t playing ...?",@LazyJack2003,2025-11-25T06:14:58Z,0,0
BcUsvMTuyH8,UgxFPBBUG3R2M68YCjR4AaABAg,YNWA : You're Never Win Again 😂,@alfinseptiady1281,2025-11-25T05:17:10Z,0,0
BcUsvMTuyH8,Ugxq4h0FAIpYUxLyawN4AaABAg,"we no longer have good defenders....konate cost us the psg game, the Man U game...n now this one......something need to be done",@priddynate,2025-11-25T04:01:53Z,1,0
BcUsvMTuyH8,Ugzqa9zjH2IBR6qXzUt4AaABAg,why? 3 goals?? back to Klopp setting,@pendekarrajawali2008,2025-11-25T01:59:27Z,0,0
BcUsvMTuyH8,UgwQ0XdXWGpkJOppQIh4AaABAg,Liverpool goes down after failed deal of isak 135 millions £ unbelievable 😮,@MastaFlow-m7w,2025-11-25T01:33:42Z,0,0
BcUsvMTuyH8,UgwaXvxyBUMD009PMB94AaABAg,Luis diaz 😢😢😢😢😢,@ProfJon-m4z8l,2025-11-25T00:59:22Z,0,0
BcUsvMTuyH8,UgwJx8SXKpIZI1iV2ep4AaABAg,Ancur bener pertahanan liverpool..padahal pemain NF lebih sedikit dikotak penalti liverpool bisa bebas gitu,@Levin_SF,2025-11-25T00:17:56Z,0,0
BcUsvMTuyH8,UgxVeLhShb5P9DPXOX54AaABAg,keep fighting lads,@azisgunawan7525,2025-11-24T23:57:44Z,0,0
BcUsvMTuyH8,UgxZhN9_7j23eVHrzwR4AaABAg,Slot out!!!,@kamranagayev3294,2025-11-24T23:25:29Z,0,0
BcUsvMTuyH8,Ugwa4OK5J6DDUWclDSt4AaABAg,"Slot must go. End of last season was a warning sign.
His selection is questionable with players out of position. 😢",@dbudianto,2025-11-24T23:20:11Z,0,0
BcUsvMTuyH8,UgwkrViZxofjO3oIv6V4AaABAg,"They’re just playing to promote themselves, not for the team. Sad. Isak definitely misses Murphy and Gordon not give him a ball.",@natuelena1427,2025-11-24T22:57:00Z,0,0
BcUsvMTuyH8,UgxPgdy9mDn7ti4OY8N4AaABAg,Без Клопа Ливерпуль не Ливерпуль😢,@ИкромжонИзатилаевич,2025-11-24T22:43:27Z,0,0
BcUsvMTuyH8,Ugz1Tcr63W76m9G8CQp4AaABAg,writz right about diaz munchen have vision better..,@GitarTua-m4s,2025-11-24T22:40:02Z,0,0
BcUsvMTuyH8,UgyRNuEf_ljBOyQUz614AaABAg,congratulations 🎉🎉🎉  you never walk alone with head up,@chrizcreepleader1748,2025-11-24T20:41:05Z,0,0
BcUsvMTuyH8,UgzkZNxDS2tgIupm9Rl4AaABAg,😂😂😂😂😂 just came to laugh here😂😂😂😂😂😂😂😂😂😂,@Irene-o2n6t,2025-11-24T19:59:52Z,0,0
BcUsvMTuyH8,UgwU-_ZGkCvuOrQIXpd4AaABAg,I've been away because my Country [Jamaica] got hit by a Hurricane  so didn't have Power or anything came back & Liverpool are playing like a Division 2 Team THERE CAN BE NO FKING WAY 480M Pounds was spent & the team got Worse I supported Isak from early days at Newcastle but Bro Call it Quits Atp You Making my Team look Trash & bringing shame to the Jersey ain't no way this is the Team that Won the Title last year,@jalengilmore4996,2025-11-24T19:58:33Z,0,0
BcUsvMTuyH8,Ugx76YfGahVaUeCrZyh4AaABAg,Slot out pls!,@rahelkidane8896,2025-11-24T19:50:29Z,0,0
BcUsvMTuyH8,UgzN2BhNuPBlL7Aiv_R4AaABAg,💔💔,@Lol-rp9ol,2025-11-24T19:37:47Z,0,0
BcUsvMTuyH8,UgxL0aHeRtU7du52JfJ4AaABAg,"Half a billion spent on flops😂
The Greatest club in the world",@OoWahHxrrxr,2025-11-24T18:42:51Z,0,0
BcUsvMTuyH8,UgwlRXT-KruGypFUMPZ4AaABAg,Bravô.defaite c'est ça la meilleure équipe,@drisselfaiz3657,2025-11-24T18:39:34Z,0,0
BcUsvMTuyH8,UgwDmTWDiXaT_bh0S-B4AaABAg,Just to say this isn’t any of players fault is Arne slots fault he isn’t getting players confidence high,@Zachthegoat_cool,2025-11-24T18:37:09Z,0,0
BcUsvMTuyH8,UgzjSPR6Q30qkpMPVfB4AaABAg,"El problema es que cambiaron mucho el esquema con respecto a la temporada pasada, muchos jugadores, con los laterales, Wirtz, Ekitike ya era suficiente.",@KikeHernándezLage,2025-11-24T18:33:02Z,0,0
BcUsvMTuyH8,UgxNm0FlQYi5gWJ5KgF4AaABAg,Yep its going to be a tough season maybe we must go back to basics.,@moshoeshoemokaloba9613,2025-11-24T18:22:21Z,0,0
BcUsvMTuyH8,Ugy3xPE_Rhx2pB6aU9V4AaABAg,Вы что творите верните Клопа не когда ещё Ливерпуль так не унижали,@ermakvasily3103,2025-11-24T18:06:17Z,0,0
BcUsvMTuyH8,UgxrHwwAmDj0QyFBdjl4AaABAg,O,@awbean5254,2025-11-24T17:37:37Z,0,0
BcUsvMTuyH8,UgybQTzQmK9wJXcOzTp4AaABAg,not taking chances is a same story throughout the season. very very concerning to see our defence rattled like this!,@sachinbalakrishnan.p7988,2025-11-24T17:16:31Z,0,0
BcUsvMTuyH8,Ugwb2E3lUMTJ8jDWhdx4AaABAg,Delete this team. We're pathetic,@FurioussBear,2025-11-24T16:50:05Z,0,0
BcUsvMTuyH8,UgzNP7ZdjHN02TEkJM54AaABAg,"Smutne...jestem fanem The Reds od 35 lat, no nie da się tego nijak wytłumaczyć. Na 12 meczy w lidze 6 porażek...i jeszcze z drużyną ze strefy spadkowej....u siebie! At Home!! Nie wiem może się mylę ale w tym okienku Liverpool wydał chyba najwięcej na świecie pieniędzy!!!! Setki milionów funtów, mistrz świata w składzie do tego Salah, który bierze 400 000 funtów tygodniowo i w 12 meczach strzela 4 bramki.... a Diaz w Bayernie....",@lyk665,2025-11-24T16:47:13Z,0,0
BcUsvMTuyH8,Ugx_vp4LRz5Sm0nqsWR4AaABAg,This current team would cook so hard with Hansi Flick icl,@RobertGithinji-l1i,2025-11-24T16:43:24Z,0,0
BcUsvMTuyH8,Ugxlt0EJWvALLjJI5Yx4AaABAg,Sinceramente é muito triste isso pra nós torcedores ver um time com jogadores tão caro não dando o seu máximo e seu sangue pelo time sei que um dia vamos volta ao topo novamente 😔🙏,@alancorreiapacheco7868,2025-11-24T16:31:31Z,0,0
BcUsvMTuyH8,Ugwy-edYpU2BYxrKwN94AaABAg,Where are the mentality monsters that Klopp created? So dissapointing man.,@shazis6475,2025-11-24T16:25:18Z,0,0
BcUsvMTuyH8,UgzHcVTm76OnSmEm8WJ4AaABAg,They give up,@jrvibe9318,2025-11-24T16:23:49Z,0,0
BcUsvMTuyH8,UgxiJR_wv-ZRyQvYlJ54AaABAg,Newcastle ghosts at work,@mweamacharia7922,2025-11-24T16:07:28Z,0,0
BcUsvMTuyH8,UgxY6wd44Co6w7lo1vt4AaABAg,hahaha. this is the real liverpool. back to reset factory,@BolehNgapainAjaTV,2025-11-24T15:59:53Z,0,0
BcUsvMTuyH8,UgwxjSOKf3ruC3I2KAZ4AaABAg,Moh Salah😂😂😂😂😂 old player,@bonaventuraenrico2240,2025-11-24T15:42:57Z,0,0
BcUsvMTuyH8,UgynRjy0sGjwqoZKpBR4AaABAg,Sack the manager,@jganesh82,2025-11-24T15:42:45Z,0,0
BcUsvMTuyH8,UgxefHac0AwCgy5W3qF4AaABAg,el calvo debe salir ya😡,@Kakaroto_Bonilla,2025-11-24T15:39:11Z,1,0
BcUsvMTuyH8,UgwGoEUdC9VztA3Jsi54AaABAg,على الإدارة اتخاذ قرار بإقالة المدرب قبل فوات الاوان!! 6هزائم فى 11مباراة.,@FiniMassa,2025-11-24T15:32:21Z,1,0
BcUsvMTuyH8,UgyArELYfDA8wpEG6Pt4AaABAg,😂 - united fans -,@linggafadlurazaq2900,2025-11-24T15:24:13Z,0,0
BcUsvMTuyH8,Ugy_dGgh56JVzjt-qD54AaABAg,I am fans liverpoll since baby ❤,@Jhal_ijhal1441,2025-11-24T15:04:44Z,0,0
BcUsvMTuyH8,Ugy6DCCTmoHWJrNLeGJ4AaABAg,Yo delete this before the opps see,@brxdiee5957,2025-11-24T15:01:19Z,0,0
BcUsvMTuyH8,UgwA1Ssz0eGsfq5_Y0x4AaABAg,Shame on Poodlians 😢,@JoeChampion-w7y,2025-11-24T14:59:22Z,1,0
BcUsvMTuyH8,Ugya3mqeBCSk9WoBegh4AaABAg,Liverpool is missing Nunez energy and unpredictability. I always thought Slot never appreciated and believed in Nunez. Nunez is ALL  HEART. They say he missed chances but Liverpool now don't even create chances nowadays :),@zenganow,2025-11-24T14:56:27Z,0,0
BcUsvMTuyH8,UgykPeAqYLuS2OW5cKx4AaABAg,Ya,@Mara.lfc01324,2025-11-24T14:53:32Z,0,0
BcUsvMTuyH8,UgwMxAU3HYSPni22agh4AaABAg,"Satu kata lucu ""ISAK"" 😂",@waerumank4480,2025-11-24T14:46:04Z,0,0
BcUsvMTuyH8,Ugy1G0i5j9wnFtmLAgx4AaABAg,Guess it was wirtz‘s fault again…..,@tlou2cinematicgameplay636,2025-11-24T14:44:02Z,0,0
BcUsvMTuyH8,Ugy7VBF6XBV1D-4xE1N4AaABAg,2-3 man pressing is leaving Liverpool exposed defensively. Especially because the press doesn't recover the ball anyway. Pack the bus meanwhile so we don't get relegated for crying out loud!!,@jomwa247,2025-11-24T14:22:35Z,0,0
BcUsvMTuyH8,UgxIgQonrCQeZDTOL_t4AaABAg,Liverpool n'a pas encore trouvé un attaquant à fois combatif et efficace de la trompe de Sadio Mane . Depuis son départ Liverpool n'a pas encore un attaquant qui a ses qualités.  Il était capable d'aider Le milieu de terrain et amener efficacement le ballon devant pour marquer ou pour faire une passe décisive,@fabricemendy2401,2025-11-24T14:19:11Z,0,0
BcUsvMTuyH8,UgyvwJAEvq1sBCpKUVt4AaABAg,LIKESSS IF YOU BELIEVE LIVERPOOL WILL ON TOP TABLE❤❤❤,@butoable,2025-11-24T14:09:52Z,0,0
BcUsvMTuyH8,UgwmptMJrU54ZZwKiXZ4AaABAg,Bookmakers milking casuals,@theBiggerPusher,2025-11-24T14:07:09Z,0,0
BcUsvMTuyH8,UgzXc1AXb96HsfczJbd4AaABAg,Hmm. Liverpool is now turn into United,@nightmaretactical6663,2025-11-24T14:03:15Z,0,0
BcUsvMTuyH8,Ugx9izrGzoquw5XEA9F4AaABAg,"I thought after Klopp that happens what happens this season, it took a bit of time. I dont think Slot will last long in Liverpool. But he got at least the Premier League title.",@marcos.1481,2025-11-24T14:02:09Z,1,0
BcUsvMTuyH8,Ugxx1F5ggr6TGc1zAhx4AaABAg,繼續沉淪,@michaelwong9142,2025-11-24T14:01:34Z,0,0
BcUsvMTuyH8,Ugwu_xIYFcSscCNCWUd4AaABAg,Never change a winning team !  They only highlight of this years is the buy of Isak for 125 million look how it  all goes now !,@philippevb1356,2025-11-24T13:49:46Z,0,0
BcUsvMTuyH8,UgzqJZP76U0RGfkbvlx4AaABAg,"I think salah and virgil need to go and we needed to rebuild the defence before buying attacking players and that showed at the end of last season. So I blame slot with bad tactics and not learning and the owners for not seeing what was wrong last season and fix it. Giving salah and virgil new contracts was good but I would have sold them if offers came in,tbh I think a few defenders and a new manager is needed. Slot was lucky last season and it's showing that he doesn't know how to play this team ... So I'm going to say this SLOT OUT ASAP",@lyndensbeats,2025-11-24T13:37:31Z,0,0
BcUsvMTuyH8,UgyKD0gXcu52QORAj0N4AaABAg,"gakpo gak gol gak popo, main e podo aku, fake kiri mlaku nengen shut, nek kiri umpan. kui tok ilmu ne.",@ramasalahjuara,2025-11-24T13:34:24Z,0,0
BcUsvMTuyH8,UgwWcJ0XZOXoFnumiaB4AaABAg,"Slot plays wrong people in wrong positions, Ekitike should have started and stop putting szoberslai at the back. Robertson should start also.",@darrenhardie6515,2025-11-24T13:29:43Z,0,0
BcUsvMTuyH8,UgynDeX6nymy5zLjAy54AaABAg,"Pensei que o Darvin não fosse fazer falta, perdia muitos gols. Jogar com Isak é ter um jogador a menos. Não chuta, não marca, não passa, não cabeceia, não aparece pro jogo, é um jogador fantasma...",@nelsonrodrigues3671,2025-11-24T13:18:11Z,1,0
BcUsvMTuyH8,UgzeFelyzUf6S42HwDV4AaABAg,"I’m very happy, I love this moment😂😂😂",@itz_0405,2025-11-24T13:12:51Z,0,0
BcUsvMTuyH8,UgxChuwKvNqjslyMWy54AaABAg,Liverpool still benefited from Klopp last season. A player like Wirtz is currently not the problem in the team either. Especially not with such an egoist like Salah by his side. The whole system at Liverpool just doesn't work at the moment.,@steveb5723,2025-11-24T13:04:03Z,0,0
BcUsvMTuyH8,UgzoNVCcVu8Q2_GiNKF4AaABAg,😂😂😂,@WaiMinKyaw-o2v,2025-11-24T12:59:45Z,0,0
BcUsvMTuyH8,UgzTBmchDpvIAXbmLzZ4AaABAg,What a sad game to rewatch,@davidkirui7840,2025-11-24T12:54:20Z,0,0
BcUsvMTuyH8,UgxSp5lFInSz2TYLuqJ4AaABAg,"Let's be honest, most people watching this video are not Liverpool fans 😅😅",@OneNiftyBoi,2025-11-24T12:48:18Z,0,0
BcUsvMTuyH8,UgwSqY9QJJzk424mV4t4AaABAg,Salah for sale,@alifprayetno9175,2025-11-24T12:42:26Z,0,0
BcUsvMTuyH8,UgxCZbfcPLXBZYQj8SN4AaABAg,Wow,@FianR250,2025-11-24T12:33:32Z,0,0
BcUsvMTuyH8,UgwdzgHgeaQxtqkAkUR4AaABAg,😂😂😂 Isak is bloody overated 😂😂😂,@MeshachMaima,2025-11-24T12:30:33Z,0,0
BcUsvMTuyH8,UgwqWKUjk0WZkeGe-g94AaABAg,🤯🫢🤦‍♂️,@RostPoroh,2025-11-24T12:21:00Z,0,0
BcUsvMTuyH8,UgxhAYgyUSkjfxYCXgd4AaABAg,Should be 4,@SangMerah,2025-11-24T12:20:58Z,0,0
BcUsvMTuyH8,UgwnhxtJqDzoGseN33x4AaABAg,we are so diaponted,@AlvaroVenicho-c4b,2025-11-24T12:20:39Z,0,0
BcUsvMTuyH8,UgwlvR-syPcxAK6xn4N4AaABAg,As a Bayern fan I'd like to thank you for Diaz,@emmettbrown1234,2025-11-24T12:00:02Z,106,2
BcUsvMTuyH8,Ugzenu57GHFFmoT1Oh54AaABAg,"Last week he was obstructing the the keepers views. This week nothing,it’s a goal. The level of inconsistencies man",@simbayoung4757,2025-11-24T11:58:57Z,0,0
BcUsvMTuyH8,UgzKaJkWy4eSDXT_vcV4AaABAg,Issak porte malheur au Red 😂😂😂,@devillepin-ANICET,2025-11-24T11:56:14Z,0,0
BcUsvMTuyH8,UgzWs12tRauuMtofiQV4AaABAg,Bad day 2 day??? ......,@RiamCute,2025-11-24T11:46:25Z,0,0
BcUsvMTuyH8,UgyCTX9InHq-A3wm8ad4AaABAg,"As a Newcastle fan this is just brilliant to watch!
Thanks for the 125 million!",@george-de4vk,2025-11-24T11:39:18Z,0,0
BcUsvMTuyH8,UgwnHPh4dDxhP8Ucq_x4AaABAg,YES... THIS IS THE ARNE SLOT ERA WE WANT,@Bendekete,2025-11-24T11:30:11Z,0,0
BcUsvMTuyH8,UgzlAsSBjkak5xOaYnN4AaABAg,Arne out plis,@sibundik4200,2025-11-24T11:18:59Z,0,0
BcUsvMTuyH8,UgzCPd2ZEc-a5kMetcV4AaABAg,Second round players will be fighting  to be selected for the world cup. So  second round will be tough even for Liverpool,@warriorinco,2025-11-24T11:17:42Z,0,0
BcUsvMTuyH8,UgxUZXwnicNLZxPGae94AaABAg,Konate and salah should be substituted ... Gomez and chiesa are better choices,@MhMm-shz,2025-11-24T11:16:15Z,0,0
BcUsvMTuyH8,UgytTcb5rpQZe_893kt4AaABAg,Liverpool  can make it to the top.  Don't loose now. 18 points is too much. Fight for top  4. We congratulate Arsenal  in advance.  Second round  if you can't beat Liverpool  mancity  Chelsea ToT Brighton crystal  then Chelsea mancity Sunderland can take the league  even Newcastle,@warriorinco,2025-11-24T11:14:42Z,0,0
BcUsvMTuyH8,Ugyt1bWJoqo8_G0IfRx4AaABAg,Famino .we must encourage  the element of brilliance in Liverpool.  Strikers must not sit and wait go back and receive the ball take defenders on make an accurate  pass. Don't loose the ball and stop. Go and recover.  If not it affect  defence to mark 2 or 3 players alone like konate and Bradley Kerekez Robertson  van dyk  are caught up in the middle  of 2 players  while midfield are slow to respose,@warriorinco,2025-11-24T11:05:32Z,0,0
BcUsvMTuyH8,UgxSyys2pGm5RHLVNnx4AaABAg,Nottingham Forrest’s highlights show chiesa’s shot.. Lfcs want but the again we lost 3-0 so,@SimilarMinds7,2025-11-24T11:04:22Z,0,0
BcUsvMTuyH8,UgwsnQlFKy-4dQ2pSDB4AaABAg,A ‘finished’ Chiesa carried this sad Liverpool squad,@Bandolero2145,2025-11-24T10:58:59Z,0,0
BcUsvMTuyH8,Ugw1_UDrX8RU9uros254AaABAg,Fabino  Anderson of Liverpool  we good supply of passes including  Alexander. Now we loose ball easily. We can't  protect the ball. When we loose the ball we don't recover it quickly. Nottingham  Forrest  was the best in all departments  we had nothing the same when we lost to man city. We were good at Arsenal thought it was free kick which won the game. Our slowness and lack of fitness  will cost us game. No depth in the bench we  let even young best players  to live. It is not OK to Liverpool  even for future,@warriorinco,2025-11-24T10:58:36Z,0,0
BcUsvMTuyH8,UgzTiQfPH9wIyzSOb0J4AaABAg,Pass the ball and clear the ball at defense please.. Don't try to shot every possible angle szoboslai and salah,@wandork.raswai5950,2025-11-24T10:43:33Z,0,0
BcUsvMTuyH8,UgzAW6t6sNs8PxgjctN4AaABAg,Firmino salah mane best trio,@IsmailSaja-v7k,2025-11-24T10:42:44Z,0,0
