video_id,comment_id,reply_id,reply_content,author,published_at,like_count
rL7R8Flr19w,UgxlFVVBRiCfVjP6PkZ4AaABAg,UgxlFVVBRiCfVjP6PkZ4AaABAg.APxHoKTbWZoAQ5lE_U77Ux,@仨乂工乚仨 Brain cells have left the chat.,@Supergetaplays,2025-11-29T05:41:03Z,0
rL7R8Flr19w,Ugy3RllTZ9IiVVtEP1Z4AaABAg,Ugy3RllTZ9IiVVtEP1Z4AaABAg.APxF7eXZkybAPxIJqvfisQ,LMAO,@jenny-s5e5f,2025-11-25T13:26:28Z,0
rL7R8Flr19w,Ugx0uPFqf4vUlEWYpSJ4AaABAg,Ugx0uPFqf4vUlEWYpSJ4AaABAg.APxD8wugu1pAPxFlgIG7bI,Sack the club,@Anticommunism99,2025-11-25T13:04:11Z,0
rL7R8Flr19w,UgxxKIqhhxzeRSr9i-t4AaABAg,UgxxKIqhhxzeRSr9i-t4AaABAg.APx7oUc-pJ-APyfUGIX8fS,"Yep only a LOW LEVEL COACH would say that ...but since you have never actually been to a game, what difference does your opinion make 🤣😂😆",@仨乂工乚仨,2025-11-26T02:16:50Z,0
rL7R8Flr19w,UgxxKIqhhxzeRSr9i-t4AaABAg,UgxxKIqhhxzeRSr9i-t4AaABAg.APx7oUc-pJ-APyrIeXClfP,​@仨乂工乚仨my opinion will be of no use. they will not care about my Comment. because it will never be read by anyone in the Club.,@Fan_Mu_invietnam,2025-11-26T04:00:07Z,0
rL7R8Flr19w,Ugxt_B-6M63jqoshiaJ4AaABAg,Ugxt_B-6M63jqoshiaJ4AaABAg.APx5GrU5l6fAPxXi2xTLQn,...I think Everton just met a team that decided to sell the match...,@joebot6167,2025-11-25T15:40:59Z,4
rL7R8Flr19w,Ugxt_B-6M63jqoshiaJ4AaABAg,Ugxt_B-6M63jqoshiaJ4AaABAg.APx5GrU5l6fAPxZ4BzEgk7,Bruh 😅,@TheMilkyWay-g9o,2025-11-25T15:52:52Z,12
rL7R8Flr19w,Ugxt_B-6M63jqoshiaJ4AaABAg,Ugxt_B-6M63jqoshiaJ4AaABAg.APx5GrU5l6fAPxaFSbAk31,Brother  no,@realmphotocred,2025-11-25T16:11:53Z,4
rL7R8Flr19w,Ugxt_B-6M63jqoshiaJ4AaABAg,Ugxt_B-6M63jqoshiaJ4AaABAg.APx5GrU5l6fAPxdvmQ0dVD,😂😂😂,@lobanoubm4234.,2025-11-25T16:44:01Z,4
rL7R8Flr19w,Ugxt_B-6M63jqoshiaJ4AaABAg,Ugxt_B-6M63jqoshiaJ4AaABAg.APx5GrU5l6fAPxhG9MTjoK,Vicious 😂😂😂😂,@kenspedding4594,2025-11-25T17:13:09Z,8
rL7R8Flr19w,Ugyioscg5yrihzFAD_h4AaABAg,Ugyioscg5yrihzFAD_h4AaABAg.APwqLNJNBZrAPx7qZtVGun,"Its not up to him alone, had the organization been top at MU they would not have dropped that hard. 
Still the quality of the PL has increased a lot, not getting everything right has you losing points real fast.",@arjenvanklinken1727,2025-11-25T11:54:57Z,0
rL7R8Flr19w,UgzSAauGkxa_jkPOyv54AaABAg,UgzSAauGkxa_jkPOyv54AaABAg.APwnAj_Z8r7APxLOFGyLiO,Really? That one made me happiest more than a title. 😂,@integreetkonstruksi4628,2025-11-25T13:53:17Z,8
rL7R8Flr19w,UgzSAauGkxa_jkPOyv54AaABAg,UgzSAauGkxa_jkPOyv54AaABAg.APwnAj_Z8r7APy4Wj5TeZJ,"Enough is enough , man u lost to liverpool 7-0 , man u conceded goals direct from kroner kick two times , man u today beaten at home with ten men , this is embarrassment",@Thuhddhjggkhfgnktfdsgbyrt,2025-11-25T20:45:08Z,7
rL7R8Flr19w,UgzSAauGkxa_jkPOyv54AaABAg,UgzSAauGkxa_jkPOyv54AaABAg.APwnAj_Z8r7AQ1ExUcCcQ3,Stop lying,@spierreracer,2025-11-27T11:33:16Z,0
rL7R8Flr19w,UgzSAauGkxa_jkPOyv54AaABAg,UgzSAauGkxa_jkPOyv54AaABAg.APwnAj_Z8r7AQ4BsYanqpE,​@spierreracer💯,@abdur_w18,2025-11-28T15:04:06Z,0
rL7R8Flr19w,UgzSAauGkxa_jkPOyv54AaABAg,UgzSAauGkxa_jkPOyv54AaABAg.APwnAj_Z8r7AQ6tGifKvLW,@Thuhddhjggkhfgnktfdsgbyrt man utd after years also got 5 games unbeaten beating teams like brighton and liverpool at anfield just chill down,@princekc9600,2025-11-29T16:10:29Z,0
rL7R8Flr19w,UgzW48m2RVpoLjxmIqt4AaABAg,UgzW48m2RVpoLjxmIqt4AaABAg.APwfwaAFtgKAPy86razZvH,if they won you'd have said what?,@KR-jg7gc,2025-11-25T21:16:33Z,0
rL7R8Flr19w,UgzW48m2RVpoLjxmIqt4AaABAg,UgzW48m2RVpoLjxmIqt4AaABAg.APwfwaAFtgKAPyLOsdPhmX,@KR-jg7gc Doesn’t matter. They didn’t and won’t win many in the future,@jssandhu3581,2025-11-25T23:12:36Z,1
rL7R8Flr19w,UgyCwEOCpLrpE_5uAZN4AaABAg,UgyCwEOCpLrpE_5uAZN4AaABAg.APwW05OI2blAPxCgtcSC8I,Joke of a defender,@Football__is__life-k,2025-11-25T12:37:19Z,0
rL7R8Flr19w,UgzarsSJPzdHWFF4RvV4AaABAg,UgzarsSJPzdHWFF4RvV4AaABAg.APwU3QGmEyFAPwUjLvFlpf,It is already.,@amp6a8,2025-11-25T05:55:42Z,0
rL7R8Flr19w,Ugxw_zpUZxoZDg7O2EJ4AaABAg,Ugxw_zpUZxoZDg7O2EJ4AaABAg.APwTw2p-ocxAPyvGJzOvSX,Disappointing,@adirosadi591,2025-11-26T04:34:45Z,1
rL7R8Flr19w,Ugxw_zpUZxoZDg7O2EJ4AaABAg,Ugxw_zpUZxoZDg7O2EJ4AaABAg.APwTw2p-ocxAPzQGddlAU4,Same feeling here,@Bhupi91037,2025-11-26T09:14:25Z,1
rL7R8Flr19w,Ugxw_zpUZxoZDg7O2EJ4AaABAg,Ugxw_zpUZxoZDg7O2EJ4AaABAg.APwTw2p-ocxAQ-mtG3S4KT,Same feeling,@MalindaMolt,2025-11-26T22:00:02Z,1
rL7R8Flr19w,Ugxw_zpUZxoZDg7O2EJ4AaABAg,Ugxw_zpUZxoZDg7O2EJ4AaABAg.APwTw2p-ocxAQ5w37GF_hv,😂😂😂😂😂😂,@atwinefrancis5396,2025-11-29T07:15:36Z,0
rL7R8Flr19w,Ugxw_zpUZxoZDg7O2EJ4AaABAg,Ugxw_zpUZxoZDg7O2EJ4AaABAg.APwTw2p-ocxAQ6UoZi7MUn,an its gonna be more hell for tommorrow playing with crystal palace away,@GintamaKenzo0902,2025-11-29T12:28:03Z,0
rL7R8Flr19w,Ugzl-T6cwvCYRhyNVd94AaABAg,Ugzl-T6cwvCYRhyNVd94AaABAg.APwRWOCUr1XAPwSAnO5uvP,Don't cry...,@mauluniverse7966,2025-11-25T05:33:22Z,0
rL7R8Flr19w,Ugzl-T6cwvCYRhyNVd94AaABAg,Ugzl-T6cwvCYRhyNVd94AaABAg.APwRWOCUr1XAPwUMoinoFg,@mauluniverse7966You lack comprehension skills? I made so much money betting Everton 😅😂,@Sergio_uit_de_buurt,2025-11-25T05:52:29Z,0
rL7R8Flr19w,UgwZ87unX2p3xYbkYbB4AaABAg,UgwZ87unX2p3xYbkYbB4AaABAg.APwRAXS6zzvAPxc0TfHpOv,Watch Bayindir performance against Spain,@ErhanCopur-ji8vq,2025-11-25T16:27:19Z,0
rL7R8Flr19w,UgxPPCGpqTO8IiyNQVp4AaABAg,UgxPPCGpqTO8IiyNQVp4AaABAg.APwOEiOs3PxAPwyH5vyOHV,Then you are born in 2012,@Degno827,2025-11-25T10:22:35Z,0
rL7R8Flr19w,UgxOjBizvn32mzo_HbV4AaABAg,UgxOjBizvn32mzo_HbV4AaABAg.APwMjojaf3yAPxmcsmgHnX,They are embarrassing! - full stop.,@dianne-v9q,2025-11-25T18:00:05Z,7
rL7R8Flr19w,UgxOjBizvn32mzo_HbV4AaABAg,UgxOjBizvn32mzo_HbV4AaABAg.APwMjojaf3yAPy7y8qyJii,you want him to do what exactly? unface the fans?,@KR-jg7gc,2025-11-25T21:15:13Z,9
rL7R8Flr19w,UgxOjBizvn32mzo_HbV4AaABAg,UgxOjBizvn32mzo_HbV4AaABAg.APwMjojaf3yAPyH-GY3q3w,"Do you remember when Utd beat Everton in the FA Cup Final. Did Kendall need to be sacked?🤔Calm down, these things happen.",@Daithewise,2025-11-25T22:34:09Z,5
rL7R8Flr19w,UgxOjBizvn32mzo_HbV4AaABAg,UgxOjBizvn32mzo_HbV4AaABAg.APwMjojaf3yAPyqlT13GFZ,"He said, if we won not the system, we lose the system wrong😂",@rockyae5275,2025-11-26T03:55:27Z,0
rL7R8Flr19w,UgxOjBizvn32mzo_HbV4AaABAg,UgxOjBizvn32mzo_HbV4AaABAg.APwMjojaf3yAPzQgBzkZg4,Of course he could. He's a vile shameless man,@ThaiPham-gs5lu,2025-11-26T09:18:02Z,0
rL7R8Flr19w,UgxpfqgHM9qGxjRwmkx4AaABAg,UgxpfqgHM9qGxjRwmkx4AaABAg.APwM7ybWAFpAPwrnnxrizk,I thought he had and you were title challengers😂😂😂,@grahamwade4023,2025-11-25T09:26:01Z,0
rL7R8Flr19w,UgxuRn02psX-MoSc8UN4AaABAg,UgxuRn02psX-MoSc8UN4AaABAg.APwHLMY0XeUAPwJ5yce-vv,DR Tirta senyum di pojokan melihat pertandingan ini 😂😂😂,@GavinKyomaru,2025-11-25T04:14:04Z,0
rL7R8Flr19w,UgxuRn02psX-MoSc8UN4AaABAg,UgxuRn02psX-MoSc8UN4AaABAg.APwHLMY0XeUAPwKhYcKwSy,​@GavinKyomaruLumayan pereda nyeri 3-0 🤣🤣🤣,@KGHrp1712,2025-11-25T04:28:04Z,0
rL7R8Flr19w,UgwYATcAzbwz4e9Pmp14AaABAg,UgwYATcAzbwz4e9Pmp14AaABAg.APwHEmfcEnhAPx9zaizwVp,You actually watched it?,@arjenvanklinken1727,2025-11-25T12:13:39Z,0
rL7R8Flr19w,Ugyi2ztUMYvIlwz-qkd4AaABAg,Ugyi2ztUMYvIlwz-qkd4AaABAg.APwGnr28w9GAPxGzCV6RvB,You had people asking me what's wrong in this surb 😂😂😂😂😂😂😂😂😂😂😂😭😭😭😭,@UmachiOnyinyechi,2025-11-25T13:14:46Z,0
rL7R8Flr19w,UgzBtZORuR3rVEhUzqN4AaABAg,UgzBtZORuR3rVEhUzqN4AaABAg.APwFf6g9nNQAPwJUD53Iaf,"sebagai fans Arsenal, selalu kagum dengan gaya main MU di bawah arahan SAF

saking mengalirnya permainan, seakan-akan bukan pemain MU yang nyari bola, tapi bola yang nyari pemain MU 

belum lagi momok ""Fergie Time""


tapi itu tinggal kenangan saja 😅😅😅",@GavinKyomaru,2025-11-25T04:17:22Z,1
rL7R8Flr19w,Ugx1vfmaAO7g-8f-v2d4AaABAg,Ugx1vfmaAO7g-8f-v2d4AaABAg.APwDWOOGwiSAPx3G9c3JN6,Jeste zato će osvojiti Premier Ligu limburga mjeseca 😂😂😂,@milkamilkaa1738,2025-11-25T11:14:53Z,4
rL7R8Flr19w,Ugx1vfmaAO7g-8f-v2d4AaABAg,Ugx1vfmaAO7g-8f-v2d4AaABAg.APwDWOOGwiSAPx49gL61aG,U funny,@BostonCrabs786,2025-11-25T11:22:45Z,2
rL7R8Flr19w,Ugx1vfmaAO7g-8f-v2d4AaABAg,Ugx1vfmaAO7g-8f-v2d4AaABAg.APwDWOOGwiSAPxBeGzmtlP,"best performance against chelsea, liverpool",@kawsarjr.4586,2025-11-25T12:28:13Z,1
rL7R8Flr19w,UgwoFyRiGnDToFDmeqt4AaABAg,UgwoFyRiGnDToFDmeqt4AaABAg.APwDNo048hfAPwO15O1cGy,"That's actually weird. 
Would have actually been sensible to shift to 2 defenders",@francismwangi8763,2025-11-25T04:57:05Z,1
rL7R8Flr19w,UgwoFyRiGnDToFDmeqt4AaABAg,UgwoFyRiGnDToFDmeqt4AaABAg.APwDNo048hfAPwQyoArMz3,"He actually did, Yoro was playing as a RB, Shaw as LB and Dalot as a LW but i agree with you, he should have put Dalot in to replace Yoro and brought in a more attacking player for the LW but who can he bring in from the bench? No one who wasn't on the pitch already",@femi_danjuma,2025-11-25T05:22:51Z,6
rL7R8Flr19w,UgwoFyRiGnDToFDmeqt4AaABAg,UgwoFyRiGnDToFDmeqt4AaABAg.APwDNo048hfAPwfPWQ8Tzt,​@femi_danjumadid you say Dalot👀....yeah our fans be changing sides after losses. No one wants dalot am surprised now that we lost he should have ....,@RealFootball-ym1nj,2025-11-25T07:37:43Z,0
rL7R8Flr19w,UgwoFyRiGnDToFDmeqt4AaABAg,UgwoFyRiGnDToFDmeqt4AaABAg.APwDNo048hfAPwjc_9kpeo,"down to 10 men still stuck with three CBs....gone were the days where Fergie would throw all his forwards on the pitch,.....rooney, solksjaer playing on the flanks....watched MU game against Spurs.....we have Rooney, Tevez, Berbatov & Ronaldo on the field and we fought back to win 5-2....and now we have a pathetic players followed a loser coach",@fabien_13,2025-11-25T08:14:35Z,0
rL7R8Flr19w,UgwoFyRiGnDToFDmeqt4AaABAg,UgwoFyRiGnDToFDmeqt4AaABAg.APwDNo048hfAPwnv7ol5oo,"Please tell us which forwards he would put? They couldn't string passes together? The best chances came from de light's long ball and a cross. So yes, now the coach has to go on the field and start passing too. Clowns in this club, from players to supporters. They were off the whole game. They got momentum, but Everton had parked the bus.",@chilijamzeppelinhead504,2025-11-25T08:52:04Z,0
rL7R8Flr19w,UgwFmO6LGJtt6uAWQEx4AaABAg,UgwFmO6LGJtt6uAWQEx4AaABAg.APwCnHKtED5APwHifgX1Ua,"Man United is not serious,they failed to score against 10 men for almost 80 minutes",@blah5577,2025-11-25T04:02:01Z,0
rL7R8Flr19w,UgxOHi3PQvSVK5eXLxd4AaABAg,UgxOHi3PQvSVK5eXLxd4AaABAg.APwCMVS1Sq1APwh2K4Rb1M,Yooo,@reffaljanuar8395,2025-11-25T07:52:01Z,0
rL7R8Flr19w,UgzCc7nUyNK9Csznl_t4AaABAg,UgzCc7nUyNK9Csznl_t4AaABAg.APwBZgEzizzAPwKAXbAv_o,😂😂😂😂😂,@P4likid,2025-11-25T04:23:26Z,0
rL7R8Flr19w,UgzCc7nUyNK9Csznl_t4AaABAg,UgzCc7nUyNK9Csznl_t4AaABAg.APwBZgEzizzAPwKoOc9KBt,Cause the 3 teams that got relegated last season are worse than United 😂,@gustiyanmahardika2560,2025-11-25T04:29:00Z,3
rL7R8Flr19w,UgzCc7nUyNK9Csznl_t4AaABAg,UgzCc7nUyNK9Csznl_t4AaABAg.APwBZgEzizzAPwknPRdYOQ,7 points off relegation,@jenny-s5e5f,2025-11-25T08:24:48Z,2
rL7R8Flr19w,UgylSXzfIBo7MdelJNV4AaABAg,UgylSXzfIBo7MdelJNV4AaABAg.APwAndVKCqMAPwP2GPIkKD,"I agree,I don't rate him at all😢",@utouwmenjohnson6594,2025-11-25T05:05:59Z,1
rL7R8Flr19w,UgylSXzfIBo7MdelJNV4AaABAg,UgylSXzfIBo7MdelJNV4AaABAg.APwAndVKCqMAQ0eDK8jnFe,Shut the hell up both of you pretending like we have a GK who would put a performance like Pickford... Without making changes we would have lost 4-0 ...,@elishafry476,2025-11-27T06:03:31Z,0
rL7R8Flr19w,UgyhR4pDgJm-2bwkfbN4AaABAg,UgyhR4pDgJm-2bwkfbN4AaABAg.APwA4Jvqhs4APwD2gbYxrS,Premium bet mafia😁,@Einstein11111,2025-11-25T03:21:11Z,6
rL7R8Flr19w,UgyhR4pDgJm-2bwkfbN4AaABAg,UgyhR4pDgJm-2bwkfbN4AaABAg.APwA4Jvqhs4APwJuPoDJpi,Not to mention at Old Trafford too. Against freaking Everton.,@mrkrabssoldmysoulfor6294,2025-11-25T04:21:05Z,20
rL7R8Flr19w,UgyhR4pDgJm-2bwkfbN4AaABAg,UgyhR4pDgJm-2bwkfbN4AaABAg.APwA4Jvqhs4APwOBMRHvQu,Playing one game and many weren't on significant international  duty,@francismwangi8763,2025-11-25T04:58:30Z,9
rL7R8Flr19w,UgyhR4pDgJm-2bwkfbN4AaABAg,UgyhR4pDgJm-2bwkfbN4AaABAg.APwA4Jvqhs4APyeG4W5oRj,"@mrkrabssoldmysoulfor6294 We say the same against ManU, ah its only man u.",@仨乂工乚仨,2025-11-26T02:06:10Z,0
rL7R8Flr19w,UgyhR4pDgJm-2bwkfbN4AaABAg,UgyhR4pDgJm-2bwkfbN4AaABAg.APwA4Jvqhs4APyi_74MKTw,"​@francismwangi8763 
Alot of them were but that doesn't even matter because they have extra rest with the game landing on Monday.

Honestly though , after Grimbsy- I dread Weekday evening fixtures 💀 just feel automatically negative now
+ the 🐝 kit 😮‍💨❌️",@C.amooni,2025-11-26T02:43:51Z,0
rL7R8Flr19w,UgxjjGTbx-ugonC1Jt14AaABAg,UgxjjGTbx-ugonC1Jt14AaABAg.APw9oXyBe2VAPwhGg-_veN,"Unfortunately for MU, there are more than one corner.",@m.haslam8495,2025-11-25T07:53:59Z,2
rL7R8Flr19w,UgwKhW5T3qmRbdOx9IV4AaABAg,UgwKhW5T3qmRbdOx9IV4AaABAg.APw8p_QZyHiAPwaKiH50IR,"You know,  if I may offer an opinion as an outsider who just recently started watching PL, mostly because I found the funny compilations of Goldbridge.
Thanks for staying with me. It seems to me that Man United fans are blinded by the shirt and what it stands for. This is so far removed from Ferggy's and Beckhams and Keane's United that it creates a cognitive dissonance in them. I wasn't watching United matches 3 months ago, but after I started this season, it just seems to me to be a bunch of disorganized players doing their own thing. 0 homogeneity. Yet the fans expect results like those of the United of old. 

TL;DR : This is not _Manchester United_ This is _Manchester United*_",@Corungil,2025-11-25T06:53:22Z,14
rL7R8Flr19w,UgwKhW5T3qmRbdOx9IV4AaABAg,UgwKhW5T3qmRbdOx9IV4AaABAg.APw8p_QZyHiAPwrlsnK56I,80 mins actually,@lecorbusier6791,2025-11-25T09:25:46Z,2
rL7R8Flr19w,UgwKhW5T3qmRbdOx9IV4AaABAg,UgwKhW5T3qmRbdOx9IV4AaABAg.APw8p_QZyHiAPxGezfNIJq,Not to mention the fact they had a forced substitution earlier on,@greatstoic2297,2025-11-25T13:12:01Z,2
rL7R8Flr19w,UgwKhW5T3qmRbdOx9IV4AaABAg,UgwKhW5T3qmRbdOx9IV4AaABAg.APw8p_QZyHiAPxNGF6GDzp,"Name should be, Manchester un United.. 70 minutes to spare plus 11 against 10 and playing at home 70% possession stil lose.",@solidcode21,2025-11-25T14:09:40Z,0
rL7R8Flr19w,UgwKhW5T3qmRbdOx9IV4AaABAg,UgwKhW5T3qmRbdOx9IV4AaABAg.APw8p_QZyHiAPy8E5KAJHL,get a grip,@KR-jg7gc,2025-11-25T21:17:32Z,0
rL7R8Flr19w,UgyjAvtQXhBwZaHAUg54AaABAg,UgyjAvtQXhBwZaHAUg54AaABAg.APw6nlyyftXAPwOM6RaFDi,"Maybe, but don't stop laughing at Liverpool.

Harry Maguire still has scored more goals than Alexander Isak.",@-James-A,2025-11-25T04:59:58Z,25
rL7R8Flr19w,UgyjAvtQXhBwZaHAUg54AaABAg,UgyjAvtQXhBwZaHAUg54AaABAg.APw6nlyyftXAPwQ_zTJ2Ot,@-@-James-A Yeah we are becoming like Arsenal fans talking about stats and stuff but without any major trophies in recent years.,@El-il6bs,2025-11-25T05:19:28Z,14
rL7R8Flr19w,UgyjAvtQXhBwZaHAUg54AaABAg,UgyjAvtQXhBwZaHAUg54AaABAg.APw6nlyyftXAPx2iCKaRO3,"Gana must have done that slap intentionally, cause he knew his team could win with 10 players",@jackhoward8,2025-11-25T11:10:07Z,8
rL7R8Flr19w,UgyjAvtQXhBwZaHAUg54AaABAg,UgyjAvtQXhBwZaHAUg54AaABAg.APw6nlyyftXAPx5EtTTnnF,"@-James-Ayeah this is what sore loser does after their team got battered from 10 man team, lost to grimsby town and do not play in any valuable cup 😂",@JitsMaker,2025-11-25T11:32:11Z,7
rL7R8Flr19w,UgyjAvtQXhBwZaHAUg54AaABAg,UgyjAvtQXhBwZaHAUg54AaABAg.APw6nlyyftXAPxBDRYIWQ6,😂😂 from a liverpool fan,@SanchezLafootball10,2025-11-25T12:24:25Z,0
rL7R8Flr19w,UgykY1FyzrQ_3XuV_L54AaABAg,UgykY1FyzrQ_3XuV_L54AaABAg.APw62yp41RSAPwBOGgsOla,Just a suitable coach will do. I don't expect to back at top 4 soon. The finance structure needed to be settle first.,@iantan232,2025-11-25T03:06:39Z,0
rL7R8Flr19w,UgykY1FyzrQ_3XuV_L54AaABAg,UgykY1FyzrQ_3XuV_L54AaABAg.APw62yp41RSAPxDqRfDQ0N,​@iantan232 right we can easily down to championship if it won't be fixed soon,@werchester,2025-11-25T12:47:21Z,0
rL7R8Flr19w,UgwqF4_vnh2eKwHIhf94AaABAg,UgwqF4_vnh2eKwHIhf94AaABAg.APw4hD6kHWfAPwVsN5qyDs,sama2 blangsak,@bagusbudijatmiko,2025-11-25T06:05:40Z,0
rL7R8Flr19w,UgwqF4_vnh2eKwHIhf94AaABAg,UgwqF4_vnh2eKwHIhf94AaABAg.APw4hD6kHWfAPwYTrnS702,​@bagusbudijatmiko😂😂😂,@deankuncai5471,2025-11-25T06:28:24Z,0
rL7R8Flr19w,Ugw5NKgv4lywHo7r5Od4AaABAg,Ugw5NKgv4lywHo7r5Od4AaABAg.APw43TkjDSHAPwCZGIhilq,None of those players would have made a difference. We play the exact same way regardless of who's on the pitch. This one's entirely on the manager.,@BillyBigBallzzz,2025-11-25T03:16:54Z,0
rL7R8Flr19w,UgyHZHj-V3dJu_7CICF4AaABAg,UgyHZHj-V3dJu_7CICF4AaABAg.APw3wNmIrUsAPw48Z41FGz,"Man utd played well honestly. They lost coz they didn’t score. If they had scored 2 goals, they would have won the match",@Andreamarko12,2025-11-25T02:03:21Z,0
rL7R8Flr19w,UgyHZHj-V3dJu_7CICF4AaABAg,UgyHZHj-V3dJu_7CICF4AaABAg.APw3wNmIrUsAPw4j1odhW4,Positions not at the usual places two of our best players just gone and playing xirkzee after daysdss and great saves from pickford,@PHOENIXEDITZ-77,2025-11-25T02:08:28Z,0
rL7R8Flr19w,UgyHZHj-V3dJu_7CICF4AaABAg,UgyHZHj-V3dJu_7CICF4AaABAg.APw3wNmIrUsAPwAQwBFCPz,@PHOENIXEDITZ-77only reason they lost is they conceeded one and didn’t scored. If they hadn’t conceeded and scored one they would have definitely won the match,@Andreamarko12,2025-11-25T02:58:17Z,0
rL7R8Flr19w,UgwnuHdZSmSDVjdefeh4AaABAg,UgwnuHdZSmSDVjdefeh4AaABAg.APw3DdQK6zvAPwNl4fQTBk,Literally they need Gana's mentality,@francismwangi8763,2025-11-25T04:54:46Z,58
