video_id,comment_id,comment_content,author,published_at,like_count,reply_count
9jpHnoKlJYQ,UgylW-sHsn6G-j8ygHZ4AaABAg,All raul needed is one chance . He was so many times in the right position but team mates never passed the ball.,@Pchurè21,2025-12-28T03:25:18Z,0,0
9jpHnoKlJYQ,Ugzw5OpEuqfw1l_k4_V4AaABAg,😅,@LeonBahinskyi,2025-12-28T02:49:51Z,0,0
9jpHnoKlJYQ,UgwVZLYsR8uKMRaGn8R4AaABAg,"WHU played to win and it didn't happen. Definitely, WHU is playing better football with Nuno.",@sonandtwins,2025-12-28T02:24:26Z,2,0
9jpHnoKlJYQ,UgyAb9dPlleVfDHXTr14AaABAg,"Westham in moments are about as good as a Sunday league team, who was the bloke who missed the clearance at the back post so Wilson could put the ball back in?????",@dashiellvermilya1981,2025-12-28T02:21:47Z,0,0
9jpHnoKlJYQ,Ugw0aDcTZKZrzUz59Vh4AaABAg,"Fulham gave Raul a chance,
Raul is giving them his best,
AMAZING 🇲🇽",@dannybuilding1044,2025-12-28T02:04:44Z,1,0
9jpHnoKlJYQ,UgwJ9_ketSwA4u9vbLZ4AaABAg,Off?,@r2dad282,2025-12-28T01:27:40Z,0,0
9jpHnoKlJYQ,UgyY6PVPChimgigOFMd4AaABAg,"You can be the better team every single weekend,  but if you don't score on your opps.  ->  you'll lose !",@alfredrutz7830,2025-12-28T01:02:24Z,2,0
9jpHnoKlJYQ,Ugy0gNbijAaNV9Ttes14AaABAg,Raul Jimenez ruined the Irish Guys prediction 😭,@FalkonStrike,2025-12-28T00:59:50Z,4,0
9jpHnoKlJYQ,UgyNSbxFg1ByneE0aF94AaABAg,Viva Mexico cabrones ❤,@VictorGonzales-j2u,2025-12-28T00:11:56Z,1,0
9jpHnoKlJYQ,Ugycmaj2ZufJ8E28apV4AaABAg,🇲🇽🇲🇽🇲🇽,@sergioaviles755,2025-12-27T23:50:39Z,1,0
9jpHnoKlJYQ,UgwBephr4ArJfX2WDcx4AaABAg,West Ham let Areola down every week it seems like,@tjallday95,2025-12-27T23:42:18Z,3,4
9jpHnoKlJYQ,UgzNxMEWVb9wuysqBwN4AaABAg,I'm happy for him and the team 🇲🇽🇺🇲💪🏽💪🏽😭,@Alienkush97,2025-12-27T23:09:00Z,1,0
9jpHnoKlJYQ,Ugw3HyBinb_j6G8pLWJ4AaABAg,i love raul jimenez,@juanvgarcia9615,2025-12-27T22:24:35Z,4,0
9jpHnoKlJYQ,UgzEGRrqaJVhLwT0qxt4AaABAg,I was surprised Wilson actually passed/crossed the Raul Jimenez. Even Jimenez wasn’t expecting that cross/pass lol,@JoseRamirez-zr9fm,2025-12-27T21:30:32Z,12,1
9jpHnoKlJYQ,Ugyc25tM1knIlOQgk8Z4AaABAg,WtF was ESR?,@DxxxLxxxxx-iw1ox,2025-12-27T21:30:27Z,0,2
9jpHnoKlJYQ,UgyTt0XrUzbFf9wQUad4AaABAg,RAULLLL 🇲🇽🇲🇽🇲🇽,@StoriesForYou7,2025-12-27T21:20:50Z,5,0
9jpHnoKlJYQ,UgyermQlM-UUEvqS33J4AaABAg,"Siempre apoyando al Lobo y esperando que vuelva a casa en el futuro 🦅 
Saludos desde 🇺🇸🫡",@javiervazquezz,2025-12-27T21:14:46Z,5,1
9jpHnoKlJYQ,Ugy-Xz2yM9OIXfEhT0l4AaABAg,Raul Jimenez ❤,@MikeHernandez-fb5xl,2025-12-27T21:04:08Z,3,0
9jpHnoKlJYQ,UgzJ3ZJC4CJqmhsYPxR4AaABAg,Wilson and Raul need to link up more! Wilson finally realizing he has a class striker lol,@KirbyTheMC,2025-12-27T20:57:57Z,24,7
9jpHnoKlJYQ,UgxfZDllQJNRLAMDFFF4AaABAg,I’m convinced Kyle Walker-Peters is doomed to continuously play for teams on their way to the championship,@Jinmenken515,2025-12-27T20:50:11Z,5,1
9jpHnoKlJYQ,UgzojvfM51pAOaqmpil4AaABAg,If West Ham didn’t have paqueta and Bowen they would be in a worse state than wolves,@SnugDug1,2025-12-27T20:42:33Z,9,1
9jpHnoKlJYQ,Ugx3cskHY7pVnWTL3zJ4AaABAg,Vamos Raul!!!!!!,@eddyjolo,2025-12-27T20:26:47Z,4,0
9jpHnoKlJYQ,UgzqE21Zvn0nrASFEnt4AaABAg,"Can only see the highlights but does not look that a bad game.  
My feeling for Scarles who was devastated at missing a key ball, but there seemed to be many other just misses at the other end too, and Aeriola seemed to have a lucky game, not holding onto that ball enough. Needs to stop pushing the ball straight in front of him. 
Paqueta seemed simplistic with his shots, did he want to score?
The ball might not have run for West Ham today, but they cannot afford to dwell on their bad luck.
West Ham need to MAKE the ball run for them, to MAKE their luck..
Scarles needs to rise above his mistake with even greater determination to succeed. He can do it!
They may just have the right Manager to work on that psychologically.",@SDD3204,2025-12-27T20:23:54Z,1,0
9jpHnoKlJYQ,Ugx7vde4A6uaiaGRrF94AaABAg,Man Raul scoring with his head after all he’s been through is wild.,@urieldelteco,2025-12-27T20:00:06Z,76,0
9jpHnoKlJYQ,Ugz9iUbcDMO8FdoiBM94AaABAg,Raul Jimenez  unbelievable he come back and play football again after the big head injury,@hectorpadilla1028,2025-12-27T19:48:19Z,22,0
9jpHnoKlJYQ,Ugy4oHqoB0plr6NFxMZ4AaABAg,He just geting ready for 2026,@carlosybarguen2891,2025-12-27T19:37:45Z,12,3
9jpHnoKlJYQ,Ugyi_c8QRu9kERj2K5Z4AaABAg,Bro ther getting regulated 😭😭😭😭,@Issbama-j3l,2025-12-27T19:30:42Z,1,1
9jpHnoKlJYQ,UgwtyzjpS8vLcQkhFCt4AaABAg,Irish Guy watching Raul Jimenez scoring the late winning goal be like: 😭😭😭😭,@davidvasquez08,2025-12-27T19:30:41Z,56,0
9jpHnoKlJYQ,UgyvT_eaUmGDJv4Gozt4AaABAg,So happy for Raul and Fulham 4 giving him a crack at it !,@SweetbabyJes,2025-12-27T19:28:56Z,25,0
9jpHnoKlJYQ,UgzVOJpL6m_je7Ji2C14AaABAg,"Es todo, Raully!!",@skillfuldan,2025-12-27T19:25:45Z,6,0
9jpHnoKlJYQ,UgzJvNmU9SJtn-czM1p4AaABAg,RIP West Ham,@mikeb6125,2025-12-27T19:22:29Z,14,0
9jpHnoKlJYQ,Ugwp_Knszlxg4TYSSgd4AaABAg,Wee,@quincybear5807,2025-12-27T19:12:19Z,0,0
9jpHnoKlJYQ,Ugw1m-QHzcCmScr3oKN4AaABAg,El west ham necesita despedir a toda su plantilla deberás que no sirven para nada empezando por Paqueta,@hectormendoza8243,2025-12-27T19:06:10Z,7,2
9jpHnoKlJYQ,UgxNQeKiq8Ylyw7hXLp4AaABAg,Whose the dude next to Sullivan. He's hot!,@Matt-df3li,2025-12-27T19:05:43Z,3,0
9jpHnoKlJYQ,Ugy98IvzVlFzMshIAoB4AaABAg,Vamosss te amo Raúl 😭 ánimo pa,@HighFreq1,2025-12-27T18:52:13Z,19,0
9jpHnoKlJYQ,UgxqWUAv2_1fEh-B-jF4AaABAg,Rulas...si señor!!!,@g.d.8554,2025-12-27T18:45:19Z,22,0
9jpHnoKlJYQ,Ugw3-ZqbR8Hc_Tw-jrN4AaABAg,"🎵 Si señor, give the ball to Raúl and he will score! 🎵",@juanka96jv,2025-12-27T18:39:19Z,94,0
9jpHnoKlJYQ,Ugy1cTAX198SIB4aQt14AaABAg,Guys I think GBKICKS1 likes Raúl,@samoangod5827,2025-12-27T18:35:59Z,32,3
9jpHnoKlJYQ,Ugzcmmsiu-jXmMRPOPV4AaABAg,West Ham going down??,@mackmcgowan316,2025-12-27T18:30:56Z,14,3
9jpHnoKlJYQ,Ugxj5GZ2K51rXXC-Zsd4AaABAg,Raúl Jiménez again showing he’s not washed up,@LexaproRep,2025-12-27T18:29:11Z,227,2
9jpHnoKlJYQ,UgxBaIne5c1CV1Z-qzh4AaABAg,Raul Jimenez is HIM 🇲🇽,@Kevmatchplayer1573,2025-12-27T18:27:59Z,67,0
9jpHnoKlJYQ,UgyeNYQP0wA4kRDZGgF4AaABAg,RAUL IS SOOOO GOOD 🤩🔥,@GBKICKS1,2025-12-27T18:21:33Z,81,4
9jpHnoKlJYQ,UgxWZsipYktGfonE0xh4AaABAg,Wolves need to apologize to Raul 😂 how dare they let him go,@GBKICKS1,2025-12-27T18:21:10Z,209,12
9jpHnoKlJYQ,UgxCNqP0MOEN9mYP69h4AaABAg,Raul Raul jimenez🎵🎵🎵,@acyo8009,2025-12-27T18:21:06Z,37,0
9jpHnoKlJYQ,Ugw9hy0yLMB9F6b5N554AaABAg,RAUL JIMENEZ SCORES AGAIN 🎶🎶🎶🔥🔥,@GBKICKS1,2025-12-27T18:20:47Z,40,0
